day,time,road_id,vc,density,cars_in_window,revenue_window,revenue_hour,revenue_day
12,14:49,"(1,3)",0.3157894736842105,0.5172222222222222,164,6,54,466
12,14:49,"(1,4)",0.049999999999999996,0.5991666666666666,164,6,54,466
12,14:59,"(0,4)",0.09999999999999999,0.38833333333333336,164,12,66,478
12,14:59,"(0,3)",0.25,0.5261111111111112,164,12,66,478
12,14:59,"(0,2)",0.39999999999999997,0.2061111111111111,164,12,66,478
12,14:59,"(0,1)",0.15,0.24416666666666664,164,12,66,478
12,14:59,"(0,0)",0.19999999999999998,0.7372222222222222,164,12,66,478
12,14:59,"(1,0)",0.39999999999999997,0.8855555555555555,164,12,66,478
12,14:59,"(1,1)",0.2631578947368421,0.24250000000000002,164,12,66,478
12,14:59,"(1,2)",0.09999999999999999,0.20166666666666666,164,12,66,478
12,14:59,"(1,3)",0.368421052631579,0.5247222222222222,164,12,66,478
12,14:59,"(1,4)",0.7000000000000001,0.5991666666666666,164,12,66,478
12,15:09,"(0,4)",0.5499999999999999,0.4088888888888889,152,2,2,480
12,15:09,"(0,3)",0.7499999999999999,0.49027777777777776,152,2,2,480
12,15:09,"(0,2)",0.15,0.12305555555555554,152,2,2,480
12,15:09,"(0,1)",0.6,0.2372222222222222,152,2,2,480
12,15:09,"(0,0)",0.5499999999999999,0.6855555555555556,152,2,2,480
12,15:09,"(1,0)",0.39999999999999997,0.8677777777777778,152,2,2,480
12,15:09,"(1,1)",0,0.19055555555555556,152,2,2,480
12,15:09,"(1,2)",0.15,0.1475,152,2,2,480
12,15:09,"(1,3)",0.5263157894736842,0.4633333333333333,152,2,2,480
12,15:09,"(1,4)",0.35000000000000003,0.6080555555555556,152,2,2,480
12,15:19,"(0,4)",0.35000000000000003,0.3913888888888889,139,4,6,484
12,15:19,"(0,3)",0.25,0.46222222222222226,139,4,6,484
12,15:19,"(0,2)",0.15,0.07555555555555556,139,4,6,484
12,15:19,"(0,1)",0.15,0.22361111111111112,139,4,6,484
12,15:19,"(0,0)",0.5,0.6755555555555556,139,4,6,484
12,15:19,"(1,0)",0.6,0.8094444444444444,139,4,6,484
12,15:19,"(1,1)",0.368421052631579,0.13777777777777778,139,4,6,484
12,15:19,"(1,2)",0.25,0.13416666666666666,139,4,6,484
12,15:19,"(1,3)",0.47368421052631576,0.41583333333333333,139,4,6,484
12,15:19,"(1,4)",0.39999999999999997,0.5355555555555556,139,4,6,484
12,15:29,"(0,4)",0.7499999999999999,0.3525,139,8,14,492
12,15:29,"(0,3)",0.7000000000000001,0.4311111111111111,139,8,14,492
12,15:29,"(0,2)",0.15,0.07194444444444444,139,8,14,492
12,15:29,"(0,1)",0.39999999999999997,0.20222222222222222,139,8,14,492
12,15:29,"(0,0)",0.5499999999999999,0.6813888888888889,139,8,14,492
12,15:29,"(1,0)",0.19999999999999998,0.8452777777777778,139,8,14,492
12,15:29,"(1,1)",0.15789473684210525,0.11444444444444445,139,8,14,492
12,15:29,"(1,2)",0.25,0.17777777777777778,139,8,14,492
12,15:29,"(1,3)",0.6842105263157895,0.41888888888888887,139,8,14,492
12,15:29,"(1,4)",0.6,0.5655555555555556,139,8,14,492
12,15:39,"(0,4)",0.5,0.3386111111111111,139,6,20,498
12,15:39,"(0,3)",0.39999999999999997,0.38055555555555554,139,6,20,498
12,15:39,"(0,2)",0.09999999999999999,0.05416666666666667,139,6,20,498
12,15:39,"(0,1)",0.35000000000000003,0.2797222222222222,139,6,20,498
12,15:39,"(0,0)",0.39999999999999997,0.6888888888888889,139,6,20,498
12,15:39,"(1,0)",0.5499999999999999,0.8688888888888889,139,6,20,498
12,15:39,"(1,1)",0.21052631578947367,0.12861111111111112,139,6,20,498
12,15:39,"(1,2)",0.09999999999999999,0.1597222222222222,139,6,20,498
12,15:39,"(1,3)",0.8421052631578947,0.4122222222222222,139,6,20,498
12,15:39,"(1,4)",0.95,0.5497222222222222,139,6,20,498
12,15:49,"(0,4)",0.5,0.3255555555555556,139,14,34,512
12,15:49,"(0,3)",0.65,0.36666666666666664,139,14,34,512
12,15:49,"(0,2)",0.3,0.07972222222222222,139,14,34,512
12,15:49,"(0,1)",0.39999999999999997,0.2997222222222222,139,14,34,512
12,15:49,"(0,0)",0.44999999999999996,0.6005555555555556,139,14,34,512
12,15:49,"(1,0)",0.25,0.8711111111111111,139,14,34,512
12,15:49,"(1,1)",0.2631578947368421,0.17666666666666667,139,14,34,512
12,15:49,"(1,2)",0.15,0.16333333333333333,139,14,34,512
12,15:49,"(1,3)",0.3157894736842105,0.4244444444444444,139,14,34,512
12,15:49,"(1,4)",0.39999999999999997,0.5533333333333333,139,14,34,512
12,15:59,"(0,4)",0.39999999999999997,0.32416666666666666,139,10,44,522
12,15:59,"(0,3)",0.6,0.3852777777777778,139,10,44,522
12,15:59,"(0,2)",0.09999999999999999,0.051388888888888894,139,10,44,522
12,15:59,"(0,1)",0.35000000000000003,0.3308333333333333,139,10,44,522
12,15:59,"(0,0)",0.6,0.6238888888888889,139,10,44,522
12,15:59,"(1,0)",0.35000000000000003,0.8513888888888889,139,10,44,522
12,15:59,"(1,1)",0.42105263157894735,0.19805555555555554,139,10,44,522
12,15:59,"(1,2)",0.25,0.14916666666666667,139,10,44,522
12,15:59,"(1,3)",0.8947368421052632,0.42166666666666663,139,10,44,522
12,15:59,"(1,4)",0.6,0.5252777777777777,139,10,44,522
12,16:09,"(0,4)",0.39999999999999997,0.3475,150,38,34,560
12,16:09,"(0,3)",0.44999999999999996,0.3927777777777778,150,38,34,560
12,16:09,"(0,2)",0.09999999999999999,0.06666666666666667,150,38,34,560
12,16:09,"(0,1)",0.25,0.33916666666666667,150,38,34,560
12,16:09,"(0,0)",0.25,0.635,150,38,34,560
12,16:09,"(1,0)",0.35000000000000003,0.8905555555555557,150,38,34,560
12,16:09,"(1,1)",0.3157894736842105,0.22,150,38,34,560
12,16:09,"(1,2)",0.3,0.2575,150,38,34,560
12,16:09,"(1,3)",0.3157894736842105,0.4536111111111111,150,38,34,560
12,16:09,"(1,4)",0.39999999999999997,0.5516666666666666,150,38,34,560
12,16:19,"(0,4)",0.39999999999999997,0.35027777777777774,155,12,46,572
12,16:19,"(0,3)",0.15,0.4255555555555556,155,12,46,572
12,16:19,"(0,2)",0.09999999999999999,0.07527777777777778,155,12,46,572
12,16:19,"(0,1)",0.09999999999999999,0.3169444444444445,155,12,46,572
12,16:19,"(0,0)",0.35000000000000003,0.7080555555555555,155,12,46,572
12,16:19,"(1,0)",0.3,0.9347222222222222,155,12,46,572
12,16:19,"(1,1)",0.368421052631579,0.20972222222222223,155,12,46,572
12,16:19,"(1,2)",0.3,0.28694444444444445,155,12,46,572
12,16:19,"(1,3)",0.42105263157894735,0.4008333333333333,155,12,46,572
12,16:19,"(1,4)",0.25,0.5972222222222222,155,12,46,572
12,16:29,"(0,4)",0.5499999999999999,0.3352777777777778,155,14,60,586
12,16:29,"(0,3)",0.35000000000000003,0.4325,155,14,60,586
12,16:29,"(0,2)",0.15,0.08972222222222222,155,14,60,586
12,16:29,"(0,1)",0.3,0.3005555555555556,155,14,60,586
12,16:29,"(0,0)",0.44999999999999996,0.6688888888888889,155,14,60,586
12,16:29,"(1,0)",0.15,0.9299999999999999,155,14,60,586
12,16:29,"(1,1)",0.2631578947368421,0.2336111111111111,155,14,60,586
12,16:29,"(1,2)",0.44999999999999996,0.26083333333333336,155,14,60,586
12,16:29,"(1,3)",0.10526315789473684,0.41527777777777775,155,14,60,586
12,16:29,"(1,4)",0.09999999999999999,0.6388888888888888,155,14,60,586
12,16:39,"(0,4)",0.3,0.33555555555555555,155,12,72,598
12,16:39,"(0,3)",0.19999999999999998,0.37916666666666665,155,12,72,598
12,16:39,"(0,2)",0.25,0.13972222222222222,155,12,72,598
12,16:39,"(0,1)",0.15,0.31194444444444447,155,12,72,598
12,16:39,"(0,0)",0.19999999999999998,0.6677777777777778,155,12,72,598
12,16:39,"(1,0)",0.25,0.9280555555555554,155,12,72,598
12,16:39,"(1,1)",0.21052631578947367,0.20666666666666667,155,12,72,598
12,16:39,"(1,2)",0.39999999999999997,0.23333333333333334,155,12,72,598
12,16:39,"(1,3)",0.631578947368421,0.4361111111111111,155,12,72,598
12,16:39,"(1,4)",0.25,0.6672222222222222,155,12,72,598
12,16:49,"(0,4)",0.5,0.37555555555555553,155,6,78,604
12,16:49,"(0,3)",0.44999999999999996,0.32416666666666666,155,6,78,604
12,16:49,"(0,2)",0.049999999999999996,0.15388888888888888,155,6,78,604
12,16:49,"(0,1)",0.25,0.29194444444444445,155,6,78,604
12,16:49,"(0,0)",0.39999999999999997,0.6572222222222223,155,6,78,604
12,16:49,"(1,0)",0.3,0.9413888888888889,155,6,78,604
12,16:49,"(1,1)",0.3157894736842105,0.21444444444444444,155,6,78,604
12,16:49,"(1,2)",0.15,0.23027777777777775,155,6,78,604
12,16:49,"(1,3)",0.5263157894736842,0.4563888888888889,155,6,78,604
12,16:49,"(1,4)",0.5,0.6602777777777777,155,6,78,604
12,16:59,"(0,4)",0.25,0.42250000000000004,155,12,90,616
12,16:59,"(0,3)",0.3,0.35027777777777774,155,12,90,616
12,16:59,"(0,2)",0.15,0.0913888888888889,155,12,90,616
12,16:59,"(0,1)",0.09999999999999999,0.2725,155,12,90,616
12,16:59,"(0,0)",0.39999999999999997,0.7283333333333333,155,12,90,616
12,16:59,"(1,0)",0.3,0.9183333333333334,155,12,90,616
12,16:59,"(1,1)",0.3157894736842105,0.19416666666666668,155,12,90,616
12,16:59,"(1,2)",0.39999999999999997,0.1761111111111111,155,12,90,616
12,16:59,"(1,3)",0.3157894736842105,0.5008333333333334,155,12,90,616
12,16:59,"(1,4)",0.39999999999999997,0.6511111111111112,155,12,90,616
12,17:09,"(0,4)",0.65,0.44555555555555554,167,14,14,630
12,17:09,"(0,3)",0.39999999999999997,0.34138888888888885,167,14,14,630
12,17:09,"(0,2)",0.09999999999999999,0.11833333333333333,167,14,14,630
12,17:09,"(0,1)",0.3,0.29305555555555557,167,14,14,630
12,17:09,"(0,0)",0.39999999999999997,0.7677777777777778,167,14,14,630
12,17:09,"(1,0)",0.25,0.9363888888888889,167,14,14,630
12,17:09,"(1,1)",0.5263157894736842,0.25555555555555554,167,14,14,630
12,17:09,"(1,2)",0.39999999999999997,0.3022222222222222,167,14,14,630
12,17:09,"(1,3)",0.5789473684210527,0.5075,167,14,14,630
12,17:09,"(1,4)",0.15,0.6711111111111111,167,14,14,630
12,17:19,"(0,4)",0.15,0.4911111111111111,181,22,36,652
12,17:19,"(0,3)",0.44999999999999996,0.43,181,22,36,652
12,17:19,"(0,2)",0.19999999999999998,0.19111111111111112,181,22,36,652
12,17:19,"(0,1)",0.5,0.37388888888888894,181,22,36,652
12,17:19,"(0,0)",0.09999999999999999,0.7797222222222222,181,22,36,652
12,17:19,"(1,0)",0.44999999999999996,0.9394444444444444,181,22,36,652
12,17:19,"(1,1)",0.2631578947368421,0.2791666666666667,181,22,36,652
12,17:19,"(1,2)",0.15,0.3619444444444444,181,22,36,652
12,17:19,"(1,3)",0.42105263157894735,0.5236111111111111,181,22,36,652
12,17:19,"(1,4)",0.6,0.6566666666666667,181,22,36,652
12,17:29,"(0,4)",0.25,0.47611111111111115,181,6,42,658
12,17:29,"(0,3)",0.25,0.3566666666666667,181,6,42,658
12,17:29,"(0,2)",0.19999999999999998,0.14833333333333332,181,6,42,658
12,17:29,"(0,1)",0.3,0.3775,181,6,42,658
12,17:29,"(0,0)",0.15,0.7633333333333333,181,6,42,658
12,17:29,"(1,0)",0.09999999999999999,0.9430555555555556,181,6,42,658
12,17:29,"(1,1)",0.05263157894736842,0.3513888888888889,181,6,42,658
12,17:29,"(1,2)",0,0.3327777777777778,181,6,42,658
12,17:29,"(1,3)",0.15789473684210525,0.5577777777777777,181,6,42,658
12,17:29,"(1,4)",0,0.7208333333333333,181,6,42,658
12,17:39,"(0,4)",0.049999999999999996,0.4708333333333333,181,14,56,672
12,17:39,"(0,3)",0.19999999999999998,0.3655555555555556,181,14,56,672
12,17:39,"(0,2)",0.35000000000000003,0.1725,181,14,56,672
12,17:39,"(0,1)",0.049999999999999996,0.3619444444444444,181,14,56,672
12,17:39,"(0,0)",0.09999999999999999,0.7930555555555556,181,14,56,672
12,17:39,"(1,0)",0.19999999999999998,0.9258333333333333,181,14,56,672
12,17:39,"(1,1)",0.21052631578947367,0.3219444444444444,181,14,56,672
12,17:39,"(1,2)",0.15,0.33888888888888885,181,14,56,672
12,17:39,"(1,3)",0.21052631578947367,0.5677777777777778,181,14,56,672
12,17:39,"(1,4)",0.3,0.7094444444444444,181,14,56,672
12,17:49,"(0,4)",0.25,0.4413888888888889,181,10,66,682
12,17:49,"(0,3)",0.049999999999999996,0.3463888888888889,181,10,66,682
12,17:49,"(0,2)",0.049999999999999996,0.18722222222222223,181,10,66,682
12,17:49,"(0,1)",0.049999999999999996,0.31916666666666665,181,10,66,682
12,17:49,"(0,0)",0.44999999999999996,0.8063888888888889,181,10,66,682
12,17:49,"(1,0)",0,0.9375,181,10,66,682
12,17:49,"(1,1)",0.21052631578947367,0.32861111111111113,181,10,66,682
12,17:49,"(1,2)",0.3,0.29388888888888887,181,10,66,682
12,17:49,"(1,3)",0.10526315789473684,0.605,181,10,66,682
12,17:49,"(1,4)",0,0.7622222222222222,181,10,66,682
12,17:59,"(0,4)",0.049999999999999996,0.4658333333333333,181,6,72,688
12,17:59,"(0,3)",0.19999999999999998,0.4077777777777778,181,6,72,688
12,17:59,"(0,2)",0.19999999999999998,0.1688888888888889,181,6,72,688
12,17:59,"(0,1)",0.049999999999999996,0.31833333333333336,181,6,72,688
12,17:59,"(0,0)",0.049999999999999996,0.7791666666666667,181,6,72,688
12,17:59,"(1,0)",0.3,0.9294444444444445,181,6,72,688
12,17:59,"(1,1)",0.368421052631579,0.3436111111111111,181,6,72,688
12,17:59,"(1,2)",0.15,0.33416666666666667,181,6,72,688
12,17:59,"(1,3)",0.3157894736842105,0.5786111111111111,181,6,72,688
12,17:59,"(1,4)",0.39999999999999997,0.7019444444444445,181,6,72,688
12,18:09,"(0,4)",0.25,0.4794444444444445,189,16,16,704
12,18:09,"(0,3)",0.25,0.4552777777777778,189,16,16,704
12,18:09,"(0,2)",0.3,0.21722222222222223,189,16,16,704
12,18:09,"(0,1)",0.44999999999999996,0.3036111111111111,189,16,16,704
12,18:09,"(0,0)",0.3,0.7786111111111111,189,16,16,704
12,18:09,"(1,0)",0.3,0.9502777777777778,189,16,16,704
12,18:09,"(1,1)",0.2631578947368421,0.47361111111111115,189,16,16,704
12,18:09,"(1,2)",0.049999999999999996,0.32583333333333336,189,16,16,704
12,18:09,"(1,3)",0.21052631578947367,0.5477777777777777,189,16,16,704
12,18:09,"(1,4)",0.15,0.7127777777777777,189,16,16,704
12,18:19,"(0,4)",0.35000000000000003,0.4791666666666667,191,12,28,716
12,18:19,"(0,3)",0.19999999999999998,0.49277777777777776,191,12,28,716
12,18:19,"(0,2)",0.19999999999999998,0.2663888888888889,191,12,28,716
12,18:19,"(0,1)",0.25,0.3447222222222222,191,12,28,716
12,18:19,"(0,0)",0.35000000000000003,0.7827777777777778,191,12,28,716
12,18:19,"(1,0)",0.35000000000000003,0.8958333333333334,191,12,28,716
12,18:19,"(1,1)",0.15789473684210525,0.5113888888888889,191,12,28,716
12,18:19,"(1,2)",0.35000000000000003,0.31805555555555554,191,12,28,716
12,18:19,"(1,3)",0.21052631578947367,0.5113888888888889,191,12,28,716
12,18:19,"(1,4)",0.35000000000000003,0.7030555555555555,191,12,28,716
12,18:29,"(0,4)",0.19999999999999998,0.4541666666666667,191,8,36,724
12,18:29,"(0,3)",0.15,0.5044444444444445,191,8,36,724
12,18:29,"(0,2)",0.35000000000000003,0.2952777777777778,191,8,36,724
12,18:29,"(0,1)",0.5,0.34444444444444444,191,8,36,724
12,18:29,"(0,0)",0.35000000000000003,0.7755555555555556,191,8,36,724
12,18:29,"(1,0)",0.09999999999999999,0.8672222222222222,191,8,36,724
12,18:29,"(1,1)",0.21052631578947367,0.5205555555555555,191,8,36,724
12,18:29,"(1,2)",0.35000000000000003,0.3663888888888889,191,8,36,724
12,18:29,"(1,3)",0.736842105263158,0.5266666666666667,191,8,36,724
12,18:29,"(1,4)",0.19999999999999998,0.6508333333333334,191,8,36,724
12,18:39,"(0,4)",0,0.48944444444444446,191,14,50,738
12,18:39,"(0,3)",0.09999999999999999,0.4858333333333333,191,14,50,738
12,18:39,"(0,2)",0.35000000000000003,0.2925,191,14,50,738
12,18:39,"(0,1)",0.09999999999999999,0.3675,191,14,50,738
12,18:39,"(0,0)",0.15,0.7836111111111111,191,14,50,738
12,18:39,"(1,0)",0.5499999999999999,0.8169444444444445,191,14,50,738
12,18:39,"(1,1)",0.3157894736842105,0.4797222222222222,191,14,50,738
12,18:39,"(1,2)",0.35000000000000003,0.39166666666666666,191,14,50,738
12,18:39,"(1,3)",0.21052631578947367,0.615,191,14,50,738
12,18:39,"(1,4)",0.44999999999999996,0.5833333333333334,191,14,50,738
12,18:49,"(0,4)",0.6,0.49277777777777776,191,6,56,744
12,18:49,"(0,3)",0.39999999999999997,0.5086111111111111,191,6,56,744
12,18:49,"(0,2)",0.5,0.29916666666666664,191,6,56,744
12,18:49,"(0,1)",0.5,0.3783333333333333,191,6,56,744
12,18:49,"(0,0)",0.44999999999999996,0.7505555555555555,191,6,56,744
12,18:49,"(1,0)",0.19999999999999998,0.8438888888888889,191,6,56,744
12,18:49,"(1,1)",0.05263157894736842,0.45055555555555554,191,6,56,744
12,18:49,"(1,2)",0.25,0.405,191,6,56,744
12,18:49,"(1,3)",0.42105263157894735,0.6155555555555555,191,6,56,744
12,18:49,"(1,4)",0.35000000000000003,0.5611111111111111,191,6,56,744
12,18:59,"(0,4)",0.049999999999999996,0.5438888888888889,191,8,64,752
12,18:59,"(0,3)",0.09999999999999999,0.4847222222222222,191,8,64,752
12,18:59,"(0,2)",0.19999999999999998,0.285,191,8,64,752
12,18:59,"(0,1)",0.15,0.3472222222222222,191,8,64,752
12,18:59,"(0,0)",0.09999999999999999,0.7630555555555555,191,8,64,752
12,18:59,"(1,0)",0.44999999999999996,0.9227777777777777,191,8,64,752
12,18:59,"(1,1)",0.3157894736842105,0.41194444444444445,191,8,64,752
12,18:59,"(1,2)",0.15,0.3863888888888889,191,8,64,752
12,18:59,"(1,3)",0.10526315789473684,0.6194444444444445,191,8,64,752
12,18:59,"(1,4)",0.15,0.5411111111111111,191,8,64,752
12,19:09,"(0,4)",0.44999999999999996,0.5197222222222222,179,6,6,758
12,19:09,"(0,3)",0.5499999999999999,0.4419444444444445,179,6,6,758
12,19:09,"(0,2)",0.3,0.25805555555555554,179,6,6,758
12,19:09,"(0,1)",0.19999999999999998,0.3230555555555556,179,6,6,758
12,19:09,"(0,0)",0.5499999999999999,0.7377777777777778,179,6,6,758
12,19:09,"(1,0)",0.25,0.9658333333333334,179,6,6,758
12,19:09,"(1,1)",0.21052631578947367,0.35333333333333333,179,6,6,758
12,19:09,"(1,2)",0.25,0.29083333333333333,179,6,6,758
12,19:09,"(1,3)",0.42105263157894735,0.5194444444444444,179,6,6,758
12,19:09,"(1,4)",0.25,0.5622222222222222,179,6,6,758
12,19:19,"(0,4)",0.19999999999999998,0.44416666666666665,154,2,8,760
12,19:19,"(0,3)",0.3,0.3927777777777778,154,2,8,760
12,19:19,"(0,2)",0.09999999999999999,0.19833333333333333,154,2,8,760
12,19:19,"(0,1)",0.19999999999999998,0.275,154,2,8,760
12,19:19,"(0,0)",0.35000000000000003,0.6572222222222223,154,2,8,760
12,19:19,"(1,0)",0.25,0.921111111111111,154,2,8,760
12,19:19,"(1,1)",0.3157894736842105,0.2952777777777778,154,2,8,760
12,19:19,"(1,2)",0.3,0.19055555555555556,154,2,8,760
12,19:19,"(1,3)",0.47368421052631576,0.44583333333333336,154,2,8,760
12,19:19,"(1,4)",0.39999999999999997,0.45749999999999996,154,2,8,760
12,19:29,"(0,4)",0.25,0.4277777777777778,129,0,8,760
12,19:29,"(0,3)",0.35000000000000003,0.30333333333333334,129,0,8,760
12,19:29,"(0,2)",0.25,0.12305555555555554,129,0,8,760
12,19:29,"(0,1)",0.35000000000000003,0.23944444444444443,129,0,8,760
12,19:29,"(0,0)",0.6,0.5616666666666666,129,0,8,760
12,19:29,"(1,0)",0.25,0.8488888888888888,129,0,8,760
12,19:29,"(1,1)",0.3157894736842105,0.2233333333333333,129,0,8,760
12,19:29,"(1,2)",0.25,0.17527777777777775,129,0,8,760
12,19:29,"(1,3)",0.21052631578947367,0.3525,129,0,8,760
12,19:29,"(1,4)",0.19999999999999998,0.3313888888888889,129,0,8,760
12,19:39,"(0,4)",0.3,0.44333333333333336,119,2,10,762
12,19:39,"(0,3)",0.5,0.3055555555555556,119,2,10,762
12,19:39,"(0,2)",0.09999999999999999,0.0813888888888889,119,2,10,762
12,19:39,"(0,1)",0.39999999999999997,0.1925,119,2,10,762
12,19:39,"(0,0)",0.39999999999999997,0.5255555555555556,119,2,10,762
12,19:39,"(1,0)",0.39999999999999997,0.8205555555555555,119,2,10,762
12,19:39,"(1,1)",0.2631578947368421,0.12333333333333335,119,2,10,762
12,19:39,"(1,2)",0.19999999999999998,0.1502777777777778,119,2,10,762
12,19:39,"(1,3)",0.47368421052631576,0.3505555555555555,119,2,10,762
12,19:39,"(1,4)",0.5,0.3125,119,2,10,762
12,19:49,"(0,4)",0.44999999999999996,0.4211111111111111,119,6,16,768
12,19:49,"(0,3)",0.5,0.29555555555555557,119,6,16,768
12,19:49,"(0,2)",0.15,0.08027777777777778,119,6,16,768
12,19:49,"(0,1)",0.09999999999999999,0.17222222222222222,119,6,16,768
12,19:49,"(0,0)",0.6,0.5372222222222223,119,6,16,768
12,19:49,"(1,0)",0.44999999999999996,0.8577777777777778,119,6,16,768
12,19:49,"(1,1)",0.15789473684210525,0.12305555555555554,119,6,16,768
12,19:49,"(1,2)",0.049999999999999996,0.1413888888888889,119,6,16,768
12,19:49,"(1,3)",0.3157894736842105,0.3491666666666667,119,6,16,768
12,19:49,"(1,4)",0.44999999999999996,0.3277777777777778,119,6,16,768
12,19:59,"(0,4)",0.09999999999999999,0.3933333333333333,119,6,22,774
12,19:59,"(0,3)",0.39999999999999997,0.3227777777777778,119,6,22,774
12,19:59,"(0,2)",0.09999999999999999,0.09833333333333333,119,6,22,774
12,19:59,"(0,1)",0.3,0.18388888888888888,119,6,22,774
12,19:59,"(0,0)",0.09999999999999999,0.5633333333333334,119,6,22,774
12,19:59,"(1,0)",0.19999999999999998,0.8933333333333332,119,6,22,774
12,19:59,"(1,1)",0.10526315789473684,0.06972222222222221,119,6,22,774
12,19:59,"(1,2)",0.15,0.10722222222222222,119,6,22,774
12,19:59,"(1,3)",0.5789473684210527,0.355,119,6,22,774
12,19:59,"(1,4)",0.15,0.3186111111111111,119,6,22,774
12,20:09,"(0,4)",0.44999999999999996,0.3736111111111111,117,6,6,780
12,20:09,"(0,3)",0.3,0.3125,117,6,6,780
12,20:09,"(0,2)",0.35000000000000003,0.09361111111111112,117,6,6,780
12,20:09,"(0,1)",0.35000000000000003,0.14638888888888887,117,6,6,780
12,20:09,"(0,0)",0.7999999999999999,0.5858333333333333,117,6,6,780
12,20:09,"(1,0)",0.19999999999999998,0.9375,117,6,6,780
12,20:09,"(1,1)",0,0.04777777777777778,117,6,6,780
12,20:09,"(1,2)",0.15,0.08194444444444444,117,6,6,780
12,20:09,"(1,3)",0.42105263157894735,0.3361111111111111,117,6,6,780
12,20:09,"(1,4)",0.25,0.33805555555555555,117,6,6,780
12,20:19,"(0,4)",0.19999999999999998,0.3605555555555556,117,4,10,784
12,20:19,"(0,3)",0.25,0.2825,117,4,10,784
12,20:19,"(0,2)",0.15,0.12861111111111112,117,4,10,784
12,20:19,"(0,1)",0.049999999999999996,0.12305555555555554,117,4,10,784
12,20:19,"(0,0)",0.09999999999999999,0.5883333333333334,117,4,10,784
12,20:19,"(1,0)",0.35000000000000003,0.9249999999999999,117,4,10,784
12,20:19,"(1,1)",0.05263157894736842,0.020555555555555556,117,4,10,784
12,20:19,"(1,2)",0.15,0.1163888888888889,117,4,10,784
12,20:19,"(1,3)",0.5789473684210527,0.34611111111111115,117,4,10,784
12,20:19,"(1,4)",0.35000000000000003,0.35888888888888887,117,4,10,784
12,20:29,"(0,4)",0.39999999999999997,0.35694444444444445,117,8,18,792
12,20:29,"(0,3)",0.5,0.26499999999999996,117,8,18,792
12,20:29,"(0,2)",0.35000000000000003,0.16944444444444443,117,8,18,792
12,20:29,"(0,1)",0.3,0.09805555555555555,117,8,18,792
12,20:29,"(0,0)",0.65,0.5947222222222223,117,8,18,792
12,20:29,"(1,0)",0.25,0.895,117,8,18,792
12,20:29,"(1,1)",0.05263157894736842,0.05305555555555555,117,8,18,792
12,20:29,"(1,2)",0.09999999999999999,0.11333333333333334,117,8,18,792
12,20:29,"(1,3)",0.21052631578947367,0.3572222222222222,117,8,18,792
12,20:29,"(1,4)",0.35000000000000003,0.3472222222222222,117,8,18,792
12,20:39,"(0,4)",0.19999999999999998,0.335,117,6,24,798
12,20:39,"(0,3)",0.44999999999999996,0.2544444444444445,117,6,24,798
12,20:39,"(0,2)",0.35000000000000003,0.17277777777777778,117,6,24,798
12,20:39,"(0,1)",0.15,0.06555555555555555,117,6,24,798
12,20:39,"(0,0)",0.35000000000000003,0.63,117,6,24,798
12,20:39,"(1,0)",0.39999999999999997,0.8916666666666667,117,6,24,798
12,20:39,"(1,1)",0.10526315789473684,0.07555555555555556,117,6,24,798
12,20:39,"(1,2)",0.049999999999999996,0.07222222222222223,117,6,24,798
12,20:39,"(1,3)",0.5263157894736842,0.3672222222222222,117,6,24,798
12,20:39,"(1,4)",0.5,0.3855555555555556,117,6,24,798
12,20:49,"(0,4)",0.5,0.3308333333333333,117,10,34,808
12,20:49,"(0,3)",0.35000000000000003,0.27944444444444444,117,10,34,808
12,20:49,"(0,2)",0.19999999999999998,0.13472222222222222,117,10,34,808
12,20:49,"(0,1)",0.049999999999999996,0.06777777777777777,117,10,34,808
12,20:49,"(0,0)",0.7000000000000001,0.5455555555555556,117,10,34,808
12,20:49,"(1,0)",0.19999999999999998,0.9566666666666666,117,10,34,808
12,20:49,"(1,1)",0.15789473684210525,0.0661111111111111,117,10,34,808
12,20:49,"(1,2)",0.049999999999999996,0.056388888888888884,117,10,34,808
12,20:49,"(1,3)",0.5263157894736842,0.3925,117,10,34,808
12,20:49,"(1,4)",0.44999999999999996,0.42,117,10,34,808
12,20:59,"(0,4)",0.25,0.3161111111111111,117,0,34,808
12,20:59,"(0,3)",0.09999999999999999,0.30416666666666664,117,0,34,808
12,20:59,"(0,2)",0.15,0.18666666666666665,117,0,34,808
12,20:59,"(0,1)",0.049999999999999996,0.04583333333333333,117,0,34,808
12,20:59,"(0,0)",0.19999999999999998,0.5588888888888889,117,0,34,808
12,20:59,"(1,0)",0.19999999999999998,0.9333333333333333,117,0,34,808
12,20:59,"(1,1)",0.05263157894736842,0.04694444444444444,117,0,34,808
12,20:59,"(1,2)",0.049999999999999996,0.04583333333333333,117,0,34,808
12,20:59,"(1,3)",0.368421052631579,0.39916666666666667,117,0,34,808
12,20:59,"(1,4)",0.35000000000000003,0.4130555555555555,117,0,34,808
12,21:09,"(0,4)",0.3,0.29833333333333334,105,0,0,808
12,21:09,"(0,3)",0.35000000000000003,0.305,105,0,0,808
12,21:09,"(0,2)",0.049999999999999996,0.09361111111111112,105,0,0,808
12,21:09,"(0,1)",0.049999999999999996,0.025,105,0,0,808
12,21:09,"(0,0)",0.65,0.5702777777777778,105,0,0,808
12,21:09,"(1,0)",0.44999999999999996,0.798888888888889,105,0,0,808
