day,time,road_id,vc,density,cars_in_window,revenue_window,revenue_hour,revenue_day
6,7:49,"(0,3)",0.5499999999999999,0.22527777777777777,73,1.5,24,61.5
6,7:49,"(0,2)",0.25,0.07444444444444445,73,1.5,24,61.5
6,7:49,"(0,1)",0.3,0.11277777777777777,73,1.5,24,61.5
6,7:49,"(0,0)",0.95,0.4058333333333333,73,1.5,24,61.5
6,7:49,"(1,0)",0.5,0.64,73,1.5,24,61.5
6,7:49,"(1,1)",0.05263157894736842,0.05527777777777778,73,1.5,24,61.5
6,7:49,"(1,2)",0.09999999999999999,0.07694444444444444,73,1.5,24,61.5
6,7:49,"(1,3)",0.15789473684210525,0.09833333333333333,73,1.5,24,61.5
6,7:49,"(1,4)",0.44999999999999996,0.21611111111111111,73,1.5,24,61.5
6,7:59,"(0,4)",0.19999999999999998,0.12861111111111112,73,3,27,64.5
6,7:59,"(0,3)",0.39999999999999997,0.2313888888888889,73,3,27,64.5
6,7:59,"(0,2)",0.09999999999999999,0.043055555555555555,73,3,27,64.5
6,7:59,"(0,1)",0.19999999999999998,0.11805555555555555,73,3,27,64.5
6,7:59,"(0,0)",0.7000000000000001,0.43166666666666664,73,3,27,64.5
6,7:59,"(1,0)",0.7499999999999999,0.6625000000000001,73,3,27,64.5
6,7:59,"(1,1)",0.10526315789473684,0.041944444444444444,73,3,27,64.5
6,7:59,"(1,2)",0.15,0.06472222222222222,73,3,27,64.5
6,7:59,"(1,3)",0.21052631578947367,0.08916666666666667,73,3,27,64.5
6,7:59,"(1,4)",0.44999999999999996,0.21666666666666667,73,3,27,64.5
6,8:09,"(0,4)",0.35000000000000003,0.16472222222222221,85,18,18,82.5
6,8:09,"(0,3)",0.7499999999999999,0.28444444444444444,85,18,18,82.5
6,8:09,"(0,2)",0.19999999999999998,0.05333333333333333,85,18,18,82.5
6,8:09,"(0,1)",0.25,0.10388888888888889,85,18,18,82.5
6,8:09,"(0,0)",0.7499999999999999,0.46416666666666667,85,18,18,82.5
6,8:09,"(1,0)",0.5499999999999999,0.7233333333333333,85,18,18,82.5
6,8:09,"(1,1)",0.05263157894736842,0.06138888888888889,85,18,18,82.5
6,8:09,"(1,2)",0.3,0.17083333333333334,85,18,18,82.5
6,8:09,"(1,3)",0.15789473684210525,0.1063888888888889,85,18,18,82.5
6,8:09,"(1,4)",0.44999999999999996,0.22861111111111113,85,18,18,82.5
6,8:19,"(0,4)",0.3,0.22277777777777777,110,10.5,28.5,93
6,8:19,"(0,3)",0.44999999999999996,0.4172222222222222,110,10.5,28.5,93
6,8:19,"(0,2)",0.25,0.13555555555555554,110,10.5,28.5,93
6,8:19,"(0,1)",0.39999999999999997,0.1922222222222222,110,10.5,28.5,93
6,8:19,"(0,0)",0.39999999999999997,0.55,110,10.5,28.5,93
6,8:19,"(1,0)",0.35000000000000003,0.7841666666666667,110,10.5,28.5,93
6,8:19,"(1,1)",0.15789473684210525,0.08166666666666667,110,10.5,28.5,93
6,8:19,"(1,2)",0.35000000000000003,0.20305555555555554,110,10.5,28.5,93
6,8:19,"(1,3)",0.368421052631579,0.15583333333333335,110,10.5,28.5,93
6,8:19,"(1,4)",0.44999999999999996,0.31305555555555553,110,10.5,28.5,93
6,8:29,"(0,4)",0.44999999999999996,0.2602777777777778,135,15,43.5,108
6,8:29,"(0,3)",0.39999999999999997,0.4747222222222222,135,15,43.5,108
6,8:29,"(0,2)",0.39999999999999997,0.18972222222222224,135,15,43.5,108
6,8:29,"(0,1)",0.35000000000000003,0.2327777777777778,135,15,43.5,108
6,8:29,"(0,0)",0.5,0.6597222222222222,135,15,43.5,108
6,8:29,"(1,0)",0.3,0.8777777777777778,135,15,43.5,108
6,8:29,"(1,1)",0.10526315789473684,0.0961111111111111,135,15,43.5,108
6,8:29,"(1,2)",0.5,0.29055555555555557,135,15,43.5,108
6,8:29,"(1,3)",0.42105263157894735,0.2622222222222222,135,15,43.5,108
6,8:29,"(1,4)",0.35000000000000003,0.4061111111111111,135,15,43.5,108
6,8:39,"(0,4)",0.6,0.3163888888888889,160,19.5,63,127.5
6,8:39,"(0,3)",0.39999999999999997,0.6147222222222222,160,19.5,63,127.5
6,8:39,"(0,2)",0.44999999999999996,0.2630555555555556,160,19.5,63,127.5
6,8:39,"(0,1)",0.65,0.35555555555555557,160,19.5,63,127.5
6,8:39,"(0,0)",0.39999999999999997,0.7122222222222222,160,19.5,63,127.5
6,8:39,"(1,0)",0.35000000000000003,0.9138888888888889,160,19.5,63,127.5
6,8:39,"(1,1)",0.2631578947368421,0.16333333333333333,160,19.5,63,127.5
6,8:39,"(1,2)",0.3,0.34,160,19.5,63,127.5
6,8:39,"(1,3)",0.631578947368421,0.30666666666666664,160,19.5,63,127.5
6,8:39,"(1,4)",0.5499999999999999,0.45861111111111114,160,19.5,63,127.5
6,8:49,"(0,4)",0.049999999999999996,0.395,185,12,75,139.5
6,8:49,"(0,3)",0.3,0.6344444444444445,185,12,75,139.5
6,8:49,"(0,2)",0.35000000000000003,0.29444444444444445,185,12,75,139.5
6,8:49,"(0,1)",0.25,0.39805555555555555,185,12,75,139.5
6,8:49,"(0,0)",0.049999999999999996,0.7486111111111111,185,12,75,139.5
6,8:49,"(1,0)",0.25,1.0155555555555555,185,12,75,139.5
6,8:49,"(1,1)",0.15789473684210525,0.24472222222222223,185,12,75,139.5
6,8:49,"(1,2)",0.44999999999999996,0.41333333333333333,185,12,75,139.5
6,8:49,"(1,3)",0.05263157894736842,0.46166666666666667,185,12,75,139.5
6,8:49,"(1,4)",0,0.5263888888888889,185,12,75,139.5
6,8:59,"(0,4)",0.09999999999999999,0.45694444444444443,194,9,84,148.5
6,8:59,"(0,3)",0.049999999999999996,0.6461111111111112,194,9,84,148.5
6,8:59,"(0,2)",0.09999999999999999,0.3516666666666667,194,9,84,148.5
6,8:59,"(0,1)",0.15,0.3963888888888889,194,9,84,148.5
6,8:59,"(0,0)",0.19999999999999998,0.7174999999999999,194,9,84,148.5
6,8:59,"(1,0)",0.15,1.0380555555555555,194,9,84,148.5
6,8:59,"(1,1)",0.10526315789473684,0.32916666666666666,194,9,84,148.5
6,8:59,"(1,2)",0.19999999999999998,0.42055555555555557,194,9,84,148.5
6,8:59,"(1,3)",0,0.48444444444444446,194,9,84,148.5
6,8:59,"(1,4)",0.3,0.5480555555555555,194,9,84,148.5
6,9:09,"(0,4)",0,0.41555555555555557,183,1.5,1.5,150
6,9:09,"(0,3)",0.35000000000000003,0.6072222222222222,183,1.5,1.5,150
6,9:09,"(0,2)",0,0.34444444444444444,183,1.5,1.5,150
6,9:09,"(0,1)",0,0.41583333333333333,183,1.5,1.5,150
6,9:09,"(0,0)",0.19999999999999998,0.7080555555555555,183,1.5,1.5,150
6,9:09,"(1,0)",0.049999999999999996,1.0066666666666668,183,1.5,1.5,150
6,9:09,"(1,1)",0,0.33305555555555555,183,1.5,1.5,150
6,9:09,"(1,2)",0.15,0.32055555555555554,183,1.5,1.5,150
6,9:09,"(1,3)",0,0.4261111111111111,183,1.5,1.5,150
6,9:09,"(1,4)",0,0.5013888888888889,183,1.5,1.5,150
6,9:19,"(0,4)",0.39999999999999997,0.39972222222222226,176,10.5,12,160.5
6,9:19,"(0,3)",0.09999999999999999,0.6077777777777778,176,10.5,12,160.5
6,9:19,"(0,2)",0.049999999999999996,0.3458333333333333,176,10.5,12,160.5
6,9:19,"(0,1)",0.15,0.4011111111111111,176,10.5,12,160.5
6,9:19,"(0,0)",0.35000000000000003,0.625,176,10.5,12,160.5
6,9:19,"(1,0)",0.39999999999999997,0.9552777777777778,176,10.5,12,160.5
6,9:19,"(1,1)",0.3157894736842105,0.32944444444444443,176,10.5,12,160.5
6,9:19,"(1,2)",0.35000000000000003,0.335,176,10.5,12,160.5
6,9:19,"(1,3)",0.2631578947368421,0.42416666666666664,176,10.5,12,160.5
6,9:19,"(1,4)",0.25,0.4655555555555556,176,10.5,12,160.5
6,9:29,"(0,4)",0.15,0.3577777777777778,176,9,21,169.5
6,9:29,"(0,3)",0.39999999999999997,0.5772222222222223,176,9,21,169.5
6,9:29,"(0,2)",0.3,0.3116666666666667,176,9,21,169.5
6,9:29,"(0,1)",0.35000000000000003,0.42944444444444446,176,9,21,169.5
6,9:29,"(0,0)",0.25,0.6102777777777777,176,9,21,169.5
6,9:29,"(1,0)",0.15,0.9519444444444445,176,9,21,169.5
6,9:29,"(1,1)",0.5789473684210527,0.3202777777777778,176,9,21,169.5
6,9:29,"(1,2)",0.44999999999999996,0.38666666666666666,176,9,21,169.5
6,9:29,"(1,3)",0.2631578947368421,0.4519444444444444,176,9,21,169.5
6,9:29,"(1,4)",0.09999999999999999,0.49166666666666664,176,9,21,169.5
6,9:39,"(0,4)",0.35000000000000003,0.4063888888888889,176,9,30,178.5
6,9:39,"(0,3)",0.35000000000000003,0.5736111111111111,176,9,30,178.5
6,9:39,"(0,2)",0.15,0.32916666666666666,176,9,30,178.5
6,9:39,"(0,1)",0.25,0.41277777777777774,176,9,30,178.5
6,9:39,"(0,0)",0.25,0.6533333333333333,176,9,30,178.5
6,9:39,"(1,0)",0.25,0.9611111111111111,176,9,30,178.5
6,9:39,"(1,1)",0.3157894736842105,0.3088888888888889,176,9,30,178.5
6,9:39,"(1,2)",0.25,0.36250000000000004,176,9,30,178.5
6,9:39,"(1,3)",0.5263157894736842,0.4277777777777778,176,9,30,178.5
6,9:39,"(1,4)",0.39999999999999997,0.45333333333333337,176,9,30,178.5
6,9:49,"(0,4)",0.09999999999999999,0.40861111111111115,176,4.5,34.5,183
6,9:49,"(0,3)",0.65,0.5591666666666666,176,4.5,34.5,183
6,9:49,"(0,2)",0.35000000000000003,0.3488888888888889,176,4.5,34.5,183
6,9:49,"(0,1)",0.3,0.44055555555555553,176,4.5,34.5,183
6,9:49,"(0,0)",0.35000000000000003,0.6544444444444444,176,4.5,34.5,183
6,9:49,"(1,0)",0.25,0.8999999999999999,176,4.5,34.5,183
6,9:49,"(1,1)",0.15789473684210525,0.2972222222222222,176,4.5,34.5,183
6,9:49,"(1,2)",0.19999999999999998,0.3452777777777778,176,4.5,34.5,183
6,9:49,"(1,3)",0.21052631578947367,0.4905555555555556,176,4.5,34.5,183
6,9:49,"(1,4)",0,0.44416666666666665,176,4.5,34.5,183
6,9:59,"(0,4)",0.5,0.41694444444444445,176,4.5,39,187.5
6,9:59,"(0,3)",0.44999999999999996,0.5958333333333333,176,4.5,39,187.5
6,9:59,"(0,2)",0.44999999999999996,0.38055555555555554,176,4.5,39,187.5
6,9:59,"(0,1)",0.049999999999999996,0.40444444444444444,176,4.5,39,187.5
6,9:59,"(0,0)",0.5499999999999999,0.6975,176,4.5,39,187.5
6,9:59,"(1,0)",0.3,0.9025000000000001,176,4.5,39,187.5
6,9:59,"(1,1)",0.42105263157894735,0.24250000000000002,176,4.5,39,187.5
6,9:59,"(1,2)",0.35000000000000003,0.3169444444444445,176,4.5,39,187.5
6,9:59,"(1,3)",0.42105263157894735,0.45083333333333336,176,4.5,39,187.5
6,9:59,"(1,4)",0.35000000000000003,0.4808333333333333,176,4.5,39,187.5
6,10:09,"(0,4)",0.7000000000000001,0.44722222222222224,164,3,3,190.5
6,10:09,"(0,3)",0.39999999999999997,0.5533333333333333,164,3,3,190.5
6,10:09,"(0,2)",0.39999999999999997,0.32749999999999996,164,3,3,190.5
6,10:09,"(0,1)",0.44999999999999996,0.3536111111111111,164,3,3,190.5
6,10:09,"(0,0)",0.39999999999999997,0.6425,164,3,3,190.5
6,10:09,"(1,0)",0.5,0.8163888888888889,164,3,3,190.5
6,10:09,"(1,1)",0.3157894736842105,0.24250000000000002,164,3,3,190.5
6,10:09,"(1,2)",0.35000000000000003,0.30833333333333335,164,3,3,190.5
6,10:09,"(1,3)",0.3157894736842105,0.4058333333333333,164,3,3,190.5
6,10:09,"(1,4)",0.5,0.4583333333333333,164,3,3,190.5
6,10:19,"(0,4)",0.7000000000000001,0.42083333333333334,149,4.5,7.5,195
6,10:19,"(0,3)",0.35000000000000003,0.545,149,4.5,7.5,195
6,10:19,"(0,2)",0.35000000000000003,0.2952777777777778,149,4.5,7.5,195
6,10:19,"(0,1)",0.5,0.33972222222222226,149,4.5,7.5,195
6,10:19,"(0,0)",0.5499999999999999,0.6916666666666667,149,4.5,7.5,195
6,10:19,"(1,0)",0.5,0.7288888888888888,149,4.5,7.5,195
6,10:19,"(1,1)",0.3157894736842105,0.18583333333333335,149,4.5,7.5,195
6,10:19,"(1,2)",0.3,0.205,149,4.5,7.5,195
6,10:19,"(1,3)",0.6842105263157895,0.34055555555555556,149,4.5,7.5,195
6,10:19,"(1,4)",0.7999999999999999,0.3894444444444444,149,4.5,7.5,195
6,10:29,"(0,4)",0.5,0.41027777777777774,149,7.5,15,202.5
6,10:29,"(0,3)",0.7499999999999999,0.5133333333333333,149,7.5,15,202.5
6,10:29,"(0,2)",0.7000000000000001,0.3158333333333333,149,7.5,15,202.5
6,10:29,"(0,1)",0.7000000000000001,0.33055555555555555,149,7.5,15,202.5
6,10:29,"(0,0)",0.39999999999999997,0.6561111111111111,149,7.5,15,202.5
6,10:29,"(1,0)",0.35000000000000003,0.7152777777777778,149,7.5,15,202.5
6,10:29,"(1,1)",0.368421052631579,0.2127777777777778,149,7.5,15,202.5
6,10:29,"(1,2)",0.25,0.24166666666666664,149,7.5,15,202.5
6,10:29,"(1,3)",0.2631578947368421,0.3263888888888889,149,7.5,15,202.5
6,10:29,"(1,4)",0.5,0.4166666666666667,149,7.5,15,202.5
6,10:39,"(0,4)",0.5,0.3983333333333333,149,1.5,16.5,204
6,10:39,"(0,3)",0.39999999999999997,0.5002777777777778,149,1.5,16.5,204
6,10:39,"(0,2)",0.39999999999999997,0.29666666666666663,149,1.5,16.5,204
6,10:39,"(0,1)",0.3,0.3188888888888889,149,1.5,16.5,204
6,10:39,"(0,0)",0.39999999999999997,0.6752777777777778,149,1.5,16.5,204
6,10:39,"(1,0)",0.6,0.8097222222222222,149,1.5,16.5,204
6,10:39,"(1,1)",0.2631578947368421,0.1938888888888889,149,1.5,16.5,204
6,10:39,"(1,2)",0.3,0.21250000000000002,149,1.5,16.5,204
6,10:39,"(1,3)",0.631578947368421,0.2936111111111111,149,1.5,16.5,204
6,10:39,"(1,4)",0.65,0.43972222222222224,149,1.5,16.5,204
6,10:49,"(0,4)",0.5,0.38027777777777777,149,6,22.5,210
6,10:49,"(0,3)",0.7499999999999999,0.5061111111111111,149,6,22.5,210
6,10:49,"(0,2)",0.39999999999999997,0.2744444444444445,149,6,22.5,210
6,10:49,"(0,1)",0.35000000000000003,0.2536111111111111,149,6,22.5,210
6,10:49,"(0,0)",0.6,0.645,149,6,22.5,210
6,10:49,"(1,0)",0.35000000000000003,0.8905555555555557,149,6,22.5,210
6,10:49,"(1,1)",0.2631578947368421,0.19583333333333333,149,6,22.5,210
6,10:49,"(1,2)",0.3,0.22944444444444445,149,6,22.5,210
6,10:49,"(1,3)",0.3157894736842105,0.29388888888888887,149,6,22.5,210
6,10:49,"(1,4)",0.6,0.4697222222222222,149,6,22.5,210
6,10:59,"(0,4)",0.7000000000000001,0.3638888888888889,149,4.5,27,214.5
6,10:59,"(0,3)",0.65,0.4858333333333333,149,4.5,27,214.5
6,10:59,"(0,2)",0.5,0.28861111111111115,149,4.5,27,214.5
6,10:59,"(0,1)",0.3,0.21916666666666665,149,4.5,27,214.5
6,10:59,"(0,0)",0.35000000000000003,0.7002777777777778,149,4.5,27,214.5
6,10:59,"(1,0)",0.35000000000000003,0.8630555555555556,149,4.5,27,214.5
6,10:59,"(1,1)",0.2631578947368421,0.215,149,4.5,27,214.5
6,10:59,"(1,2)",0.3,0.23777777777777778,149,4.5,27,214.5
6,10:59,"(1,3)",0.47368421052631576,0.28,149,4.5,27,214.5
6,10:59,"(1,4)",0.5,0.48527777777777775,149,4.5,27,214.5
6,11:09,"(0,4)",0.5499999999999999,0.35111111111111115,139,6,4.5,220.5
6,11:09,"(0,3)",0.25,0.46388888888888885,139,6,4.5,220.5
6,11:09,"(0,2)",0.39999999999999997,0.21638888888888888,139,6,4.5,220.5
6,11:09,"(0,1)",0.6,0.22194444444444444,139,6,4.5,220.5
6,11:09,"(0,0)",0.6,0.6319444444444444,139,6,4.5,220.5
6,11:09,"(1,0)",0.3,0.7516666666666666,139,6,4.5,220.5
6,11:09,"(1,1)",0.05263157894736842,0.18472222222222223,139,6,4.5,220.5
6,11:09,"(1,2)",0.39999999999999997,0.26416666666666666,139,6,4.5,220.5
6,11:09,"(1,3)",0.3157894736842105,0.29194444444444445,139,6,4.5,220.5
6,11:09,"(1,4)",0.5499999999999999,0.48888888888888893,139,6,4.5,220.5
6,11:19,"(0,4)",0.5499999999999999,0.3813888888888889,135,3,7.5,223.5
6,11:19,"(0,3)",0.44999999999999996,0.4766666666666667,135,3,7.5,223.5
6,11:19,"(0,2)",0.049999999999999996,0.19499999999999998,135,3,7.5,223.5
6,11:19,"(0,1)",0.19999999999999998,0.19777777777777777,135,3,7.5,223.5
6,11:19,"(0,0)",0.44999999999999996,0.6255555555555555,135,3,7.5,223.5
6,11:19,"(1,0)",0.7000000000000001,0.7366666666666667,135,3,7.5,223.5
6,11:19,"(1,1)",0.5263157894736842,0.2,135,3,7.5,223.5
6,11:19,"(1,2)",0.35000000000000003,0.2038888888888889,135,3,7.5,223.5
6,11:19,"(1,3)",0.3157894736842105,0.2702777777777778,135,3,7.5,223.5
6,11:19,"(1,4)",0.6,0.4627777777777778,135,3,7.5,223.5
6,11:29,"(0,4)",0.65,0.3108333333333333,135,7.5,15,231
6,11:29,"(0,3)",0.35000000000000003,0.4463888888888889,135,7.5,15,231
6,11:29,"(0,2)",0.39999999999999997,0.15083333333333332,135,7.5,15,231
6,11:29,"(0,1)",0.5,0.19944444444444442,135,7.5,15,231
6,11:29,"(0,0)",0.44999999999999996,0.6141666666666666,135,7.5,15,231
6,11:29,"(1,0)",0.19999999999999998,0.805,135,7.5,15,231
6,11:29,"(1,1)",0.2631578947368421,0.20166666666666666,135,7.5,15,231
6,11:29,"(1,2)",0.39999999999999997,0.22749999999999998,135,7.5,15,231
6,11:29,"(1,3)",0.3157894736842105,0.3272222222222222,135,7.5,15,231
6,11:29,"(1,4)",0.09999999999999999,0.4669444444444444,135,7.5,15,231
6,11:39,"(0,4)",0.5499999999999999,0.2863888888888889,135,4.5,19.5,235.5
6,11:39,"(0,3)",0.5499999999999999,0.47805555555555557,135,4.5,19.5,235.5
6,11:39,"(0,2)",0.19999999999999998,0.1486111111111111,135,4.5,19.5,235.5
6,11:39,"(0,1)",0.39999999999999997,0.21555555555555556,135,4.5,19.5,235.5
6,11:39,"(0,0)",0.6,0.633888888888889,135,4.5,19.5,235.5
6,11:39,"(1,0)",0.5,0.7872222222222223,135,4.5,19.5,235.5
6,11:39,"(1,1)",0.42105263157894735,0.19583333333333333,135,4.5,19.5,235.5
6,11:39,"(1,2)",0.6,0.2336111111111111,135,4.5,19.5,235.5
6,11:39,"(1,3)",0.5789473684210527,0.3505555555555555,135,4.5,19.5,235.5
6,11:39,"(1,4)",0.7999999999999999,0.4202777777777778,135,4.5,19.5,235.5
6,11:49,"(0,4)",0.5499999999999999,0.28861111111111115,135,7.5,27,243
6,11:49,"(0,3)",0.7499999999999999,0.47611111111111115,135,7.5,27,243
6,11:49,"(0,2)",0.35000000000000003,0.17277777777777778,135,7.5,27,243
6,11:49,"(0,1)",0.5499999999999999,0.19833333333333333,135,7.5,27,243
6,11:49,"(0,0)",0.3,0.6438888888888888,135,7.5,27,243
6,11:49,"(1,0)",0.39999999999999997,0.8097222222222222,135,7.5,27,243
6,11:49,"(1,1)",0.21052631578947367,0.18166666666666667,135,7.5,27,243
6,11:49,"(1,2)",0.3,0.25111111111111106,135,7.5,27,243
6,11:49,"(1,3)",0.368421052631579,0.3222222222222222,135,7.5,27,243
6,11:49,"(1,4)",0.25,0.40555555555555556,135,7.5,27,243
6,11:59,"(0,4)",0.39999999999999997,0.30444444444444446,135,4.5,31.5,247.5
6,11:59,"(0,3)",0.39999999999999997,0.4961111111111111,135,4.5,31.5,247.5
6,11:59,"(0,2)",0.25,0.1302777777777778,135,4.5,31.5,247.5
6,11:59,"(0,1)",0.3,0.19833333333333333,135,4.5,31.5,247.5
6,11:59,"(0,0)",0.44999999999999996,0.6302777777777778,135,4.5,31.5,247.5
6,11:59,"(1,0)",0.39999999999999997,0.8088888888888889,135,4.5,31.5,247.5
6,11:59,"(1,1)",0.2631578947368421,0.1486111111111111,135,4.5,31.5,247.5
6,11:59,"(1,2)",0.6,0.3022222222222222,135,4.5,31.5,247.5
6,11:59,"(1,3)",0.368421052631579,0.3186111111111111,135,4.5,31.5,247.5
6,11:59,"(1,4)",0.5,0.4122222222222222,135,4.5,31.5,247.5
6,12:09,"(0,4)",0.5499999999999999,0.35888888888888887,141,4.5,4.5,252
6,12:09,"(0,3)",0.5,0.4769444444444445,141,4.5,4.5,252
6,12:09,"(0,2)",0.15,0.14333333333333334,141,4.5,4.5,252
6,12:09,"(0,1)",0.44999999999999996,0.21611111111111111,141,4.5,4.5,252
6,12:09,"(0,0)",0.5499999999999999,0.7283333333333333,141,4.5,4.5,252
6,12:09,"(1,0)",0.19999999999999998,0.8594444444444445,141,4.5,4.5,252
6,12:09,"(1,1)",0.10526315789473684,0.12055555555555555,141,4.5,4.5,252
6,12:09,"(1,2)",0.35000000000000003,0.2563888888888889,141,4.5,4.5,252
6,12:09,"(1,3)",0.5263157894736842,0.3186111111111111,141,4.5,4.5,252
6,12:09,"(1,4)",0.39999999999999997,0.43472222222222223,141,4.5,4.5,252
6,12:19,"(0,4)",0.44999999999999996,0.35833333333333334,142,3,7.5,255
6,12:19,"(0,3)",0.5499999999999999,0.4861111111111111,142,3,7.5,255
6,12:19,"(0,2)",0.3,0.14583333333333334,142,3,7.5,255
6,12:19,"(0,1)",0.09999999999999999,0.17416666666666666,142,3,7.5,255
6,12:19,"(0,0)",0.35000000000000003,0.7841666666666667,142,3,7.5,255
6,12:19,"(1,0)",0.5499999999999999,0.855,142,3,7.5,255
6,12:19,"(1,1)",0.21052631578947367,0.13249999999999998,142,3,7.5,255
6,12:19,"(1,2)",0.19999999999999998,0.23888888888888887,142,3,7.5,255
6,12:19,"(1,3)",0.3157894736842105,0.32499999999999996,142,3,7.5,255
6,12:19,"(1,4)",0.7499999999999999,0.4444444444444444,142,3,7.5,255
6,12:29,"(0,4)",0.15,0.3783333333333333,142,3,10.5,258
6,12:29,"(0,3)",0.7000000000000001,0.48750000000000004,142,3,10.5,258
6,12:29,"(0,2)",0.3,0.12055555555555555,142,3,10.5,258
6,12:29,"(0,1)",0.15,0.11055555555555556,142,3,10.5,258
6,12:29,"(0,0)",0.19999999999999998,0.8230555555555555,142,3,10.5,258
6,12:29,"(1,0)",0.19999999999999998,0.8994444444444445,142,3,10.5,258
6,12:29,"(1,1)",0.05263157894736842,0.15611111111111112,142,3,10.5,258
6,12:29,"(1,2)",0.3,0.19027777777777777,142,3,10.5,258
6,12:29,"(1,3)",0.05263157894736842,0.32944444444444443,142,3,10.5,258
6,12:29,"(1,4)",0.5,0.4491666666666667,142,3,10.5,258
6,12:39,"(0,4)",0,0.39194444444444443,142,6,16.5,264
6,12:39,"(0,3)",0.3,0.5125,142,6,16.5,264
6,12:39,"(0,2)",0.19999999999999998,0.15416666666666667,142,6,16.5,264
6,12:39,"(0,1)",0.15,0.08777777777777779,142,6,16.5,264
6,12:39,"(0,0)",0.35000000000000003,0.8161111111111111,142,6,16.5,264
6,12:39,"(1,0)",0.19999999999999998,0.8713888888888889,142,6,16.5,264
6,12:39,"(1,1)",0.2631578947368421,0.17722222222222223,142,6,16.5,264
6,12:39,"(1,2)",0.19999999999999998,0.16083333333333333,142,6,16.5,264
6,12:39,"(1,3)",0,0.31527777777777777,142,6,16.5,264
6,12:39,"(1,4)",0.19999999999999998,0.45722222222222225,142,6,16.5,264
6,12:49,"(0,4)",0.44999999999999996,0.37555555555555553,142,4.5,21,268.5
6,12:49,"(0,3)",0.25,0.5066666666666666,142,4.5,21,268.5
6,12:49,"(0,2)",0.19999999999999998,0.15833333333333333,142,4.5,21,268.5
6,12:49,"(0,1)",0,0.08638888888888889,142,4.5,21,268.5
6,12:49,"(0,0)",0.25,0.7722222222222223,142,4.5,21,268.5
6,12:49,"(1,0)",0.6,0.8552777777777778,142,4.5,21,268.5
6,12:49,"(1,1)",0.2631578947368421,0.21583333333333332,142,4.5,21,268.5
6,12:49,"(1,2)",0.19999999999999998,0.16472222222222221,142,4.5,21,268.5
6,12:49,"(1,3)",0.3157894736842105,0.3163888888888889,142,4.5,21,268.5
6,12:49,"(1,4)",0.5499999999999999,0.4930555555555556,142,4.5,21,268.5
6,12:59,"(0,4)",0.35000000000000003,0.37472222222222223,142,6,27,274.5
6,12:59,"(0,3)",0.39999999999999997,0.49222222222222217,142,6,27,274.5
6,12:59,"(0,2)",0.15,0.18611111111111112,142,6,27,274.5
6,12:59,"(0,1)",0.3,0.11750000000000001,142,6,27,274.5
6,12:59,"(0,0)",0.3,0.8311111111111111,142,6,27,274.5
6,12:59,"(1,0)",0.25,0.8061111111111111,142,6,27,274.5
6,12:59,"(1,1)",0,0.21027777777777779,142,6,27,274.5
6,12:59,"(1,2)",0.15,0.1313888888888889,142,6,27,274.5
6,12:59,"(1,3)",0.368421052631579,0.31916666666666665,142,6,27,274.5
6,12:59,"(1,4)",0.25,0.47583333333333333,142,6,27,274.5
6,13:09,"(0,4)",0.3,0.4091666666666667,153,13.5,13.5,288
6,13:09,"(0,3)",0.15,0.5038888888888889,153,13.5,13.5,288
6,13:09,"(0,2)",0.3,0.2588888888888889,153,13.5,13.5,288
6,13:09,"(0,1)",0.3,0.16166666666666668,153,13.5,13.5,288
6,13:09,"(0,0)",0.15,0.8475,153,13.5,13.5,288
6,13:09,"(1,0)",0.19999999999999998,0.8619444444444445,153,13.5,13.5,288
6,13:09,"(1,1)",0.15789473684210525,0.15777777777777777,153,13.5,13.5,288
6,13:09,"(1,2)",0.049999999999999996,0.16194444444444445,153,13.5,13.5,288
6,13:09,"(1,3)",0.05263157894736842,0.4008333333333333,153,13.5,13.5,288
6,13:09,"(1,4)",0.15,0.4975,153,13.5,13.5,288
6,13:19,"(0,4)",0.049999999999999996,0.42666666666666664,161,7.5,21,295.5
6,13:19,"(0,3)",0.39999999999999997,0.49444444444444446,161,7.5,21,295.5
6,13:19,"(0,2)",0.35000000000000003,0.2561111111111111,161,7.5,21,295.5
6,13:19,"(0,1)",0.15,0.20638888888888887,161,7.5,21,295.5
6,13:19,"(0,0)",0.25,0.8494444444444444,161,7.5,21,295.5
6,13:19,"(1,0)",0.3,0.9122222222222223,161,7.5,21,295.5
6,13:19,"(1,1)",0.15789473684210525,0.1963888888888889,161,7.5,21,295.5
6,13:19,"(1,2)",0.3,0.18416666666666667,161,7.5,21,295.5
6,13:19,"(1,3)",0.3157894736842105,0.43777777777777777,161,7.5,21,295.5
6,13:19,"(1,4)",0.39999999999999997,0.5086111111111111,161,7.5,21,295.5
6,13:29,"(0,4)",0,0.40388888888888885,161,6,27,301.5
6,13:29,"(0,3)",0.25,0.47611111111111115,161,6,27,301.5
6,13:29,"(0,2)",0.35000000000000003,0.2247222222222222,161,6,27,301.5
6,13:29,"(0,1)",0.39999999999999997,0.2263888888888889,161,6,27,301.5
6,13:29,"(0,0)",0,0.8055555555555556,161,6,27,301.5
6,13:29,"(1,0)",0.09999999999999999,0.9450000000000001,161,6,27,301.5
6,13:29,"(1,1)",0.21052631578947367,0.19666666666666666,161,6,27,301.5
6,13:29,"(1,2)",0.049999999999999996,0.21861111111111112,161,6,27,301.5
6,13:29,"(1,3)",0,0.46472222222222226,161,6,27,301.5
