day,time,road_id,vc,density,cars_in_window,revenue_window,revenue_hour,revenue_day
1,14:09,"(1,1)",0.21052631578947367,0.4147222222222222,146,2,2,229
1,14:09,"(1,2)",0.15,0.14527777777777778,146,2,2,229
1,14:09,"(1,3)",0.631578947368421,0.32833333333333337,146,2,2,229
1,14:09,"(1,4)",0.39999999999999997,0.41555555555555557,146,2,2,229
1,14:19,"(0,4)",0.39999999999999997,0.40805555555555556,141,2,4,231
1,14:19,"(0,3)",0.19999999999999998,0.29305555555555557,141,2,4,231
1,14:19,"(0,2)",0.3,0.15388888888888888,141,2,4,231
1,14:19,"(0,1)",0.3,0.3091666666666667,141,2,4,231
1,14:19,"(0,0)",0.19999999999999998,0.6788888888888889,141,2,4,231
1,14:19,"(1,0)",0.44999999999999996,0.8136111111111111,141,2,4,231
1,14:19,"(1,1)",0.7894736842105263,0.3863888888888889,141,2,4,231
1,14:19,"(1,2)",0.09999999999999999,0.17916666666666667,141,2,4,231
1,14:19,"(1,3)",0.2631578947368421,0.3297222222222222,141,2,4,231
1,14:19,"(1,4)",0.5,0.3647222222222222,141,2,4,231
1,14:29,"(0,4)",0.25,0.3852777777777778,141,6,10,237
1,14:29,"(0,3)",0.65,0.3055555555555556,141,6,10,237
1,14:29,"(0,2)",0.25,0.18611111111111112,141,6,10,237
1,14:29,"(0,1)",0.5499999999999999,0.2733333333333333,141,6,10,237
1,14:29,"(0,0)",0.5499999999999999,0.6977777777777778,141,6,10,237
1,14:29,"(1,0)",0.35000000000000003,0.785,141,6,10,237
1,14:29,"(1,1)",0.2631578947368421,0.4311111111111111,141,6,10,237
1,14:29,"(1,2)",0.15,0.12777777777777777,141,6,10,237
1,14:29,"(1,3)",0.47368421052631576,0.3252777777777778,141,6,10,237
1,14:29,"(1,4)",0.6,0.3994444444444445,141,6,10,237
1,14:39,"(0,4)",0.35000000000000003,0.3922222222222222,141,3,13,240
1,14:39,"(0,3)",0.19999999999999998,0.31027777777777776,141,3,13,240
1,14:39,"(0,2)",0,0.2138888888888889,141,3,13,240
1,14:39,"(0,1)",0.5,0.2411111111111111,141,3,13,240
1,14:39,"(0,0)",0.44999999999999996,0.6827777777777777,141,3,13,240
1,14:39,"(1,0)",0.35000000000000003,0.7180555555555556,141,3,13,240
1,14:39,"(1,1)",0.368421052631579,0.4269444444444444,141,3,13,240
1,14:39,"(1,2)",0.25,0.10138888888888889,141,3,13,240
1,14:39,"(1,3)",0.5263157894736842,0.36694444444444446,141,3,13,240
1,14:39,"(1,4)",0,0.4630555555555556,141,3,13,240
1,14:49,"(0,4)",0.5,0.3977777777777778,141,4,17,244
1,14:49,"(0,3)",0.7499999999999999,0.3013888888888889,141,4,17,244
1,14:49,"(0,2)",0.39999999999999997,0.21444444444444444,141,4,17,244
1,14:49,"(0,1)",0.5,0.24000000000000002,141,4,17,244
1,14:49,"(0,0)",0.39999999999999997,0.6938888888888889,141,4,17,244
1,14:49,"(1,0)",0.5,0.7369444444444445,141,4,17,244
1,14:49,"(1,1)",0.3157894736842105,0.4438888888888889,141,4,17,244
1,14:49,"(1,2)",0.09999999999999999,0.10111111111111111,141,4,17,244
1,14:49,"(1,3)",0.3157894736842105,0.3277777777777778,141,4,17,244
1,14:49,"(1,4)",0.5,0.45944444444444443,141,4,17,244
1,14:59,"(0,4)",0.44999999999999996,0.38916666666666666,141,3,20,247
1,14:59,"(0,3)",0.39999999999999997,0.3002777777777778,141,3,20,247
1,14:59,"(0,2)",0.09999999999999999,0.21027777777777779,141,3,20,247
1,14:59,"(0,1)",0.3,0.2597222222222222,141,3,20,247
1,14:59,"(0,0)",0.39999999999999997,0.7013888888888888,141,3,20,247
1,14:59,"(1,0)",0.5,0.7147222222222223,141,3,20,247
1,14:59,"(1,1)",0.631578947368421,0.45249999999999996,141,3,20,247
1,14:59,"(1,2)",0.15,0.08916666666666667,141,3,20,247
1,14:59,"(1,3)",0.736842105263158,0.3358333333333333,141,3,20,247
1,14:59,"(1,4)",0.35000000000000003,0.46361111111111114,141,3,20,247
1,15:09,"(0,4)",0.44999999999999996,0.3711111111111111,145,7,7,254
1,15:09,"(0,3)",0.6,0.3336111111111111,145,7,7,254
1,15:09,"(0,2)",0.6,0.24388888888888888,145,7,7,254
1,15:09,"(0,1)",0.39999999999999997,0.25027777777777777,145,7,7,254
1,15:09,"(0,0)",0.35000000000000003,0.6780555555555555,145,7,7,254
1,15:09,"(1,0)",0.5,0.7463888888888889,145,7,7,254
1,15:09,"(1,1)",0.368421052631579,0.45999999999999996,145,7,7,254
1,15:09,"(1,2)",0.09999999999999999,0.10583333333333333,145,7,7,254
1,15:09,"(1,3)",0.3157894736842105,0.36916666666666664,145,7,7,254
1,15:09,"(1,4)",0.19999999999999998,0.48055555555555557,145,7,7,254
1,15:19,"(0,4)",0.09999999999999999,0.39111111111111113,146,3,10,257
1,15:19,"(0,3)",0,0.3333333333333333,146,3,10,257
1,15:19,"(0,2)",0.15,0.2761111111111111,146,3,10,257
1,15:19,"(0,1)",0.35000000000000003,0.2816666666666667,146,3,10,257
1,15:19,"(0,0)",0.44999999999999996,0.7183333333333333,146,3,10,257
1,15:19,"(1,0)",0,0.6958333333333333,146,3,10,257
1,15:19,"(1,1)",0.3157894736842105,0.38166666666666665,146,3,10,257
1,15:19,"(1,2)",0.19999999999999998,0.07388888888888889,146,3,10,257
1,15:19,"(1,3)",0.10526315789473684,0.4027777777777778,146,3,10,257
1,15:19,"(1,4)",0,0.5008333333333334,146,3,10,257
1,15:29,"(0,4)",0.85,0.40444444444444444,146,5,15,262
1,15:29,"(0,3)",0.5499999999999999,0.3538888888888889,146,5,15,262
1,15:29,"(0,2)",0.19999999999999998,0.27888888888888885,146,5,15,262
1,15:29,"(0,1)",0.19999999999999998,0.24555555555555555,146,5,15,262
1,15:29,"(0,0)",0.39999999999999997,0.7030555555555555,146,5,15,262
1,15:29,"(1,0)",0.7000000000000001,0.6952777777777778,146,5,15,262
1,15:29,"(1,1)",0.42105263157894735,0.36944444444444446,146,5,15,262
1,15:29,"(1,2)",0.09999999999999999,0.125,146,5,15,262
1,15:29,"(1,3)",0.5263157894736842,0.4091666666666667,146,5,15,262
1,15:29,"(1,4)",0.5,0.4708333333333333,146,5,15,262
1,15:39,"(0,4)",0.44999999999999996,0.395,146,4,19,266
1,15:39,"(0,3)",0.39999999999999997,0.3922222222222222,146,4,19,266
1,15:39,"(0,2)",0.39999999999999997,0.2891666666666667,146,4,19,266
1,15:39,"(0,1)",0.44999999999999996,0.22305555555555553,146,4,19,266
1,15:39,"(0,0)",0.44999999999999996,0.7152777777777778,146,4,19,266
1,15:39,"(1,0)",0.44999999999999996,0.7861111111111111,146,4,19,266
1,15:39,"(1,1)",0.5263157894736842,0.3308333333333333,146,4,19,266
1,15:39,"(1,2)",0.25,0.12527777777777777,146,4,19,266
1,15:39,"(1,3)",0.5263157894736842,0.38,146,4,19,266
1,15:39,"(1,4)",0.6,0.4186111111111111,146,4,19,266
1,15:49,"(0,4)",0.6,0.41694444444444445,146,0,19,266
1,15:49,"(0,3)",0.6,0.42194444444444446,146,0,19,266
1,15:49,"(0,2)",0.65,0.27666666666666667,146,0,19,266
1,15:49,"(0,1)",0.5,0.20083333333333334,146,0,19,266
1,15:49,"(0,0)",0.5,0.6641666666666667,146,0,19,266
1,15:49,"(1,0)",0.5,0.7986111111111112,146,0,19,266
1,15:49,"(1,1)",0.3157894736842105,0.29194444444444445,146,0,19,266
1,15:49,"(1,2)",0.19999999999999998,0.14583333333333334,146,0,19,266
1,15:49,"(1,3)",0.5789473684210527,0.40861111111111115,146,0,19,266
1,15:49,"(1,4)",0.5,0.43,146,0,19,266
1,15:59,"(0,4)",0.6,0.43805555555555553,146,3,22,269
1,15:59,"(0,3)",0.65,0.47111111111111115,146,3,22,269
1,15:59,"(0,2)",0.44999999999999996,0.2880555555555555,146,3,22,269
1,15:59,"(0,1)",0.3,0.22805555555555557,146,3,22,269
1,15:59,"(0,0)",0.5499999999999999,0.6158333333333333,146,3,22,269
1,15:59,"(1,0)",0.44999999999999996,0.7422222222222222,146,3,22,269
1,15:59,"(1,1)",0.5263157894736842,0.2941666666666667,146,3,22,269
1,15:59,"(1,2)",0.25,0.1475,146,3,22,269
1,15:59,"(1,3)",0.5263157894736842,0.4166666666666667,146,3,22,269
1,15:59,"(1,4)",0.7000000000000001,0.4138888888888889,146,3,22,269
1,16:09,"(0,4)",0.65,0.4341666666666667,147,28,28,297
1,16:09,"(0,3)",0.7499999999999999,0.44861111111111107,147,28,28,297
1,16:09,"(0,2)",0.39999999999999997,0.2575,147,28,28,297
1,16:09,"(0,1)",0.6,0.23249999999999998,147,28,28,297
1,16:09,"(0,0)",0.39999999999999997,0.6230555555555556,147,28,28,297
1,16:09,"(1,0)",0.44999999999999996,0.7786111111111111,147,28,28,297
1,16:09,"(1,1)",0.47368421052631576,0.2863888888888889,147,28,28,297
1,16:09,"(1,2)",0.19999999999999998,0.14305555555555557,147,28,28,297
1,16:09,"(1,3)",0.631578947368421,0.4275,147,28,28,297
1,16:09,"(1,4)",0.6,0.45083333333333336,147,28,28,297
1,16:19,"(0,4)",0.7000000000000001,0.42388888888888887,147,6,34,303
1,16:19,"(0,3)",0.5,0.46166666666666667,147,6,34,303
1,16:19,"(0,2)",0.35000000000000003,0.24611111111111109,147,6,34,303
1,16:19,"(0,1)",0.44999999999999996,0.2733333333333333,147,6,34,303
1,16:19,"(0,0)",0.65,0.6272222222222221,147,6,34,303
1,16:19,"(1,0)",0.39999999999999997,0.8133333333333334,147,6,34,303
1,16:19,"(1,1)",0.631578947368421,0.2866666666666667,147,6,34,303
1,16:19,"(1,2)",0.15,0.1063888888888889,147,6,34,303
1,16:19,"(1,3)",0.6842105263157895,0.42138888888888887,147,6,34,303
1,16:19,"(1,4)",0.5499999999999999,0.42333333333333334,147,6,34,303
1,16:29,"(0,4)",0.5,0.4311111111111111,147,3,37,306
1,16:29,"(0,3)",0.5499999999999999,0.42416666666666664,147,3,37,306
1,16:29,"(0,2)",0.5,0.25222222222222224,147,3,37,306
1,16:29,"(0,1)",0.44999999999999996,0.24916666666666668,147,3,37,306
1,16:29,"(0,0)",0.35000000000000003,0.6647222222222222,147,3,37,306
1,16:29,"(1,0)",0.6,0.8075,147,3,37,306
1,16:29,"(1,1)",0.42105263157894735,0.2744444444444445,147,3,37,306
1,16:29,"(1,2)",0,0.11583333333333333,147,3,37,306
1,16:29,"(1,3)",0.3157894736842105,0.4358333333333333,147,3,37,306
1,16:29,"(1,4)",0.44999999999999996,0.42833333333333334,147,3,37,306
1,16:39,"(0,4)",0.44999999999999996,0.47333333333333333,147,3,40,309
1,16:39,"(0,3)",0.44999999999999996,0.4061111111111111,147,3,40,309
1,16:39,"(0,2)",0.5,0.28611111111111115,147,3,40,309
1,16:39,"(0,1)",0.44999999999999996,0.22861111111111113,147,3,40,309
1,16:39,"(0,0)",0.5,0.7313888888888889,147,3,40,309
1,16:39,"(1,0)",0.5,0.7894444444444445,147,3,40,309
1,16:39,"(1,1)",0.42105263157894735,0.25916666666666666,147,3,40,309
1,16:39,"(1,2)",0.09999999999999999,0.07611111111111112,147,3,40,309
1,16:39,"(1,3)",0.631578947368421,0.40388888888888885,147,3,40,309
1,16:39,"(1,4)",0.44999999999999996,0.42916666666666664,147,3,40,309
1,16:49,"(0,4)",0.19999999999999998,0.4172222222222222,147,4,44,313
1,16:49,"(0,3)",0.44999999999999996,0.37805555555555553,147,4,44,313
1,16:49,"(0,2)",0.44999999999999996,0.2847222222222222,147,4,44,313
1,16:49,"(0,1)",0.39999999999999997,0.2288888888888889,147,4,44,313
1,16:49,"(0,0)",0.19999999999999998,0.7875000000000001,147,4,44,313
1,16:49,"(1,0)",0.35000000000000003,0.7741666666666667,147,4,44,313
1,16:49,"(1,1)",0.368421052631579,0.28194444444444444,147,4,44,313
1,16:49,"(1,2)",0,0.09055555555555556,147,4,44,313
1,16:49,"(1,3)",0,0.39888888888888885,147,4,44,313
1,16:49,"(1,4)",0.15,0.4413888888888889,147,4,44,313
1,16:59,"(0,4)",0.7000000000000001,0.44,147,3,47,316
1,16:59,"(0,3)",0.65,0.39916666666666667,147,3,47,316
1,16:59,"(0,2)",0.6,0.28611111111111115,147,3,47,316
1,16:59,"(0,1)",0.35000000000000003,0.26611111111111113,147,3,47,316
1,16:59,"(0,0)",0.25,0.7433333333333334,147,3,47,316
1,16:59,"(1,0)",0.65,0.77,147,3,47,316
1,16:59,"(1,1)",0.3157894736842105,0.2569444444444444,147,3,47,316
1,16:59,"(1,2)",0.15,0.08888888888888889,147,3,47,316
1,16:59,"(1,3)",0.5263157894736842,0.39555555555555555,147,3,47,316
1,16:59,"(1,4)",0.6,0.43722222222222223,147,3,47,316
1,17:09,"(0,4)",0.5499999999999999,0.5188888888888888,159,4,4,320
1,17:09,"(0,3)",0.5499999999999999,0.42416666666666664,159,4,4,320
1,17:09,"(0,2)",0.35000000000000003,0.28305555555555556,159,4,4,320
1,17:09,"(0,1)",0.5499999999999999,0.2952777777777778,159,4,4,320
1,17:09,"(0,0)",0.44999999999999996,0.7280555555555556,159,4,4,320
1,17:09,"(1,0)",0.19999999999999998,0.8280555555555555,159,4,4,320
1,17:09,"(1,1)",0.21052631578947367,0.3141666666666667,159,4,4,320
1,17:09,"(1,2)",0.09999999999999999,0.10361111111111111,159,4,4,320
1,17:09,"(1,3)",0.42105263157894735,0.4438888888888889,159,4,4,320
1,17:09,"(1,4)",0.25,0.47750000000000004,159,4,4,320
1,17:19,"(0,4)",0.44999999999999996,0.5541666666666667,176,12,16,332
1,17:19,"(0,3)",0.19999999999999998,0.46111111111111114,176,12,16,332
1,17:19,"(0,2)",0.049999999999999996,0.3011111111111111,176,12,16,332
1,17:19,"(0,1)",0.39999999999999997,0.3475,176,12,16,332
1,17:19,"(0,0)",0.3,0.7519444444444444,176,12,16,332
1,17:19,"(1,0)",0.35000000000000003,0.8547222222222222,176,12,16,332
1,17:19,"(1,1)",0.7894736842105263,0.355,176,12,16,332
1,17:19,"(1,2)",0.19999999999999998,0.2222222222222222,176,12,16,332
1,17:19,"(1,3)",0.42105263157894735,0.4808333333333333,176,12,16,332
1,17:19,"(1,4)",0.39999999999999997,0.5491666666666667,176,12,16,332
1,17:29,"(0,4)",0.35000000000000003,0.5363888888888888,176,8,24,340
1,17:29,"(0,3)",0.5,0.45861111111111114,176,8,24,340
1,17:29,"(0,2)",0.5,0.315,176,8,24,340
1,17:29,"(0,1)",0.7000000000000001,0.3813888888888889,176,8,24,340
1,17:29,"(0,0)",0.39999999999999997,0.6775,176,8,24,340
1,17:29,"(1,0)",0.35000000000000003,0.883888888888889,176,8,24,340
1,17:29,"(1,1)",0.3157894736842105,0.4088888888888889,176,8,24,340
1,17:29,"(1,2)",0.15,0.19166666666666668,176,8,24,340
1,17:29,"(1,3)",0.47368421052631576,0.49666666666666665,176,8,24,340
1,17:29,"(1,4)",0.44999999999999996,0.5388888888888889,176,8,24,340
1,17:39,"(0,4)",0.25,0.5222222222222223,176,2,26,342
1,17:39,"(0,3)",0.19999999999999998,0.46861111111111114,176,2,26,342
1,17:39,"(0,2)",0.15,0.3863888888888889,176,2,26,342
1,17:39,"(0,1)",0.44999999999999996,0.3913888888888889,176,2,26,342
1,17:39,"(0,0)",0.44999999999999996,0.7572222222222222,176,2,26,342
1,17:39,"(1,0)",0.19999999999999998,0.8127777777777778,176,2,26,342
1,17:39,"(1,1)",0.42105263157894735,0.30833333333333335,176,2,26,342
1,17:39,"(1,2)",0.25,0.20472222222222222,176,2,26,342
1,17:39,"(1,3)",0.21052631578947367,0.5030555555555556,176,2,26,342
1,17:39,"(1,4)",0.3,0.5341666666666667,176,2,26,342
1,17:49,"(0,4)",0.44999999999999996,0.5469444444444445,176,4,30,346
1,17:49,"(0,3)",0.44999999999999996,0.4383333333333333,176,4,30,346
1,17:49,"(0,2)",0.5499999999999999,0.3872222222222222,176,4,30,346
1,17:49,"(0,1)",0.19999999999999998,0.34944444444444445,176,4,30,346
1,17:49,"(0,0)",0.19999999999999998,0.7066666666666667,176,4,30,346
1,17:49,"(1,0)",0.39999999999999997,0.8280555555555555,176,4,30,346
1,17:49,"(1,1)",0.3157894736842105,0.35305555555555557,176,4,30,346
1,17:49,"(1,2)",0.19999999999999998,0.2338888888888889,176,4,30,346
1,17:49,"(1,3)",0.3157894736842105,0.5375000000000001,176,4,30,346
1,17:49,"(1,4)",0.15,0.5077777777777778,176,4,30,346
1,17:59,"(0,4)",0.44999999999999996,0.5197222222222222,176,4,34,350
1,17:59,"(0,3)",0.39999999999999997,0.43694444444444447,176,4,34,350
1,17:59,"(0,2)",0.39999999999999997,0.4122222222222222,176,4,34,350
1,17:59,"(0,1)",0.15,0.3272222222222222,176,4,34,350
1,17:59,"(0,0)",0.6,0.6716666666666666,176,4,34,350
1,17:59,"(1,0)",0.19999999999999998,0.8563888888888889,176,4,34,350
1,17:59,"(1,1)",0.368421052631579,0.31555555555555553,176,4,34,350
1,17:59,"(1,2)",0.39999999999999997,0.23805555555555558,176,4,34,350
1,17:59,"(1,3)",0.47368421052631576,0.5711111111111111,176,4,34,350
1,17:59,"(1,4)",0.3,0.54,176,4,34,350
1,18:09,"(0,4)",0.19999999999999998,0.5102777777777778,187,4,4,354
1,18:09,"(0,3)",0.25,0.46361111111111114,187,4,4,354
1,18:09,"(0,2)",0.39999999999999997,0.39472222222222225,187,4,4,354
1,18:09,"(0,1)",0.19999999999999998,0.33305555555555555,187,4,4,354
1,18:09,"(0,0)",0.19999999999999998,0.7166666666666667,187,4,4,354
1,18:09,"(1,0)",0.15,0.9655555555555555,187,4,4,354
1,18:09,"(1,1)",0.5789473684210527,0.32583333333333336,187,4,4,354
1,18:09,"(1,2)",0.049999999999999996,0.2638888888888889,187,4,4,354
1,18:09,"(1,3)",0.21052631578947367,0.6083333333333333,187,4,4,354
1,18:09,"(1,4)",0.19999999999999998,0.6002777777777778,187,4,4,354
1,18:19,"(0,4)",0.25,0.5119444444444444,192,6,10,360
1,18:19,"(0,3)",0.35000000000000003,0.4858333333333333,192,6,10,360
1,18:19,"(0,2)",0.35000000000000003,0.39111111111111113,192,6,10,360
1,18:19,"(0,1)",0.049999999999999996,0.33944444444444444,192,6,10,360
1,18:19,"(0,0)",0.39999999999999997,0.7380555555555556,192,6,10,360
1,18:19,"(1,0)",0.3,0.9511111111111111,192,6,10,360
1,18:19,"(1,1)",0.21052631578947367,0.33944444444444444,192,6,10,360
1,18:19,"(1,2)",0.44999999999999996,0.2994444444444444,192,6,10,360
1,18:19,"(1,3)",0.42105263157894735,0.6233333333333334,192,6,10,360
1,18:19,"(1,4)",0.44999999999999996,0.6536111111111111,192,6,10,360
1,18:29,"(0,4)",0.39999999999999997,0.4997222222222222,192,7,17,367
1,18:29,"(0,3)",0.19999999999999998,0.4627777777777778,192,7,17,367
1,18:29,"(0,2)",0.15,0.3783333333333333,192,7,17,367
1,18:29,"(0,1)",0.25,0.35888888888888887,192,7,17,367
1,18:29,"(0,0)",0.35000000000000003,0.7405555555555555,192,7,17,367
1,18:29,"(1,0)",0.19999999999999998,0.9547222222222221,192,7,17,367
1,18:29,"(1,1)",0.15789473684210525,0.3108333333333333,192,7,17,367
1,18:29,"(1,2)",0.15,0.3272222222222222,192,7,17,367
1,18:29,"(1,3)",0.2631578947368421,0.6211111111111111,192,7,17,367
1,18:29,"(1,4)",0.25,0.6791666666666667,192,7,17,367
1,18:39,"(0,4)",0.19999999999999998,0.4602777777777778,192,4,21,371
1,18:39,"(0,3)",0.049999999999999996,0.4683333333333333,192,4,21,371
1,18:39,"(0,2)",0.049999999999999996,0.3861111111111111,192,4,21,371
1,18:39,"(0,1)",0.19999999999999998,0.3522222222222222,192,4,21,371
1,18:39,"(0,0)",0.15,0.7533333333333334,192,4,21,371
1,18:39,"(1,0)",0.19999999999999998,0.958888888888889,192,4,21,371
1,18:39,"(1,1)",0.5789473684210527,0.27722222222222226,192,4,21,371
1,18:39,"(1,2)",0.35000000000000003,0.3561111111111111,192,4,21,371
1,18:39,"(1,3)",0.15789473684210525,0.6461111111111112,192,4,21,371
1,18:39,"(1,4)",0.09999999999999999,0.6747222222222222,192,4,21,371
1,18:49,"(0,4)",0.25,0.41833333333333333,192,4,25,375
1,18:49,"(0,3)",0.35000000000000003,0.5269444444444444,192,4,25,375
1,18:49,"(0,2)",0.3,0.3644444444444444,192,4,25,375
1,18:49,"(0,1)",0.25,0.3297222222222222,192,4,25,375
1,18:49,"(0,0)",0.3,0.7536111111111111,192,4,25,375
1,18:49,"(1,0)",0.09999999999999999,0.9422222222222223,192,4,25,375
1,18:49,"(1,1)",0.3157894736842105,0.26944444444444443,192,4,25,375
1,18:49,"(1,2)",0.3,0.4125,192,4,25,375
1,18:49,"(1,3)",0.368421052631579,0.6136111111111111,192,4,25,375
1,18:49,"(1,4)",0.049999999999999996,0.7025,192,4,25,375
1,18:59,"(0,4)",0.3,0.4633333333333333,192,6,31,381
1,18:59,"(0,3)",0,0.5411111111111111,192,6,31,381
1,18:59,"(0,2)",0.15,0.3788888888888889,192,6,31,381
1,18:59,"(0,1)",0.35000000000000003,0.3369444444444445,192,6,31,381
1,18:59,"(0,0)",0.15,0.7519444444444444,192,6,31,381
1,18:59,"(1,0)",0.25,0.8919444444444444,192,6,31,381
1,18:59,"(1,1)",0.47368421052631576,0.24944444444444447,192,6,31,381
1,18:59,"(1,2)",0.3,0.44583333333333336,192,6,31,381
1,18:59,"(1,3)",0.10526315789473684,0.5886111111111112,192,6,31,381
1,18:59,"(1,4)",0.19999999999999998,0.6852777777777779,192,6,31,381
1,19:09,"(0,4)",0.44999999999999996,0.43972222222222224,180,3,3,384
1,19:09,"(0,3)",0.39999999999999997,0.5183333333333333,180,3,3,384
1,19:09,"(0,2)",0.3,0.33722222222222226,180,3,3,384
1,19:09,"(0,1)",0.3,0.3138888888888889,180,3,3,384
1,19:09,"(0,0)",0.39999999999999997,0.6594444444444444,180,3,3,384
1,19:09,"(1,0)",0.25,0.8797222222222223,180,3,3,384
1,19:09,"(1,1)",0.15789473684210525,0.2922222222222222,180,3,3,384
1,19:09,"(1,2)",0.44999999999999996,0.4769444444444445,180,3,3,384
1,19:09,"(1,3)",0.3157894736842105,0.4588888888888889,180,3,3,384
1,19:09,"(1,4)",0.35000000000000003,0.6236111111111111,180,3,3,384
1,19:19,"(0,4)",0.44999999999999996,0.3763888888888889,155,0,3,384
1,19:19,"(0,3)",0.65,0.4855555555555556,155,0,3,384
1,19:19,"(0,2)",0.35000000000000003,0.31055555555555553,155,0,3,384
1,19:19,"(0,1)",0.15,0.26083333333333336,155,0,3,384
1,19:19,"(0,0)",0.65,0.5922222222222222,155,0,3,384
1,19:19,"(1,0)",0.5,0.8452777777777778,155,0,3,384
1,19:19,"(1,1)",0.368421052631579,0.22361111111111112,155,0,3,384
1,19:19,"(1,2)",0.65,0.43194444444444446,155,0,3,384
1,19:19,"(1,3)",0.631578947368421,0.29555555555555557,155,0,3,384
1,19:19,"(1,4)",0.5499999999999999,0.4836111111111111,155,0,3,384
1,19:29,"(0,4)",0.5499999999999999,0.28833333333333333,133,0,3,384
1,19:29,"(0,3)",0.7000000000000001,0.40194444444444444,133,0,3,384
1,19:29,"(0,2)",0.3,0.1963888888888889,133,0,3,384
1,19:29,"(0,1)",0.5,0.20777777777777778,133,0,3,384
1,19:29,"(0,0)",0.5499999999999999,0.5438888888888889,133,0,3,384
1,19:29,"(1,0)",0.5499999999999999,0.8052777777777778,133,0,3,384
1,19:29,"(1,1)",0.21052631578947367,0.15666666666666665,133,0,3,384
1,19:29,"(1,2)",0.65,0.3736111111111111,133,0,3,384
1,19:29,"(1,3)",0.42105263157894735,0.2880555555555555,133,0,3,384
1,19:29,"(1,4)",0.6,0.4358333333333333,133,0,3,384
1,19:39,"(0,4)",0.15,0.2833333333333333,130,4,7,388
1,19:39,"(0,3)",0.35000000000000003,0.3963888888888889,130,4,7,388
1,19:39,"(0,2)",0.3,0.15694444444444444,130,4,7,388
1,19:39,"(0,1)",0.3,0.17083333333333334,130,4,7,388
1,19:39,"(0,0)",0.15,0.5436111111111112,130,4,7,388
1,19:39,"(1,0)",0.3,0.835,130,4,7,388
1,19:39,"(1,1)",0.3157894736842105,0.13249999999999998,130,4,7,388
1,19:39,"(1,2)",0.5499999999999999,0.3605555555555556,130,4,7,388
1,19:39,"(1,3)",0.3157894736842105,0.2952777777777778,130,4,7,388
1,19:39,"(1,4)",0.3,0.4366666666666667,130,4,7,388
1,19:49,"(0,4)",0.5499999999999999,0.25583333333333336,130,3,10,391
1,19:49,"(0,3)",0.5499999999999999,0.3788888888888889,130,3,10,391
1,19:49,"(0,2)",0.3,0.15305555555555556,130,3,10,391
1,19:49,"(0,1)",0.39999999999999997,0.18944444444444444,130,3,10,391
1,19:49,"(0,0)",0.6,0.5311111111111111,130,3,10,391
1,19:49,"(1,0)",0.44999999999999996,0.8463888888888889,130,3,10,391
1,19:49,"(1,1)",0.368421052631579,0.1938888888888889,130,3,10,391
1,19:49,"(1,2)",0.5499999999999999,0.36250000000000004,130,3,10,391
1,19:49,"(1,3)",0.47368421052631576,0.2911111111111111,130,3,10,391
1,19:49,"(1,4)",0.39999999999999997,0.4088888888888889,130,3,10,391
1,19:59,"(0,4)",0.35000000000000003,0.2677777777777778,130,2,12,393
1,19:59,"(0,3)",0.5499999999999999,0.3872222222222222,130,2,12,393
1,19:59,"(0,2)",0.09999999999999999,0.15916666666666668,130,2,12,393
1,19:59,"(0,1)",0.35000000000000003,0.1875,130,2,12,393
1,19:59,"(0,0)",0.5499999999999999,0.4972222222222222,130,2,12,393
1,19:59,"(1,0)",0.5,0.8194444444444444,130,2,12,393
1,19:59,"(1,1)",0.2631578947368421,0.23444444444444443,130,2,12,393
1,19:59,"(1,2)",0.5,0.4047222222222222,130,2,12,393
1,19:59,"(1,3)",0.5263157894736842,0.27388888888888885,130,2,12,393
1,19:59,"(1,4)",0.7499999999999999,0.37972222222222224,130,2,12,393
1,20:09,"(0,4)",0.35000000000000003,0.2622222222222222,119,1,1,394
1,20:09,"(0,3)",0.5499999999999999,0.32805555555555554,119,1,1,394
1,20:09,"(0,2)",0.39999999999999997,0.1275,119,1,1,394
1,20:09,"(0,1)",0.3,0.12916666666666668,119,1,1,394
1,20:09,"(0,0)",0.7000000000000001,0.4716666666666667,119,1,1,394
1,20:09,"(1,0)",0.5499999999999999,0.8147222222222221,119,1,1,394
1,20:09,"(1,1)",0.3157894736842105,0.20194444444444443,119,1,1,394
1,20:09,"(1,2)",0.5,0.37472222222222223,119,1,1,394
1,20:09,"(1,3)",0.42105263157894735,0.2777777777777778,119,1,1,394
1,20:09,"(1,4)",0.3,0.3211111111111111,119,1,1,394
1,20:19,"(0,4)",0.39999999999999997,0.2411111111111111,113,2,3,396
1,20:19,"(0,3)",0.39999999999999997,0.34194444444444444,113,2,3,396
1,20:19,"(0,2)",0.19999999999999998,0.13611111111111113,113,2,3,396
1,20:19,"(0,1)",0.19999999999999998,0.10166666666666667,113,2,3,396
1,20:19,"(0,0)",0.44999999999999996,0.5011111111111111,113,2,3,396
1,20:19,"(1,0)",0.35000000000000003,0.7858333333333333,113,2,3,396
1,20:19,"(1,1)",0.47368421052631576,0.1913888888888889,113,2,3,396
1,20:19,"(1,2)",0.5,0.31722222222222224,113,2,3,396
1,20:19,"(1,3)",0.368421052631579,0.2466666666666667,113,2,3,396
1,20:19,"(1,4)",0.5499999999999999,0.2758333333333333,113,2,3,396
1,20:29,"(0,4)",0.6,0.24250000000000002,113,2,5,398
1,20:29,"(0,3)",0.7499999999999999,0.335,113,2,5,398
1,20:29,"(0,2)",0.39999999999999997,0.13472222222222222,113,2,5,398
