day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west,model_version
9,Exp-Decay,tou,23,0.0037793557621483894,0.0065580507141241385,0.004130478448257202,0.2206660926577034,0.4696089475695146,0.46355423875784557,0.5853611051171347,1.5257817405402434,5.260460563791333,9.981185784327234,14.072442717181817,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,0,0.0037221707564291558,0.008009694118709304,0.004915616601720253,0.18133639542872002,0.42112863535182943,0.4748261527810734,0.5707945482320776,0.5406969988901345,7.816555245159136,8.18825782207882,12.339056916712227,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,1,0.0027573132318679666,0.006017367596193043,0.004154189166484534,0.152594149339171,0.3619817879830064,0.3752543307958306,0.4707900520569429,0,4.425997378837741,5.07762537049779,10.421361921905346,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,2,0.004621231996633199,0.007791295114025367,0.005389795862918762,0.15130018774933848,0.3281651037017416,0.3791959189581378,0.44750653982714994,0,4.868940359091411,3.5655871128794705,13.494711143543554,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,3,0.013621257034352716,0.007096075806653237,0.004427713782511673,0.14515567253126402,0.3657547993661005,0.4042602511958923,0.4318856592674042,0.604228622012588,5.649184463028376,3.9721585594666013,13.15539710157738,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,4,0.0035922391430440906,0.009375925586441954,0.0053722152953751875,0.1628924298525095,0.35643726054258335,0.4235778910264631,0.45455492583947904,0.8419809208839164,6.476381638390157,5.658320017428811,13.911633003756648,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,5,0.0015431067784505358,0.005775816190124683,0.0027941805037541866,0.04649142085418467,0.12676710388872944,0.1295167888896064,0.1511186820720876,0,0.4577047829334338,0.85991834341321,0.7868509120902205,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,6,0.01213935640182088,0.030731720412244368,0.011227660079456147,0.2162632098319906,0.5509298496768288,0.6551091415992991,0.6903868646873008,0.9860207004790376,14.443834836331492,29.88907773810267,19.566335743536516,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,7,0.05432158805141195,0.07558649234426194,0.027704754741510757,0.527758085044104,1.3396283191004932,1.6691717527583505,1.4835499018205736,8.38658949575857,62.27071346489754,79.41945146684715,59.870427289450454,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,8,0.10325624314298437,0.19815703316529223,0.05111442204647679,1.0946957326483235,2.534283407454241,3.417308921329799,2.902032317298127,58.40239224307028,89.82692247547794,93.74165312800254,85.88124767936411,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,9,0.09818982077109198,0.19435092724844125,0.043401264267215155,1.341654179118838,3.4882450870897816,4.266894289752387,3.7538390856526576,84.93050935937161,94.30840201468722,96.57248891888301,90.57442927405262,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,10,0.0592834844980158,0.0835354101793928,0.023207230540929477,1.1854757370032583,3.104949998630195,3.4497981110624423,3.3103753515437804,70.90900974815199,93.75277214190152,95.73788222301306,87.23094579739154,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,11,0.023500522770391427,0.035358324220232815,0.01521130816505281,0.8033205183850236,2.213789765509112,2.3723598974587254,2.3072507497643664,29.186827998179204,89.12180376128042,93.01783048106073,85.10936919076292,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,12,0.02704368516643467,0.025404820287573206,0.011614940340395109,0.5539989496360775,1.5885507821784717,1.5668823816565913,1.5702544045151976,5.152011879080936,77.81290898057972,88.20629963300728,76.08474684211781,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,13,0.03870841265861379,0.030556390032412756,0.015108242837820389,0.47406118310215883,1.3260108483984907,1.4050672393090031,1.3075592318561473,1.7747561677451063,73.11241478537568,84.99085795840085,59.21018477073805,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,14,0.050995137197281444,0.035115977943871425,0.016146950255086216,0.5118888705346619,1.3805925061048452,1.392988647829856,1.4532625191445918,2.311049539481401,73.43718994776488,80.77820450668605,76.05743170975076,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,15,0.05839016519588915,0.03451584615536677,0.01696335663939581,0.5661844568193497,1.5229169809804388,1.5256170189809175,1.550637236753587,4.185627940160572,72.08206706418883,81.04839067185073,75.4748390134365,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,16,0.04622282179853976,0.0554963299620778,0.02455448525814292,0.6608094251703499,1.7886796378477223,1.9841643279236567,1.7418863291712656,9.856257864792727,79.27980282117183,88.53217592157598,76.49428482730193,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,17,0.05995075293012462,0.07108373360516812,0.03236721087464207,0.8588392753628711,2.2473954354686856,2.437118510256295,2.3284296218918974,23.923752300917236,85.38106846398429,92.45125753292704,82.31761481311082,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,18,0.04390001455822788,0.05801034496676478,0.028298813475545383,0.9065527055305765,2.402295690510803,2.61092941106874,2.4302108120959742,37.85442416782533,88.26970634353341,94.3839313601304,82.28104207578498,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,19,0.029595804462370316,0.03425478606963625,0.01613661349736782,0.7502400444401339,1.9896143130515256,2.1719363280371096,2.0051382615047975,21.290911384562218,84.3666433301416,93.12618044312843,81.03585310123023,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,20,0.01715224289132643,0.020009922397561882,0.010286624893182888,0.5311921393099431,1.3888662562415697,1.5202743998135446,1.408241540389619,3.4873429255404087,72.70548491487872,85.87065163745675,73.99135695309883,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,21,0.014023566869528003,0.01596435342677959,0.008109810249432123,0.35789714030489644,0.9897170539388188,1.0880828935298794,1.0237199838997924,2.2931669653034312,52.737426760216024,68.85542916390347,48.22026855754883,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,22,0.009290575566858703,0.0087432110455357,0.006352466623184206,0.30484814728457693,0.747441331967259,0.7516303282924209,0.8266447482772595,3.119948366591475,25.60638442820421,26.06050165441981,31.57814595416729,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,tou,23,0.012411684012565748,0.008747776613679942,0.004692643560155713,0.22174659614663147,0.5408534726778625,0.6313275799191655,0.6469037103139719,1.8373179319787372,14.391644313848822,21.012677291485478,14.520990087093557,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,0,0.0023949199420904834,0.009351876455016072,0.004091569088276385,0.17673484744726717,0.39172187761842103,0.38052461554967626,0.5188637141842936,0.4239952654550856,5.451259640038518,7.072574556706915,11.852707311458726,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,1,0.0027559345464149856,0.005000403698674692,0.0037542964637184593,0.1737900654840937,0.37903725189051213,0.3033084010954798,0.5114685587084209,1.1253986653951682,6.6420332627446745,5.605639158548066,14.083665097116542,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,2,0.0039229659229788735,0.0065621470428546495,0.005485739784428736,0.16532796638771438,0.3736935846755954,0.38254143699858045,0.4518433657862788,0.5911902288966868,6.612132092444166,4.580733460670495,12.488467743647998,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,3,0.0018902425278121415,0.0028578628566879177,0.003442091997520335,0.14511505157042107,0.3112283957562869,0.3932080785847898,0.3984419116246574,0,6.492639186676753,5.390593639027308,10.067177513309465,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,4,0.004678671695013506,0.008203616408888755,0.0045968131441394555,0.12668005444493985,0.3138737465604825,0.3904985752663409,0.3870349303438019,0,5.620474050664252,8.536168059827075,10.875032542468404,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,5,0.002604521062184263,0.00624112143266228,0.0031331421552249733,0.08293517410466163,0.17208318067140982,0.17443593577966185,0.2810269632324385,0,5.202885655654336,1.944015630227803,9.87822003285534,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,6,0.022809042916126315,0.025361055801801015,0.009196288676724325,0.23756526215874027,0.6081689122096092,0.5568569095057755,0.755171773387476,0.5617056409213191,16.871943032139814,14.319920271142063,23.868400325964416,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,7,0.04494551163334325,0.09279014134077547,0.029307798716795362,0.5690460372145796,1.2737200618932563,1.4038756627679494,1.4923786047263454,7.387269766232742,53.386023596297306,58.0167619411614,58.082787546742814,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,8,0.07700731327088448,0.18394783274276733,0.05571899553090097,1.0802066355542643,2.6446859724422365,3.031280953761059,3.0152981184724954,75.99278045967893,86.1233144613694,91.6254233165113,85.79259910286434,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,9,0.07703373018236463,0.24958585129727737,0.05491208763897901,1.3719539195273738,3.459265933198915,4.008700012244162,4.371724983423745,85.15013214460996,94.67156812009092,95.90802740210019,91.19040915362298,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,10,0.05884238106729704,0.11930079569548613,0.030699936672225904,1.2598563610645945,3.2277968255407967,3.5508316498153567,3.797719038503352,81.189491035681,95.41862515005667,95.7166424663639,89.7086818913441,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,11,0.031719576624593585,0.0426779944611925,0.019010573481280144,0.9424719557185529,2.423186250254345,2.569937501037148,2.729018291659836,48.6285668336052,90.48169713788984,93.49355396246786,85.76026509649849,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,12,0.025968544552595695,0.03291311156567582,0.013402628429272347,0.6609311264713903,1.5925897943396847,1.7941999325967408,1.975212475559485,12.477432545650876,79.41601702561792,88.3118516843177,79.51117278576669,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,13,0.028514766901804565,0.03585179412022925,0.014099148288608653,0.5317377470663841,1.2684001116109385,1.421861142483884,1.4908332737731358,1.6446445821909885,71.64859604111537,80.0875896974301,75.75203466040945,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,14,0.0333158525353823,0.04437576156015623,0.017630434057303267,0.540028860749922,1.3123555781444924,1.4460417251380868,1.497396447440249,1.9788026330984518,65.79920163828996,75.80779963308368,79.40889678481862,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,15,0.029518690395053403,0.04092543741210177,0.019184142692806543,0.5720812271533561,1.545730560077901,1.571287853055355,1.70071274372365,2.0116182296290996,72.27389176691634,80.21691368075433,82.47017942146712,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,16,0.03880448712051112,0.06026883592005511,0.027127766291770956,0.7007853743947726,1.5993486885357397,1.8239490863754322,1.8213347861428186,15.618465681357044,77.60082111033205,86.53104123561985,80.84078094237925,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,17,0.06365612935528697,0.07335541393675878,0.03529483615465988,0.925452224758816,2.096200424522244,2.452842730811125,2.4072968608851038,47.42919959689082,85.26210421949456,92.5393891339366,84.27752573593698,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,18,0.0388304209396021,0.06351844814164347,0.025625610816031694,0.9740270496952396,2.2582330984585504,2.5928678646754615,2.7012230781332094,52.83404919623083,88.23531223265644,94.05845873297473,85.15252829693901,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,19,0.018117524265842164,0.037037476553201,0.02084938409532038,0.7837906989335656,1.8688834682164623,2.2377206150949873,2.2442969103272286,24.583796081031064,84.60446786282597,93.59930413401976,84.75387821758439,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,20,0.011825674664444917,0.02677628263932378,0.012264056359968663,0.5798662926060735,1.3249950570219164,1.6086323656251498,1.6258780594494604,3.22267056170658,68.37033977578791,83.18699283441235,81.49981404511672,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,21,0.008999625700799792,0.015829032601525767,0.007495059284145513,0.39069918668669545,0.9215534113224724,1.026110570316835,1.1761992520166011,2.536787144335868,45.65531967327663,49.30401394796108,69.50448827842523,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,22,0.005039805935411565,0.011044333769398874,0.0055956791886916145,0.2703138983042175,0.6929924785095732,0.7174241555189188,0.7872264423130801,2.483622365156235,23.70757569943234,23.536209869654826,30.83907660545856,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,tou,23,0.008913772934872995,0.006436712384612945,0.003773569423898038,0.2180921009820706,0.49401038886175014,0.5048044068605593,0.6275674898670606,0.9749670910100785,8.551156238649515,10.463764142874652,15.055727244042458,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,0,0.006855357324013678,0.007724472917111873,0.004495150186838279,0.15045386556757387,0.34933913454741866,0.4762581007260428,0.32633526473643165,0,4.70525920247069,12.109123740457608,8.512620465638506,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,1,0.0037664624562251258,0.006141299195587434,0.004247784911715032,0.13207401330193455,0.34832298209037393,0.42239596731536516,0.3473690495572876,0,5.512290158861114,4.981317216861997,12.476744543959793,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,2,0.003519855904477355,0.006064099242396958,0.003917620506829738,0.11276122703622868,0.2750269424606556,0.36705420196449107,0.33937614988154374,0,6.033504699904593,4.051904145209165,13.717311724988209,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,3,0.00789756533184892,0.006385289016410172,0.0050244002569529295,0.114441128983246,0.27030567241911174,0.3741332852298996,0.3373004806128411,0,6.219839211310988,8.746199873570163,10.408223723377565,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,4,0.008186226444704599,0.012006418102884667,0.00466322149612689,0.18206113193452725,0.37825792829945026,0.3669796864594799,0.5549184508448948,1.0961320899907134,7.832850893670656,6.7340068563703435,15.794928488857686,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,5,0.004178078740579069,0.005415422849414577,0.0028745449754942363,0.051987746184979006,0.1573096738041962,0.20041158596711894,0.14819674219756526,0,0.47213168538233363,0.4595014797498295,0.3858433112010582,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,6,0.012247307737290472,0.026775901641731745,0.01151019433486504,0.2323481374121301,0.5176177430651558,0.6557125073670578,0.5893433590216993,0.9153088908508061,15.574361478671207,26.94081944404106,18.141297732626526,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,7,0.0636760973412761,0.09055331758649621,0.03363082253676534,0.6571786830812262,1.3755607228996023,1.6699657066924087,1.6967622913840008,20.07039807834104,58.825397013735554,73.25725026616016,55.52363696268413,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,8,0.10761900612639505,0.1464401903853714,0.05639663001738986,1.2253621678383884,2.605906530483229,3.550050152523752,2.9149383332298493,70.15540564120616,84.54013953639291,92.52021635754294,87.61585209218283,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,9,0.12139741655953988,0.2055076924696787,0.047492195292370684,1.4910342263089198,3.275462526306811,4.167864757411857,3.518356771220992,88.13420968878351,90.44959159123238,94.76615337394037,89.26864192142958,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,10,0.08833080207208831,0.10671615298857627,0.033009130443176486,1.2804022912481186,3.134464017974141,3.6474775261898396,3.2324324481983107,81.01000445499268,90.0201050266416,94.06762027716172,88.04473532217546,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,11,0.03414205561986081,0.03004336404735504,0.015480244199832833,0.8523780126805774,2.098650160497426,2.5522090793803716,2.2118985647655234,34.91721219033878,79.86188779328675,88.42411283996407,83.17095649339605,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,12,0.02248094271591376,0.033622797640640446,0.01581535697227304,0.613021377379103,1.4059198301609066,1.9361427751045512,1.6084978882038714,3.212490522044821,69.33956363476752,82.97417832920954,72.2886020858334,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,13,0.03691087781035983,0.02612882500768265,0.016450803241339105,0.5391789229262688,1.1803444075111502,1.5422281990579625,1.455421672712751,2.000645257874193,62.96606147488267,75.66910808727181,70.59381608103872,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,14,0.03452847401607279,0.033767658061820735,0.018992803523517517,0.5270864820872988,1.2936890917541641,1.6109146800376775,1.4998907244618334,1.7992099183901324,68.6178150824206,81.65669626596552,76.45791150804581,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,15,0.029294665725478706,0.04614515189465734,0.02047147976471541,0.6102469947545753,1.378866403454846,1.7752672402188023,1.6363617866465845,3.236317152012487,68.52879176318778,85.02487616730394,76.96091548644128,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,16,0.05160464949277199,0.07691503320538647,0.031181954268093795,0.8079758516959608,1.7226175347160861,2.209442871729692,1.9954973944415084,27.42115428961839,75.67580376810629,88.33932178154133,78.98762212067037,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,17,0.08941412983929449,0.07976202909028215,0.039258101753268486,1.0486896619634665,2.3696029945215358,2.8318435612083266,2.6471160906170352,63.53254003854016,79.00645012118811,90.6534869446649,86.54918637272952,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,18,0.06673538664861783,0.06956205419098592,0.03195443986474422,1.035545447635077,2.4297574725453392,2.929472638352726,2.729401132940639,66.55956266425953,85.79302574207954,92.47471558776071,88.3177511634964,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,19,0.03877573331187162,0.03374622737745336,0.02004870691189137,0.8700105745002039,1.9331727818369748,2.61334353148288,2.1967815479004664,43.52143308579139,85.90420492127159,92.35243835713379,85.89966023439942,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,20,0.013591787415663458,0.02360578653866085,0.012853031302664655,0.6179009838382705,1.3492994729151262,1.8140123144018214,1.5131362846537866,4.766818579416052,70.18469364344165,85.4524562557832,75.2237354802536,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,21,0.024385870612357995,0.013747399566310693,0.009227118056262043,0.44618720857174843,0.9576500578823256,1.305399805807624,1.0976516630958606,2.83599748657395,51.0014753156582,65.64490288498163,59.322296430794424,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,22,0.014645760908051203,0.011766244427199972,0.005970181743237208,0.2857422348106211,0.7324470617649148,0.8555860825126484,0.725999055343527,2.2112216783731005,29.184015931635003,43.321732723530886,25.5462063117903,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,tou,23,0.005251885304432713,0.0076517927421404335,0.005010593772534322,0.19843784372339127,0.4900099455557651,0.622936645885918,0.46410033662778705,0.7531719514300258,13.494474059478199,22.13214118327129,9.462734243442174,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,0,0.004415736209089986,0.005324057360282072,0.003872732331277441,0.14646957971951738,0.34686354373214157,0.3736727310341814,0.43739015277346766,0,5.5113557522828724,4.306156451045683,8.428897696704292,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,1,0.004617181384985939,0.004126885577767583,0.0033657934187417923,0.13673603513090818,0.32611557221475795,0.2914941513285505,0.3978920275301084,0,5.983161226296467,4.06703722718386,10.074710276550675,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,2,0.0031837792446214584,0.0064154212737692175,0.0036899358558719073,0.12138830291601765,0.27390425109693467,0.25470550759838706,0.33230957179054343,0,5.128206079551015,3.818009228202007,10.80812429510695,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,3,0.0019334733899939492,0.004794709160332968,0.0037283854830665853,0.11487675218304039,0.22258967389791592,0.29236091775584105,0.28677915267407744,0,4.613154378140269,4.41472146462958,9.541190437266065,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,4,0.00821391156199705,0.009668827949378745,0.004930371758818423,0.13683603812843725,0.2854929037001534,0.4527743804762006,0.35040963030130984,0,3.5548862008685416,7.474764054961664,7.573015291274496,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,5,0.0016271727831765317,0.005875186588432938,0.00262395137912686,0.06886501908587674,0.1650032685105762,0.1696381088390475,0.18268685937236703,0,2.1156902404990956,2.224805095672561,3.215254313584138,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,6,0.010055651833250061,0.019722868410594677,0.012352969496690153,0.22843828409906938,0.5148278357204683,0.6740945048752655,0.6054327216750983,0.5287054510339085,13.79355063289536,26.777783556285353,18.35387683066641,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,7,0.036178272945171376,0.05536804890151898,0.02726696003188176,0.5879292810032977,1.078846561891609,1.649622413937394,1.3899400086084515,9.992153049973588,47.284931459795274,72.33392494113497,61.99424755439994,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,8,0.1165536748095664,0.12318340193010797,0.051661242369962515,1.0650458997094525,2.265159558709463,2.64603725798131,2.6099691501231157,60.222202957024614,84.6180502872665,92.17159083790355,87.54531977306246,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,9,0.1187111478518843,0.13013743052047408,0.04655583864970274,1.419128543236517,3.325829625404242,3.6666001195862608,3.5861004412161015,86.50593161008592,92.60407935417089,95.9337775484822,90.62338390233695,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,10,0.06348460185376534,0.05552551346102369,0.02594608801260715,1.2380271743207771,3.0498999604089896,3.3272689024044255,3.2050930280377177,78.79551436908874,89.57934681553391,95.09644961232317,87.23798881345645,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,11,0.0195121842096325,0.022315346404333487,0.013677641737078876,0.8216098747596419,2.032785821506377,2.235304902778328,2.1709664441989047,35.26408259402515,82.10542894254075,90.86106583847715,81.615521014695,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,12,0.03457090153564715,0.024950858376543684,0.01276787788203648,0.6027517047147086,1.413526534178368,1.4774427788563833,1.647271962542171,5.444669479170653,73.89303130074204,78.82694656404865,79.7658988885621,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,13,0.02371703149197437,0.023741616394803253,0.012481262426466194,0.49404999623206786,1.1970089557593202,1.159674062485346,1.4310261590687068,2.649408226923194,65.19242263203901,65.4307771975158,77.22769618473116,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,14,0.02663571692230761,0.02990252023949343,0.014012222465612121,0.4699578991322062,1.1581978235799926,1.1431258367398356,1.3925514480217045,2.2524882299648064,68.63620715924964,65.78698339215474,76.16787824676608,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,15,0.032808720830384545,0.0375327289893389,0.021377622985875713,0.5292067847779802,1.2625344897277109,1.5175438586697998,1.4934698863357148,6.4589795480290295,72.37799771951317,77.57591524163448,75.05108887756336,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,16,0.053272038535532654,0.04738503900639267,0.027444705001099814,0.7222247313543313,1.695343073184542,1.937358055759762,2.012798254633596,23.859562818077023,80.56880493235319,86.0801003758267,83.09677297968517,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,17,0.06517271096810202,0.0634556220041682,0.03684566420805669,0.9491158923828118,2.1600602696225524,2.5344095920207494,2.537943184805598,53.798960965535166,82.12187181655388,90.42148480184323,87.6661365036308,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,18,0.059030939559113545,0.05415441028371792,0.03511130801516442,1.0279955298493597,2.481113111141705,2.8389843105098596,2.7925588147584084,71.78833738950063,84.26686301723984,92.1933436749625,89.24791781090562,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,19,0.04925146078068891,0.0345308810044625,0.021605884525492634,0.8837935775137263,2.090796128767921,2.4388109892237346,2.455552472241445,48.53564453999579,81.88271942054307,90.2219568962882,87.37545396785825,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,20,0.017200553421820405,0.024690428968552548,0.012167858085575118,0.6432793967034326,1.4698018825208894,1.7378870109938942,1.7295340364459104,8.603569619576104,76.28028171751932,85.40089781473944,80.43574686263212,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,21,0.009080739542793552,0.007402039210278413,0.007316510279710666,0.40006173455589444,0.9298372345339938,1.0450636248198277,1.124573324080946,1.5608652894837254,45.08608680825461,56.42209851364137,65.7532349421205,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,22,0.003689951981220562,0.005483830804021659,0.005067983045288351,0.2565023871062915,0.5885208253439798,0.6592714043112728,0.7680419556676641,1.3155703682904871,20.02751848118487,23.76951361971703,38.06727947344207,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,tou,23,0.0017470798475236833,0.003561131569671458,0.00539014585139949,0.1974466644339714,0.4176399538902136,0.4875969077013907,0.5863390617309421,0.4518022195102132,7.117573668122384,12.174599571606334,15.939692073815614,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,0,0.007490513830850209,0.00787591929331224,0.004632271636139735,0.19604200781953365,0.4792001782977236,0.5265478701710806,0.4799767768474239,0,4.323547033233817,15.871412258760474,10.052683049850879,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,1,0.004471766420451456,0.010467814830517912,0.005396618082799833,0.18934008813271552,0.49229873292913784,0.4814967461120539,0.5337012454959914,0.19320173795640325,7.602006890403959,13.805222670765419,13.810426482383221,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,2,0.0025420443081276387,0.006689451912900752,0.004493244896005957,0.16917362461418883,0.41792413896732655,0.41726321476200046,0.4718003201878755,0,5.768828870100622,5.622728203107812,11.667515417217897,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,3,0.011685287322237893,0.007492055621737159,0.004375691303669347,0.14258587592401836,0.3589010459173447,0.3737946628946051,0.36782159217461396,0,5.046921026895461,5.640505323054951,10.82200912525515,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,4,0.01103068346254262,0.008631433351653704,0.00524431536271967,0.1347508081865668,0.38077247958332694,0.4318844839953288,0.34681236289071027,0,4.955042386718971,7.147141853863162,7.756392221783649,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,5,0.005930567872796197,0.004786783871317846,0.002969409990862748,0.05071512716215659,0.17330647759483458,0.15955627217411855,0.1712773802355615,0,1.1808942772179873,0.7774066267403208,2.5357358545030895,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,6,0.03428911924195531,0.023435151148172646,0.01041274226306566,0.24329647332695273,0.6685759892211287,0.6209450585818068,0.6776895158063222,1.1737221356592962,24.515198460186813,27.331710449092558,21.698364526280198,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,7,0.0815951124952275,0.05972697723145931,0.028825878125070096,0.6208414562550659,1.5729086526719385,1.4843893706449633,1.687926590326004,10.506416005123766,71.37545296238527,70.2893551251883,72.78323001445811,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,8,0.11246858350073877,0.11346031117988159,0.048010289469461745,1.1752925343221001,2.7168650262638567,2.8878509146802713,2.8387758108410486,81.20715694730234,88.0479573833164,91.41721322819797,89.13904178794468,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,9,0.15275729454740788,0.08776241123762375,0.044408257452226325,1.4798714498439776,4.1422233339583165,4.0062430358748395,3.9129808264529506,90.61717625491012,91.91512160266694,94.64630352681466,94.02953348185031,v3-2026-07-30-trip-suppression-fix
14,Exp-Decay,tou,10,0.0657177877579504,0.04975256404135379,0.02396399602410431,1.2393467823221098,3.491672997704978,3.1820536415687224,3.5947364367014325,81.9350351395936,91.39995881495707,93.96046337983992,91.6179569752979,v3-2026-07-30-trip-suppression-fix
