day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west,model_version
5,El Farol,No-Charge,11,0.10937594433888462,0.05149724452669773,0.023821903516739948,1.0917233334171013,4.165797463204883,3.7541096483772716,3.4375683754723756,55.35496692843731,95.24821747148873,97.11420029017091,90.78379533021231,v3-2026-07-30-trip-suppression-fix
5,El Farol,No-Charge,12,0.05142220952745294,0.0330676996939563,0.018883587770819867,0.738711197660165,2.8871811247318493,2.578961301045988,2.3084866251657057,29.786285921039106,86.53453336644026,93.89204337218497,85.15259395896813,v3-2026-07-30-trip-suppression-fix
5,El Farol,No-Charge,13,0.042579484250176734,0.028757509484615116,0.020732950296368832,0.6889748478658281,2.2911568384121286,2.2097493823779293,1.8952516599431233,29.81207055153183,80.87556416270137,91.18409537479702,80.58117903353774,v3-2026-07-30-trip-suppression-fix
5,El Farol,No-Charge,14,0.0903274776256029,0.03752579786522192,0.02318321137582763,0.68493442939824,2.439590439675796,2.241929282574608,1.915136377219975,28.92950742810741,83.13920504176728,90.24424390963608,80.75845481663424,v3-2026-07-30-trip-suppression-fix
5,El Farol,No-Charge,15,0.07403752069721121,0.044999968346505013,0.028168664982169536,0.6367764093308866,2.55527154773143,2.3366772138598964,1.9491980172057268,23.005923003593196,82.56745707783782,90.76320054873781,82.59086155422821,v3-2026-07-30-trip-suppression-fix
5,El Farol,No-Charge,16,0.08190865094228605,0.05241457760032487,0.0372726926419736,0.7622662998424874,2.992453360482315,2.7770145517040365,2.3193950942873824,27.92360357364986,83.87563768481371,93.55096076735947,84.48868233010509,v3-2026-07-30-trip-suppression-fix
5,El Farol,No-Charge,17,0.09722956761578211,0.0769798993565287,0.044257321691727095,1.0818572165118472,3.397861161708509,3.4312334577909525,3.0521607429891664,59.74279358458491,88.41327351924514,95.84312006389189,88.38313737199388,v3-2026-07-30-trip-suppression-fix
5,El Farol,No-Charge,18,0.061310175336027097,0.061340129351308656,0.03701855415774362,1.1219396332467095,3.3339491845526013,3.496809200556666,3.0777822381822855,61.35961083846117,90.38336158600409,96.42814012417848,87.85197105683028,v3-2026-07-30-trip-suppression-fix
5,El Farol,No-Charge,19,0.04546385357146741,0.03928288597985874,0.022418683381255487,0.9594398044761616,2.74421501219427,2.9484050101430506,2.628212738206067,45.89444806471838,85.01555045713428,95.23668404793489,87.80404348448705,v3-2026-07-30-trip-suppression-fix
5,El Farol,No-Charge,20,0.019213694179519427,0.025920378200318908,0.015556325723796916,0.7170389399296766,2.026213186547748,2.1126061444223683,2.048986638671381,23.197297773706364,76.56065383606594,89.83734656692884,84.49816741471712,v3-2026-07-30-trip-suppression-fix
5,El Farol,No-Charge,21,0.01381556262990213,0.016757159739473285,0.010639032086920469,0.5032510423394082,1.3662085293744013,1.4289929880357624,1.4624611111444916,3.456988845772303,70.32887367138166,78.69372885271616,73.37820562619056,v3-2026-07-30-trip-suppression-fix
5,El Farol,No-Charge,22,0.0031196435523767234,0.005992786725667111,0.006223053543805813,0.31585799132936415,0.8751309429177727,0.8805869846273148,0.9232774739929797,0.914948978236329,51.07592527656152,45.678294216538504,48.4484761383831,v3-2026-07-30-trip-suppression-fix
5,El Farol,No-Charge,23,0.0029032256639903685,0.005276385249200981,0.004990123329173075,0.2206262008484127,0.5664728947800473,0.627051991834529,0.5526085311769355,0,21.76764184752278,23.665306525164638,12.562885115080427,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,0,0.009485684391697663,0.007219563169591504,0.0043104923970641055,0.16243395818859183,0.5672196743333509,0.5471162413051709,0.4335748520978756,0,14.928674258142177,12.6594256310881,8.760618203220226,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,1,0.005841547024753587,0.004730266649709727,0.004766678684865443,0.12955652100629073,0.4533881275455204,0.44097415783700816,0.39647436846148626,0.006901651132377065,10.472736300809851,4.725335567510656,8.36765996104463,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,2,0.006426622783716442,0.006199096197774531,0.004905720919218278,0.1373033006668987,0.3518962948861172,0.335307396926278,0.49502357408275005,0.8079245623513397,4.54964996197618,2.6191706282206426,13.881325236317934,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,3,0.006223672747655283,0.007713880935875816,0.004167427132599557,0.12866594161931275,0.3515365552356255,0.295385641630977,0.46697475686629036,0.772799146249602,4.5630912314952505,3.358207433952743,11.069404306693281,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,4,0.006020334133229308,0.007586578925114479,0.004948680968431129,0.12668836850698975,0.36242235375100135,0.3314343950658238,0.4174350600355053,0,2.0733675612905516,2.021062896658462,5.526615052306584,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,5,0.002203238468865859,0.006364781855673472,0.0033502463227807508,0.054169525028717684,0.1420286378010908,0.16969384064689214,0.1819426669994276,0,1.1156748196769974,0.725526493741215,2.4457177051895487,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,6,0.021795546022635805,0.03249742112139343,0.014312280958857225,0.2382065109521013,0.8491005286856357,0.8242392963294477,0.8536478702533918,0.1490538702766956,37.96224306075051,39.122194469703516,44.513707696668554,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,7,0.047436734300620904,0.07503195091426712,0.037351267055563554,0.5908514154483192,2.191305504604029,2.155467184451435,1.8856914417612984,16.28830575018588,82.26038838771062,87.60756510287705,80.34360498981628,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,8,0.07478170798647628,0.17574351811525923,0.08240866279967593,1.241558771704552,3.6671700107446545,3.784382741618753,4.348597732802097,63.36465046786425,90.0310060525061,95.18694614263104,91.91228155606136,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,9,0.12733212462225135,0.2849645799053176,0.08369447637549642,1.8090544799283046,4.870554263591081,5.215633870686425,6.149252255283193,77.68047048109108,94.71472597888726,96.559038892079,95.62108061564729,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,10,0.12870603178639256,0.2194748150139524,0.04991933347745001,1.7587632336620742,4.729311455072113,5.037881457810101,5.786829675147382,71.92169496331442,96.31130131067455,96.97073369381872,93.79857454543433,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,11,0.0655343394670225,0.06999942406562926,0.025437609643108365,1.3051451596810928,3.8790384698839353,3.960687530490995,4.0881299314219435,58.76254432016803,95.39265591813162,95.99478074276104,91.16064251362455,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,12,0.03445574794416009,0.041436517652222844,0.018140499162543323,0.9053578273287731,3.0342216345110757,3.0323938928691963,2.655517073750769,33.946063529708645,89.40517907896569,93.31972478026992,85.91457227261277,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,13,0.028339375658578348,0.03686295343745244,0.01945064555357149,0.6916663378056902,2.3185116590122687,2.3448351157215526,2.1866750967454367,26.784049246283075,83.79262053741185,89.81124230326486,84.21016960037079,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,14,0.029695154055737808,0.037655309979209704,0.022901911052708918,0.661558473733168,1.9835980614558044,2.0094622384586884,1.979645593036028,26.15219351152336,80.20204155236986,87.36416309398633,81.34738990882079,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,15,0.04553008914198106,0.04582249949290193,0.021261401195736294,0.6945060146249462,1.9062012917771802,1.9933638524273056,1.9378682136494279,26.803627258966692,82.68563714210346,88.4413108271839,81.2794534930272,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,16,0.05287849971356339,0.07249763773885692,0.03506993697302749,0.8332543822438593,2.34689325982231,2.3291791578706738,2.2132271096059313,39.887938146783945,85.31822207507552,91.35269985264789,83.75321149958991,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,17,0.070372255886935,0.0854936617254334,0.04037212725178687,1.0736386992518454,3.105616527424468,3.211561815121627,2.997282276907108,51.980769119430676,89.15210416231385,94.94826966733817,87.8995264597439,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,18,0.04889237056631061,0.05847929489092079,0.03336633485461384,1.0803416182577485,3.1144864279062965,3.2675774964206767,3.126152091162212,56.91879594144524,89.59659266089069,95.19954315169792,89.8259773970466,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,19,0.04949748488252462,0.05584312951882794,0.023081101193739486,0.9499198870233664,2.6401870819474365,2.79234053383642,2.537406863980046,49.761225647076095,86.62045646771486,93.61876088939319,87.66108101163474,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,20,0.032711383075579595,0.0322952066259298,0.016341112508100795,0.7533819446061493,2.307683222987381,2.3363515622860334,1.977256280968373,28.156755559084,83.73168722954813,90.42250697987402,82.6523039746011,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,21,0.020137359888395653,0.019950916617072104,0.010755036803811992,0.5954222978777473,1.650596052590775,1.7075151001872715,1.4085805099166828,19.52346728164289,76.65873969108343,81.99857236063998,77.80196432879303,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,22,0.006148533637769826,0.006570809777069771,0.005530289178610812,0.3638438326744463,1.0063952880162537,1.0845946081039552,0.9007200814836375,2.350500968947067,57.638598202451746,61.34780648687711,53.26732990811325,v3-2026-07-30-trip-suppression-fix
6,El Farol,No-Charge,23,0.015041580985011984,0.006146662848926709,0.003944095377954415,0.21443368669220259,0.6475775616424293,0.6411829501084506,0.5685979928610614,0.3834515532180431,21.741452300296455,25.09158963900889,14.953533567728373,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,0,0.0073226344789512005,0.011824884676378749,0.006936241452137526,0.17925204276082216,0.5669604826706258,0.6034080628576352,0.5855501208414173,0,26.233595863993774,24.117160379088997,20.775017786179934,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,1,0.0058356743718928844,0.013661526412705764,0.006064444556242759,0.2055485588139841,0.45842896850342496,0.5805897309290816,0.553172946809199,0.022540800450332386,6.84147406556404,16.960187302114576,11.909622881401146,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,2,0.01842062882494915,0.012071615821002997,0.005962201425867417,0.19485490880915604,0.5430136338070677,0.5799859047855248,0.5788831356462578,0.035671617495929425,16.415388014566044,17.549358518121387,12.397990603435638,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,3,0.004414101933927312,0.010743616683247177,0.005803561749798207,0.18936538295380376,0.5421391702678079,0.5993204749732033,0.5195343543605285,0,19.42074422664141,22.98932643189828,9.46316851457338,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,4,0.013802718653332085,0.009691342275005661,0.005401388959508836,0.1930347804261302,0.5635113286809933,0.6276997845213597,0.4462869955861911,0,29.187582164351976,25.740896636158226,10.756489438444332,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,5,0.00282159309469878,0.007306982927153344,0.004287810258000264,0.07745947396114121,0.22134070579129272,0.23947889039068657,0.20121298197678728,0,2.676120659732464,3.061666119058098,4.619066150797831,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,6,0.021549468985189116,0.02896902304946872,0.016292099537073317,0.27925396998871743,0.7692549162538639,0.8905693270958039,0.8399355823421867,0.7252817464244016,31.69001122713201,42.98173205090182,34.42104062928694,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,7,0.05001642645119389,0.08491428587380144,0.040629368247228785,0.6179266037003597,1.7913640394307022,1.8665468754439265,1.9678789179219889,15.580785190130895,75.82715489142062,83.29362159199542,82.55374185130029,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,8,0.087673498100266,0.19770582710376183,0.07109135879996722,1.2324519752422505,3.593944698176302,3.613480397418667,4.253370767415723,61.2979684667923,89.58240705109708,95.95157096763481,94.45741693095694,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,9,0.11964344606140197,0.2964666667819705,0.07279667354528263,1.6638934946283481,4.9780972683732365,4.891444197952536,6.449760298948276,77.01078583001522,94.16034487168682,97.36469217140488,95.99749990728503,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,10,0.09945352332322158,0.23670478601937903,0.042999494026285896,1.5294876298275404,4.984760115151928,4.672587324373002,6.358343728667734,73.99115033748674,94.76265208006696,97.08588826104238,95.77063237970184,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,11,0.060888032545000165,0.11241915916894875,0.034262095313257634,1.1621030630186449,4.1448144946200784,3.759273506603015,5.113467277951147,58.45390451409821,92.60296235841943,96.21216599857571,95.05644897797575,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,12,0.04742913106502232,0.048914643523301916,0.026708787140317193,0.9036952915528826,3.314319913837801,3.0952996727681144,3.709725770266324,45.26734256248098,89.26505120016346,94.34253411737286,92.41682945753975,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,13,0.03453810834479887,0.05140468886401198,0.024018296400052836,0.7304310597178765,2.591228174003268,2.5456618146550287,2.778551928684968,37.27855436223165,84.62869038710896,92.2386503392663,90.03789253334418,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,14,0.030306901891062353,0.046395165704192415,0.02104519889105965,0.673696211956709,2.151257102934092,2.1631597285392594,2.221262286785516,28.72497177888029,81.67015412586075,85.90107917758601,89.32350063685351,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,15,0.03098917587779597,0.03590530181916107,0.022659611343790746,0.6055259084170902,1.8323340655209397,1.8835726425116328,2.2118347485749372,15.09828799844175,77.15229042493439,84.58492672925799,87.9679754808592,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,16,0.06279725048550765,0.06992374718092383,0.03731353936862182,0.8170478224968195,2.280771450989672,2.4472712446287863,2.823550821763358,34.873686003265036,83.93844351391529,91.28627672614499,92.80348581656058,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,17,0.0751096029918704,0.07714038155002467,0.039737217645018,1.0214945743993462,3.093801483266763,3.085329424734997,3.568572218990405,51.039447527375245,88.29097699493204,95.29795171482174,93.33584356365525,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,18,0.04471290643329068,0.07534758475070809,0.03859122788479324,1.0578243115131543,3.206797104235402,3.2279908281003666,3.6182987023362467,56.82764785428694,89.33169443102969,95.20328662515085,93.1204154211585,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,19,0.04456485634535253,0.04916559533078138,0.026467209604579236,0.9356666855177239,2.8515456455655963,2.87729958707099,3.2738863936730436,42.25361444749008,87.04755322349011,94.55353630247453,92.48012482270515,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,20,0.016640140740122725,0.03022090134144107,0.015254075885130043,0.6961074440563827,1.9330624830651773,2.0093127961532313,2.2439003453690542,24.633239830099804,79.00969763340505,89.28004760734144,87.47512887104958,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,21,0.01555198507534302,0.013284711095803252,0.008441093027491976,0.4700674422474498,1.2245991463311023,1.2954702592704241,1.4845816974129917,3.479371980835365,64.09732334186027,75.76269601343847,78.15274217297414,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,22,0.005492037672227288,0.01210731930445801,0.00680792920664482,0.299400572180542,0.7795988875601236,0.8565987345601896,1.0229729421109715,0.5947853237548638,36.8253436936489,44.82590087993677,65.30183594620424,v3-2026-07-30-trip-suppression-fix
7,El Farol,No-Charge,23,0.007125816830252769,0.013185217299346852,0.007016446031950229,0.23532336090016745,0.7200952002149092,0.7617287064004579,0.6894425143133687,0.0832880620751801,38.16598477187373,35.609755710054785,27.71628371723009,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,0,0.013446504100427076,0.011566579120166313,0.0066894191796578765,0.2562718856857571,0.6108634394487312,0.6259952195304109,0.6527350580831002,2.349808114954631,19.636540157287467,21.457503721861194,14.688904344770338,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,1,0.008128381041517295,0.008941905682219914,0.005501532633911424,0.22684115670571672,0.5778747532437652,0.5512411360875906,0.6167618314623975,0.9919828132530923,16.624831901112138,17.139919344614825,14.861131304176494,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,2,0.015253185884531865,0.013092740186371268,0.006862633131238489,0.1977702660280098,0.5624467037613362,0.5619769141094574,0.5922795676280982,0.15678682242138955,13.834954381686051,16.47838551945896,11.495631425234997,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,3,0.01453773225993937,0.010610179040279217,0.005737485718937272,0.2187055733259028,0.6396933496509428,0.6008044995668617,0.6386270636887065,1.51483790916806,22.140534006716045,22.066662228419244,15.999452943951223,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,4,0.00821573473672892,0.007961287458389194,0.0049384335967134095,0.18969453161240984,0.5124264310653285,0.494051308464193,0.5295364810452774,0.4538966660017444,10.271021646541936,11.225678769447454,11.184610515063454,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,5,0.003123937806985012,0.008301187738986197,0.0034372749145068753,0.09271990675657982,0.214900323737525,0.18724312550970568,0.28819996859945274,0,3.4922042435685725,2.2902061176017816,10.425469000300913,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,6,0.03492265934726861,0.03438595062396729,0.013663763529406996,0.27464326885132545,0.7244729582286639,0.7053579741417988,0.8555147469997386,0.97228643441705,30.70185292539725,27.89169070415879,37.14692714789851,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,7,0.08288310946329315,0.1169563396069951,0.0369152563218962,0.746766043009937,2.2550279184285866,2.022574735568639,2.033312208649512,27.65634293866025,80.89764202169741,80.69813877517453,79.94765367052185,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,8,0.14787193334100518,0.265768910811297,0.06529254101064938,1.3764709506106911,3.887970241433978,3.6808362121355525,3.823968888639601,80.3473533780892,90.58836992223344,95.69196339355496,93.49751859652487,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,9,0.1639157937223424,0.3232489103923143,0.06029614917143077,1.6959291141003747,4.933742556460867,4.7332539827814735,5.498635916945765,82.02429173317883,94.8460280203147,97.07860842865114,95.84595196157133,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,10,0.11613803932212363,0.18672520545852406,0.042325975899911654,1.5513086415276696,4.848956490237927,4.553429181943798,5.933943749588039,76.18573112576699,95.83328397804098,96.3021285871624,96.11038441758919,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,11,0.05113728064619098,0.044346769247285873,0.019797208040936848,1.0932073785135572,3.8604827174812697,3.493034904409434,3.9078721753903447,46.84543191819992,93.22119089673801,95.19301353239989,94.4900803619664,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,12,0.028218121630075407,0.0355489163817037,0.014973408358256763,0.7294744183325196,2.4663636517487584,2.3064045559434256,2.4519488345545906,25.522721627530224,85.1815092774876,88.51964889012528,89.38025850212881,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,13,0.03225203055623439,0.04207097405365241,0.018002042999716746,0.6198892864035279,1.9468520077600362,1.8317157732568372,1.9156892655618196,18.68636224156234,79.61290260421742,83.92529364726202,84.51055563349182,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,14,0.047830021022522574,0.0545219193037322,0.021450800412447728,0.6191847911944229,1.9663250803347967,1.8675377424950803,1.73950758499766,20.70185878427979,79.20794193816697,82.86074577522886,83.86943680652509,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,15,0.04192417255485149,0.05032712653399088,0.02205861440940055,0.7074537934379813,2.0432356327066987,1.9761678473271642,1.831056539900691,25.133581876187996,81.40126750079445,83.13976380464885,84.44050736603559,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,16,0.056400234520002715,0.08155340359647625,0.03255467706390903,0.8666654647712395,2.4847938760747157,2.531763831666616,2.2144248894127534,38.15450543111235,84.22101817479079,88.51631763916255,88.11701009919007,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,17,0.08281778566041478,0.10172013095158078,0.038977245190477364,1.053426618650447,2.937384832927359,3.020377510587255,2.8473602876935287,58.72397918842238,90.58364300069199,94.65119932506488,92.11635400440915,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,18,0.07177371628383349,0.09434391388994093,0.041690389180217426,1.2216439753203514,3.367495848806307,3.499588228063706,3.3509284102174157,68.64174757949048,93.97914032287915,95.88854769701415,93.45031745295468,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,19,0.05148288539070375,0.048987790164106704,0.024799942748734358,1.1395562740684861,3.091470270317806,3.137293993681333,2.817521528028071,52.937354331124816,92.41129358700758,95.40205470530651,91.76527816773726,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,20,0.032906837540818315,0.03423469683229343,0.016530624445506136,0.8588462164377452,2.3068953738029827,2.3347813801063855,2.0432182234533913,38.66561007190562,86.73940349298509,89.25812751500716,85.78838653532124,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,21,0.020038158946464664,0.017394776110081826,0.010097207594341193,0.5531818148180764,1.5030654171158053,1.537220961603846,1.4250209409815946,13.428198256340243,71.38490085262899,77.7065049990611,75.13421392498168,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,22,0.013568191107983596,0.011926099589874022,0.0074375286571360276,0.3545657071449628,1.0104890294561906,1.0449804523001547,1.0468890093981695,1.8674100510252962,54.40746453176735,59.84623349854112,67.0151405337299,v3-2026-07-30-trip-suppression-fix
8,El Farol,No-Charge,23,0.009522123835633894,0.010719427683504045,0.00668523715635844,0.2775377141983073,0.683864088132216,0.7189094269189376,0.7493827026392068,2.5814131215202525,32.02397258872245,29.73804610185995,35.80214728761867,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,0,0.008667661387591693,0.009310126204294585,0.00464762314704141,0.17716278794168241,0.47739204373031896,0.5175634518139915,0.4231540461900801,0,8.709016565194656,14.154186425104601,7.626022394188357,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,1,0.006871752726888583,0.007426371086358478,0.0035345493618738006,0.15932030178827086,0.436799015137652,0.4547725937881589,0.3935740945761964,0,9.560985403378373,12.608795796563987,8.170305167657645,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,2,0.007673267243386356,0.005443838614317093,0.004321338912472946,0.15097209151283694,0.4280900841597376,0.46226978303786526,0.3721521396366456,0,8.229529554571792,10.711202761843559,9.095182785149603,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,3,0.01214564824680331,0.013056734470320542,0.0055568261679164125,0.17476406393600263,0.5475248214803908,0.5691471051524968,0.3992289438029464,0,18.734699366650016,21.397561563772843,9.702442283869516,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,4,0.006912883307068357,0.009867883994580969,0.005920222893960556,0.18879031619732675,0.5582966781239214,0.5573375025857825,0.4773353566715206,0,14.669328490599288,19.60175284436129,10.900229788734814,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,5,0.007319463138809253,0.008864290125855873,0.004601053177046649,0.08584930313675455,0.16920954785952125,0.28740030073132455,0.20404405428874559,0.17671064917881205,1.4370277261637878,3.3273351744504747,2.1679176723769995,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,6,0.03289599748242287,0.03522169795671366,0.01491049458003537,0.3490285192958736,0.7890668582957628,0.8703631782651523,0.7714241701422822,2.5858542758024363,33.8962385739097,37.55645124810144,23.339734184713233,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,7,0.07839984843197684,0.10720331942763449,0.04173393504269236,0.7930035548089425,2.007752289381542,2.2028283986637187,1.6672690769920158,30.536410479647184,84.8136952395281,88.1221000870067,70.64436068705814,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,8,0.17218935979209635,0.23214988851048513,0.0806626885342499,1.4221961628151656,3.8680556575983034,3.868111956650924,3.168992241328999,72.9409605224169,92.68088462352318,95.57875658118687,90.91104424705422,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,9,0.24922106918275883,0.3547495574933958,0.09319114446351998,1.9268699368100943,5.145584882987971,5.115333989213357,4.295439239603992,88.21767322655286,95.32159707767723,97.1703932914339,94.10819361641961,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,10,0.2242708981019911,0.26245531530647564,0.06952333223381721,2.0610733368260656,5.722656352757282,5.29625037479524,4.687224362956735,80.28734257044634,96.30862364383835,97.85339608104836,95.0242324182108,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,11,0.11856192140485736,0.11828169597171843,0.038213249160729254,1.7005758080965232,5.120957397310031,4.420760875546827,4.023998359328088,68.00428228582412,95.53189876115458,97.42393112756223,93.88215468150314,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,12,0.043822815718790854,0.0484247486261573,0.01922027604686545,1.161893955105332,3.5464486285356718,3.16983822995407,2.6646274111707156,51.7659777111328,92.09137916288931,94.05353461290858,89.56845699139016,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,13,0.043735925331662026,0.036497749307562215,0.018130997678493445,0.8567229832917749,2.5203901507952327,2.2757675707077656,2.050139629073257,32.006559840331505,88.86757188731946,91.08623609888974,85.84214303723314,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,14,0.043230290430737624,0.039796088608835954,0.018896243134683764,0.7537710210788343,2.071799589443831,1.9010737948237675,1.9263262783817197,28.53159430359327,84.88517389035874,85.01842157837855,81.24488756039058,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,15,0.06338806174775426,0.05253517943193755,0.023569229199823464,0.7553021557303117,2.087146357460953,1.9099722099880416,1.8604484403099757,29.851243441730148,86.87486752019736,85.32167342100472,81.68866941235102,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,16,0.06664280993560245,0.06060737855156984,0.02896948157357293,0.864652898938712,2.2271710051784805,2.167506939068093,2.2594018034239327,35.854573341036726,86.60701851688009,91.05896234257408,86.40823513782375,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,17,0.0778545134110259,0.091220008330935,0.04126989228285427,1.1150681884451055,2.932709179074312,2.846250185776653,2.718343279678789,57.312490206837964,90.19388492753508,93.86138094060983,90.2312422174985,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,18,0.06583247333568412,0.08469221306402759,0.03620405115645787,1.2827719134262394,3.021723851808281,3.0960197850126305,3.0349926964744514,66.55691220621367,90.89840238769241,95.67534099746261,91.03223402569384,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,19,0.04969790388211275,0.05534446109502702,0.024566436296861203,1.117530640284932,2.754382316981946,2.7868320776335564,2.662315981629626,54.508390982805224,89.45330414655005,94.51842350937176,90.45366395359314,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,20,0.03153871761317695,0.03915247483292874,0.01855187538352509,0.9259603769673053,2.24725988606303,2.2832776432933146,2.11886901944605,39.664492522663,86.09840298958082,90.65010685601354,88.67229892600223,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,21,0.023060112406454038,0.023636627010039837,0.010044489436059692,0.6629043911188203,1.5151221655305054,1.6037458126832391,1.515449274228344,23.295670176530976,75.55388741802176,81.59126474610694,80.9469343202417,v3-2026-07-30-trip-suppression-fix
9,El Farol,No-Charge,22,0.006418411952051317,0.010146957383689354,0.006666277518953663,0.4041921824608961,0.9660571183871999,1.034112095469614,0.9712697272600527,3.4466595134543376,54.26826192612018,54.83669360750989,54.233483635290334,v3-2026-07-30-trip-suppression-fix
