day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west,model_version
2,Q-Learning,No-Charge,0,0.0027651824997573095,0.0032905457784967646,0.004958537661921604,0.1809225367337024,0.3982695402750678,0.4325776348881826,0.44088621948244006,0.035092197757817224,5.9751780644968875,13.248803014881593,7.445091855477051,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,1,0.004368110477368669,0.003769599451983044,0.0039709696872464225,0.13909752435484665,0.3131760740060826,0.33853319580302016,0.38266410240140675,0,5.659340620367608,2.6065732745831443,9.163563239353875,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,2,0.0023945379461915153,0.005675825380542533,0.0045337916249687605,0.1401004023509542,0.370116586292742,0.3809135478126151,0.38599868467512555,0,4.336709051604846,3.450539422417289,8.698988948654128,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,3,0.003280497744026623,0.008303750290432775,0.004774898480313816,0.18361880624247606,0.3985608664461817,0.3987034657213444,0.48403767563995925,0.29204770059242946,5.329685843878053,5.200032182639321,14.154058715118026,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,4,0.007234470544145776,0.008515376763347413,0.00443868966319432,0.16269705647808155,0.4387860112020817,0.3711440214695231,0.4814871796691551,0,8.499867026228248,6.0986475316917215,13.208922238253841,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,5,0.006751498777192311,0.008862789486687244,0.0026737787778704078,0.07528844159065157,0.1947062605458702,0.18559961072761783,0.2475655462257512,0,4.305370989328218,1.4402707641846777,11.999718127269523,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,6,0.015611138981466318,0.012431361395662976,0.008906490095186207,0.2376700856625635,0.5446837079058175,0.535512526998858,0.6415696478871025,0.6698631812223257,9.403421765967565,18.101325540680595,22.258303889999993,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,7,0.025881143311401934,0.07211956092148901,0.024827495150825014,0.6248813176302707,1.2419310522556006,1.182356835620894,1.3628256665545653,15.848817061436169,56.47694773205921,55.203230843535664,44.274756295760234,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,8,0.053611723964007665,0.21084093114058813,0.04494611635267905,1.2860250403182725,2.7856649328184755,2.555171397911154,2.6795320895866857,81.2075999280833,85.2137140386122,86.05161951276254,82.0467368340384,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,9,0.0690514240985102,0.29002037933031344,0.049208488960179375,1.6633244222656056,3.6151389946531194,3.46326557985653,3.656247896397637,91.23294156999856,93.2215681378353,92.24059702594344,92.0374762967626,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,10,0.06520518100948434,0.1906745774741937,0.03243624829704644,1.5396359379221025,3.436772944456966,3.3423319063119745,3.6270865534268486,87.02755142640758,90.62881661039914,92.99630098034734,90.18367024146725,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,11,0.04323866424596345,0.06397311229682609,0.018115322204589526,1.146108109700843,2.6534545049359193,2.3031643549787812,2.783802796549108,67.76012031315888,86.8174054508687,86.83509940690989,84.87713558987264,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,12,0.024260593284446273,0.022631023781814977,0.013061463062562772,0.8696229779226443,1.8732981559557857,1.6241663823530208,1.9670580374984032,39.797497530916054,76.47479733343644,75.6101857796786,75.81870038456199,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,13,0.018354617166100682,0.029892477463699312,0.014840573921832422,0.6792582667115726,1.555745331696154,1.4188448984152024,1.6102587700862272,7.632955527955631,69.91850836664574,67.00564787226386,69.67959994530595,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,14,0.023733625399277633,0.028335056654623287,0.014846233722815487,0.6446348410424768,1.5399142086960294,1.4447400447289864,1.5946233384670925,11.811391265410759,65.14188127163055,67.30706151111393,70.72795295066007,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,15,0.0180268400150565,0.03334301629727447,0.016072540870613678,0.6948743311155519,1.6650300344764426,1.4332971759574022,1.7082608656181935,14.469092849410803,71.17471679561066,69.50198498738217,71.22531013846957,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,16,0.02955578293562529,0.05145121836439093,0.02408016368378393,0.8360880609039847,1.8931906928625484,1.7408274226382938,1.9910287377044134,43.23733192722321,75.92069713152779,78.85503725731044,77.32186175802234,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,17,0.055256325359789166,0.07419487802079396,0.0360565520881954,1.0675292305961233,2.4194878828648316,2.2359290631272213,2.5578862501119817,70.53865597766686,81.83723511251755,87.99070866121887,84.06173452222055,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,18,0.043953047155183,0.06493316411158027,0.03102971150505092,1.1638717176520765,2.629624197384768,2.4620314004710875,2.718308054864371,73.46165696522245,84.49682919358251,91.18730594328328,86.16867908527134,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,19,0.01813262985662004,0.03298077779209862,0.017217564872576627,0.9508498667613206,2.061275786482072,2.0046516187373666,2.1745567715322816,55.98772093297943,80.32066479981577,88.67637055693314,81.6599126158012,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,20,0.020363538917815324,0.027767400252031043,0.013697706373195968,0.7197658133554541,1.580277793814095,1.5137980993822575,1.745283792425907,16.406161922348073,69.7042823893547,80.22253582305588,77.20076496214267,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,21,0.009401891192348107,0.01671137600017499,0.009488081394779318,0.5485495242653559,1.2163077452125224,1.1457238759715196,1.3356273768033333,2.487163519472828,61.38659226538622,58.76794549186002,63.03250220649068,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,22,0.0031340976455926637,0.006262863699289253,0.00724431292326432,0.36627888773332257,0.8271342002795549,0.800675888131027,0.8992447546858654,2.069205048769872,39.80498797067096,33.21029212682724,36.59024509248023,v3-2026-07-30-trip-suppression-fix
2,Q-Learning,No-Charge,23,0.0038991579951329907,0.0047696722567494906,0.0041865726862580065,0.22781024734551858,0.4996945200720519,0.5107861004618311,0.5753254220538476,1.4789946114666739,12.897125676435273,17.311326934217295,14.885911302404498,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,0,0.005384605150797798,0.0051105272987951615,0.004074816358467858,0.18061425361603722,0.4225790125607164,0.4016807238804682,0.47829785755384646,0.04929142947596737,5.283964177746152,8.895445109019832,11.279509275451211,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,1,0.0021316728563322705,0.0063514519683471,0.0032354569692065976,0.164493837070484,0.39919739708238067,0.3825964684991748,0.3958417680585076,0,5.140697541114946,6.022816222682167,10.19466916938988,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,2,0.003950673713647972,0.009323500362975625,0.005385495356016499,0.15997809015211173,0.3447767102654983,0.45944122662248865,0.3790503892895848,0,4.426805937366204,15.471999022859078,11.208216994511156,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,3,0.008629398374780937,0.00497522566660624,0.0036122483554473198,0.12489527939061602,0.30309682332524057,0.3335554055008348,0.34248862393911117,0,4.2561364252519684,2.8910444535357804,11.402872625940734,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,4,0.008935071771821354,0.00708431810323998,0.004901129438345564,0.14015682015289743,0.3207928585280414,0.3000378276831093,0.3795563105790138,0,5.517397028242064,2.5851064492253877,11.411916012199505,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,5,0.001829345443144521,0.005137001770245128,0.0031434561126348144,0.06646453164277119,0.1820836711942666,0.19080319525754244,0.23916627053320974,0,3.299124719198704,2.8692476964819984,6.7340898793493515,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,6,0.015990865403439646,0.021381210445186236,0.009913167611113242,0.3583875597596113,0.6682748090150105,0.8091652950952287,0.8967969922586477,1.1567577020624793,14.750481366656631,36.086084104272466,25.967932014138466,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,7,0.043949818083246765,0.09345817270240951,0.030331637082696077,0.827941984464153,1.479538352240938,1.723175383855258,1.6962336420892663,35.011515896715046,65.38308386579267,62.78519697237753,62.2782059011583,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,8,0.0976397206364078,0.20051505787571525,0.07024604018810993,1.4772190053427368,2.9213827034626507,3.2539442742443807,3.202081810210763,81.11362057497512,87.05889750926416,87.14212410683677,84.71999017816546,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,9,0.119980148653277,0.22906333290744854,0.0847263131313891,1.8054791823386986,3.8579590331608262,4.1206776456317975,4.33753170637388,88.72113005865272,91.66414986149158,94.18345940911013,89.96484583282053,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,10,0.09116169794116398,0.09911507057756429,0.06376475884228137,1.5818861569894396,3.983044998880364,4.10020680447562,3.7959116658501877,79.53951067154856,92.45780930081467,95.04312888364605,89.02190086762947,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,11,0.04445530906427935,0.03626160984802681,0.02717689805436657,1.1485053386227868,3.0493127281542183,3.1241683043033666,2.795211182775038,61.279016660675225,88.46583246565723,93.38062348136272,86.98205833025601,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,12,0.04031076231377511,0.03224095101373064,0.016159293831037137,0.8645169382261816,2.2499008910393403,2.339193988902461,1.968828586335375,44.55013242686185,85.7690262289674,90.8566360434672,80.71772086575083,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,13,0.04595899729509141,0.028081955700458454,0.01711749838675391,0.7689049293564907,1.8165082721550114,1.9015258340863959,1.646578389969116,37.34515194690819,79.95255730327358,84.77748394863397,74.95224774661914,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,14,0.02221089588090532,0.025247504088441185,0.016045181614816596,0.7474587322540092,1.5688254510746023,1.6731180600597595,1.6257135838211587,32.796204402046925,74.27328753676713,80.63534203255215,74.75279693258504,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,15,0.0241301516576855,0.03474703588827623,0.020595299390936524,0.7463843342372118,1.6025163509327263,1.7767430372105313,1.6888205995164451,28.11043441260758,73.6636578579281,80.36717137235937,75.55024871274891,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,16,0.04813148863262586,0.046520938905637695,0.02570229500306647,0.8866076444366481,1.9575763387551262,2.1114799420365116,2.0443941983693006,44.858883584022166,81.79561063912291,83.92424580897969,80.60904531000733,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,17,0.04381427681641945,0.05472105572916218,0.03281805286186375,1.0564606603037765,2.3045213792436328,2.530122176512149,2.365290664985226,61.060861737044,85.62225483585183,90.86034966262139,82.56940373383452,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,18,0.048305303340919495,0.0574585343466845,0.03230842003346579,1.0910282592307257,2.589493107312173,2.633973924001883,2.640089045218967,63.502017774885644,86.50845129539312,92.57157673545704,85.0907655466834,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,19,0.03018368300945113,0.029662026625002818,0.02009832842921225,0.9788302487195069,2.264069635138845,2.2774879094334506,2.304915536100668,57.874396548290434,86.30152016211255,90.38042851095102,83.40107702441037,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,20,0.018701933441030712,0.016923369927746467,0.011820726916348168,0.7260669678856049,1.6649122769922187,1.739675430657658,1.5823040042076684,25.517334898732454,78.33351989454965,84.93773211190462,75.2229462165865,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,21,0.008458637884012504,0.012944623862070116,0.0070990014124505734,0.44940667907571746,0.9933667720341208,1.1335896004174932,0.9894218590146602,1.9625610386152088,54.361539176753126,57.81936347788676,57.88296396299916,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,22,0.007958631476556642,0.006728022207564412,0.004494187988818256,0.2841233660497416,0.6407899260612466,0.6804826295720928,0.750622724454743,2.4578846736132998,26.957251827544297,26.5831667329474,34.06310826631796,v3-2026-07-30-trip-suppression-fix
3,Q-Learning,No-Charge,23,0.005286941959393596,0.004105944034921142,0.0037435562814932557,0.204015478764661,0.4656313384028513,0.49626579785056607,0.5119946067561629,0.6939248030158676,9.23229975287858,19.208334598176734,10.962135761677798,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,0,0.004587931234434455,0.006533893940374429,0.004441451779428199,0.22678870665172554,0.5095030514877857,0.4765775817907784,0.5711781584032035,0.6464984692223146,10.332272919081483,13.088421383713218,17.20272407923902,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,1,0.006449869897881801,0.004985288624668383,0.004749264835448238,0.2100206897039113,0.39490206725247995,0.4389244587244665,0.4585304766851837,0.1096523920710464,6.850560247191852,8.92886310172898,10.468293665324529,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,2,0.007313763846289292,0.006409338832134307,0.00455322012644871,0.19135147388749962,0.38052701959062535,0.4435651912441902,0.4340730608565596,0,6.322136127438909,21.123745467378708,10.662244155000243,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,3,0.0015146726278110242,0.003280597298175879,0.003560135932266152,0.17441256500508598,0.30867718538736433,0.4195542306874408,0.3590166288382574,0,5.43764101065726,12.60960968130201,10.53437452430038,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,4,0.005741964852300194,0.006838856969863868,0.0036082421478745934,0.155674227083388,0.26340661191641135,0.40555755265356747,0.3115117802461819,0,4.128000951071781,14.61170782669641,9.011867408957238,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,5,0.0028976468736498697,0.0062846072931152215,0.0029049957065972,0.07847927497689905,0.16824991481260382,0.19857374236491418,0.15852221491110247,0,0.9942957082594355,1.579478091372128,1.7368099199451228,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,6,0.013833097075105254,0.020845746451043305,0.013616720029858824,0.31209751286098836,0.6009244134874181,0.8255847940614819,0.7644610744959124,1.2236236510312974,22.802675187315494,38.709832575482494,35.688722695163236,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,7,0.04156619458255523,0.04194543954620188,0.031653681402664426,0.7534964242404375,1.4668589965334433,1.713264011969272,1.9884451301031887,27.979052070965555,74.05736052188786,68.77868548168735,78.50253434931096,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,8,0.06444312848460551,0.08721273976893357,0.06707928386705589,1.4056795321584041,2.7755285429131495,3.1167236256807413,3.2765183807214107,81.10039476176746,87.03575513384246,85.72553131267227,85.14604919002254,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,9,0.08695484315674534,0.09053214809112613,0.07407447139055241,1.7751613506314727,3.802314025885539,4.0746799386413315,4.080514459246387,87.17516610313619,91.89818085773828,91.13265109117134,90.9425538196654,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,10,0.06412383807217736,0.04920098521371437,0.05652235254155798,1.6427635757312977,3.537094374912956,3.7605925924843646,3.6723298171069474,84.7966212625593,90.73777341762198,86.97530646670727,87.02724837687724,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,11,0.05561250501931329,0.0429786455808737,0.029289648993545747,1.2688738443698089,2.7225410872908578,2.8273112297623366,2.9195904474574155,72.39866520279234,89.99336985399023,84.05554623231498,85.34770458902713,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,12,0.01972602936304638,0.02592443086679635,0.014585437553667108,0.970279904273861,2.1713560448037095,2.3681153046906926,2.281323730603191,53.141015601235175,85.54718167356735,83.30717017947894,81.31028981869171,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,13,0.023115515234708946,0.02461817368411634,0.01394783852204549,0.7576924081510535,1.6359286491351341,1.7455670846619664,1.8046265220603686,34.650231606512655,76.58023303422686,75.92094434820223,74.89446441165151,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,14,0.02816035354041473,0.03739639633168973,0.02029534997404006,0.7863625202973022,1.6636817110931468,1.719750028981078,1.9109260310139329,42.14766973085352,75.86512862084953,72.47624183104203,75.63344736638064,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,15,0.03303394012302661,0.04325230205116154,0.024426028544878024,0.9117012666142181,1.9183398155042752,2.1137406518245134,2.1961503305182815,46.83027786679889,82.45304059831916,79.21934528406582,80.59164338045427,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,16,0.03689535168932011,0.0517725304985575,0.032849484307423966,1.052736118337545,2.2445623801577117,2.4006845178631715,2.5025611653635544,59.96791006232372,83.7799816189541,83.52255095554658,82.08193141364983,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,17,0.04761036428227878,0.060310271937619446,0.03888743076891051,1.2039715143827046,2.560590759845606,2.668215127153527,3.0305367331587982,72.2443252751849,88.08372379423537,87.39139509363173,85.95033592876295,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,18,0.030607007941632975,0.04801032925431659,0.02649837580654162,1.2278190908334683,2.554569240626046,2.7393100995500417,2.9504402686424225,72.1971326498828,87.33254784756797,87.9674072503366,84.36794967777807,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,19,0.02379882307073729,0.02481886760398296,0.015913362871785845,1.032984518787238,2.124984559863422,2.142225320934799,2.452954136132349,60.905883645505234,82.72859314558518,82.74403697133408,82.35431486057084,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,20,0.029278479021052337,0.017078509737766274,0.012272924820761668,0.761092412700397,1.5535738978349214,1.5092362348685016,1.777450417642786,31.316105028699138,74.51314156110138,72.90468444186651,76.54024873772286,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,21,0.013246801284364534,0.012003548612477903,0.00873543553320507,0.5756853620712654,1.096342738389815,1.1759483577633472,1.3997071030418147,8.719276794041729,57.15666057258541,54.39869848287621,71.91354486135305,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,22,0.007946003593128664,0.009178268372931944,0.006917084512159073,0.3880308491031779,0.748279890855374,0.8750787125878983,0.8757469975954261,1.1733046636888123,33.915777012910084,39.19424852048331,45.81227484644983,v3-2026-07-30-trip-suppression-fix
4,Q-Learning,No-Charge,23,0.011753644375527051,0.010481038443389937,0.006140642014455131,0.2662970924241551,0.5764432065143099,0.6540268604959509,0.6380903780439886,0.49346777761532074,18.52741800710055,30.258993946447784,26.380785643330306,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,No-Charge,0,0.009271187258762961,0.0068793535680615305,0.005662592556710841,0.21692331409960477,0.3852910423453009,0.47911259334901063,0.6766831757729378,0.03503047284914257,4.550035852532437,21.486422528814263,28.870974336273516,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,No-Charge,1,0.0026113430095201524,0.008394181531694207,0.006131884464150395,0.2130782891354036,0.3906096336040566,0.4750539404290464,0.7094912804050213,0.7224420633122942,7.602638080960408,22.712770385731865,33.46957800694103,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,No-Charge,2,0.0030381519660963472,0.0062797241021402645,0.005407723307271182,0.1843893551259442,0.3572028657536829,0.4757814336933901,0.553889770636146,0.011783817163188435,4.6407651952325395,15.045749233749921,23.678833378091788,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,No-Charge,3,0.004353819989915157,0.006852091480132899,0.00551124861443609,0.17603118418116198,0.30077278308373856,0.454651680489542,0.4797134513672131,0,3.821858726351212,14.06226840168016,13.599599848507646,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,No-Charge,4,0.006334257721169061,0.0074977160463173724,0.005438966335035093,0.19037320598107443,0.32014198381442704,0.4458660269084507,0.522379577134058,0,4.049182881350285,7.694624631995352,14.296666027906118,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,No-Charge,5,0.0021978589619714127,0.00999179197326867,0.004917466399350666,0.046136989326987385,0.14120754600088137,0.26066739016704743,0.20043180232771435,0,0,5.7284348859993415,0,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,No-Charge,6,0.015236062067329048,0.03380140332912442,0.017431597372807722,0.28051762616224785,0.5384408315280245,0.9628566063028345,0.8578008192889172,0.6085040368731816,13.504545792342256,44.54984409052573,39.08060462101585,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,No-Charge,7,0.043083255792823044,0.08401255468799963,0.04009047994475904,0.7799020273144031,1.381403887562643,2.2308229149779386,2.103786296623496,32.42227050332049,64.85572203684245,78.41299260594774,77.38850820666953,v3-2026-07-30-trip-suppression-fix
5,Q-Learning,No-Charge,8,0.07191988407803973,0.1707979990714313,0.08707446052487428,1.4976474327036118,2.6741681128760515,4.082959038506795,4.199991694410084,87.57528758729765,84.94717723703934,86.70375111673644,91.71815703372113,v3-2026-07-30-trip-suppression-fix
