day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west,model_version
5,Exp-Decay,tou,16,0.027229915057868037,0.04362234981861251,0.026197160882694394,0.7360148736679917,1.593042293921486,1.8224239461689127,1.9737302385958129,18.470395995461153,75.02468688491766,82.31009429579403,83.74200821275434,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,17,0.03707108670330347,0.05498561991670195,0.027579371027419548,0.8709928816763628,1.7794984863715737,2.1159508366459083,2.195646713440258,43.42284745339485,82.2445862650565,88.1109032892333,84.13399496699925,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,18,0.04619601907592842,0.05875844735148224,0.027748217871128168,0.9457531955102769,2.098887444659194,2.3327105451637573,2.3804088821538256,58.87284296370794,86.71142937209987,90.95151131138081,86.7514373349134,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,19,0.022424796399243118,0.03277930030422077,0.02055341935386409,0.8782169559969225,1.944154144574896,2.200047097344299,2.1117036199521793,50.40251472709662,85.12973318265622,90.98063530004993,84.76550251962145,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,20,0.012105432605245313,0.016731874694609735,0.010716813623085174,0.6074061631010019,1.3420974663461636,1.5208022759355482,1.5890478593502075,7.840617134407205,70.70629059700542,77.55165913019832,76.75381328242561,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,21,0.01144171481004949,0.0136523801275285,0.008416729688797975,0.4460851278312469,1.0243619433621607,1.0176256286405245,1.2987697683262647,1.5563390505256411,54.9367820998164,53.74813919016724,66.12209178040389,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,22,0.008957836539175354,0.007546004899379432,0.006387730383790716,0.3218859914439485,0.6577457426928488,0.7619711524690477,0.9403578994365553,1.275539331011045,28.733280964595185,30.07437198946438,54.37890995560352,v3-2026-07-30-trip-suppression-fix
5,Exp-Decay,tou,23,0.011734867427486202,0.006421012113367659,0.004856159171804319,0.22233711043788593,0.4892952151414971,0.5449401446877986,0.6424370137017664,0.39804720299658136,7.942119482567315,13.387011479163599,23.352298786379254,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,0,0.0038967287502075514,0.006314209274916873,0.004046783452992236,0.23900176259274838,0.4418476086072003,0.35214861326891533,0.5992349316601691,1.476816135164672,7.362214393051822,5.976378907020601,19.94652856093937,v3-2026-07-30-trip-suppression-fix
6,Exp-Decay,tou,1,0.006261638089631459,0.0068586338036858655,0.004614618966501055,0.198188123880991,0.34267945023884,0.31546637229260666,0.4888619836304776,0.4776786083507084,6.241839126417749,5.9628789247484235,13.671813113637006,v3-2026-07-30-trip-suppression-fix
