link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_2358,,boundary,arterial,East,1.5813401858074718,1.0336283238303123,F,65.77564147931554,35.76447704707274,66.20121844227644,36.720998864018114
l_896,,boundary,arterial,West,3.7803213273128216,5.733652160728484,F,60.98902377665546,61.24441366475997,61.484449617654434,60.9920624452506
l_1543,SH16,peripheral,motorway,MWY,0.21176470588235297,1.507428543037197,F,50.39600241867397,26.710121222629585,50.66224571336918,27.002525327591194
l_257,,peripheral,arterial,West,0.2081743112899868,1.1640269234232528,F,39.569548285590436,6.530665093655181,40.054532155523674,6.900156083874466
l_1238,,inner,arterial,CBD,0.6181265614134493,0.785451015334412,D,115.22481130650839,64.07750355878663,116.83375292982441,64.07451012846087
l_445,,peripheral,arterial,East,1.5,5.15852211534428,F,104.1709519148382,15.824492092970116,104.52009164720675,17.061224643942403
l_710,,inner,arterial,CBD,1.3057671381936886,2.8376946429939705,F,59.08157987052399,78.08989422446795,59.67908891499268,79.83562392620523
l_413,,peripheral,arterial,East,0.48007681228996646,2.9883535550570013,F,95.31776585544671,62.25874835829025,95.43963619956364,61.797033827149114
l_779,,peripheral,arterial,West,0.34657039711191334,2.7186750777964974,F,55.48533050156489,24.481572560118224,55.91896071120116,24.419550473893427
l_2163,,boundary,arterial,East,0.9788726649808304,3.683774598180299,F,93.37341533518043,60.59214800095314,93.5320904956124,60.94055051244841
l_621,,inner,arterial,CBD,0.7365126127784938,2.0937254692303786,F,51.984776202617375,81.19311260890247,52.39790150800914,82.37469043157401
l_1013,,boundary,arterial,East,6,12.838697116162956,F,92.79408265927084,69.19735448919624,93.11445522620902,70.05626400761284
l_159,,peripheral,arterial,East,1,5.39691617109883,F,103.75158598639847,14.318798401960558,103.82181585288141,14.587758999822961
l_149,,peripheral,arterial,East,1,0.41533330902919746,B,64.39010580932049,18.15569880527333,64.53823039270927,17.93675809277535
l_1902,,boundary,motorway,MWY,0.5333333333333333,1.748812301826199,F,77.26155269766701,32.37740772031611,82.73102461739431,41.276115467168836
l_165,,peripheral,arterial,East,1.9243104554201411,3.702225219092151,F,121.55093622211334,38.473101832300074,122.3702396828615,39.26859188617043
l_88,,peripheral,arterial,West,0.9552619009711829,0.8122210824348898,D,5.2622748758372415,49.20841166111988,8.148804108213302,50.12899996174968
l_735,,boundary,arterial,East,0.4660556159701724,1.5879259705000284,F,71.55422769052936,36.45569729161111,71.73458238436463,36.80371415019356
l_13,,peripheral,arterial,West,0.7906700929037359,1.76921090990337,F,60.474555799126385,23.90334988829351,60.81895765673793,24.896991468599357
l_701,,inner,arterial,CBD,0.8705114254624592,4.403500183973243,F,56.393207797005694,66.70714598946688,56.425885077043226,67.30112557727618
l_852,,peripheral,arterial,East,0.7544322897019992,4.653435473784721,F,86.26651346405072,16.238061683068302,86.33621924600413,16.480010077644096
l_241,,peripheral,arterial,East,1.2828736369467608,3.715158843933639,F,122.3702396828615,39.26859188617043,123.03438018628611,39.904819178716544
l_1038,,inner,arterial,CBD,0.2577873254564984,0.40322549269614993,B,58.359430838136134,49.5092591856192,58.47407308250859,49.83146835872688
l_116,,peripheral,arterial,West,0.6245229338699604,1.5692254774212813,F,60.762200527057644,15.925247188892047,62.15842817136065,16.196837157858926
l_2440,,peripheral,motorway,MWY,0.2,1.6499211534250544,F,49.79450913135496,59.94446400638409,50.045302908123446,58.957232655495595
l_1371,,boundary,arterial,East,0.9380129758461659,3.9539016169642722,F,69.90742739754064,46.16156154953552,69.92317004128877,45.83695339836799
l_258,,peripheral,arterial,West,0.1364815067558346,0.56899465430075,C,16.058494501113277,15.310789384286009,16.358777119211265,15.089117718826287
l_518,,peripheral,arterial,East,1,5.231419857166477,F,106.02948398163464,19.897960726244897,106.51764890136762,20.429405462124972
l_64,,peripheral,arterial,East,1.1089548100914888,3.584702431526668,F,99.15211684177766,17.134051952703206,99.9091660664164,16.930790692269245
l_2604,,peripheral,arterial,West,2,2.0077305853128946,F,57.92558486350771,48.382125914992905,58.06295510020387,48.75797027711882
l_883,,peripheral,arterial,West,1.3465746507322,5.0935315559067496,F,21.311067390560833,73.26739101638535,21.956748753009197,72.90429875875918
l_2058,,peripheral,arterial,East,0.4660556159701724,0.7731122275215481,D,82.09757664711329,48.15258459901358,82.25720365208501,48.63876155247826
l_204,,peripheral,arterial,West,0.2729630135116692,0.72936866745625,D,38.32500839245553,24.012453131749073,38.612466567512,24.27745724437945
l_285,,peripheral,arterial,West,0.6732873253661,0.7041975824183577,D,6.518425233524618,70.48215665190318,7.360099979498667,71.33172830966363
l_1053,,inner,arterial,CBD,0.658713313327966,1.7537256038265103,F,68.04283296939884,65.27661641542423,68.49949739909397,66.45736428321915
l_612,,peripheral,arterial,West,0.6662225183211192,1.9337025116259718,F,15.72932362367471,19.911227030447844,16.17033802430047,20.25454630502344
l_783,,peripheral,arterial,West,0.2729630135116692,0.6437448578154158,D,24.002838762026663,15.868817081390382,24.35348389889819,16.024582852657694
l_2141,SH1S,peripheral,motorway,MWY,0.3789473684210526,1.8173259974537401,F,75.80802843546739,21.972011158945016,77.36887730735127,20.564812472397445
l_669,,peripheral,arterial,East,1.1089548100914888,3.9960718373202675,F,92.27492744700248,19.04553860649214,93.03148677723222,18.81528551705726
l_1561,,peripheral,arterial,West,8,11.079020743943529,F,47.765118335675915,72.83828332406051,48.84250379985112,72.305034748848
l_2228,,inner,arterial,CBD,0.8782844177706213,1.6185744158842412,F,60.54359895708543,48.874511597902,60.98773892815765,49.37984309580079
l_2227,SH1N,peripheral,motorway,MWY,0.3333333333333333,1.4301846184738614,F,33.058111487828576,81.89081997784211,35.90168045373832,79.24437655458021
l_1270,,peripheral,arterial,West,1.7565688355412425,6.5237572030949424,F,59.58384565892624,47.50492640356332,60.005554820942166,47.992536583867455
l_489,,peripheral,arterial,West,0.4094445202675038,0.567682243703796,C,14.461144623337136,18.312716966288814,14.754121158406688,16.496636556935503
l_1866,,peripheral,arterial,East,0.4660556159701724,2.1964161555337745,F,66.31199565899901,24.525568450433795,66.47509144954758,25.117145745831465
l_1029,,inner,arterial,CBD,1.415261233636042,3.0127334476257195,F,76.47558903030958,53.337496176667955,76.64823232438683,54.4423944689352
l_662,,peripheral,arterial,East,1.4125402181589892,2.411810030561288,F,70.51056461021132,36.4479250457801,71.35164153001558,36.081063964939304
l_2616,SH1N,peripheral,motorway,MWY,0,0,A,50.55688604635839,27.713126788183125,50.600526465959064,27.62154170761143
l_2127,,peripheral,arterial,East,1.1089548100914888,4.059029700432366,F,87.92860856955708,20.28828651638382,88.42591102021917,20.143935595076872
l_148,,peripheral,arterial,West,0.9552619009711829,1.4084084506977481,F,17.801273166943393,46.521333492608164,18.215256762926387,45.37870460126316
l_869,,boundary,arterial,West,1.437125748502994,1.7469103825971453,F,58.065048907854084,64.21702625636892,60.44267633854319,64.6327617430153
l_798,,peripheral,arterial,East,0.7751437245655965,2.7144008135491213,F,111.88861187286386,27.49141390484622,112.29493053495209,28.29464074874688
l_748,,peripheral,arterial,West,0.6384110657918071,4.385541071243025,F,31.684075645716092,51.943847527863355,31.806077940362346,51.48217446681754
l_872,,peripheral,arterial,East,0.43917435221783047,3.061719848558814,F,89.55463460235399,14.204169163434171,90.52797910869336,13.942877608033063
l_494,,peripheral,arterial,West,0.33664366268305,0.7055597334029428,D,6.229478036781848,70.136056771095,6.518425233524618,70.48215665190318
l_72,,peripheral,arterial,West,1.4328928514567743,1.6882315341344065,F,24.863778630243967,40.392930819995776,27.32353851346011,40.56429539010927
l_804,,peripheral,arterial,West,0.718562874251497,3.908302146365128,F,49.674674255373986,64.34404111685214,50.30450507132741,64.30546332118806
l_797,,peripheral,arterial,West,0.47084673938632976,2.950579550266616,F,55.171355121145496,36.94652013262038,55.47809825859257,37.07601636840812
l_106,,peripheral,arterial,East,1.293521612590277,6.31404958650984,F,78.20246890873756,30.36005164161466,78.38032821591237,30.572976450546324
l_166,,boundary,arterial,East,0.48007681228996646,2.992819805742755,F,94.25698014732225,64.84596163196238,94.42584210066914,64.57256242888025
l_1536,SH1S,peripheral,motorway,MWY,0.06315789473684211,0.04423846971674813,A,73.66841364931753,23.822309274082407,74.5014329682545,23.023156082247098
l_1404,,inner,arterial,CBD,1.293521612590277,1.7670165053501754,F,86.39147628717548,53.424371483755564,86.68372484468301,52.77032123279098
l_206,,peripheral,arterial,West,0.9552619009711829,0.8064362111995937,D,9.593175763770375,49.45416407566636,11.877776270513573,48.358668440892096
l_808,,peripheral,arterial,East,0.6467608062951385,0.8823133892285063,E,72.51738312095013,20.357134741317427,72.63653273477681,20.922492786809368
l_315,,peripheral,arterial,West,0.47953964194373405,1.0824232999075971,F,58.206780092184864,56.56595492603359,58.52981355934729,56.39785830666861
l_311,,peripheral,arterial,West,4.168596572487263,4.646679925410621,F,43.22001107412681,45.54390816345848,43.99316223748298,47.39456392132523
l_680,,inner,arterial,CBD,34.52685421994885,19.606125329770272,F,55.71851796387649,84.39476511545743,60.53463260160553,82.60360952623184
l_770,,boundary,arterial,West,2.520214218208548,5.615730164581809,F,56.32606541401806,63.05982054201619,56.694073547401054,62.971980289645025
l_528,,inner,arterial,CBD,1.6844469399213926,2.9300239537589543,F,61.4001317421166,45.80476742262413,61.71436455584005,46.33951391972756
l_565,,boundary,arterial,West,0.51985559566787,3.7626752682774827,F,48.886082829988325,30.899887737200082,49.13742967191647,30.381775844844405
l_62,,peripheral,arterial,East,1.2464942349641632,4.076253183558633,F,115.12932246928952,61.295528587848004,115.73841693499564,61.31119197639963
l_671,,peripheral,arterial,East,1.6409134418159443,3.0709579907037203,F,114.96349959780188,62.89320071657305,115.11652217168017,63.624565329399076
l_587,,peripheral,arterial,East,0.9701412094427078,7.326360740688715,F,82.54089711622093,35.71215703421988,82.74300274340413,36.059762791077446
l_1249,,peripheral,arterial,West,5.785920925747348,5.603467062064864,F,27.363925558451466,83.2378907499631,27.458301659133134,82.45241249870897
l_1450,,inner,arterial,CBD,0.9788726649808304,3.7015003841339595,F,93.29637699962102,62.29625381690608,93.60583402800728,61.398634990402456
l_1208,SH16,peripheral,motorway,MWY,0.35294117647058826,1.4036040410482564,F,73.73092243212142,29.55078306457039,76.86036877778082,31.84428993706855
l_71,,peripheral,arterial,West,0.9993337774816788,2.036770918850502,F,33.845689427382226,33.44544363196656,35.80756246244468,34.923061707502754
l_806,,inner,arterial,CBD,1.3057671381936886,3.7385555338532335,F,57.91131055695978,74.76013394499716,58.39315275569288,76.12962319019151
l_1559,,peripheral,arterial,West,0.7405578869414959,0.17257531530229459,A,59.36133610429514,47.24764500246948,59.58384565892624,47.50492640356332
l_728,,peripheral,arterial,West,0.6732873253661,1.2629206695146349,F,20.06963750384834,73.15485135126279,20.832376903800007,73.24907673454601
l_418,,peripheral,arterial,West,0.3682563063892469,0.829815273861496,E,45.73280094593361,66.36218699020907,46.20561754174378,67.24539225542652
l_2645,,boundary,arterial,East,0.8929900282780175,3.9573935666179647,F,95.97547989031678,56.7060801811761,96.21204954230274,56.566555217327355
l_1754,,boundary,arterial,East,1.0609610538879801,6.371788281185068,F,96.16832299466648,54.21604884802822,97.0638454446813,55.60480721914638
l_1383,,peripheral,arterial,West,0.4163486225799736,0.4958335276436087,C,54.22918699067504,11.748176452690043,54.407503476894796,11.988138001938534
l_381,,peripheral,arterial,East,0.7751437245655965,2.5845391210718027,F,106.49109268072078,46.970172440998155,106.78377288492112,46.34310863502439
l_965,,inner,arterial,CBD,0.718562874251497,1.6497028691003803,F,61.62087538525587,64.85432794689004,62.42807853430937,65.00163514493862
l_1081,,boundary,arterial,East,1.0311493018259936,1.8519849647922861,F,66.26880810419661,70.4713459349989,66.40670416572556,70.87420248505744
l_1797,,inner,arterial,CBD,0.7897854416216927,2.4243856006184017,F,108.11669978191439,65.34510178786458,110.2771595696091,64.60216806600864
l_284,,peripheral,arterial,West,0.6732873253661,0.7022618733822925,D,7.360099979498667,71.33172830966363,7.780939910423752,71.75651292746136
l_348,,peripheral,arterial,West,0.6662225183211192,1.9095801348155712,F,26.726973822938472,28.14311239205135,27.96122702398703,29.066517362682376
l_1434,,peripheral,arterial,East,1.2464942349641632,1.0812170767069067,F,122.60582264572177,41.399308708747704,122.69221806781324,40.20851205380504
l_608,,peripheral,arterial,West,0.2081743112899868,1.154148275970915,F,36.899631159976956,3.174200817466635,37.1450881745734,3.5210531146608828
l_690,,peripheral,arterial,West,0.5459260270233384,0.6208476333311089,D,14.18841608295176,20.047349898517552,14.363812522100684,18.936088409652413
l_472,,peripheral,arterial,East,0.9380129758461659,3.9747217540531388,F,70.11451282827578,46.77935180755179,70.2286731667003,47.07453781757526
l_2220,,peripheral,arterial,West,0.9079445145018916,4.663630210120877,F,43.80164882948441,64.20842743249491,44.525203955014334,64.03438930089531
l_1838,SH16,peripheral,motorway,MWY,0.35294117647058826,1.3354834566917033,F,44.31904864262321,20.146045198764536,46.71461786604591,22.750719440385005
l_2678,SH1N,boundary,motorway,MWY,0.3333333333333333,1.785530905668908,F,52.461123624879754,53.88777790301099,54.3168178838527,51.184848414248954
l_1444,,peripheral,arterial,West,2,1.1374280738994473,F,47.93007718697632,72.34878665922488,48.07578010024718,71.99477423500666
l_1278,,peripheral,arterial,West,6.665020982473463,11.420620578340417,F,60.80485960601981,45.35627036157406,60.924484608854556,45.94865095390427
l_801,,peripheral,arterial,West,0.9552619009711829,1.9589934834845848,F,33.47000840118514,41.425054020888716,33.84392002194041,41.66145983359839
l_922,,peripheral,arterial,East,0.9512485136741975,7.8284484075405585,F,76.6362277816103,73.76656287144189,77.02548498231938,73.65126837530141
l_2172,,boundary,arterial,West,6,4.936147359350521,F,49.65627609578162,60.48860823595705,50.204807783746894,60.06415870171038
l_410,,inner,arterial,CBD,4,8.174653824470104,F,85.50290607461442,62.95417671462451,86.0452887326778,62.89008241051103
l_660,,peripheral,arterial,East,0.7544322897019992,4.645683546099942,F,86.45239586908485,16.883257353917134,86.56957610829535,17.340539282249114
l_141,,inner,arterial,CBD,1.415261233636042,6.7320136411862,F,66.63071109769622,52.38399397535276,66.70966745550835,51.95011603128202
l_531,,boundary,arterial,East,4.059082196414478,2.3852350516930456,F,75.42472702495618,72.9240842775568,75.85871184117023,74.05118412738653
l_253,,inner,arterial,CBD,0.4660556159701724,1.5500634276214695,F,72.95436136552796,38.10550277253727,73.4414775800455,38.58298865095823
l_2515,,peripheral,motorway,MWY,0.26666666666666666,0.9100365035711213,E,54.84337716773664,36.84443996626127,55.26012197672294,35.86383299864734
l_1199,SH1N,boundary,motorway,MWY,0.4666666666666667,1.875695130308404,F,50.157972579024026,58.55544635747299,51.96220025911047,54.663882885503156
l_324,,boundary,arterial,West,1.2768221315836141,5.460619839669873,F,46.16245726440973,34.11191410925687,46.4627385408681,33.89019902651251
l_2361,,inner,arterial,CBD,2.8140389275384976,4.103660977238416,F,67.12521488214176,39.13191321982314,67.70773375932492,40.06710393206882
l_2689,,peripheral,arterial,East,0,0,A,66.91059619687547,20.61940244846136,67.10689087911975,20.48396774984945
l_897,,inner,arterial,CBD,0.718562874251497,1.7470078293970774,F,60.44267633854319,64.6327617430153,61.62087538525587,64.85432794689004
l_1868,,inner,arterial,CBD,0.5923390812162695,2.4581178206204326,F,105.39462072232304,66.28764968796823,108.11669978191439,65.34510178786458
l_1303,,inner,arterial,CBD,10.196855969409432,3.6660149908199617,F,76.64823232438683,54.4423944689352,78.64845635725169,60.22310997772073
l_28,,peripheral,arterial,West,0.4163486225799736,1.1766545947390132,F,44.39118388122156,8.685540657988398,44.95962645086957,8.864306542158666
l_187,,inner,arterial,CBD,0.39489272081084636,1.7628876451597832,F,76.47510937163709,77.98566841891113,77.12271813832574,77.73047126542916
l_1289,,inner,arterial,CBD,1.415261233636042,3.0204897689488432,F,76.30744747190126,52.47575326682963,76.47558903030958,53.337496176667955
l_2069,,inner,arterial,CBD,0.9380129758461659,4.035169241232411,F,77.78445854772983,70.0157000072251,78.0885341738367,71.17222198928589
l_382,,inner,arterial,CBD,2.4979184013322233,5.134055034033824,F,83.92693597319536,62.38876064322207,84.8898050292072,62.722286394498205
l_1059,,peripheral,arterial,West,1.1108368304122438,11.468343020774855,F,60.887990465952456,46.32769233043403,60.924484608854556,45.94865095390427
l_120,,peripheral,arterial,West,0.4163486225799736,1.1729193331109733,F,42.33620669458588,8.047533513322234,43.95411189193078,8.558418666871638
l_943,,peripheral,arterial,West,0.42560737719453806,4.393144524165243,F,32.41904627356739,49.33591086365503,32.605257529280145,48.819012167605855
l_560,,peripheral,arterial,West,0.2729630135116692,0.6329547868370209,D,30.133771162970287,18.29744512717027,30.57134760327681,18.451613763308206
l_42,,peripheral,arterial,East,0.3233804031475693,0.886419740292446,E,72.7072231246955,21.218479863717985,72.96375709370993,22.159673228405143
l_584,,peripheral,arterial,West,0.4163486225799736,1.4836680964486162,F,57.831907494897834,14.97917767826356,58.47005292411039,15.399864333918952
l_2397,SH1S,peripheral,motorway,MWY,0.3157894736842105,2.2694193029478376,F,64.82007502293318,30.850228876456175,66.29036569802851,30.41774322411505
l_1926,,boundary,arterial,West,0.5155746509129968,1.2355944508082852,F,61.583799926753976,58.12543558418083,61.74391316991776,58.55491233454933
l_1196,,boundary,arterial,East,11.169717654359292,6.31268020155322,F,71.9765944393281,75.77143528366535,72.79557261648976,77.72925969396898
l_2346,SH16,peripheral,motorway,MWY,0.21176470588235297,1.7056720112687775,F,88.88572095283965,47.24312752398298,89.91925227233742,47.87261040785828
l_244,,inner,arterial,CBD,1.902497027348395,6.846602048491077,F,82.6434266360946,71.7366612555506,83.50686915978318,71.39637099102198
l_765,,peripheral,arterial,West,1.4342058085335245,2.00236466330831,F,29.520868804521943,18.065397171571686,29.998429859075458,16.84049715637769
l_2285,,boundary,arterial,East,0.5933544303797469,4.119971166401409,F,64.57339037924574,70.50256418466411,64.83522069645699,70.55179674303301
l_2607,,boundary,arterial,West,2.520214218208548,5.6105524668378255,F,59.436040302780505,61.921607193387665,59.89578389608564,61.716984700024234
l_1655,,inner,arterial,CBD,1.260107109104274,1.7374574155075477,F,79.22255887109388,51.39488182530737,80.43487564907198,49.94006221877742
l_655,,peripheral,arterial,West,1.872805306281701,1.556572092096888,F,34.91972039992311,42.2363815577569,36.278057499793505,42.80613344039605
l_443,,peripheral,arterial,West,0.4670351054720947,0.6090140604861081,C,47.13611166467332,52.7962923874362,48.45445229467726,52.366728414543815
l_935,,peripheral,arterial,East,0.4660556159701724,2.3348249085478296,F,68.89144154314862,31.180591059344565,69.1167495055837,31.60886044265956
l_1598,,peripheral,motorway,MWY,0.26666666666666666,1.4616232091371342,F,46.1774620258294,74.0024792413105,47.765118335675915,72.83828332406051
l_938,,peripheral,arterial,East,3.5097981866042702,1.1456062372778426,F,71.91290464729968,18.23319513559029,72.14670202358586,19.120755876282022
l_334,,peripheral,arterial,East,1.2828736369467608,3.7979268412687794,F,115.90088706272924,35.11920004960792,116.16471022858158,35.276436523052126
l_1349,SH16,peripheral,motorway,MWY,0.2823529411764706,0.6648529203818061,C,9.847500602525066,10.856251210852385,13.446754249690338,10.358436791437382
l_231,,peripheral,arterial,West,0.2729630135116692,0.6377411318493856,D,31.49095255807371,18.81318911534808,32.45451668578015,19.200983829058003
l_1744,SH16,peripheral,motorway,MWY,0.2823529411764706,1.7020343520657177,F,88.40055500107961,46.87374551919048,88.88572095283965,47.24312752398298
l_1836,SH1N,peripheral,motorway,MWY,0.4666666666666667,1.412238897529508,F,27.578237516808805,87.82842725419826,32.51270910962398,82.98182240782904
l_2266,,peripheral,motorway,MWY,1.446480231436837,8.685534385196183,F,24.78930286728638,89.90620079474266,24.858954648088062,90.14816718611766
l_1819,,peripheral,arterial,West,0.6931407942238267,2.7935389275582603,F,53.1215946168522,24.79526131589832,53.553734176604436,24.65219235935953
l_1865,,peripheral,arterial,East,0.4660556159701724,2.1936263531545035,F,66.47509144954758,25.117145745831465,66.75532766474298,26.166014510986074
l_438,,peripheral,arterial,East,1.5088645794039983,4.615659357760622,F,87.19894577134318,19.626142623559943,87.41007622561573,20.460056285102223
l_647,,inner,arterial,CBD,1.3530273988048258,1.8138630107834852,F,73.22913578602629,67.07283563777267,73.91568303029801,68.92499321134198
l_2329,,peripheral,arterial,West,0.4670351054720947,0.20150481002688994,A,53.25856253837734,51.1434765442078,54.3168178838527,51.184848414248954
l_2320,,peripheral,motorway,MWY,0.13333333333333333,0.588738132284458,C,20.64860256927363,91.79232186953674,20.805202855204747,92.032707531006
l_1683,,peripheral,arterial,East,4.935225169648365,4.939055852687015,F,103.92326940394825,17.506958587856996,104.31538306862423,17.740704362018587
l_908,,peripheral,arterial,West,0.42560737719453806,4.408286233604548,F,31.806077940362346,51.48217446681754,31.887082961168694,51.15638090157586
l_2296,,peripheral,arterial,East,0.8782844177706213,2.8282912922889967,F,63.33128764447713,53.850129409293416,63.668765861908625,54.46552494747484
l_755,,peripheral,arterial,East,1.1860051393556037,4.7870019030547315,F,64.3589247678989,31.77762305157244,64.56348885504276,32.26033191009303
l_682,,peripheral,arterial,West,0.7171029042667623,2.1726548755169937,F,33.39549101061578,7.670587376565519,33.68337516347586,6.773457741455944
l_1749,,boundary,arterial,East,1.5914415808319702,6.45903679556982,F,93.87893242817293,51.528849290813326,94.36864059133393,52.14137492951401
l_1079,,boundary,arterial,East,0.8929900282780175,4.036233709929736,F,96.4658299357641,56.18347061928901,96.91823777215785,55.95885743573806
l_1493,,peripheral,arterial,West,0.23351755273604735,0.5465440574515583,C,48.45445229467726,52.366728414543815,48.71377297810913,52.28089430355936
l_1549,SH1N,peripheral,motorway,MWY,0.3333333333333333,2.4407763464639656,F,64.02685857431082,31.180652193133124,64.82007502293318,30.850228876456175
l_1540,,peripheral,motorway,MWY,0.5333333333333333,1.953878827961234,F,73.76033762530636,24.090877441188407,74.40343805368384,23.117167045711216
l_1904,,boundary,arterial,West,1.2768221315836141,3.736824917046075,F,46.4627385408681,33.89019902651251,47.59617876818396,32.86944332563377
l_423,,boundary,arterial,East,0.48007681228996646,2.995157308284434,F,95.43963619956364,61.797033827149114,95.5003199063937,61.55266787133714
l_947,,peripheral,arterial,West,0.9552619009711829,1.9633288140434515,F,32.484114490381536,41.010640804606915,33.47000840118514,41.425054020888716
l_264,,boundary,arterial,East,0.9321112319403448,1.2848480884222944,F,86.14738469613144,53.15862571255355,86.39147628717548,53.424371483755564
l_831,,peripheral,arterial,West,6.300535545521369,5.7381647753087375,F,61.484449617654434,60.9920624452506,62.56522719797414,60.64785993785288
l_1268,,boundary,arterial,East,5.584858827179646,4.12940359624119,F,71.4152041612677,74.80883656913852,71.9765944393281,75.77143528366535
l_576,,inner,arterial,CBD,0.718562874251497,1.4853100198780522,F,77.5234735835914,60.61529810113833,78.08508553972821,60.4157365320192
l_2622,,peripheral,arterial,West,2.892960462873674,2.9121637128641984,F,25.603129811711074,85.64827640784264,25.71027241241555,85.50503673443971
l_1494,,peripheral,arterial,West,0.23351755273604735,0.3917452840066267,B,50.81056204175561,51.620827967298034,50.97996415226851,51.37448260392888
l_2154,,peripheral,motorway,MWY,0.26666666666666666,0.14494988847719684,A,56.50542690938186,48.00283151305364,57.00066621402222,46.561331295919516
l_1662,SH1N,peripheral,motorway,MWY,0.2,0.4621109542844821,B,24.217517569694923,94.32186840915018,25.298401125229688,96.8105361307028
l_36,,peripheral,arterial,East,0.6587615283267457,2.9474009083209816,F,97.53388054729031,11.947968259590294,98.50670295029522,11.659621214841225
l_707,,peripheral,arterial,West,0.2729630135116692,0.5695991542744168,C,18.59505976300408,13.751167999895477,20.12700620431193,14.317854676588565
l_1347,,peripheral,arterial,West,0.3936491274111009,1.9397184589732286,F,50.69692379383854,14.70487484598382,50.837244456030206,15.242827359576108
l_941,,boundary,arterial,East,0.7897854416216927,1.5541477452191441,F,87.4285688494408,74.16157052757397,88.09839164167468,73.93295303960706
l_1807,,peripheral,arterial,East,1.260107109104274,14.219548797816707,F,84.69935380385046,43.07749278340039,84.74751293230132,42.15769708901985
l_549,,peripheral,arterial,West,0.1364815067558346,0.6406579701356357,D,32.914322210954026,19.381767932668083,33.37412857840073,19.562551042555498
l_860,,inner,arterial,CBD,0.8705114254624592,3.320678068386539,F,58.57699752959342,76.66677151620668,58.66941781072258,76.96236283428607
l_583,,peripheral,arterial,East,1.2828736369467608,3.740089757591806,F,116.91170598033048,35.69492072497664,117.52679206590972,36.034785050545715
l_714,,peripheral,arterial,West,0.2729630135116692,0.6146527216393882,C,21.944412559906883,15.041487566721257,22.338514977887286,15.196464898997053
l_1380,,peripheral,arterial,East,0.5953266855186784,0.7877567979518737,D,103.2508411483498,52.76013109582854,103.48067669638154,52.63864609996078
l_1820,,peripheral,arterial,East,1.260107109104274,5.214865375745543,F,84.15884212581382,44.41180120728222,84.55624162921892,43.566620758211755
l_156,,inner,arterial,CBD,0.8512147543890761,5.5595928685913005,F,44.466442142345834,35.27810071114708,45.6256012022961,34.47309629286863
l_1672,,boundary,arterial,East,1.260107109104274,1.7316591644708357,F,78.65124687623067,52.24326399052595,78.82161839585643,52.05092945751798
l_2639,,boundary,arterial,East,0.5155746509129968,1.4223165309925547,F,63.20769144477789,62.473832463053,63.366814280569855,62.84927358523913
l_600,,peripheral,arterial,West,0.4163486225799736,1.4362281084855957,F,55.709475407824385,13.045268594518097,56.19549972464025,13.468757795687031
l_2253,,inner,arterial,CBD,0.8782844177706213,2.6097122245434274,F,61.21304726287594,49.80812068796445,61.57523606058552,50.5852230433357
l_2021,,inner,arterial,CBD,0.8900316455696203,4.087563713854645,F,62.80628848604008,70.18374450760972,63.67921974404496,70.35686484399797
l_310,,peripheral,arterial,West,1.4046039797112757,1.5326170144180522,F,38.20542630021428,43.58168078036334,42.38918401944172,45.28885810050366
l_2146,SH16,peripheral,motorway,MWY,0.21176470588235297,1.361659086111326,F,41.72647698632038,17.463874582806305,42.07703134939467,17.925744322197218
l_1428,,peripheral,arterial,West,1.2768221315836141,4.352376527742439,F,29.48889096285736,66.2537412667525,29.673640407118377,66.84494709908721
l_1758,SH1N,peripheral,motorway,MWY,0.13333333333333333,0.25697974203697527,A,25.298401125229688,96.8105361307028,26.11703655265897,98.31416060340739
l_2313,,inner,arterial,CBD,7.446478436239528,3.940526759866806,F,71.9765944393281,75.77143528366535,72.57823768025631,77.20970538197737
l_1367,,inner,arterial,CBD,0.7062701090794946,2.8275610509639026,F,58.14789152607042,38.02692282139855,58.6932002835808,38.125001577171155
l_503,,boundary,arterial,West,1.0778443113772456,3.8033471387996367,F,53.21605837197431,64.19798616995762,54.30282958036696,64.17803438940116
l_1441,SH1N,peripheral,motorway,MWY,0.3333333333333333,1.625068547640714,F,49.46543214955634,61.239851465623666,50.157972579024026,58.55544635747299
l_1755,,boundary,arterial,East,0.5304805269439901,6.441334611110335,F,95.74632100581695,53.737403387899974,96.16832299466648,54.21604884802822
l_2079,,peripheral,arterial,West,0.5904736911166514,1.2329002803382487,F,49.51565075152286,10.7536727531297,49.74686058908109,11.506169211820113
l_2338,,peripheral,arterial,West,2.892960462873674,6.213668198817713,F,27.363925558451466,83.2378907499631,27.39870104203018,82.94845957163265
l_2399,,inner,arterial,CBD,0.8900316455696203,2.922672319452376,F,53.65937578832898,70.56806433224813,55.73360997152649,69.85431913751114
l_686,,inner,arterial,CBD,0.4660556159701724,1.612834182470306,F,86.8129537423639,53.876017915405704,87.58820297558253,54.64542969440714
l_226,,peripheral,arterial,East,0.43917435221783047,3.172409379626837,F,86.5916285183731,15.015838603926118,87.0030007275946,14.92713592971127
l_2083,SH1N,inner,motorway,MWY,0.26666666666666666,1.826744058173365,F,57.25071742781802,32.989475821849105,58.387587219020276,32.15778029444889
