link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_2598,,inner,arterial,CBD,0.8900316455696203,4.571029182012601,F,51.69331233459002,71.2527771810869,52.622502093879426,70.9384375872627,v3-2026-07-30-trip-suppression-fix
l_245,,peripheral,arterial,East,1.1089548100914888,3.9566527922889856,F,101.01138621981251,16.585973676240414,101.68150962704725,16.38432238909062,v3-2026-07-30-trip-suppression-fix
l_593,,peripheral,arterial,East,0.6467608062951385,0.8390680844187717,E,83.20020090504401,37.26749840509649,83.70137069900036,38.50144590706852,v3-2026-07-30-trip-suppression-fix
l_149,,peripheral,arterial,East,1,0.4695296257611933,C,64.39010580932049,18.15569880527333,64.53823039270927,17.93675809277535,v3-2026-07-30-trip-suppression-fix
l_870,,inner,arterial,CBD,0.8705114254624592,4.017265361642856,F,57.75020030647787,74.27662008917515,57.91131055695978,74.76013394499716,v3-2026-07-30-trip-suppression-fix
l_368,,inner,arterial,CBD,1.1047689191677408,4.757837028970815,F,50.51713452805537,77.05798295833904,50.86106171817643,78.02462195985804,v3-2026-07-30-trip-suppression-fix
l_2001,,inner,arterial,CBD,0.9788726649808304,6.740591960449448,F,93.5320904956124,60.94055051244841,93.60583402800728,61.398634990402456,v3-2026-07-30-trip-suppression-fix
l_2654,,boundary,arterial,East,0.658713313327966,3.1450133545972396,F,70.51057471752485,71.74450261872121,71.14964306506519,73.38133209010323,v3-2026-07-30-trip-suppression-fix
l_2140,,peripheral,arterial,West,0.8326972451599473,0.6445803162169647,D,49.443104704879936,9.72922673643824,49.52057764410846,10.606463518772738,v3-2026-07-30-trip-suppression-fix
l_2485,SH1N,peripheral,arterial,West,0.2,0.09291546071455559,A,48.64972265462467,71.87142792509727,49.15553793480003,70.40745441678304,v3-2026-07-30-trip-suppression-fix
l_477,,inner,arterial,CBD,0.7062701090794946,8.080846940940173,F,49.45544964230435,34.67313521230625,49.65451723037659,34.85866776126015,v3-2026-07-30-trip-suppression-fix
l_871,,peripheral,arterial,West,0.9079445145018916,10.00566851094357,F,31.34086020845276,66.46318605069304,31.66639987561787,66.43021838241287,v3-2026-07-30-trip-suppression-fix
l_689,,inner,arterial,CBD,1.9577453299616607,6.785197057595922,F,91.21750506930572,65.09151821134026,92.70736870500535,63.3612164894368,v3-2026-07-30-trip-suppression-fix
l_935,,peripheral,arterial,East,0.6990834239552587,5.000293385800622,F,68.89144154314862,31.180591059344565,69.1167495055837,31.60886044265956,v3-2026-07-30-trip-suppression-fix
l_1067,,peripheral,arterial,East,1.785980056556035,3.2663611088474207,F,98.62522161572872,55.3866211660318,99.44258708063082,54.91198217464187,v3-2026-07-30-trip-suppression-fix
l_1730,,peripheral,arterial,West,1.54182191956829,12.46487226464148,F,19.89606651006187,85.10354362914642,19.947982144973768,84.3728949178436,v3-2026-07-30-trip-suppression-fix
l_130,,inner,arterial,CBD,1.4730252255569876,4.902227489161533,F,49.91971022613255,75.31222940789276,50.51713452805537,77.05798295833904,v3-2026-07-30-trip-suppression-fix
l_54,,boundary,arterial,West,0.7062701090794946,4.47285490663597,F,55.7186490833935,37.152675638354886,56.484763047102184,37.4358875262841,v3-2026-07-30-trip-suppression-fix
l_342,,peripheral,arterial,West,0.9416934787726595,4.442840388154995,F,54.84337716773664,36.84443996626127,55.171355121145496,36.94652013262038,v3-2026-07-30-trip-suppression-fix
l_2,,peripheral,arterial,East,5.754475703324808,7.598830827210251,F,62.61075366145854,54.863368946849434,63.668765861908625,54.46552494747484,v3-2026-07-30-trip-suppression-fix
l_872,,peripheral,arterial,East,0.6587615283267457,4.379930636933628,F,89.55463460235399,14.204169163434171,90.52797910869336,13.942877608033063,v3-2026-07-30-trip-suppression-fix
l_1284,,peripheral,motorway,MWY,0,0,A,54.71696039624606,37.06297351264424,54.84337716773664,36.84443996626127,v3-2026-07-30-trip-suppression-fix
l_2137,SH1N,peripheral,motorway,MWY,0,0,A,26.88875060989319,98.89467486649406,27.337437624908134,99.71829779924256,v3-2026-07-30-trip-suppression-fix
l_2413,,inner,arterial,CBD,0.7897854416216927,1.0567929843711934,F,91.25286046529216,72.84749345694918,91.75179527385082,72.7841909472288,v3-2026-07-30-trip-suppression-fix
l_1380,,peripheral,arterial,East,1.1906533710373568,1.6558273718617376,F,103.2508411483498,52.76013109582854,103.48067669638154,52.63864609996078,v3-2026-07-30-trip-suppression-fix
l_399,,boundary,arterial,East,10,13.503633844030995,F,88.82022876021257,60.109002418329815,90.31308370006009,58.540820628572924,v3-2026-07-30-trip-suppression-fix
l_220,,inner,arterial,CBD,0.7201152184349496,3.980541878786951,F,86.3635282718418,70.66783914606896,87.21124072397012,70.6521428678054,v3-2026-07-30-trip-suppression-fix
l_1228,,boundary,arterial,East,0.7897854416216927,3.297970291822686,F,112.63524396539997,63.96363399899092,114.44030911357665,63.98402954582265,v3-2026-07-30-trip-suppression-fix
l_775,,peripheral,arterial,East,0.6467608062951385,1.5168095898332663,F,78.78051296407524,31.05205674766584,79.26963011395762,31.637598349774255,v3-2026-07-30-trip-suppression-fix
l_258,,peripheral,arterial,West,0.2729630135116692,0.9771355145740519,E,16.058494501113277,15.310789384286009,16.358777119211265,15.089117718826287,v3-2026-07-30-trip-suppression-fix
l_323,,peripheral,arterial,East,1.550287449131193,6.168159189072468,F,107.31610278619196,21.279390959790696,108.02612519860295,22.04994085333653,v3-2026-07-30-trip-suppression-fix
l_136,,peripheral,arterial,East,0.3233804031475693,0.7739996041000194,D,84.04239717389197,39.30593131977815,84.26974952002529,39.842254643745136,v3-2026-07-30-trip-suppression-fix
l_864,,inner,arterial,CBD,6,10.48518393117281,F,86.38854363352799,62.640487868716285,86.8804357530255,62.198954227882396,v3-2026-07-30-trip-suppression-fix
l_940,,peripheral,arterial,West,0.2729630135116692,1.0116621244109654,F,21.090033019984215,14.678683603041085,21.440673770187722,14.834454166452952,v3-2026-07-30-trip-suppression-fix
l_548,,peripheral,arterial,West,0.2729630135116692,1.1566540319231293,F,27.68118253603015,17.31520820833251,28.119742845655235,17.523416388508874,v3-2026-07-30-trip-suppression-fix
l_679,,inner,arterial,CBD,1.3057671381936886,3.1222773535327484,F,59.67908891499268,79.83562392620523,60.53463260160553,82.60360952623184,v3-2026-07-30-trip-suppression-fix
l_25,,inner,arterial,CBD,1.4125402181589892,8.087951369063024,F,50.51002692927981,35.27539264319926,52.063959822595145,35.84145225925304,v3-2026-07-30-trip-suppression-fix
l_697,,peripheral,arterial,West,1.3465746507322,11.256849575808218,F,28.130890312861954,68.08926229466695,28.666384370596415,67.64707834467366,v3-2026-07-30-trip-suppression-fix
l_307,,peripheral,arterial,West,2.2095378383354816,7.754568536619276,F,44.95709574338472,64.37645100693896,44.99560781838119,64.10548271931862,v3-2026-07-30-trip-suppression-fix
l_91,,peripheral,arterial,East,0.7544322897019992,2.9380969215930053,F,86.56957610829535,17.340539282249114,86.66201641600574,17.63611965574881,v3-2026-07-30-trip-suppression-fix
l_2179,SH1S,peripheral,motorway,MWY,0.4421052631578947,3.4592899270033652,F,71.30370240226385,26.433479853153397,72.91381695536822,24.160559754214546,v3-2026-07-30-trip-suppression-fix
l_982,,peripheral,arterial,East,0.43917435221783047,3.0367949819266187,F,70.17819305561731,19.643559722879967,70.74069647453153,19.49804875099083,v3-2026-07-30-trip-suppression-fix
l_2621,SH16,peripheral,motorway,MWY,0.21176470588235297,2.0217853238136243,F,68.30444702151331,30.00224808447742,68.6708940097613,29.83333245658449,v3-2026-07-30-trip-suppression-fix
l_68,,peripheral,arterial,East,2.32543117369679,7.097884041023182,F,104.8375977296964,50.40631472515976,105.61152915050488,48.77030886430576,v3-2026-07-30-trip-suppression-fix
l_1998,,inner,arterial,CBD,0.658713313327966,4.401517103025356,F,62.092555281063845,51.52162875875946,62.633107918613945,52.538685052270054,v3-2026-07-30-trip-suppression-fix
l_1871,SH16,peripheral,motorway,MWY,0.49411764705882355,2.044996930356764,F,46.92062178451132,23.314496123849654,49.511344857629844,25.888536433079363,v3-2026-07-30-trip-suppression-fix
l_530,,peripheral,arterial,East,1.5088645794039983,1.6024477560326988,F,78.74426645536876,30.268956217343014,79.13293886946906,30.126637432378583,v3-2026-07-30-trip-suppression-fix
l_156,,inner,arterial,CBD,1.064018442986345,8.804927184854652,F,44.466442142345834,35.27810071114708,45.6256012022961,34.47309629286863,v3-2026-07-30-trip-suppression-fix
l_335,,peripheral,arterial,West,1.3324450366422385,2.8084135066316573,F,16.412330261336795,20.4123017194454,18.153196678252467,21.70491167062366,v3-2026-07-30-trip-suppression-fix
l_922,,peripheral,arterial,East,0.9512485136741975,8.409711585345837,F,76.6362277816103,73.76656287144189,77.02548498231938,73.65126837530141,v3-2026-07-30-trip-suppression-fix
l_0,,peripheral,arterial,West,6.947660954145438,6.539037132573478,F,43.99316223748298,47.39456392132523,44.857725097972114,49.4867794975422,v3-2026-07-30-trip-suppression-fix
l_828,,inner,arterial,CBD,0.48007681228996646,6.299268849515336,F,95.55698359193237,61.09216345475117,95.59140926814194,60.605045122035285,v3-2026-07-30-trip-suppression-fix
l_1743,,inner,arterial,CBD,0.5923390812162695,3.805937587287459,F,95.99167030038294,70.43530732536722,96.91275782413499,69.68849071544473,v3-2026-07-30-trip-suppression-fix
l_761,,peripheral,arterial,East,1.293521612590277,9.502456501738642,F,74.1048044898563,25.084499075963524,75.35226787411736,26.710079365169303,v3-2026-07-30-trip-suppression-fix
l_777,,peripheral,arterial,West,0.718562874251497,5.768955364891437,F,54.73753808677626,64.17005208437376,54.99836319691501,64.16526226450581,v3-2026-07-30-trip-suppression-fix
l_259,,peripheral,arterial,West,0.2729630135116692,1.0253256341246542,F,22.338514977887286,15.196464898997053,23.411681397626165,15.636355432577187,v3-2026-07-30-trip-suppression-fix
l_680,,inner,arterial,CBD,30.69053708439898,22.94255995965803,F,55.71851796387649,84.39476511545743,60.53463260160553,82.60360952623184,v3-2026-07-30-trip-suppression-fix
l_2031,,boundary,arterial,East,0.5933544303797469,5.726259971712157,F,72.26968731133745,73.98228369520415,72.55326080360602,74.03110578680466,v3-2026-07-30-trip-suppression-fix
l_2311,,peripheral,arterial,East,0.4660556159701724,3.7942461040949276,F,65.89089981224126,22.911738372471945,66.03076556977601,23.422664512182614,v3-2026-07-30-trip-suppression-fix
l_2471,,peripheral,arterial,West,0.6931407942238267,6.2174266176576785,F,50.7546373797436,27.29811996730244,51.25780759579831,26.288907762397006,v3-2026-07-30-trip-suppression-fix
l_2618,,peripheral,motorway,MWY,0.13333333333333333,0.310837931454673,B,57.584649395813265,47.577600920728216,57.78871273177006,48.03329872426798,v3-2026-07-30-trip-suppression-fix
l_437,,peripheral,arterial,West,0.6732873253661,1.0025810629308967,F,1.4221081112594016,65.22334325588477,2.6623343474204164,66.47110541149962,v3-2026-07-30-trip-suppression-fix
l_1013,,boundary,arterial,East,18,47.00453480919316,F,92.79408265927084,69.19735448919624,93.11445522620902,70.05626400761284,v3-2026-07-30-trip-suppression-fix
l_131,,peripheral,arterial,West,0.9364026531408505,2.1889377920188346,F,36.847573293286096,43.038958409692896,38.20542630021428,43.58168078036334,v3-2026-07-30-trip-suppression-fix
l_721,,peripheral,arterial,East,1.3981668479105174,4.915803966104839,F,64.7997113597878,19.148133514434484,65.17583481005899,20.681714477473342,v3-2026-07-30-trip-suppression-fix
l_692,,peripheral,arterial,West,0.5459260270233384,0.8254557778287419,E,14.16267206992958,21.02075980134098,14.18841608295176,20.047349898517552,v3-2026-07-30-trip-suppression-fix
l_249,,peripheral,arterial,East,2.2518296115593923,2.0481195325413326,F,111.16442414012288,25.964389511923958,111.72439784720393,25.683680295481814,v3-2026-07-30-trip-suppression-fix
l_95,,boundary,arterial,East,1.437125748502994,1.863929343194308,F,66.79143678056333,64.62401159445204,67.69934011712195,64.33702041749164,v3-2026-07-30-trip-suppression-fix
l_1461,,boundary,arterial,East,0.7201152184349496,6.7903175645741465,F,95.48349228329441,58.30978429396677,95.48914733627757,57.44482697016596,v3-2026-07-30-trip-suppression-fix
l_1385,,peripheral,arterial,East,1,7.964504714942897,F,104.77878406151197,18.1104530851749,104.98192100158795,18.512073020220274,v3-2026-07-30-trip-suppression-fix
l_493,,peripheral,arterial,East,2.263296869105998,2.917961996223532,F,85.98618713567022,15.189215814380727,86.08013052600171,15.565848500853555,v3-2026-07-30-trip-suppression-fix
l_6,,peripheral,arterial,West,0.9552619009711829,1.8911945264361931,F,22.447982986685012,40.2477627870245,24.863778630243967,40.392930819995776,v3-2026-07-30-trip-suppression-fix
l_516,,inner,arterial,CBD,0.8705114254624592,3.838170085607806,F,58.39315275569288,76.12962319019151,58.57699752959342,76.66677151620668,v3-2026-07-30-trip-suppression-fix
l_1779,,peripheral,arterial,West,0.9079445145018916,9.95161149824029,F,43.21330632464109,64.13812082671996,43.80164882948441,64.20842743249491,v3-2026-07-30-trip-suppression-fix
l_1773,,boundary,arterial,East,1.3981668479105174,2.987324055568361,F,81.6301493086544,47.56664669256718,81.80594585524118,48.0205643556404,v3-2026-07-30-trip-suppression-fix
l_1956,,inner,arterial,CBD,0.43914220888531064,3.121263491099678,F,70.12209217912265,70.72466007959736,70.25949686328485,71.1004970760738,v3-2026-07-30-trip-suppression-fix
l_246,,peripheral,arterial,West,0.4163486225799736,4.381057581778008,F,62.15842817136065,16.196837157858926,63.01787963772989,16.829647840958994,v3-2026-07-30-trip-suppression-fix
l_78,,inner,arterial,CBD,3.9154906599233215,6.292027765099852,F,89.3955632419964,70.01709731542171,89.39873928521041,69.01705521567712,v3-2026-07-30-trip-suppression-fix
l_933,,peripheral,arterial,East,7.751437245655966,7.007363093921833,F,112.40345479646213,35.26553051157771,113.33141003675074,33.73472308894424,v3-2026-07-30-trip-suppression-fix
l_812,,peripheral,arterial,East,1.3175230566534915,3.057152318921152,F,71.21677563603794,19.381157638876196,72.14670202358586,19.120755876282022,v3-2026-07-30-trip-suppression-fix
l_529,,peripheral,arterial,East,1.5088645794039983,1.1757039861019118,F,87.4023926488643,21.216944849091888,87.41007622561573,20.460056285102223,v3-2026-07-30-trip-suppression-fix
l_485,,peripheral,arterial,East,1.2808197246237591,1.2202558476140857,F,84.18651369894678,8.360950736719449,84.35024758592708,9.030415185966078,v3-2026-07-30-trip-suppression-fix
l_419,,peripheral,arterial,West,1.0778443113772456,10.731679064039955,F,47.306009138218975,64.41449305000864,47.58856967562438,64.40931418225067,v3-2026-07-30-trip-suppression-fix
l_155,,peripheral,arterial,East,0.6587615283267457,5.68256117558971,F,80.77570790697433,16.718090226526215,81.35942688770864,16.54513059672494,v3-2026-07-30-trip-suppression-fix
l_727,,boundary,arterial,West,1.7410228509249184,7.859953843957602,F,56.28338762277463,65.46595089865612,56.393207797005694,66.70714598946688,v3-2026-07-30-trip-suppression-fix
l_656,,peripheral,arterial,East,1.2808197246237591,1.6105862473147843,F,85.58868628691421,13.683087211401649,85.68262845715589,14.059720065951861,v3-2026-07-30-trip-suppression-fix
l_1282,,peripheral,arterial,East,0.5933544303797469,5.75662938954865,F,73.7102919387007,74.28002372688447,74.27694113805138,74.35064640065049,v3-2026-07-30-trip-suppression-fix
l_436,,peripheral,arterial,West,0.6732873253661,0.7470641696071811,D,0,64.73559430462322,1.4221081112594016,65.22334325588477,v3-2026-07-30-trip-suppression-fix
l_2397,SH1S,peripheral,motorway,MWY,0.3157894736842105,3.4396856425609967,F,64.82007502293318,30.850228876456175,66.29036569802851,30.41774322411505,v3-2026-07-30-trip-suppression-fix
l_460,,peripheral,arterial,West,3.08364383913658,12.362569341538101,F,20.33101384723842,81.52818713871184,20.536626673350835,79.68667156086065,v3-2026-07-30-trip-suppression-fix
l_146,,peripheral,arterial,East,0.4660556159701724,4.88103490885084,F,64.61339702017465,18.47590338906229,64.70680343127532,18.82552712761103,v3-2026-07-30-trip-suppression-fix
l_191,,peripheral,arterial,West,0.8326972451599473,3.7192087265388563,F,34.82097578557332,1.239292220401202,35.52025654373531,1.4427167203535378,v3-2026-07-30-trip-suppression-fix
l_12,,inner,arterial,CBD,0.39489272081084636,1.2328322074172586,F,76.0433693550094,78.15579870266906,76.47510937163709,77.98566841891113,v3-2026-07-30-trip-suppression-fix
l_19,,peripheral,arterial,West,0.6052963430012611,9.98846774860587,F,41.33762332584963,63.821111010822186,41.62117366432506,63.869974634024665,v3-2026-07-30-trip-suppression-fix
l_903,,peripheral,arterial,East,0.43917435221783047,3.0630260115173953,F,70.74069647453153,19.49804875099083,71.21677563603794,19.381157638876196,v3-2026-07-30-trip-suppression-fix
l_2109,,peripheral,arterial,East,0.8204567209079722,7.165841223126266,F,97.45545643449223,56.78670764641128,98.00838018092028,57.28994510341797,v3-2026-07-30-trip-suppression-fix
l_1795,,boundary,arterial,East,0.8204567209079722,5.578217495378944,F,111.9019693746437,58.46384737328874,111.9302646176877,58.8146676413356,v3-2026-07-30-trip-suppression-fix
l_2557,,peripheral,arterial,West,4,1.506161004651785,F,47.66855459712167,69.94823975047932,47.842940348252505,70.26999019862859,v3-2026-07-30-trip-suppression-fix
l_1494,,peripheral,arterial,West,0.4670351054720947,0.4176569022764873,B,50.81056204175561,51.620827967298034,50.97996415226851,51.37448260392888,v3-2026-07-30-trip-suppression-fix
l_650,,peripheral,arterial,East,1.2808197246237591,1.607329721832466,F,85.91648209546244,14.947267311056983,85.98618713567022,15.189215814380727,v3-2026-07-30-trip-suppression-fix
l_296,,peripheral,arterial,East,1.665047870126266,6.265424596927094,F,93.68684043099444,51.721599902505545,93.87893242817293,51.528849290813326,v3-2026-07-30-trip-suppression-fix
l_228,,peripheral,arterial,West,2.8657857029135485,2.6974779991503675,F,34.59075653131519,42.08023507148212,34.91972039992311,42.2363815577569,v3-2026-07-30-trip-suppression-fix
l_1289,,inner,arterial,CBD,1.415261233636042,4.185365394464859,F,76.30744747190126,52.47575326682963,76.47558903030958,53.337496176667955,v3-2026-07-30-trip-suppression-fix
l_1501,,peripheral,arterial,West,0.9364026531408505,2.1841681582022225,F,42.38918401944172,45.28885810050366,43.083661446464575,45.22208932636541,v3-2026-07-30-trip-suppression-fix
l_2384,,boundary,arterial,West,0.5933544303797469,4.585458330575266,F,50.93701624165682,71.50988846607248,51.69331233459002,71.2527771810869,v3-2026-07-30-trip-suppression-fix
l_2068,,inner,arterial,CBD,0.9380129758461659,3.500441122870566,F,78.0885341738367,71.17222198928589,78.18298137855709,71.57587458350308,v3-2026-07-30-trip-suppression-fix
l_2045,,peripheral,arterial,West,0.9590792838874681,2.0665157791282116,F,51.231695100153715,59.15345114010011,51.81505949057667,58.95356243891223,v3-2026-07-30-trip-suppression-fix
l_763,,peripheral,arterial,West,0.5904736911166514,6.669851403196915,F,57.80877329498813,29.0603833529227,58.20392753524212,29.269328819141265,v3-2026-07-30-trip-suppression-fix
l_267,,peripheral,arterial,East,0.43917435221783047,3.012363372096501,F,68.51290857770731,20.106699925429442,68.98849085362416,19.9627966904722,v3-2026-07-30-trip-suppression-fix
l_807,,peripheral,arterial,East,1,8.314856767960903,F,102.94165319043678,11.68524784634116,103.16852643092771,12.194534604577695,v3-2026-07-30-trip-suppression-fix
l_365,,peripheral,arterial,East,0.48007681228996646,5.955231109448399,F,92.5425828519474,67.36420983457765,92.73268306237138,67.06339181590333,v3-2026-07-30-trip-suppression-fix
l_2382,,boundary,arterial,East,0.5933544303797469,5.723490985200527,F,75.14637704604353,74.37686654868502,75.53466297520778,74.16527256262826,v3-2026-07-30-trip-suppression-fix
l_1890,,inner,arterial,CBD,0.658713313327966,3.455708042079836,F,64.18510637025192,55.347891346380386,64.95548773532586,57.036371765893044,v3-2026-07-30-trip-suppression-fix
l_377,,peripheral,arterial,East,1.2464942349641632,6.621736227720255,F,120.53325260381972,53.789304780519,120.61412128457954,53.46347217081694,v3-2026-07-30-trip-suppression-fix
l_733,,peripheral,arterial,West,4.339440694310511,9.600296088152065,F,26.197476662346165,84.85369005084536,26.537383242184763,84.41507822347306,v3-2026-07-30-trip-suppression-fix
l_585,,peripheral,arterial,East,0.7751437245655965,7.123904153237458,F,106.78377288492112,46.34310863502439,106.97282358137726,45.98824119423296,v3-2026-07-30-trip-suppression-fix
l_1508,,peripheral,arterial,East,0.9321112319403448,0.6824363256998743,D,82.08185256660941,48.47719424489277,82.09757664711329,48.15258459901358,v3-2026-07-30-trip-suppression-fix
l_561,,peripheral,arterial,West,0.7171029042667623,2.4009998386572295,F,31.058229188577965,14.172570820586582,31.182676867441586,13.845982687981149,v3-2026-07-30-trip-suppression-fix
l_505,,inner,arterial,CBD,2.1228918504540633,3.5807504660274003,F,69.11457928555151,56.203002006373694,69.71112581881982,57.89467136604405,v3-2026-07-30-trip-suppression-fix
l_1817,SH16,peripheral,motorway,MWY,0.35294117647058826,1.9998009775433199,F,40.331190514351384,16.057024717318072,41.72647698632038,17.463874582806305,v3-2026-07-30-trip-suppression-fix
l_814,,peripheral,arterial,East,1.293521612590277,9.52530874808845,F,76.10914760698414,27.66905318193299,77.22274817919336,29.10791067568746,v3-2026-07-30-trip-suppression-fix
l_2426,,inner,arterial,CBD,0.39489272081084636,3.823044186207069,F,95.43506928202694,70.9050897170522,95.79905897691668,70.60104186626934,v3-2026-07-30-trip-suppression-fix
l_1349,SH16,peripheral,motorway,MWY,0.35294117647058826,0.7859113938467928,D,9.847500602525066,10.856251210852385,13.446754249690338,10.358436791437382,v3-2026-07-30-trip-suppression-fix
l_53,,peripheral,arterial,West,0.6732873253661,1.2914223076301523,F,9.222887421368313,72.13574772039667,9.963388789742353,72.20338992364428,v3-2026-07-30-trip-suppression-fix
l_975,,peripheral,arterial,East,0.5,0.4714729735412467,C,64.70808524166334,17.717416921314094,65.26011095717408,17.004557053778175,v3-2026-07-30-trip-suppression-fix
l_574,,peripheral,arterial,West,0.4163486225799736,3.6888778518909753,F,36.74356671280493,2.9608448381299683,36.899631159976956,3.174200817466635,v3-2026-07-30-trip-suppression-fix
l_825,,inner,arterial,CBD,0.5923390812162695,1.0520314667740827,F,90.17255953019585,73.21886161028831,91.25286046529216,72.84749345694918,v3-2026-07-30-trip-suppression-fix
l_1780,,peripheral,arterial,West,1.3862815884476534,5.912295289495587,F,50.00012073382462,28.825444210029534,50.377877344433436,28.088799766079482,v3-2026-07-30-trip-suppression-fix
l_928,,peripheral,arterial,East,0.9321112319403448,5.016446163738638,F,68.46256018406585,30.32365092800221,68.89144154314862,31.180591059344565,v3-2026-07-30-trip-suppression-fix
l_38,,peripheral,arterial,West,0.51985559566787,2.682978791608435,F,61.7574991780462,22.74462655540338,62.96845920756803,22.398014489575356,v3-2026-07-30-trip-suppression-fix
l_201,,boundary,arterial,East,1.437125748502994,1.884880591154446,F,64.30431240757132,65.34547326977417,65.300161097137,65.11092672578283,v3-2026-07-30-trip-suppression-fix
l_1320,,inner,arterial,CBD,0.9380129758461659,4.155178186683662,F,69.28468027012974,44.22713779521617,69.48926630462122,44.70984221584518,v3-2026-07-30-trip-suppression-fix
l_219,,peripheral,arterial,East,1.8760259516923319,2.2858758472350327,F,78.60074489497762,73.00056057133216,78.691192060888,73.188074916488,v3-2026-07-30-trip-suppression-fix
l_1168,,peripheral,arterial,East,36,46.83627936650706,F,93.36711076095095,70.78129612834279,93.73447562361224,71.82851945246047,v3-2026-07-30-trip-suppression-fix
l_472,,peripheral,arterial,East,0.9380129758461659,4.126169346710094,F,70.11451282827578,46.77935180755179,70.2286731667003,47.07453781757526,v3-2026-07-30-trip-suppression-fix
l_388,,peripheral,arterial,East,4.935225169648365,8.557161502123769,F,102.5472068574894,16.179030222583442,103.18948378490988,16.815721678574068,v3-2026-07-30-trip-suppression-fix
l_1862,,peripheral,arterial,East,3.723239218119764,1.473588506677685,F,71.68178620758258,75.26593663860208,72.79557261648976,77.72925969396898,v3-2026-07-30-trip-suppression-fix
l_1208,SH16,peripheral,motorway,MWY,0.42352941176470593,2.0241787126414317,F,73.73092243212142,29.55078306457039,76.86036877778082,31.84428993706855,v3-2026-07-30-trip-suppression-fix
l_1722,,inner,arterial,CBD,3.7520519033846638,4.67830247793204,F,68.65618163480687,43.15766605149279,69.02088481341899,44.06984268875535,v3-2026-07-30-trip-suppression-fix
l_974,,peripheral,arterial,East,0.6587615283267457,4.3643381552611995,F,87.0030007275946,14.92713592971127,88.17041892584936,14.58117929111355,v3-2026-07-30-trip-suppression-fix
l_955,,boundary,arterial,East,0.39489272081084636,1.1066962172377823,F,89.39456004025752,73.47651690232533,90.17255953019585,73.21886161028831,v3-2026-07-30-trip-suppression-fix
l_2522,,inner,arterial,CBD,0.7897854416216927,0.5137935295083426,C,82.13865149724165,76.17834579272612,82.50457703730733,75.84115997283072,v3-2026-07-30-trip-suppression-fix
l_61,,peripheral,arterial,East,0.8783487044356609,3.0157064843546517,F,67.10689087911975,20.48396774984945,68.05855738158797,20.223184049712202,v3-2026-07-30-trip-suppression-fix
l_564,,peripheral,arterial,West,0.51985559566787,2.6850501399624602,F,61.28190622607549,22.88851284067149,61.7574991780462,22.74462655540338,v3-2026-07-30-trip-suppression-fix
l_1542,,peripheral,arterial,East,1.9402824188854155,9.459763302440715,F,73.74610467426228,24.49653852502229,73.76033762530636,24.090877441188407,v3-2026-07-30-trip-suppression-fix
l_877,,peripheral,arterial,West,2.1697203471552555,16.089545418919887,F,25.103465392982685,76.14418209199061,25.445297927192893,77.00279068981494,v3-2026-07-30-trip-suppression-fix
l_631,,peripheral,arterial,East,1.6409134418159443,5.472778939748607,F,113.90558048528936,60.9670057373324,114.10574223197162,61.20651364290733,v3-2026-07-30-trip-suppression-fix
l_2683,SH1N,boundary,arterial,West,0.13333333333333333,0.0992478110484335,A,49.268580488300465,69.45946102201226,49.3131947337573,68.59347269075934,v3-2026-07-30-trip-suppression-fix
l_1258,,boundary,arterial,East,4.995836802664447,4.849991846150872,F,79.24505232266196,60.82672526593426,79.63778643398231,60.900545877044244,v3-2026-07-30-trip-suppression-fix
l_885,,peripheral,arterial,West,1.1047689191677408,7.750080821176003,F,44.96453376525631,64.78170908055317,45.080153375260146,65.15795934813434,v3-2026-07-30-trip-suppression-fix
l_110,,peripheral,arterial,West,0.4163486225799736,3.8805519957334926,F,44.95962645086957,8.864306542158666,45.35373687262401,9.019240444154503,v3-2026-07-30-trip-suppression-fix
l_2453,,inner,arterial,CBD,0.8900316455696203,4.559536834511507,F,52.622502093879426,70.9384375872627,53.65937578832898,70.56806433224813,v3-2026-07-30-trip-suppression-fix
l_275,,peripheral,arterial,West,7.263556116015133,10.08083893067578,F,29.673640407118377,66.84494709908721,30.45118311183978,66.56049963894581,v3-2026-07-30-trip-suppression-fix
l_311,,peripheral,arterial,West,5.5581287633163505,6.688578250189123,F,43.22001107412681,45.54390816345848,43.99316223748298,47.39456392132523,v3-2026-07-30-trip-suppression-fix
l_709,,peripheral,arterial,East,0.6587615283267457,3.020252246852071,F,68.98849085362416,19.9627966904722,70.17819305561731,19.643559722879967,v3-2026-07-30-trip-suppression-fix
l_893,,peripheral,arterial,East,1.6634322151372332,4.7613581385540975,F,88.42591102021917,20.143935595076872,90.45857619154758,19.56571370973003,v3-2026-07-30-trip-suppression-fix
l_2154,,peripheral,motorway,MWY,0.26666666666666666,0.32495417189824416,B,56.50542690938186,48.00283151305364,57.00066621402222,46.561331295919516,v3-2026-07-30-trip-suppression-fix
l_1738,,inner,arterial,CBD,4.69006487923083,4.093437418530603,F,68.14211873833149,41.221235801942,68.65618163480687,43.15766605149279,v3-2026-07-30-trip-suppression-fix
l_980,,boundary,arterial,West,6.300535545521369,6.846654954321883,F,56.694073547401054,62.971980289645025,57.70866742258504,62.57496723655643,v3-2026-07-30-trip-suppression-fix
l_5,,peripheral,arterial,West,0.2729630135116692,1.065290568373576,F,38.612466567512,24.27745724437945,39.89566721333704,25.49718718738144,v3-2026-07-30-trip-suppression-fix
