link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_2174,,peripheral,arterial,East,1.9402824188854155,4.904400199928735,F,87.18797964508035,47.13945006673204,87.21874019539901,47.625359058670156,v3-2026-07-30-trip-suppression-fix
l_1271,,peripheral,arterial,West,0.8782844177706213,1.0494528077865357,F,60.005554820942166,47.992536583867455,60.183906457535066,48.2324938814453,v3-2026-07-30-trip-suppression-fix
l_441,,peripheral,arterial,East,2.4929884699283265,8.513453516889328,F,117.30487725860446,61.36303994193312,119.1538986518475,61.409599787911716,v3-2026-07-30-trip-suppression-fix
l_930,,peripheral,arterial,West,0.6732873253661,0.9776995825443744,E,4.656304385650536,68.51598354152654,5.1665294951604706,69.07428324444726,v3-2026-07-30-trip-suppression-fix
l_396,,boundary,arterial,East,1.665047870126266,1.566361553415881,F,90.9308499919602,57.85370365364385,92.08294553938917,56.670197145613685,v3-2026-07-30-trip-suppression-fix
l_1461,,boundary,arterial,East,0.7201152184349496,5.932955016305792,F,95.48349228329441,58.30978429396677,95.48914733627757,57.44482697016596,v3-2026-07-30-trip-suppression-fix
l_92,,peripheral,arterial,West,0.6245229338699604,1.9807344185866824,F,38.127914939335575,4.9624941669907185,39.569548285590436,6.530665093655181,v3-2026-07-30-trip-suppression-fix
l_118,,peripheral,arterial,East,0.8326972451599473,2.659879206239538,F,63.725721108876655,17.49227415964829,64.39010580932049,18.15569880527333,v3-2026-07-30-trip-suppression-fix
l_2045,,peripheral,arterial,West,0.9590792838874681,1.7307927222000479,F,51.231695100153715,59.15345114010011,51.81505949057667,58.95356243891223,v3-2026-07-30-trip-suppression-fix
l_334,,peripheral,arterial,East,1.2828736369467608,11.709215924751081,F,115.90088706272924,35.11920004960792,116.16471022858158,35.276436523052126,v3-2026-07-30-trip-suppression-fix
l_2268,,boundary,arterial,West,0.8900316455696203,5.281596319618292,F,60.385120072702094,69.7688333866943,60.973984625025764,69.86610930404476,v3-2026-07-30-trip-suppression-fix
l_946,,boundary,arterial,West,0.9590792838874681,2.3845336744586367,F,58.832107374041705,56.28419524845777,59.717252360908624,55.94360305475917,v3-2026-07-30-trip-suppression-fix
l_777,,peripheral,arterial,West,0.718562874251497,4.878525585986817,F,54.73753808677626,64.17005208437376,54.99836319691501,64.16526226450581,v3-2026-07-30-trip-suppression-fix
l_390,,peripheral,arterial,East,0.9701412094427078,3.239190419544875,F,80.58236816714985,33.26194376468249,81.78295799544435,34.69917053726858,v3-2026-07-30-trip-suppression-fix
l_598,,peripheral,arterial,West,0.6384110657918071,6.970785094011909,F,35.79494132994891,41.35554576370837,36.07400585958431,41.16126095151418,v3-2026-07-30-trip-suppression-fix
l_2172,,boundary,arterial,West,6,7.554033789630207,F,49.65627609578162,60.48860823595705,50.204807783746894,60.06415870171038,v3-2026-07-30-trip-suppression-fix
l_709,,peripheral,arterial,East,0.8783487044356609,6.186317939643812,F,68.98849085362416,19.9627966904722,70.17819305561731,19.643559722879967,v3-2026-07-30-trip-suppression-fix
l_634,,inner,arterial,CBD,0.4660556159701724,3.7152489114850935,F,89.27113355970832,56.28989760791533,89.69161946448213,56.687503918493874,v3-2026-07-30-trip-suppression-fix
l_155,,peripheral,arterial,East,0.6587615283267457,5.166880646113895,F,80.77570790697433,16.718090226526215,81.35942688770864,16.54513059672494,v3-2026-07-30-trip-suppression-fix
l_1987,,boundary,arterial,East,0.9788726649808304,4.125571332948115,F,90.25782546500915,66.5912814806598,90.35462429295049,66.30890785708459,v3-2026-07-30-trip-suppression-fix
l_78,,inner,arterial,CBD,4.894363324904152,7.088212922454674,F,89.3955632419964,70.01709731542171,89.39873928521041,69.01705521567712,v3-2026-07-30-trip-suppression-fix
l_2138,,peripheral,motorway,MWY,0.13333333333333333,0.22945554650547764,A,57.404808572559816,47.256589734658704,57.584649395813265,47.577600920728216,v3-2026-07-30-trip-suppression-fix
l_795,,inner,arterial,CBD,0.47084673938632976,2.085028664190067,F,56.484763047102184,37.4358875262841,56.988096828092516,37.61582131624459,v3-2026-07-30-trip-suppression-fix
l_914,,peripheral,arterial,West,0.7872982548222018,5.23402035442561,F,59.649679336806614,29.86434648592241,60.696295012661274,30.034275918203534,v3-2026-07-30-trip-suppression-fix
l_218,,peripheral,arterial,West,1.3324450366422385,3.425862096222372,F,35.80756246244468,34.923061707502754,37.76946365038845,36.400662033468386,v3-2026-07-30-trip-suppression-fix
l_2038,,peripheral,arterial,West,7.232401157184185,6.133647809232489,F,26.197476662346165,84.85369005084536,27.363925558451466,83.2378907499631,v3-2026-07-30-trip-suppression-fix
l_338,,peripheral,arterial,East,0.7751437245655965,9.5818355178657,F,112.25637496368564,35.5385411198825,112.40345479646213,35.26553051157771,v3-2026-07-30-trip-suppression-fix
l_1132,,boundary,arterial,West,2.9667721518987347,5.235625603842838,F,56.68502148924751,69.56657895168362,58.181820089244304,69.37691690467969,v3-2026-07-30-trip-suppression-fix
l_439,,peripheral,arterial,East,0.43917435221783047,5.082938097199382,F,82.35402035513721,16.256458635031414,82.6132830183785,16.17058010033916,v3-2026-07-30-trip-suppression-fix
l_482,,boundary,arterial,West,1.5280135823429541,14.513833052518235,F,57.16493430962281,41.31518949805512,57.58532703937749,41.71285811020964,v3-2026-07-30-trip-suppression-fix
l_1755,,boundary,arterial,East,0.7957207904159851,10.07592665998002,F,95.74632100581695,53.737403387899974,96.16832299466648,54.21604884802822,v3-2026-07-30-trip-suppression-fix
l_897,,inner,arterial,CBD,1.0778443113772456,3.2454281779341687,F,60.44267633854319,64.6327617430153,61.62087538525587,64.85432794689004,v3-2026-07-30-trip-suppression-fix
l_2621,SH16,peripheral,motorway,MWY,0.2823529411764706,3.2899172505668113,F,68.30444702151331,30.00224808447742,68.6708940097613,29.83333245658449,v3-2026-07-30-trip-suppression-fix
l_2486,,inner,arterial,CBD,0.7897854416216927,1.6228397344066425,F,82.50457703730733,75.84115997283072,82.88992485657327,75.65094779001757,v3-2026-07-30-trip-suppression-fix
l_1549,SH1N,peripheral,motorway,MWY,0.26666666666666666,2.156686387530136,F,64.02685857431082,31.180652193133124,64.82007502293318,30.850228876456175,v3-2026-07-30-trip-suppression-fix
l_759,,peripheral,arterial,East,0.7751437245655965,5.765552123246215,F,111.75216333083571,27.169636685945253,111.88861187286386,27.49141390484622,v3-2026-07-30-trip-suppression-fix
l_1686,,peripheral,arterial,West,0.4163486225799736,1.3717940124703414,F,51.82497587753683,11.035597422664797,52.28329132929725,11.135286795681793,v3-2026-07-30-trip-suppression-fix
l_131,,peripheral,arterial,West,0.9364026531408505,2.601253858643635,F,36.847573293286096,43.038958409692896,38.20542630021428,43.58168078036334,v3-2026-07-30-trip-suppression-fix
l_845,,peripheral,arterial,East,0.9321112319403448,9.301984848440007,F,67.98722386930352,29.30540746056039,68.30444702151331,30.00224808447742,v3-2026-07-30-trip-suppression-fix
l_389,,inner,arterial,CBD,0.4660556159701724,1.8486033097644539,F,74.17215607017293,39.29921543933476,74.37225085683323,39.53875972036199,v3-2026-07-30-trip-suppression-fix
l_502,,inner,arterial,CBD,1.437125748502994,4.991624381758541,F,50.95607117321234,64.2664848685918,52.45581542182968,64.23896625102539,v3-2026-07-30-trip-suppression-fix
l_1558,,peripheral,arterial,West,1.317426626655932,7.634075815352165,F,59.470430093001035,47.37378724526861,59.58384565892624,47.50492640356332,v3-2026-07-30-trip-suppression-fix
l_382,,inner,arterial,CBD,2.4979184013322233,5.977759036154063,F,83.92693597319536,62.38876064322207,84.8898050292072,62.722286394498205,v3-2026-07-30-trip-suppression-fix
l_600,,peripheral,arterial,West,0.4163486225799736,2.0971135765108255,F,55.709475407824385,13.045268594518097,56.19549972464025,13.468757795687031,v3-2026-07-30-trip-suppression-fix
l_362,,peripheral,arterial,West,0.8512147543890761,6.304259862601025,F,29.301693173350262,61.95999256988419,29.643531754368812,60.44028981709939,v3-2026-07-30-trip-suppression-fix
l_821,,peripheral,arterial,East,0.8929900282780175,7.568344896991031,F,101.07579731435075,53.881642159883825,101.74352698554671,53.54490845556619,v3-2026-07-30-trip-suppression-fix
l_2472,,inner,arterial,CBD,3.7803213273128216,2.3622986607009495,F,59.89578389608564,61.716984700024234,60.98902377665546,61.24441366475997,v3-2026-07-30-trip-suppression-fix
l_5,,peripheral,arterial,West,0.5459260270233384,4.524225589834827,F,38.612466567512,24.27745724437945,39.89566721333704,25.49718718738144,v3-2026-07-30-trip-suppression-fix
l_301,,peripheral,arterial,West,0.9993337774816788,3.410826207608847,F,37.76946365038845,36.400662033468386,38.78302360652124,37.138859200928174,v3-2026-07-30-trip-suppression-fix
l_1827,,peripheral,arterial,East,0.9701412094427078,7.2879813463303345,F,72.96375709370993,22.159673228405143,73.31923648138135,22.763618500378467,v3-2026-07-30-trip-suppression-fix
l_1228,,boundary,arterial,East,0.5923390812162695,3.6798235602228777,F,112.63524396539997,63.96363399899092,114.44030911357665,63.98402954582265,v3-2026-07-30-trip-suppression-fix
l_2607,,boundary,arterial,West,1.260107109104274,2.0029829026475805,F,59.436040302780505,61.921607193387665,59.89578389608564,61.716984700024234,v3-2026-07-30-trip-suppression-fix
l_2,,peripheral,arterial,East,4.79539641943734,4.8297217623082656,F,62.61075366145854,54.863368946849434,63.668765861908625,54.46552494747484,v3-2026-07-30-trip-suppression-fix
l_1817,SH16,peripheral,motorway,MWY,0.35294117647058826,2.1976996291625226,F,40.331190514351384,16.057024717318072,41.72647698632038,17.463874582806305,v3-2026-07-30-trip-suppression-fix
l_330,,peripheral,arterial,East,0.6587615283267457,4.5277962117651445,F,96.75562082743154,12.178642547299837,97.53388054729031,11.947968259590294,v3-2026-07-30-trip-suppression-fix
l_190,,inner,arterial,CBD,1.0778443113772456,3.2320486454775383,F,62.42807853430937,65.00163514493862,63.49660795418148,65.17115603487052,v3-2026-07-30-trip-suppression-fix
l_2155,,inner,motorway,MWY,0.13333333333333333,0.16339396516599666,A,55.472969690872716,35.61668455953831,55.63837242127506,35.15419638640701,v3-2026-07-30-trip-suppression-fix
l_1801,,boundary,arterial,East,1.1867088607594938,6.767396234632337,F,66.86615578697338,71.0278983461379,67.67887400167436,71.47237562974169,v3-2026-07-30-trip-suppression-fix
l_998,,peripheral,arterial,East,2.052217535058716,16.471204612043113,F,65.71386312353862,29.806756660727483,66.38106518465302,29.443118125179492,v3-2026-07-30-trip-suppression-fix
l_560,,peripheral,arterial,West,0.4094445202675038,4.388256134554291,F,30.133771162970287,18.29744512717027,30.57134760327681,18.451613763308206,v3-2026-07-30-trip-suppression-fix
l_269,,peripheral,arterial,West,2.0198619760983,9.861458390381571,F,23.242681989488776,71.88091929891863,23.543043514611877,71.65924041003223,v3-2026-07-30-trip-suppression-fix
l_1078,,boundary,arterial,West,1.1108368304122438,14.572895805379824,F,60.851496141565626,46.70673368750483,60.887990465952456,46.32769233043403,v3-2026-07-30-trip-suppression-fix
l_453,,peripheral,arterial,East,0.7544322897019992,1.745563368692573,F,86.16105288487769,25.780419632823588,86.30464763124547,25.31830684031228,v3-2026-07-30-trip-suppression-fix
l_2685,SH1N,peripheral,motorway,MWY,0.2,1.924557632747213,F,54.52904381431009,51.00214845155103,54.70977198784677,50.84656411511451,v3-2026-07-30-trip-suppression-fix
l_530,,peripheral,arterial,East,1.5088645794039983,2.2234887134254,F,78.74426645536876,30.268956217343014,79.13293886946906,30.126637432378583,v3-2026-07-30-trip-suppression-fix
l_701,,inner,arterial,CBD,0.8705114254624592,3.3313888054551586,F,56.393207797005694,66.70714598946688,56.425885077043226,67.30112557727618,v3-2026-07-30-trip-suppression-fix
l_1746,SH16,peripheral,motorway,MWY,0.2823529411764706,2.8075278353251507,F,84.55624162921892,43.566620758211755,85.19503056774066,44.01424656159616,v3-2026-07-30-trip-suppression-fix
l_424,,inner,arterial,CBD,0.4660556159701724,1.6253838628161317,F,77.05795624886015,42.51612623415185,77.47989218787542,42.99480779658112,v3-2026-07-30-trip-suppression-fix
l_380,,peripheral,arterial,East,1.131648434552999,1.978771647244639,F,80.6244308433964,29.66663004599746,82.2458068459828,29.17718161179631,v3-2026-07-30-trip-suppression-fix
l_1172,,boundary,arterial,East,12,44.76274661217123,F,93.73447562361224,71.82851945246047,94.01955939567458,71.95836419580954,v3-2026-07-30-trip-suppression-fix
l_797,,peripheral,arterial,West,0.47084673938632976,2.1362843842489325,F,55.171355121145496,36.94652013262038,55.47809825859257,37.07601636840812,v3-2026-07-30-trip-suppression-fix
l_2488,,inner,arterial,CBD,1.184678162432539,1.625334697823735,F,86.13030614591256,74.69414848581485,87.4285688494408,74.16157052757397,v3-2026-07-30-trip-suppression-fix
l_616,,peripheral,arterial,East,1.8697413524462447,8.602782330400547,F,120.09103860604743,60.365079213116616,120.10163903852856,58.608139274735734,v3-2026-07-30-trip-suppression-fix
l_281,,peripheral,arterial,West,0.2729630135116692,0.9303204398376921,E,28.5578100243917,17.70460642082063,29.192934738117824,17.963277779906274,v3-2026-07-30-trip-suppression-fix
l_1388,,boundary,arterial,East,1.902497027348395,5.92057390357442,F,77.52242411359285,73.47993121316404,77.83340157369706,73.34168527816092,v3-2026-07-30-trip-suppression-fix
l_2185,SH1S,peripheral,motorway,MWY,0.12631578947368421,0.25308884249902014,A,88.58763038987404,4.276280946767307,89.32106543867857,3.6450025409067117,v3-2026-07-30-trip-suppression-fix
l_1825,,inner,arterial,CBD,1.1867088607594938,6.8041820169479905,F,67.67887400167436,71.47237562974169,67.75056696475887,71.8223982887934,v3-2026-07-30-trip-suppression-fix
l_1267,,boundary,arterial,East,0.7897854416216927,0.18638841590160204,A,84.81747981672191,75.23691522614796,87.4285688494408,74.16157052757397,v3-2026-07-30-trip-suppression-fix
l_1792,,boundary,arterial,East,0.5469711472719815,5.223113250167673,F,110.2298857455269,58.57608831545748,110.57159276244305,58.24540056785427,v3-2026-07-30-trip-suppression-fix
l_567,,peripheral,arterial,East,0.7751437245655965,9.815657854452956,F,104.58686244580402,50.95151444630391,104.8375977296964,50.40631472515976,v3-2026-07-30-trip-suppression-fix
l_108,,peripheral,arterial,West,8.88669464329795,6.717227844917632,F,60.80485960601981,45.35627036157406,60.930097372138135,43.89453909560911,v3-2026-07-30-trip-suppression-fix
l_2455,SH1N,peripheral,motorway,MWY,0.26666666666666666,1.943594584176795,F,32.51270910962398,82.98182240782904,33.058111487828576,81.89081997784211,v3-2026-07-30-trip-suppression-fix
l_2560,,boundary,arterial,East,1.260107109104274,5.310604932513591,F,83.04003216242377,46.21626127244332,83.33328127670732,45.61625007323707,v3-2026-07-30-trip-suppression-fix
l_315,,peripheral,arterial,West,0.9590792838874681,2.0317679886706475,F,58.206780092184864,56.56595492603359,58.52981355934729,56.39785830666861,v3-2026-07-30-trip-suppression-fix
l_692,,peripheral,arterial,West,0.8188890405350076,0.736276214183772,D,14.16267206992958,21.02075980134098,14.18841608295176,20.047349898517552,v3-2026-07-30-trip-suppression-fix
l_140,,boundary,arterial,East,2.187884589087926,6.795799364517753,F,101.60510718434668,58.95281800135987,102.44312015874735,59.58587777845526,v3-2026-07-30-trip-suppression-fix
l_2596,,peripheral,arterial,West,0.23351755273604735,0.2560672549642999,A,53.624561860442874,50.94757204378403,54.3168178838527,51.184848414248954,v3-2026-07-30-trip-suppression-fix
l_71,,peripheral,arterial,West,1.3324450366422385,3.440229834254653,F,33.845689427382226,33.44544363196656,35.80756246244468,34.923061707502754,v3-2026-07-30-trip-suppression-fix
l_1922,,inner,arterial,CBD,2.8140389275384976,4.166025289394707,F,68.14211873833149,41.221235801942,68.32163841459146,41.946773873519945,v3-2026-07-30-trip-suppression-fix
l_620,,peripheral,arterial,West,0.6662225183211192,2.7749880037876564,F,15.509063138464636,19.753075667460394,15.72932362367471,19.911227030447844,v3-2026-07-30-trip-suppression-fix
l_111,,peripheral,arterial,East,0.51985559566787,4.457456127715366,F,63.20600543557695,22.31256086351536,63.552206767970176,22.225105963372908,v3-2026-07-30-trip-suppression-fix
l_716,,peripheral,arterial,East,2.8537455410225925,10.687627406233442,F,75.53466297520778,74.16527256262826,75.85871184117023,74.05118412738653,v3-2026-07-30-trip-suppression-fix
l_320,,boundary,arterial,West,2.2216736608244876,6.126720366825743,F,61.485947554636255,38.66820890128607,61.5204454732506,38.18109805684745,v3-2026-07-30-trip-suppression-fix
l_125,,inner,arterial,CBD,1.4683089974712455,7.343234369554172,F,92.03767611801433,58.91424556394204,92.59159550062452,59.4715317246036,v3-2026-07-30-trip-suppression-fix
l_1771,,peripheral,arterial,East,2.3813067420747136,7.705446292242595,F,98.04341434136168,55.6676950421336,98.62522161572872,55.3866211660318,v3-2026-07-30-trip-suppression-fix
l_969,,boundary,arterial,West,0.9590792838874681,1.9809062358294092,F,57.407573841442634,56.85090827522146,58.206780092184864,56.56595492603359,v3-2026-07-30-trip-suppression-fix
l_43,,boundary,arterial,East,1.5813401858074718,1.652736424509979,F,65.37049502225159,34.75892893840695,65.5765602186425,35.32268875330685,v3-2026-07-30-trip-suppression-fix
l_2416,,peripheral,motorway,MWY,0.4,2.5321975787336335,F,54.84337716773664,36.84443996626127,55.13420368523813,36.10938411357112,v3-2026-07-30-trip-suppression-fix
l_113,,peripheral,arterial,West,1.3324450366422385,3.4635379983404517,F,39.70916501073208,37.85162503008587,40.19570474869588,38.302169088866755,v3-2026-07-30-trip-suppression-fix
l_1171,,peripheral,arterial,East,2,8.895749459798294,F,104.75050162513983,17.759631560391824,104.77878406151197,18.1104530851749,v3-2026-07-30-trip-suppression-fix
l_605,,peripheral,arterial,West,0.4163486225799736,2.2270259985592853,F,57.035679730518716,14.237078372263523,57.47824904838939,14.661363814040484,v3-2026-07-30-trip-suppression-fix
l_706,,boundary,arterial,East,0.48007681228996646,5.992513290909073,F,95.62030721267492,59.82073639361597,95.62734219700089,60.19897868217845,v3-2026-07-30-trip-suppression-fix
l_2440,,peripheral,motorway,MWY,0.26666666666666666,2.1303778428102413,F,49.79450913135496,59.94446400638409,50.045302908123446,58.957232655495595,v3-2026-07-30-trip-suppression-fix
l_96,,peripheral,arterial,West,1.68321831341525,9.995700677641121,F,26.2650441370088,69.50161069839838,28.130890312861954,68.08926229466695,v3-2026-07-30-trip-suppression-fix
l_257,,peripheral,arterial,West,0.4163486225799736,1.9064676067209114,F,39.569548285590436,6.530665093655181,40.054532155523674,6.900156083874466,v3-2026-07-30-trip-suppression-fix
l_544,,peripheral,arterial,West,0.4094445202675038,4.625627336767511,F,43.12596193946024,28.573098333344394,43.67867613875167,29.07647440180393,v3-2026-07-30-trip-suppression-fix
l_478,,peripheral,arterial,West,0.4094445202675038,4.685553249074839,F,44.143969963197385,29.554424425276366,44.67545346620091,30.0852133826215,v3-2026-07-30-trip-suppression-fix
l_1105,,peripheral,arterial,East,1.3175230566534915,5.014516471537507,F,65.28320945797132,21.78782265927026,65.5419863242516,21.674948605585637,v3-2026-07-30-trip-suppression-fix
l_412,,peripheral,arterial,West,0.4670351054720947,0.8559938216974998,E,46.53102693386683,52.99656676705129,47.13611166467332,52.7962923874362,v3-2026-07-30-trip-suppression-fix
l_1795,,boundary,arterial,East,0.5469711472719815,5.1895745870200765,F,111.9019693746437,58.46384737328874,111.9302646176877,58.8146676413356,v3-2026-07-30-trip-suppression-fix
l_369,,inner,arterial,CBD,1.1047689191677408,4.853080540504102,F,50.86106171817643,78.02462195985804,51.09034813211472,78.66904767131466,v3-2026-07-30-trip-suppression-fix
l_2313,,inner,arterial,CBD,7.446478436239528,4.8023311355825395,F,71.9765944393281,75.77143528366535,72.57823768025631,77.20970538197737,v3-2026-07-30-trip-suppression-fix
l_2532,,boundary,arterial,East,0.7897854416216927,3.667134894898889,F,114.44030911357665,63.98402954582265,115.22481130650839,64.07750355878663,v3-2026-07-30-trip-suppression-fix
l_263,,peripheral,arterial,East,2,1.5824702317466885,F,102.26866583295596,9.400494792507832,102.55007734153769,10.503356300710722,v3-2026-07-30-trip-suppression-fix
l_1272,,peripheral,arterial,West,1.317426626655932,7.230506518866101,F,60.005554820942166,47.992536583867455,60.3128151638892,48.1490434873391,v3-2026-07-30-trip-suppression-fix
l_2206,SH1N,boundary,motorway,MWY,0.3333333333333333,1.6432904671145798,F,49.36474344224883,67.59288241770346,49.39420746996334,65.64644759848852,v3-2026-07-30-trip-suppression-fix
l_231,,peripheral,arterial,West,0.4094445202675038,4.411745078778218,F,31.49095255807371,18.81318911534808,32.45451668578015,19.200983829058003,v3-2026-07-30-trip-suppression-fix
l_356,,peripheral,arterial,East,8.422234699606962,4.857564698215923,F,65.19974202741982,52.5995377645506,65.84798720220324,53.560550321934564,v3-2026-07-30-trip-suppression-fix
l_1798,,peripheral,arterial,West,6.931407942238267,7.587447413380837,F,51.59755880312841,25.85024856752464,53.1215946168522,24.79526131589832,v3-2026-07-30-trip-suppression-fix
l_2358,,boundary,arterial,East,1.5813401858074718,1.1304557104409514,F,65.77564147931554,35.76447704707274,66.20121844227644,36.720998864018114,v3-2026-07-30-trip-suppression-fix
l_316,,inner,arterial,CBD,0.7405578869414959,6.165408104354431,F,61.05782322301702,42.56789391289932,61.114056564192886,42.08038342879247,v3-2026-07-30-trip-suppression-fix
l_345,,peripheral,arterial,West,1.0756543564001435,10.004422257629026,F,31.432065402365108,13.21982340178153,31.868615064405507,12.130798071536567,v3-2026-07-30-trip-suppression-fix
l_1753,,peripheral,arterial,East,0.6467608062951385,2.8723220064094317,F,84.72395627478791,40.887883293181325,84.74751293230132,42.15769708901985,v3-2026-07-30-trip-suppression-fix
l_2678,SH1N,boundary,motorway,MWY,0.4,1.9184246301508259,F,52.461123624879754,53.88777790301099,54.3168178838527,51.184848414248954,v3-2026-07-30-trip-suppression-fix
l_756,,peripheral,arterial,West,0.4094445202675038,4.660543742902525,F,46.22397489122295,31.543282954395114,46.578138382687364,31.888133285511604,v3-2026-07-30-trip-suppression-fix
l_677,,peripheral,arterial,East,0.15453164035336234,0.44345740953717655,C,134.76395624930927,61.33372528134379,135,61.16713814510359,v3-2026-07-30-trip-suppression-fix
l_837,,boundary,arterial,West,0.9416934787726595,8.323749666131839,F,48.260058538961395,33.50590159417702,48.72437953409372,33.92980737647068,v3-2026-07-30-trip-suppression-fix
l_256,,peripheral,arterial,West,1.446480231436837,15.625792940611841,F,24.944404743697714,75.76871391045684,25.103465392982685,76.14418209199061,v3-2026-07-30-trip-suppression-fix
l_1268,,boundary,arterial,East,7.446478436239528,5.2709750741673265,F,71.4152041612677,74.80883656913852,71.9765944393281,75.77143528366535,v3-2026-07-30-trip-suppression-fix
l_1993,,inner,arterial,CBD,0.658713313327966,2.686675150071374,F,69.4820407369622,69.03379323205994,69.9619536507304,70.29518922611199,v3-2026-07-30-trip-suppression-fix
l_2537,SH1N,boundary,motorway,MWY,0.3333333333333333,1.8533645956657787,F,48.518423693547746,71.58405479685005,49.268580488300465,69.45946102201226,v3-2026-07-30-trip-suppression-fix
l_462,,peripheral,arterial,West,2.2095378383354816,3.280049543492931,F,47.66855459712167,69.94823975047932,48.32123071800632,71.1524598947514,v3-2026-07-30-trip-suppression-fix
l_827,,peripheral,arterial,West,0.9079445145018916,9.015780916080937,F,30.711516231192693,66.52872323261263,31.34086020845276,66.46318605069304,v3-2026-07-30-trip-suppression-fix
l_2068,,inner,arterial,CBD,0.9380129758461659,3.7911604690106846,F,78.0885341738367,71.17222198928589,78.18298137855709,71.57587458350308,v3-2026-07-30-trip-suppression-fix
l_1895,,peripheral,arterial,East,5.584858827179646,4.569964365707055,F,72.79557261648976,77.72925969396898,73.09627738553586,78.33242799896371,v3-2026-07-30-trip-suppression-fix
l_1668,,boundary,arterial,East,1.260107109104274,0.6396342253067653,D,78.03295957510909,52.903326630060036,78.65124687623067,52.24326399052595,v3-2026-07-30-trip-suppression-fix
l_35,,peripheral,arterial,West,0.2729630135116692,4.442199342602945,F,36.57656347597873,22.314748875087535,36.9968786670178,22.712457060927342,v3-2026-07-30-trip-suppression-fix
l_361,,inner,arterial,CBD,0.8204567209079722,6.0708638824066155,F,107.99666478625203,60.07712804819163,108.46929287016145,59.77103292301137,v3-2026-07-30-trip-suppression-fix
l_808,,peripheral,arterial,East,0.9701412094427078,7.3516271968337925,F,72.51738312095013,20.357134741317427,72.63653273477681,20.922492786809368,v3-2026-07-30-trip-suppression-fix
l_1793,,peripheral,arterial,East,0.8204567209079722,5.198276768374045,F,111.65884730143536,58.25216504933287,111.9019693746437,58.46384737328874,v3-2026-07-30-trip-suppression-fix
l_2287,SH1S,boundary,motorway,MWY,0.06315789473684211,0.09929352441578179,A,56.01580535552358,32.03922279882344,57.85573411285551,32.54686605699819,v3-2026-07-30-trip-suppression-fix
l_2597,,inner,arterial,CBD,0.5923390812162695,4.0189600671967876,F,104.14149649928248,66.71636251607733,105.39462072232304,66.28764968796823,v3-2026-07-30-trip-suppression-fix
l_216,,inner,arterial,CBD,0.718562874251497,1.688934218112063,F,75.5585735574088,61.354277245852195,76.33554109683999,61.042638078226716,v3-2026-07-30-trip-suppression-fix
l_1493,,peripheral,arterial,West,0.23351755273604735,0.7776381887658246,D,48.45445229467726,52.366728414543815,48.71377297810913,52.28089430355936,v3-2026-07-30-trip-suppression-fix
l_1730,,peripheral,arterial,West,1.54182191956829,5.373788218342751,F,19.89606651006187,85.10354362914642,19.947982144973768,84.3728949178436,v3-2026-07-30-trip-suppression-fix
l_1683,,peripheral,arterial,East,4.935225169648365,5.189571792285761,F,103.92326940394825,17.506958587856996,104.31538306862423,17.740704362018587,v3-2026-07-30-trip-suppression-fix
l_2085,SH16,peripheral,motorway,MWY,0.2823529411764706,2.709926903231281,F,87.16541261073924,45.92367104709976,87.67331088998445,46.346687792152274,v3-2026-07-30-trip-suppression-fix
l_792,,peripheral,arterial,East,1.3681450233724775,16.487271838262057,F,66.38106518465302,29.443118125179492,66.74751254471882,29.274205902650944,v3-2026-07-30-trip-suppression-fix
l_686,,inner,arterial,CBD,0.6990834239552587,3.7175895666887597,F,86.8129537423639,53.876017915405704,87.58820297558253,54.64542969440714,v3-2026-07-30-trip-suppression-fix
l_932,,boundary,arterial,West,1.03971119133574,5.1275562232819025,F,48.31868560840039,31.964323441884268,48.48658325403197,31.63692760098967,v3-2026-07-30-trip-suppression-fix
l_1786,,peripheral,arterial,West,0.42560737719453806,0.20495209175660625,A,28.828449705395226,63.42803872377259,29.063093303299656,63.180523259673606,v3-2026-07-30-trip-suppression-fix
l_457,,peripheral,arterial,West,0.47763095048559145,0.8533024848888674,E,3.5933442076091624,48.29274966595289,4.01069811661876,48.52842067021391,v3-2026-07-30-trip-suppression-fix
l_1637,,peripheral,motorway,MWY,0.26666666666666666,1.6779499418878214,F,80.3784383385374,14.049804955866923,80.94211381015269,12.79615210939323,v3-2026-07-30-trip-suppression-fix
l_494,,peripheral,arterial,West,0.6732873253661,1.0506959346567009,F,6.229478036781848,70.136056771095,6.518425233524618,70.48215665190318,v3-2026-07-30-trip-suppression-fix
l_962,,inner,arterial,CBD,1.260107109104274,0.9420731408721904,E,56.06474431481618,63.03759484662711,56.694073547401054,62.971980289645025,v3-2026-07-30-trip-suppression-fix
l_1956,,inner,arterial,CBD,0.43914220888531064,2.6887487633646834,F,70.12209217912265,70.72466007959736,70.25949686328485,71.1004970760738,v3-2026-07-30-trip-suppression-fix
l_892,,peripheral,arterial,West,0.7365126127784938,3.311218382990296,F,46.20561754174378,67.24539225542652,46.520830725619874,67.83419521457432,v3-2026-07-30-trip-suppression-fix
l_159,,peripheral,arterial,East,1,9.24447656323776,F,103.75158598639847,14.318798401960558,103.82181585288141,14.587758999822961,v3-2026-07-30-trip-suppression-fix
l_421,,inner,arterial,CBD,0.832523935063133,1.565988601435281,F,92.61275717842703,55.930652377295964,92.94960485219059,54.167673759808544,v3-2026-07-30-trip-suppression-fix
