link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_446,,peripheral,arterial,West,0.2729630135116692,0.46095146024624284,C,8.013247061251363,22.348633492839774,8.620728905020284,22.28355522679413,v3-2026-07-30-trip-suppression-fix
l_434,,peripheral,arterial,East,3.5133948177426437,4.550592508354185,F,83.8236740573931,15.796826580917708,85.98618713567022,15.189215814380727,v3-2026-07-30-trip-suppression-fix
l_917,,boundary,arterial,East,0.39489272081084636,2.095951832334411,F,77.62016723642606,77.58615147631306,78.29001050926517,77.35756635441233,v3-2026-07-30-trip-suppression-fix
l_1559,,peripheral,arterial,West,0.7405578869414959,0.1989963474652188,A,59.36133610429514,47.24764500246948,59.58384565892624,47.50492640356332,v3-2026-07-30-trip-suppression-fix
l_2135,,peripheral,arterial,West,1.2768221315836141,9.629671706679634,F,47.410021244273395,33.38635763115281,47.79573943349853,33.0819948251006,v3-2026-07-30-trip-suppression-fix
l_369,,inner,arterial,CBD,0.7365126127784938,3.702549727072629,F,50.86106171817643,78.02462195985804,51.09034813211472,78.66904767131466,v3-2026-07-30-trip-suppression-fix
l_191,,peripheral,arterial,West,0.8326972451599473,1.0150911162928782,F,34.82097578557332,1.239292220401202,35.52025654373531,1.4427167203535378,v3-2026-07-30-trip-suppression-fix
l_2166,,boundary,arterial,East,3.80499405469679,4.073175351607097,F,77.83340157369706,73.34168527816092,78.691192060888,73.188074916488,v3-2026-07-30-trip-suppression-fix
l_1370,,peripheral,arterial,East,1.162715586848395,4.734365007501411,F,104.98192100158795,18.512073020220274,105.29572910928577,19.019739429552253,v3-2026-07-30-trip-suppression-fix
l_60,,peripheral,arterial,West,1.064018442986345,8.514074566209436,F,38.11387922865658,39.772649092279735,39.35853243396495,38.885039799948636,v3-2026-07-30-trip-suppression-fix
l_841,,peripheral,arterial,East,0.7751437245655965,3.3586091122668216,F,112.74875557728336,29.31319530064335,112.90643392091758,29.607549191535874,v3-2026-07-30-trip-suppression-fix
l_577,,inner,arterial,CBD,0.7062701090794946,8.273788186146739,F,50.07190218762322,35.09424726549475,50.51002692927981,35.27539264319926,v3-2026-07-30-trip-suppression-fix
l_442,,peripheral,arterial,East,1.2464942349641632,5.427329510710517,F,119.1538986518475,61.409599787911716,119.94698244307746,60.800198697541475,v3-2026-07-30-trip-suppression-fix
l_818,,peripheral,arterial,West,0.4163486225799736,0.974027104776182,E,37.458209591611435,4.001798971551008,37.703173131629995,4.321633367633035,v3-2026-07-30-trip-suppression-fix
l_561,,peripheral,arterial,West,0.7171029042667623,3.523356527588928,F,31.058229188577965,14.172570820586582,31.182676867441586,13.845982687981149,v3-2026-07-30-trip-suppression-fix
l_568,,peripheral,arterial,West,0.6052963430012611,5.738980819895017,F,42.18728377616061,63.91366633105836,42.775625154199204,63.983975809775,v3-2026-07-30-trip-suppression-fix
l_521,,peripheral,arterial,East,1.293521612590277,4.507303210371106,F,78.38032821591237,30.572976450546324,78.58042036377357,30.812516689642433,v3-2026-07-30-trip-suppression-fix
l_1433,,peripheral,arterial,East,1.2464942349641632,3.26549069847025,F,122.82818490837029,40.50326529216379,123.03438018628611,39.904819178716544,v3-2026-07-30-trip-suppression-fix
l_2122,SH1S,peripheral,motorway,MWY,0.12631578947368421,0.11582611290365635,A,50.7546373797436,27.29811996730244,50.9991503225979,27.590922516974874,v3-2026-07-30-trip-suppression-fix
l_688,,inner,arterial,CBD,0.2330278079850862,0.596004624340514,C,87.58820297558253,54.64542969440714,88.1860699810941,55.22893905573418,v3-2026-07-30-trip-suppression-fix
l_645,,inner,arterial,CBD,1.4268727705112962,7.349313642059599,F,84.95418154754421,70.88311280576647,85.82062402986284,70.70491631388921,v3-2026-07-30-trip-suppression-fix
l_1538,,peripheral,arterial,East,3.880564837770831,13.074143358226106,F,73.49056468457023,23.609380692674144,73.76033762530636,24.090877441188407,v3-2026-07-30-trip-suppression-fix
l_1117,,peripheral,arterial,East,0.5469711472719815,0.27288873989941875,B,100.85303286281456,58.26410443771736,101.1613482400527,58.474587001941416,v3-2026-07-30-trip-suppression-fix
l_1303,,inner,arterial,CBD,13.595807959212577,5.231334826414808,F,76.64823232438683,54.4423944689352,78.64845635725169,60.22310997772073,v3-2026-07-30-trip-suppression-fix
l_319,,boundary,arterial,West,1.1108368304122438,5.218302549088709,F,61.37497975915521,39.724282174557786,61.485947554636255,38.66820890128607,v3-2026-07-30-trip-suppression-fix
l_304,,peripheral,arterial,West,0.2729630135116692,0.8734983556060125,E,14.754121158406688,16.496636556935503,15.330500061785118,15.918605820140177,v3-2026-07-30-trip-suppression-fix
l_490,,peripheral,arterial,West,0.8188890405350076,0.8661721498905626,E,14.363812522100684,18.936088409652413,14.461144623337136,18.312716966288814,v3-2026-07-30-trip-suppression-fix
l_641,,inner,arterial,CBD,0.8204567209079722,6.1568799057525965,F,107.4598377742499,60.438470714385474,107.99666478625203,60.07712804819163,v3-2026-07-30-trip-suppression-fix
l_658,,boundary,arterial,East,1.260107109104274,8.847873969882938,F,82.61537724786608,46.76465010547394,82.82720406952839,46.46343850540144,v3-2026-07-30-trip-suppression-fix
l_371,,inner,arterial,CBD,0.4660556159701724,0.6876221869044535,D,89.69161946448213,56.687503918493874,90.26675970772055,57.217375824468164,v3-2026-07-30-trip-suppression-fix
l_623,,peripheral,arterial,West,1.00993098804915,9.192984227151733,F,25.751276152965755,69.94339200780163,26.07238139930309,69.66727884791707,v3-2026-07-30-trip-suppression-fix
l_959,,peripheral,arterial,East,0.39489272081084636,2.1157318866915165,F,75.28657339780666,78.38598138298839,75.58989168565117,78.3263293368011,v3-2026-07-30-trip-suppression-fix
l_320,,boundary,arterial,West,2.2216736608244876,5.206782460152337,F,61.485947554636255,38.66820890128607,61.5204454732506,38.18109805684745,v3-2026-07-30-trip-suppression-fix
l_29,,peripheral,arterial,East,0.51985559566787,5.288090017808864,F,62.96845920756803,22.398014489575356,63.20600543557695,22.31256086351536,v3-2026-07-30-trip-suppression-fix
l_11,,peripheral,arterial,East,1.9243104554201411,4.708963842186006,F,117.52679206590972,36.034785050545715,119.59191969872163,37.18539433148002,v3-2026-07-30-trip-suppression-fix
l_1254,,peripheral,arterial,West,4.339440694310511,12.139061118146772,F,27.44892572674896,81.93908674258003,27.458301659133134,82.45241249870897,v3-2026-07-30-trip-suppression-fix
l_1029,,inner,arterial,CBD,1.415261233636042,4.412421653728514,F,76.47558903030958,53.337496176667955,76.64823232438683,54.4423944689352,v3-2026-07-30-trip-suppression-fix
l_313,,peripheral,arterial,East,1.6634322151372332,4.83507622699485,F,97.27060470190436,17.655499622232853,99.15211684177766,17.134051952703206,v3-2026-07-30-trip-suppression-fix
l_752,,boundary,arterial,West,0.8705114254624592,4.729782245978408,F,57.29010222009102,72.90673010474494,57.45071310501181,73.36322707340747,v3-2026-07-30-trip-suppression-fix
l_736,,inner,arterial,CBD,0.9321112319403448,0.48711825754597377,C,82.65695102383421,49.00708608487663,84.61363647954586,51.349213948500825,v3-2026-07-30-trip-suppression-fix
l_2613,SH16,peripheral,motorway,MWY,0.49411764705882355,1.1954590098649513,F,25.89488625289297,8.780468454057408,32.69477780582291,9.764417161929732,v3-2026-07-30-trip-suppression-fix
l_2083,SH1N,inner,motorway,MWY,0.4,3.8682111908318193,F,57.25071742781802,32.989475821849105,58.387587219020276,32.15778029444889,v3-2026-07-30-trip-suppression-fix
l_0,,peripheral,arterial,West,8.337193144974526,7.159825305470421,F,43.99316223748298,47.39456392132523,44.857725097972114,49.4867794975422,v3-2026-07-30-trip-suppression-fix
l_2302,,peripheral,arterial,East,1.5813401858074718,1.501532638999786,F,66.20121844227644,36.720998864018114,66.81325321532405,37.54309989421768,v3-2026-07-30-trip-suppression-fix
l_469,,peripheral,arterial,West,0.6662225183211192,2.683599962323521,F,25.823146071098005,27.456912121633646,26.726973822938472,28.14311239205135,v3-2026-07-30-trip-suppression-fix
l_268,,peripheral,arterial,West,7.232401157184185,13.007925080118437,F,23.242681989488776,71.88091929891863,23.75937672001479,72.79039814014064,v3-2026-07-30-trip-suppression-fix
l_614,,peripheral,arterial,West,0.6732873253661,1.3470637043583504,F,12.163651983158868,72.43371258845286,12.838455797859599,72.47551143596816,v3-2026-07-30-trip-suppression-fix
l_811,,inner,arterial,CBD,1.1108368304122438,5.231381058162749,F,61.17028956170788,41.59287290640271,61.263014156469026,40.72632073934408,v3-2026-07-30-trip-suppression-fix
l_2154,,peripheral,motorway,MWY,0.26666666666666666,0.2742974581534877,A,56.50542690938186,48.00283151305364,57.00066621402222,46.561331295919516,v3-2026-07-30-trip-suppression-fix
l_102,,peripheral,arterial,West,0.9552619009711829,1.0712459126551621,F,8.148804108213302,50.12899996174968,9.593175763770375,49.45416407566636,v3-2026-07-30-trip-suppression-fix
l_71,,peripheral,arterial,West,0.9993337774816788,2.8972093482916885,F,33.845689427382226,33.44544363196656,35.80756246244468,34.923061707502754,v3-2026-07-30-trip-suppression-fix
l_572,,peripheral,arterial,West,0.4163486225799736,2.3773324712873416,F,59.346238922922744,15.762116970461204,59.782838745666176,15.862190012256894,v3-2026-07-30-trip-suppression-fix
l_520,,peripheral,arterial,East,0.6467608062951385,4.3560644219983775,F,78.58042036377357,30.812516689642433,78.78051296407524,31.05205674766584,v3-2026-07-30-trip-suppression-fix
l_239,,peripheral,arterial,East,0.7751437245655965,3.5137237948489743,F,111.54850085396642,26.741005480237508,111.75216333083571,27.169636685945253,v3-2026-07-30-trip-suppression-fix
l_372,,peripheral,arterial,East,2.263296869105998,6.978848429155302,F,78.38032821591237,30.572976450546324,78.74426645536876,30.268956217343014,v3-2026-07-30-trip-suppression-fix
l_1169,,boundary,arterial,West,1.03971119133574,6.695153284990172,F,49.61938103076388,29.39998423668424,50.00012073382462,28.825444210029534,v3-2026-07-30-trip-suppression-fix
l_46,,inner,arterial,CBD,0.9601536245799329,5.962817336472089,F,93.26201946653492,66.29682936347034,93.94048829746725,65.36533903997785,v3-2026-07-30-trip-suppression-fix
l_385,,peripheral,arterial,East,0.7544322897019992,1.097863711293736,F,86.5711067584788,24.44851815304411,87.26030879637909,21.760110740260423,v3-2026-07-30-trip-suppression-fix
l_607,,peripheral,arterial,West,0.4163486225799736,0.9726518507536659,E,37.1450881745734,3.5210531146608828,37.458209591611435,4.001798971551008,v3-2026-07-30-trip-suppression-fix
l_2538,,boundary,arterial,East,0.5469711472719815,7.234457091016918,F,98.22924871404055,57.47502930571006,98.55879211378273,57.658094585658226,v3-2026-07-30-trip-suppression-fix
l_835,,peripheral,arterial,East,0.4660556159701724,2.3197685691445087,F,68.30444702151331,30.00224808447742,68.46256018406585,30.32365092800221,v3-2026-07-30-trip-suppression-fix
l_472,,peripheral,arterial,East,0.9380129758461659,7.012886476305326,F,70.11451282827578,46.77935180755179,70.2286731667003,47.07453781757526,v3-2026-07-30-trip-suppression-fix
l_165,,peripheral,arterial,East,1.2828736369467608,4.567730761631684,F,121.55093622211334,38.473101832300074,122.3702396828615,39.26859188617043,v3-2026-07-30-trip-suppression-fix
l_2398,,peripheral,motorway,MWY,0.2,1.6607138378816892,F,79.90368016202991,15.40991759887411,80.17215321679737,14.648206455008307,v3-2026-07-30-trip-suppression-fix
l_575,,peripheral,arterial,West,2.7790643816581753,5.933966386201563,F,45.33546455065397,50.64015856246235,45.63040736722147,51.31041244544373,v3-2026-07-30-trip-suppression-fix
l_855,,boundary,arterial,East,1.7800632911392407,4.133725981290677,F,70.54401738169513,73.5546576808655,71.09092346605954,73.73375866135535,v3-2026-07-30-trip-suppression-fix
l_359,,inner,arterial,CBD,1.415261233636042,2.239952877665823,F,67.59393633821429,55.0959178438143,68.2312228555955,55.46254364541425,v3-2026-07-30-trip-suppression-fix
l_1067,,peripheral,arterial,East,1.785980056556035,3.3904748442298964,F,98.62522161572872,55.3866211660318,99.44258708063082,54.91198217464187,v3-2026-07-30-trip-suppression-fix
l_1841,,inner,arterial,CBD,0.9380129758461659,7.307043965652865,F,69.02088481341899,44.06984268875535,69.28468027012974,44.22713779521617,v3-2026-07-30-trip-suppression-fix
l_1822,,boundary,arterial,East,0,0,A,67.44177040921444,71.58484956953085,67.75056696475887,71.8223982887934,v3-2026-07-30-trip-suppression-fix
l_1791,,peripheral,arterial,East,1.093942294543963,5.275521649983981,F,110.57159276244305,58.24540056785427,111.65884730143536,58.25216504933287,v3-2026-07-30-trip-suppression-fix
l_308,,inner,arterial,CBD,2.1228918504540633,8.456931908174495,F,67.82793053989006,48.92957243619345,68.59537829962275,48.10463258034977,v3-2026-07-30-trip-suppression-fix
l_2679,SH1N,peripheral,arterial,West,0.06666666666666667,0.13872825084460122,A,49.3131947337573,68.59347269075934,49.36474344224883,67.59288241770346,v3-2026-07-30-trip-suppression-fix
l_1285,,boundary,arterial,East,0.2577873254564984,0.7678245749693641,D,63.73301721953026,63.842510507436664,63.89363691121102,64.29900298311922,v3-2026-07-30-trip-suppression-fix
l_846,,peripheral,arterial,East,0.9701412094427078,6.955490575083313,F,75.35226787411736,26.710079365169303,76.10914760698414,27.66905318193299,v3-2026-07-30-trip-suppression-fix
l_204,,peripheral,arterial,West,0.2729630135116692,0.8901350823706268,E,38.32500839245553,24.012453131749073,38.612466567512,24.27745724437945,v3-2026-07-30-trip-suppression-fix
l_318,,peripheral,arterial,West,1.5280135823429541,14.847088500533937,F,57.58532703937749,41.71285811020964,57.76267550723545,41.89878278073104,v3-2026-07-30-trip-suppression-fix
l_1279,,inner,arterial,CBD,0.7405578869414959,0.369183038901928,B,60.80340898776484,48.81567933866933,60.98773892815765,49.37984309580079,v3-2026-07-30-trip-suppression-fix
l_321,,inner,arterial,CBD,0.7405578869414959,5.283519053411865,F,61.33998282410627,40.18437565633962,61.37497975915521,39.724282174557786,v3-2026-07-30-trip-suppression-fix
l_1418,,peripheral,arterial,East,1.785980056556035,3.012144069424836,F,98.62522161572872,55.3866211660318,99.18617879163148,55.060876857510834,v3-2026-07-30-trip-suppression-fix
l_1176,,peripheral,arterial,West,0.34657039711191334,0.3865322984026969,B,49.88699146194675,28.584282569702506,50.00012073382462,28.825444210029534,v3-2026-07-30-trip-suppression-fix
l_253,,inner,arterial,CBD,0.4660556159701724,1.7660903256824378,F,72.95436136552796,38.10550277253727,73.4414775800455,38.58298865095823,v3-2026-07-30-trip-suppression-fix
l_104,,peripheral,arterial,West,0.9552619009711829,2.653706167833278,F,27.32353851346011,40.56429539010927,27.99873854125966,40.633059065700095,v3-2026-07-30-trip-suppression-fix
l_287,,peripheral,arterial,West,0.9552619009711829,2.6541392228068843,F,27.99873854125966,40.633059065700095,29.63117375053188,40.738407169336135,v3-2026-07-30-trip-suppression-fix
l_1598,,peripheral,motorway,MWY,0.26666666666666666,1.7846618636164087,F,46.1774620258294,74.0024792413105,47.765118335675915,72.83828332406051,v3-2026-07-30-trip-suppression-fix
l_1289,,inner,arterial,CBD,1.415261233636042,4.399784411347338,F,76.30744747190126,52.47575326682963,76.47558903030958,53.337496176667955,v3-2026-07-30-trip-suppression-fix
l_675,,boundary,arterial,East,0.9416934787726595,2.4732868438974718,F,68.85113321180147,37.235270555268315,70.51056461021132,36.4479250457801,v3-2026-07-30-trip-suppression-fix
l_588,,peripheral,arterial,West,0.6384110657918071,9.364278837532515,F,40.56070078706607,38.05225262882678,40.92520043647218,37.77531825608538,v3-2026-07-30-trip-suppression-fix
l_2171,,peripheral,arterial,West,1.54182191956829,6.736382286661615,F,19.91921230880739,86.37334853398386,19.926106752739194,86.75158827521348,v3-2026-07-30-trip-suppression-fix
l_1914,,inner,arterial,CBD,0.39489272081084636,2.077122382372493,F,92.63746775162757,72.4704767357421,92.84472003305395,72.22210237377735,v3-2026-07-30-trip-suppression-fix
l_403,,peripheral,arterial,East,1,6.534770347533378,F,102.80421995499638,11.309430453865668,102.94165319043678,11.68524784634116,v3-2026-07-30-trip-suppression-fix
l_1323,,boundary,arterial,East,0.2577873254564984,0.7641453144819849,D,63.366814280569855,62.84927358523913,63.4819686469117,63.198497471386425,v3-2026-07-30-trip-suppression-fix
l_973,,peripheral,arterial,East,0.6467608062951385,4.339056030728237,F,79.26963011395762,31.637598349774255,79.60262002906941,32.009813320113814,v3-2026-07-30-trip-suppression-fix
l_950,,inner,arterial,CBD,1.3057671381936886,4.7115006282365,F,57.45071310501181,73.36322707340747,57.75020030647787,74.27662008917515,v3-2026-07-30-trip-suppression-fix
l_112,,peripheral,arterial,West,0.2729630135116692,1.1715654839103677,F,26.958152628980134,17.004083438764674,27.68118253603015,17.31520820833251,v3-2026-07-30-trip-suppression-fix
l_2124,,inner,arterial,CBD,0.47084673938632976,2.456221027485466,F,68.44120752595799,37.40498733491289,68.85113321180147,37.235270555268315,v3-2026-07-30-trip-suppression-fix
l_693,,peripheral,arterial,West,0.8188890405350076,0.6080755778527787,C,12.994130866692274,21.312260769453108,14.16267206992958,21.02075980134098,v3-2026-07-30-trip-suppression-fix
l_1013,,boundary,arterial,East,14,38.38869087270873,F,92.79408265927084,69.19735448919624,93.11445522620902,70.05626400761284,v3-2026-07-30-trip-suppression-fix
l_1320,,inner,arterial,CBD,0.9380129758461659,7.133128993602941,F,69.28468027012974,44.22713779521617,69.48926630462122,44.70984221584518,v3-2026-07-30-trip-suppression-fix
l_619,,peripheral,arterial,West,0.6662225183211192,2.4592278187970495,F,15.26658007706328,19.568302020942355,15.509063138464636,19.753075667460394,v3-2026-07-30-trip-suppression-fix
l_297,,peripheral,arterial,West,0.2729630135116692,0.40809727001746426,B,7.032410215232541,22.20427560395299,8.013247061251363,22.348633492839774,v3-2026-07-30-trip-suppression-fix
l_2057,,boundary,arterial,East,0.4660556159701724,0.5788399886617644,C,82.25720365208501,48.63876155247826,82.65695102383421,49.00708608487663,v3-2026-07-30-trip-suppression-fix
l_768,,peripheral,arterial,West,0.6732873253661,9.136488188698431,F,24.293451413394337,71.07802402876578,24.658032379214724,70.80112132705622,v3-2026-07-30-trip-suppression-fix
l_887,,inner,arterial,CBD,4,12.037112396587343,F,87.90317081015102,61.07192236987932,88.13824604143318,60.851355100114134,v3-2026-07-30-trip-suppression-fix
l_173,,boundary,arterial,East,0.9321112319403448,0.6838487330831823,D,90.26675970772055,57.217375824468164,90.9308499919602,57.85370365364385,v3-2026-07-30-trip-suppression-fix
l_699,,peripheral,arterial,West,0.6732873253661,1.425654890680483,F,15.604851378302122,72.74956852759031,16.56321227752726,72.84025424133975,v3-2026-07-30-trip-suppression-fix
l_499,,peripheral,arterial,West,2.6931493014644,9.432970418175415,F,29.051701669472546,67.31573675116461,29.673640407118377,66.84494709908721,v3-2026-07-30-trip-suppression-fix
l_2099,SH1N,peripheral,motorway,MWY,0.5333333333333333,0.9661340452099993,E,24.217517569694923,94.32186840915018,24.975534360902035,90.57846158438335,v3-2026-07-30-trip-suppression-fix
l_1132,,boundary,arterial,West,2.3734177215189876,4.664271348088974,F,56.68502148924751,69.56657895168362,58.181820089244304,69.37691690467969,v3-2026-07-30-trip-suppression-fix
l_397,,peripheral,arterial,East,0.9701412094427078,4.1321831289417705,F,82.74300274340413,36.059762791077446,83.20020090504401,37.26749840509649,v3-2026-07-30-trip-suppression-fix
l_85,,peripheral,arterial,West,0.7906700929037359,2.7887737325135458,F,61.644942170756366,26.070954320036822,62.344034931930025,27.436435581392367,v3-2026-07-30-trip-suppression-fix
l_893,,peripheral,arterial,East,1.6634322151372332,5.5126720729680985,F,88.42591102021917,20.143935595076872,90.45857619154758,19.56571370973003,v3-2026-07-30-trip-suppression-fix
l_1328,,boundary,arterial,East,0.7733619763694952,2.2989846827947913,F,64.78468473017887,66.6338974288172,65.26556100225024,67.9493378093099,v3-2026-07-30-trip-suppression-fix
l_92,,peripheral,arterial,West,0.6245229338699604,0.9507566947094608,E,38.127914939335575,4.9624941669907185,39.569548285590436,6.530665093655181,v3-2026-07-30-trip-suppression-fix
l_2346,SH16,peripheral,motorway,MWY,0.2823529411764706,3.281499771686963,F,88.88572095283965,47.24312752398298,89.91925227233742,47.87261040785828,v3-2026-07-30-trip-suppression-fix
l_168,,boundary,arterial,East,0.630053554552137,0.6247685314536717,D,63.17032167099063,60.447539196208346,64.27183221174457,60.04889308379106,v3-2026-07-30-trip-suppression-fix
l_216,,inner,arterial,CBD,0.718562874251497,1.7882066568606925,F,75.5585735574088,61.354277245852195,76.33554109683999,61.042638078226716,v3-2026-07-30-trip-suppression-fix
l_305,,peripheral,arterial,East,1.550287449131193,5.526228588082404,F,108.33206225929015,43.09809350593113,109.10643985620608,41.48908945611932,v3-2026-07-30-trip-suppression-fix
l_729,,inner,arterial,CBD,0.7405578869414959,5.1773856885745015,F,61.114056564192886,42.08038342879247,61.17028956170788,41.59287290640271,v3-2026-07-30-trip-suppression-fix
l_571,,peripheral,arterial,West,0.4163486225799736,2.095024847636128,F,55.047622773339015,12.516903946996234,55.37854866737368,12.781086522748506,v3-2026-07-30-trip-suppression-fix
l_181,,peripheral,arterial,East,1.7800632911392407,4.430714850125521,F,71.09092346605954,73.73375866135535,71.33102328162099,73.78338402757181,v3-2026-07-30-trip-suppression-fix
l_792,,peripheral,arterial,East,1.3681450233724775,15.4042222326035,F,66.38106518465302,29.443118125179492,66.74751254471882,29.274205902650944,v3-2026-07-30-trip-suppression-fix
l_682,,peripheral,arterial,West,0.7171029042667623,2.4495793183817782,F,33.39549101061578,7.670587376565519,33.68337516347586,6.773457741455944,v3-2026-07-30-trip-suppression-fix
l_368,,inner,arterial,CBD,1.1047689191677408,3.700615166143608,F,50.51713452805537,77.05798295833904,50.86106171817643,78.02462195985804,v3-2026-07-30-trip-suppression-fix
l_1443,,peripheral,arterial,West,4,2.826144077431044,F,47.765118335675915,72.83828332406051,47.93007718697632,72.34878665922488,v3-2026-07-30-trip-suppression-fix
l_2227,SH1N,peripheral,motorway,MWY,0.4666666666666667,1.796918443148757,F,33.058111487828576,81.89081997784211,35.90168045373832,79.24437655458021,v3-2026-07-30-trip-suppression-fix
l_1550,SH1N,peripheral,motorway,MWY,0.26666666666666666,3.820446429541417,F,60.41795046645113,31.444772892617085,61.19880836747479,31.349325136469357,v3-2026-07-30-trip-suppression-fix
l_1726,,inner,arterial,CBD,1.260107109104274,4.638110248578933,F,78.82161839585643,52.05092945751798,79.22255887109388,51.39488182530737,v3-2026-07-30-trip-suppression-fix
l_89,,peripheral,arterial,East,1.162715586848395,3.32612252212376,F,113.17528008776863,31.197116002251,113.40268484984902,32.89556275122602,v3-2026-07-30-trip-suppression-fix
l_1838,SH16,peripheral,motorway,MWY,0.35294117647058826,1.5497024394876937,F,44.31904864262321,20.146045198764536,46.71461786604591,22.750719440385005,v3-2026-07-30-trip-suppression-fix
l_425,,peripheral,arterial,West,0.33664366268305,0.8032395455130397,D,2.6623343474204164,66.47110541149962,2.8836122255490593,66.68330547376482,v3-2026-07-30-trip-suppression-fix
l_470,,peripheral,arterial,West,0.6384110657918071,9.357650230096512,F,42.01968492798666,36.998545569161564,42.27750110402087,36.831667139459704,v3-2026-07-30-trip-suppression-fix
l_935,,peripheral,arterial,East,0.6990834239552587,2.3073146709626355,F,68.89144154314862,31.180591059344565,69.1167495055837,31.60886044265956,v3-2026-07-30-trip-suppression-fix
l_2515,,peripheral,motorway,MWY,0.4,1.0303154867787256,F,54.84337716773664,36.84443996626127,55.26012197672294,35.86383299864734,v3-2026-07-30-trip-suppression-fix
l_1189,,peripheral,arterial,West,4,1.5529627130559007,F,51.58802133868618,51.33629838655588,52.97900184052111,51.31076716025642,v3-2026-07-30-trip-suppression-fix
l_993,,peripheral,arterial,East,0.8783487044356609,3.763000284722769,F,91.37144208454141,13.711017694944955,92.97144198432113,13.248900677184562,v3-2026-07-30-trip-suppression-fix
l_863,,peripheral,arterial,East,3.8363171355498724,6.067647016112332,F,63.668765861908625,54.46552494747484,64.51092567825773,54.15272925848402,v3-2026-07-30-trip-suppression-fix
l_2146,SH16,peripheral,motorway,MWY,0.21176470588235297,1.9112798856594997,F,41.72647698632038,17.463874582806305,42.07703134939467,17.925744322197218,v3-2026-07-30-trip-suppression-fix
l_260,,inner,arterial,CBD,1.293521612590277,0.408215454570445,B,86.68372484468301,52.77032123279098,86.88301736275469,51.793673046567044,v3-2026-07-30-trip-suppression-fix
l_906,,peripheral,arterial,West,0.8512147543890761,7.283750866629638,F,30.22988037189786,58.024260059792724,30.431418608881398,57.15574394736645,v3-2026-07-30-trip-suppression-fix
l_1834,,peripheral,motorway,MWY,0.26666666666666666,2.719924529722073,F,84.08931759086086,43.007705641182994,84.55624162921892,43.566620758211755,v3-2026-07-30-trip-suppression-fix
l_271,,peripheral,arterial,West,1.03971119133574,5.332380401913834,F,60.26552505066133,23.177481659503353,60.80631266333057,23.0323980143972,v3-2026-07-30-trip-suppression-fix
l_581,,inner,arterial,CBD,1.438618925831202,3.755491200338232,F,61.293417623683446,55.34705758430491,62.070878876013246,55.062488842189836,v3-2026-07-30-trip-suppression-fix
l_886,,peripheral,arterial,East,1.2828736369467608,4.6734004164989305,F,115.3515094006383,34.8051317165802,115.90088706272924,35.11920004960792,v3-2026-07-30-trip-suppression-fix
l_2276,,inner,arterial,CBD,1.317426626655932,3.2132318436047913,F,60.98773892815765,49.37984309580079,61.57523606058552,50.5852230433357,v3-2026-07-30-trip-suppression-fix
l_2060,SH1S,peripheral,motorway,MWY,0.3157894736842105,2.5820393679224924,F,67.19612068495205,30.02267956789145,68.10340088513385,29.560612238759166,v3-2026-07-30-trip-suppression-fix
l_1833,,peripheral,arterial,East,7.446478436239528,5.32754721592842,F,72.79557261648976,77.72925969396898,73.0664042965219,78.26479248703758,v3-2026-07-30-trip-suppression-fix
l_949,,inner,arterial,CBD,0.9512485136741975,7.037704099947837,F,80.52577913799671,72.4514808872032,80.78511428794562,72.36560725696413,v3-2026-07-30-trip-suppression-fix
l_229,,inner,arterial,CBD,0.47953964194373405,0.8627591177221101,E,56.177153289115644,57.332965838616346,56.909666401894945,56.968163807931695,v3-2026-07-30-trip-suppression-fix
l_404,,boundary,arterial,East,0.3090632807067247,0.5768331656082486,C,125.15647675845219,63.810915565916524,127.95733350439917,63.59635308837599,v3-2026-07-30-trip-suppression-fix
l_409,,peripheral,arterial,West,0.8512147543890761,9.353320482309813,F,42.27750110402087,36.831667139459704,42.92154396938171,36.38745235419842,v3-2026-07-30-trip-suppression-fix
l_704,,peripheral,arterial,West,1.064018442986345,9.382681153269472,F,40.92520043647218,37.77531825608538,42.01968492798666,36.998545569161564,v3-2026-07-30-trip-suppression-fix
l_1356,,peripheral,arterial,West,0.5904736911166514,2.279894235906424,F,50.95285355465365,15.61907493991491,51.05021157094027,16.18484242311799,v3-2026-07-30-trip-suppression-fix
l_171,,inner,arterial,CBD,0.48007681228996646,6.3029140410864315,F,95.48349228329441,58.30978429396677,95.53198715975178,58.57915053254723,v3-2026-07-30-trip-suppression-fix
l_531,,boundary,arterial,East,5.412109595219303,3.1870063671765205,F,75.42472702495618,72.9240842775568,75.85871184117023,74.05118412738653,v3-2026-07-30-trip-suppression-fix
l_823,,peripheral,arterial,East,0.7544322897019992,1.439378014075409,F,79.13293886946906,30.126637432378583,79.39222039520915,30.040763602356257,v3-2026-07-30-trip-suppression-fix
l_2253,,inner,arterial,CBD,1.317426626655932,3.2911900075735585,F,61.21304726287594,49.80812068796445,61.57523606058552,50.5852230433357,v3-2026-07-30-trip-suppression-fix
l_272,,peripheral,arterial,East,2.3720102787112074,2.7490532674013526,F,63.36084039531813,29.525779596949793,63.79169292857984,30.49079872968815,v3-2026-07-30-trip-suppression-fix
l_805,,peripheral,arterial,East,0.6587615283267457,3.445232091882553,F,99.89088353938105,11.28254088547251,100.99357657658535,10.96474025228029,v3-2026-07-30-trip-suppression-fix
