link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_1862,,peripheral,arterial,East,3.723239218119764,1.0125760302665676,F,71.68178620758258,75.26593663860208,72.79557261648976,77.72925969396898
l_98,,peripheral,arterial,East,1.1259148057796962,1.733557442628378,F,111.72439784720393,25.683680295481814,112.58002785651028,24.937999502131394
l_2416,,peripheral,motorway,MWY,0.5333333333333333,2.031434196413156,F,54.84337716773664,36.84443996626127,55.13420368523813,36.10938411357112
l_1107,,inner,arterial,CBD,0.5155746509129968,0.47434973944984515,C,58.47407308250859,49.83146835872688,58.56648394417951,50.12705980932227
l_1871,SH16,peripheral,motorway,MWY,0.42352941176470593,1.4422939016441814,F,46.92062178451132,23.314496123849654,49.511344857629844,25.888536433079363
l_1090,,inner,arterial,CBD,1.4811157738829919,11.825617173494088,F,60.774522595022184,47.24867825432507,60.851496141565626,46.70673368750483
l_289,,peripheral,arterial,West,0.9552619009711829,1.64158320785298,F,20.192649460808386,41.74824217341271,22.447982986685012,40.2477627870245
l_1211,,boundary,arterial,West,0.5155746509129968,0.5485512180962925,C,58.177596542623355,49.080179599865495,58.359430838136134,49.5092591856192
l_765,,peripheral,arterial,West,2.151308712800287,1.6452060537831545,F,29.520868804521943,18.065397171571686,29.998429859075458,16.84049715637769
l_758,,peripheral,arterial,East,0.8774495466510676,0.46680510762297833,C,70.79589712499272,14.253880412658324,70.95700150242646,14.737385387322133
l_913,,inner,arterial,CBD,1.8901606636564108,3.560398731594152,F,82.0243621759627,47.72151396091775,82.61537724786608,46.76465010547394
l_2124,,inner,arterial,CBD,0.47084673938632976,1.3768112177471403,F,68.44120752595799,37.40498733491289,68.85113321180147,37.235270555268315
l_1494,,peripheral,arterial,West,0.23351755273604735,0.39439028671545245,B,50.81056204175561,51.620827967298034,50.97996415226851,51.37448260392888
l_983,,peripheral,arterial,West,0.3682563063892469,0.36261057630346666,B,45.418087921472434,65.80040013292222,45.5524687978586,66.0141487790403
l_533,,inner,arterial,CBD,1.4070194637692488,2.1291450847513795,F,76.96419264418996,66.81469838221345,77.1995521797882,67.78330510375392
l_262,,peripheral,arterial,West,1.4342058085335245,1.0983521856183343,F,34.691642072889,2.4848681150931027,34.82097578557332,1.239292220401202
l_1194,,inner,arterial,CBD,1.260107109104274,3.23337664378865,F,80.43487564907198,49.94006221877742,80.69117831584225,49.69208389607326
l_1827,,peripheral,arterial,East,0.6467608062951385,0.807972981791208,D,72.96375709370993,22.159673228405143,73.31923648138135,22.763618500378467
l_871,,peripheral,arterial,West,0.6052963430012611,2.280026283490317,F,31.34086020845276,66.46318605069304,31.66639987561787,66.43021838241287
l_2413,,inner,arterial,CBD,0.7897854416216927,0.5993541640904722,C,91.25286046529216,72.84749345694918,91.75179527385082,72.7841909472288
l_2471,,peripheral,arterial,West,0.6931407942238267,3.6190973355923055,F,50.7546373797436,27.29811996730244,51.25780759579831,26.288907762397006
l_2266,,peripheral,motorway,MWY,1.446480231436837,5.0541360829394515,F,24.78930286728638,89.90620079474266,24.858954648088062,90.14816718611766
l_1009,,peripheral,arterial,East,0,0,A,66.9818543931158,71.13984560692596,67.44177040921444,71.58484956953085
l_1870,SH16,peripheral,motorway,MWY,0.07058823529411765,0.018823529411764704,A,46.71461786604591,22.750719440385005,46.92062178451132,23.314496123849654
l_1196,,boundary,arterial,East,7.446478436239528,3.3505958666329847,F,71.9765944393281,75.77143528366535,72.79557261648976,77.72925969396898
l_1861,,peripheral,arterial,East,3.723239218119764,2.805845761928953,F,71.4152041612677,74.80883656913852,71.58622123568017,75.10207430842227
l_903,,peripheral,arterial,East,0.43917435221783047,1.0114423684061766,F,70.74069647453153,19.49804875099083,71.21677563603794,19.381157638876196
l_962,,inner,arterial,CBD,2.520214218208548,0.9561317119312829,E,56.06474431481618,63.03759484662711,56.694073547401054,62.971980289645025
l_1768,SH1S,peripheral,motorway,MWY,0.12631578947368421,0.4011281358377299,B,88.37485515037113,4.523466121909161,88.58763038987404,4.276280946767307
l_862,,peripheral,arterial,West,0.3682563063892469,0.3719059909340578,B,45.080153375260146,65.15795934813434,45.237260838842545,65.42534446586146
l_191,,peripheral,arterial,West,0.8326972451599473,0.44807297062301765,C,34.82097578557332,1.239292220401202,35.52025654373531,1.4427167203535378
l_74,,peripheral,arterial,West,0.8326972451599473,1.3743729862427747,F,54.407503476894796,11.988138001938534,55.047622773339015,12.516903946996234
l_576,,inner,arterial,CBD,0.718562874251497,1.7380495346745828,F,77.5234735835914,60.61529810113833,78.08508553972821,60.4157365320192
l_2518,,boundary,arterial,East,0.5953266855186784,2.6355635065001564,F,96.21204954230274,56.566555217327355,96.4658299357641,56.18347061928901
l_1454,,boundary,arterial,East,0.48007681228996646,2.113650494305078,F,95.48914733627757,57.44482697016596,95.50635967892894,57.20126775137313
l_37,,peripheral,arterial,East,0.7751437245655965,2.1991654486025594,F,109.10643985620608,41.48908945611932,109.69226962005915,40.261969896212356
l_1168,,peripheral,arterial,East,24,15.497456319877662,F,93.36711076095095,70.78129612834279,93.73447562361224,71.82851945246047
l_1869,SH1N,peripheral,motorway,MWY,0.3333333333333333,1.365907163885622,F,44.31904864262321,20.146045198764536,46.92062178451132,23.314496123849654
l_526,,boundary,arterial,East,0.9788726649808304,1.5669194815856533,F,91.75010104614312,58.64931212548191,92.03767611801433,58.91424556394204
l_2613,SH16,peripheral,motorway,MWY,0.42352941176470593,1.038010440553307,F,25.89488625289297,8.780468454057408,32.69477780582291,9.764417161929732
l_575,,peripheral,arterial,West,4.168596572487263,4.719354583130926,F,45.33546455065397,50.64015856246235,45.63040736722147,51.31041244544373
l_258,,peripheral,arterial,West,0.2729630135116692,0.7659896882114258,D,16.058494501113277,15.310789384286009,16.358777119211265,15.089117718826287
l_980,,boundary,arterial,West,2.520214218208548,1.864008982121601,F,56.694073547401054,62.971980289645025,57.70866742258504,62.57496723655643
l_1568,,peripheral,arterial,East,1.5,11.340766907090337,F,79.55429144422294,16.497444047093744,79.80053627693036,15.709118076540907
l_942,,boundary,arterial,West,0.718562874251497,1.5191950937476901,F,52.45581542182968,64.23896625102539,52.759614488936556,64.20636422149931
l_1338,,peripheral,arterial,East,1.902497027348395,1.0983595753554403,F,78.60074489497762,73.00056057133216,79.13482182060346,72.98213546199597
l_177,,peripheral,arterial,East,12,9.48267521763195,F,90.31308370006009,58.540820628572924,90.9308499919602,57.85370365364385
l_2472,,inner,arterial,CBD,2.520214218208548,2.4715816402547266,F,59.89578389608564,61.716984700024234,60.98902377665546,61.24441366475997
l_212,,inner,arterial,CBD,0.9416934787726595,0.4948390753766792,C,60.0476004068279,38.478461263363045,61.5204454732506,38.18109805684745
l_717,,peripheral,arterial,East,0.8774495466510676,0.8905997919373392,E,70.95700150242646,14.737385387322133,71.3291682956456,16.054818204487734
l_622,,inner,arterial,CBD,0.7365126127784938,2.060628479390524,F,52.99486639803911,84.09342026471842,53.20093694328608,84.65719116161277
l_655,,peripheral,arterial,West,3.745610612563402,1.9419741128643875,F,34.91972039992311,42.2363815577569,36.278057499793505,42.80613344039605
l_124,,peripheral,arterial,West,2.312732879352435,3.1378651677891938,F,21.052086662157677,75.75850669401079,21.202821748040968,74.4855362290312
l_2382,,boundary,arterial,East,0.5933544303797469,3.474492388283554,F,75.14637704604353,74.37686654868502,75.53466297520778,74.16527256262826
l_1550,SH1N,peripheral,motorway,MWY,0.2,2.002084024024546,F,60.41795046645113,31.444772892617085,61.19880836747479,31.349325136469357
l_277,,peripheral,arterial,West,1.2768221315836141,2.692263651445568,F,34.91972039992311,42.2363815577569,35.36572445464771,41.66067944916726
l_630,,boundary,arterial,East,0.5469711472719815,2.0964563286715876,F,113.43853816851465,60.40815325388406,113.90558048528936,60.9670057373324
l_330,,peripheral,arterial,East,0.43917435221783047,0.850803639847934,E,96.75562082743154,12.178642547299837,97.53388054729031,11.947968259590294
l_1817,SH16,peripheral,motorway,MWY,0.2823529411764706,1.402873445391268,F,40.331190514351384,16.057024717318072,41.72647698632038,17.463874582806305
l_523,,peripheral,arterial,West,0.6384110657918071,2.742845953127277,F,36.07400585958431,41.16126095151418,37.08307946971042,40.46715633657881
l_12,,inner,arterial,CBD,0.39489272081084636,0.645639143673096,D,76.0433693550094,78.15579870266906,76.47510937163709,77.98566841891113
l_329,,inner,arterial,CBD,0.4660556159701724,0.7723611929789548,D,75.97152524439069,41.37405555633217,76.21559039315031,41.639812585475795
l_529,,peripheral,arterial,East,1.5088645794039983,0.99009319009333,E,87.4023926488643,21.216944849091888,87.41007622561573,20.460056285102223
l_774,,inner,arterial,CBD,0.3090632807067247,0.6605466488915621,D,118.5761417371321,64.23117343997042,119.27269376676925,64.27222082409003
l_2449,,peripheral,arterial,West,0.3936491274111009,1.9357560441189916,F,51.05021157094027,16.18484242311799,51.23987720628342,16.987227355129107
l_370,,inner,arterial,CBD,1.1047689191677408,2.7211682517682103,F,51.09034813211472,78.66904767131466,51.73275430312918,80.49505218483208
l_703,,inner,arterial,CBD,2.526670409882089,2.7483776001188582,F,61.71436455584005,46.33951391972756,62.86214392946015,48.45347848858139
l_2081,SH16,peripheral,motorway,MWY,0.2823529411764706,1.574307314255421,F,68.6708940097613,29.83333245658449,70.63850562067732,29.256511888412117
l_1188,SH1N,peripheral,motorway,MWY,0.13333333333333333,0.15181207235045138,A,24.217517569694923,94.32186840915018,25.556797822209617,97.40547858849013
l_16,,peripheral,arterial,West,0.6384110657918071,1.9298341767502902,F,30.61418472273863,56.4497273285268,30.87647586311128,55.33686591613959
l_2147,SH16,peripheral,motorway,MWY,0.2823529411764706,1.4086100316025425,F,42.07703134939467,17.925744322197218,44.31904864262321,20.146045198764536
l_2285,,boundary,arterial,East,0.5933544303797469,3.387775710905373,F,64.57339037924574,70.50256418466411,64.83522069645699,70.55179674303301
l_1367,,inner,arterial,CBD,0.47084673938632976,0.510931242311968,C,58.14789152607042,38.02692282139855,58.6932002835808,38.125001577171155
l_1061,,boundary,arterial,East,0.8782844177706213,1.1319929790044005,F,65.43534998947828,58.297777320738305,65.84702091206691,59.39827931212193
l_147,,peripheral,arterial,East,0.9321112319403448,2.2011561210963055,F,64.39010580932049,18.15569880527333,64.61339702017465,18.47590338906229
l_116,,peripheral,arterial,West,0.6245229338699604,1.7468438886987858,F,60.762200527057644,15.925247188892047,62.15842817136065,16.196837157858926
l_525,,peripheral,arterial,East,1.4402304368698993,2.4496497447595496,F,91.60778624894593,68.54368656404685,92.03296894979158,68.02229805492169
l_174,,peripheral,arterial,West,2.520214218208548,1.8842227967854048,F,62.56522719797414,60.64785993785288,63.17032167099063,60.447539196208346
l_313,,peripheral,arterial,East,1.6634322151372332,4.745295205810437,F,97.27060470190436,17.655499622232853,99.15211684177766,17.134051952703206
l_809,,peripheral,arterial,West,2.7790643816581753,5.2071958557163445,F,44.857725097972114,49.4867794975422,45.33546455065397,50.64015856246235
l_197,,inner,arterial,CBD,0.9380129758461659,2.328483373490074,F,76.07424304646568,63.3717424778537,76.26212498286664,64.1250148207832
l_466,,peripheral,arterial,West,0.7171029042667623,1.953063591224962,F,31.868615064405507,12.130798071536567,32.076023128003456,11.586483453407137
l_410,,inner,arterial,CBD,4,6.247035249249561,F,85.50290607461442,62.95417671462451,86.0452887326778,62.89008241051103
l_1560,SH1N,peripheral,motorway,MWY,0.26666666666666666,1.8602551403737684,F,49.58751287920056,61.96732334357944,49.65627609578162,60.48860823595705
l_635,,boundary,arterial,East,4,6.91576835634434,F,86.8804357530255,62.198954227882396,87.05030744901372,61.97959579665861
l_1762,,peripheral,arterial,West,0,0,A,50.09635975384353,28.14801859227475,50.377877344433436,28.088799766079482
l_222,,peripheral,arterial,West,0.7906700929037359,0.7707313191404118,D,62.344034931930025,27.436435581392367,62.909256777284135,28.615194350702243
l_638,,peripheral,arterial,East,0.48007681228996646,2.445415079267917,F,90.51781523375381,69.56387505859115,90.96825170061823,69.23120704338076
l_338,,peripheral,arterial,East,0.7751437245655965,2.0233730125333422,F,112.25637496368564,35.5385411198825,112.40345479646213,35.26553051157771
l_685,,inner,arterial,CBD,1.415261233636042,3.040167325703282,F,68.2312228555955,55.46254364541425,68.53899968943219,55.646056144061916
l_45,,peripheral,arterial,East,1.2464942349641632,1.4041192531128712,F,121.27267649330526,50.31605609538714,121.63151064679622,48.5796332799868
l_1227,,boundary,arterial,East,0,0,A,73.0664042965219,78.26479248703758,73.33873570061782,78.88137666158906
l_2429,SH1N,peripheral,motorway,MWY,0.3333333333333333,1.9243452974914839,F,56.236816790672194,48.764506272463414,57.215330916065604,46.20341241236343
l_571,,peripheral,arterial,West,0.4163486225799736,1.4192238529672947,F,55.047622773339015,12.516903946996234,55.37854866737368,12.781086522748506
l_1013,,boundary,arterial,East,8,15.64489831222773,F,92.79408265927084,69.19735448919624,93.11445522620902,70.05626400761284
l_518,,peripheral,arterial,East,1,3.691440530189299,F,106.02948398163464,19.897960726244897,106.51764890136762,20.429405462124972
l_1662,SH1N,peripheral,motorway,MWY,0.2,0.605131967275079,C,24.217517569694923,94.32186840915018,25.298401125229688,96.8105361307028
l_205,,inner,arterial,CBD,0.718562874251497,1.7422133391460544,F,77.24241717509129,60.70156966704804,77.5234735835914,60.61529810113833
l_1493,,peripheral,arterial,West,0.23351755273604735,0.5107083277278947,C,48.45445229467726,52.366728414543815,48.71377297810913,52.28089430355936
l_834,,inner,arterial,CBD,0.48007681228996646,2.004278702363423,F,94.86370199219547,63.56445281109681,94.98858867076105,63.2648424423794
l_2312,,peripheral,motorway,MWY,0.26666666666666666,1.8929148238804026,F,50.045302908123446,58.957232655495595,50.157972579024026,58.55544635747299
l_500,,inner,arterial,CBD,1.4070194637692488,2.1560189962081133,F,75.81715706695309,62.40353590998845,76.07424304646568,63.3717424778537
l_201,,boundary,arterial,East,1.437125748502994,0.2876898375632978,B,64.30431240757132,65.34547326977417,65.300161097137,65.11092672578283
l_1872,SH16,peripheral,motorway,MWY,0.35294117647058826,1.4821329883018743,F,49.511344857629844,25.888536433079363,49.68867320585987,26.07446749641536
l_811,,inner,arterial,CBD,0.7405578869414959,2.1299301961684622,F,61.17028956170788,41.59287290640271,61.263014156469026,40.72632073934408
l_1379,,peripheral,arterial,East,1.550287449131193,1.2976417608762763,F,103.48067669638154,52.63864609996078,103.9397946473381,52.39596848608203
l_700,,peripheral,arterial,East,0.4660556159701724,2.2142498694103896,F,64.70680343127532,18.82552712761103,64.7997113597878,19.148133514434484
l_2038,,peripheral,arterial,West,4.339440694310511,2.549102305000337,F,26.197476662346165,84.85369005084536,27.363925558451466,83.2378907499631
l_2326,,peripheral,arterial,East,0.6467608062951385,0.7241987907149473,D,87.18797964508035,47.13945006673204,87.38651955673964,46.86865892342196
l_504,,peripheral,arterial,East,0.3090632807067247,0.4056225299986433,B,133.130838192187,62.3643331192384,134.76395624930927,61.33372528134379
l_1741,,inner,arterial,CBD,0.7897854416216927,0.39484180724937934,B,92.84472003305395,72.22210237377735,94.01955939567458,71.95836419580954
l_921,,boundary,arterial,West,0.718562874251497,3.325219363113798,F,48.13145905757613,64.37233652928282,48.392284149825215,64.36755501154411
l_2199,,inner,arterial,CBD,0.39489272081084636,0.3045333512965971,B,91.75179527385082,72.7841909472288,92.63746775162757,72.4704767357421
l_339,,peripheral,arterial,East,0.6467608062951385,0.8055632941090225,D,73.31923648138135,22.763618500378467,73.49056468457023,23.609380692674144
l_905,,inner,arterial,CBD,0.8705114254624592,3.3816764958669223,F,56.57648856515048,70.75773242738443,56.71536035006015,71.2146292231835
l_2213,,peripheral,motorway,MWY,1.446480231436837,3.8112011465046027,F,24.363999786618674,88.0491450436684,24.62481038678189,89.23354394905859
l_790,,peripheral,arterial,West,0.2729630135116692,0.27817276432089955,B,6.483736152637758,21.91694292182404,6.703500289561166,22.048086483923136
l_2685,SH1N,peripheral,motorway,MWY,0.2,1.9201958756918445,F,54.52904381431009,51.00214845155103,54.70977198784677,50.84656411511451
l_1589,,boundary,arterial,East,4.995836802664447,3.919171446420529,F,78.64845635725169,60.22310997772073,79.06516699450094,60.50573161007969
l_1808,,peripheral,arterial,East,1.260107109104274,1.467246373874565,F,84.55624162921892,43.566620758211755,84.69935380385046,43.07749278340039
l_2185,SH1S,peripheral,motorway,MWY,0.12631578947368421,0.21374531594118176,A,88.58763038987404,4.276280946767307,89.32106543867857,3.6450025409067117
l_676,,inner,arterial,CBD,0.4660556159701724,0.7746252414582205,D,76.21559039315031,41.639812585475795,76.50412275029483,41.95880096187605
l_271,,peripheral,arterial,West,0.6931407942238267,0.6584637736518125,D,60.26552505066133,23.177481659503353,60.80631266333057,23.0323980143972
l_284,,peripheral,arterial,West,0.33664366268305,0.8995901704691138,E,7.360099979498667,71.33172830966363,7.780939910423752,71.75651292746136
l_51,,inner,arterial,CBD,0.9788726649808304,1.2513189696155829,F,89.52263422621802,68.66341403448585,89.77142609073935,68.0101659520379
l_632,,inner,arterial,CBD,0.8204567209079722,2.3345894968701577,F,108.85548333009355,59.493573287192135,110.2298857455269,58.57608831545748
l_673,,peripheral,arterial,East,0.43917435221783047,0.7588406049533194,D,100.99357657658535,10.96474025228029,101.51257874172897,10.819952722490436
l_380,,peripheral,arterial,East,0.7544322897019992,1.322057672915084,F,80.6244308433964,29.66663004599746,82.2458068459828,29.17718161179631
l_692,,peripheral,arterial,West,0.5459260270233384,0.4343000550956924,C,14.16267206992958,21.02075980134098,14.18841608295176,20.047349898517552
l_797,,peripheral,arterial,West,0.47084673938632976,0.5644066974667965,C,55.171355121145496,36.94652013262038,55.47809825859257,37.07601636840812
l_1238,,inner,arterial,CBD,0.6181265614134493,0.7923799908630654,D,115.22481130650839,64.07750355878663,116.83375292982441,64.07451012846087
l_52,,peripheral,arterial,East,0.48007681228996646,2.4416452060410574,F,91.16086530039657,69.0654770496398,91.37421086995198,68.84530934288631
l_426,,peripheral,arterial,East,1.2464942349641632,2.4327690675868903,F,115.73841693499564,61.31119197639963,117.30487725860446,61.36303994193312
l_1176,,peripheral,arterial,West,0.34657039711191334,0.08678123682890733,A,49.88699146194675,28.584282569702506,50.00012073382462,28.825444210029534
l_539,,peripheral,arterial,East,0.5,0.9021730017787447,E,102.6430421755195,10.825947730733448,102.80421995499638,11.309430453865668
l_384,,boundary,arterial,East,0.9380129758461659,3.1994588407769844,F,69.99935428428324,46.4301311809854,70.11451282827578,46.77935180755179
l_2180,SH1S,peripheral,motorway,MWY,0.1894736842105263,1.735968939786571,F,70.98572173256585,26.8717716188427,71.30370240226385,26.433479853153397
l_365,,peripheral,arterial,East,0.48007681228996646,2.029026417247876,F,92.5425828519474,67.36420983457765,92.73268306237138,67.06339181590333
l_2607,,boundary,arterial,West,2.520214218208548,2.270874129970604,F,59.436040302780505,61.921607193387665,59.89578389608564,61.716984700024234
l_728,,peripheral,arterial,West,0.6732873253661,1.2270587442058758,F,20.06963750384834,73.15485135126279,20.832376903800007,73.24907673454601
l_2103,,peripheral,motorway,MWY,0.2,1.5025675727048653,F,80.29652541903556,14.32158640620621,80.3784383385374,14.049804955866923
l_95,,boundary,arterial,East,0.718562874251497,0.3054405420792036,B,66.79143678056333,64.62401159445204,67.69934011712195,64.33702041749164
l_923,,boundary,arterial,West,0.3592814371257485,0.5109298359642406,C,56.975789666826095,64.10191157207261,57.25884768353421,64.12373676683629
l_434,,peripheral,arterial,East,1.7566974088713219,2.7062431105796367,F,83.8236740573931,15.796826580917708,85.98618713567022,15.189215814380727
l_2527,,boundary,arterial,East,0.6467608062951385,0.7338167840147718,D,86.98484093866688,50.25127140086294,87.15738012577293,49.00485215917143
l_2470,SH1S,inner,motorway,MWY,0.12631578947368421,0.09626119147981088,A,53.3222333571636,29.79146229844561,56.01580535552358,32.03922279882344
l_733,,peripheral,arterial,West,1.446480231436837,0.46167311030244146,C,26.197476662346165,84.85369005084536,26.537383242184763,84.41507822347306
l_1541,,peripheral,motorway,MWY,0.3333333333333333,1.9484203812984622,F,74.40343805368384,23.117167045711216,75.80802843546739,21.972011158945016
l_1189,,peripheral,arterial,West,8,1.8041024572457287,F,51.58802133868618,51.33629838655588,52.97900184052111,51.31076716025642
l_617,,peripheral,arterial,East,1.2464942349641632,2.103770740717277,F,119.94698244307746,60.800198697541475,120.09103860604743,60.365079213116616
l_716,,peripheral,arterial,East,1.902497027348395,5.590077952635764,F,75.53466297520778,74.16527256262826,75.85871184117023,74.05118412738653
l_1445,,peripheral,arterial,West,4,1.0857583726738977,F,56.54245474560589,44.110349820587466,57.11796585125734,45.94233082022464
l_2220,,peripheral,arterial,West,0.6052963430012611,2.427854485390952,F,43.80164882948441,64.20842743249491,44.525203955014334,64.03438930089531
l_2049,,boundary,arterial,East,0.5469711472719815,0.17018130947253532,A,101.1613482400527,58.474587001941416,101.16638054128681,58.744760190886595
l_2045,,peripheral,arterial,West,0.9590792838874681,0.9996342609590377,E,51.231695100153715,59.15345114010011,51.81505949057667,58.95356243891223
l_478,,peripheral,arterial,West,0.2729630135116692,0.6353986389427154,D,44.143969963197385,29.554424425276366,44.67545346620091,30.0852133826215
l_1400,,boundary,arterial,East,0.6467608062951385,0.20323787043562794,A,86.14738469613144,53.15862571255355,86.68372484468301,52.77032123279098
l_1393,,peripheral,arterial,East,7.402837754472547,4.873527291917289,F,103.69986891686158,17.373785672682526,104.31538306862423,17.740704362018587
l_2012,,boundary,arterial,West,0.5933544303797469,3.3742394214212608,F,59.6653422868612,69.64693644363454,60.385120072702094,69.7688333866943
l_608,,peripheral,arterial,West,0.2081743112899868,0.40158149420035844,B,36.899631159976956,3.174200817466635,37.1450881745734,3.5210531146608828
l_832,,peripheral,arterial,West,0.2729630135116692,0.5411714058247951,C,33.37412857840073,19.562551042555498,34.12039286685029,19.954308666811688
l_301,,peripheral,arterial,West,0.6662225183211192,1.0114703094086164,F,37.76946365038845,36.400662033468386,38.78302360652124,37.138859200928174
l_2590,,inner,arterial,CBD,0.39489272081084636,0.6158401976246506,C,85.37493950857717,75.0064425633978,86.13030614591256,74.69414848581485
l_362,,peripheral,arterial,West,0.6384110657918071,1.9255070999893515,F,29.301693173350262,61.95999256988419,29.643531754368812,60.44028981709939
l_143,,boundary,arterial,East,0.9512485136741975,4.6128693203784215,F,80.0505810352026,72.62242364508671,80.52577913799671,72.4514808872032
l_580,,peripheral,arterial,West,0.6931407942238267,0.7273662706504037,D,59.91981909132407,23.29194827770564,60.26552505066133,23.177481659503353
l_739,,boundary,arterial,East,0.39489272081084636,0.6034222877343479,C,88.09839164167468,73.93295303960706,88.94110232390135,73.64707740138871
l_763,,peripheral,arterial,West,0.5904736911166514,4.712802990153068,F,57.80877329498813,29.0603833529227,58.20392753524212,29.269328819141265
l_2155,,inner,motorway,MWY,0.13333333333333333,0.040800532921553036,A,55.472969690872716,35.61668455953831,55.63837242127506,35.15419638640701
l_551,,peripheral,arterial,West,0.2729630135116692,0.8856944351080501,E,26.45440358769502,16.797061905222392,26.958152628980134,17.004083438764674
l_392,,inner,arterial,CBD,15.34526854219949,14.537111597531712,F,53.38477405596671,85.19434360848355,54.98391466874296,84.65149034680701
l_534,,peripheral,arterial,East,1,0.835280396173243,E,103.16852643092771,12.194534604577695,103.42418459583601,13.081660248598487
l_785,,peripheral,arterial,East,0.7906700929037359,3.2912826461375597,F,64.02685857431082,31.180652193133124,64.3589247678989,31.77762305157244
l_922,,peripheral,arterial,East,0.9512485136741975,5.383028240313714,F,76.6362277816103,73.76656287144189,77.02548498231938,73.65126837530141
l_912,,peripheral,arterial,East,3.3268644302744663,5.716029256126566,F,87.41007622561573,20.460056285102223,87.92860856955708,20.28828651638382
l_248,,peripheral,arterial,East,1.550287449131193,2.1927879025477477,F,111.16442414012288,25.964389511923958,111.54850085396642,26.741005480237508
l_503,,boundary,arterial,West,0.718562874251497,1.5323664778745458,F,53.21605837197431,64.19798616995762,54.30282958036696,64.17803438940116
l_2007,,boundary,arterial,East,0.43914220888531064,1.0798879428686277,F,69.39060559698635,68.79224067805009,69.4820407369622,69.03379323205994
l_183,,inner,arterial,CBD,1.3530273988048258,1.3875821700521922,F,73.09222729638593,66.7240176771746,73.22913578602629,67.07283563777267
l_1742,,inner,arterial,CBD,0.39489272081084636,0.09283704421384685,A,94.01955939567458,71.95836419580954,94.75760518399456,71.37811824789006
l_1859,,boundary,arterial,East,2.3734177215189876,3.6234200070010414,F,71.33102328162099,73.78338402757181,72.26968731133745,73.98228369520415
l_255,,peripheral,arterial,West,1.0756543564001435,1.636212184214258,F,29.998429859075458,16.84049715637769,30.933286710960843,14.472141602147115
l_1637,,peripheral,motorway,MWY,0.26666666666666666,1.4764963704014378,F,80.3784383385374,14.049804955866923,80.94211381015269,12.79615210939323
l_1364,,inner,arterial,CBD,0.47084673938632976,0.48437771465126345,C,58.6932002835808,38.125001577171155,60.0476004068279,38.478461263363045
l_406,,peripheral,arterial,West,0.9552619009711829,1.3204330608132726,F,15.445123067090424,47.26685798344814,16.664169368383536,47.352798394816936
l_1299,,boundary,arterial,East,1.1047689191677408,0.631146762536658,D,70.97498111678571,74.51966342506424,71.4152041612677,74.80883656913852
l_398,,inner,arterial,CBD,1.2487859025946997,2.480956103392648,F,92.86029647311842,52.87205231936362,92.94960485219059,54.167673759808544
l_1903,,peripheral,arterial,East,1.8566818443039652,6.4222524103298255,F,89.91925227233742,47.87261040785828,92.16623138336581,49.4525443304887
l_826,,peripheral,arterial,East,0.3233804031475693,0.8801459083779837,E,82.0724922145895,35.07218592182414,82.36202744827492,35.445200928721555
l_1263,,peripheral,arterial,East,0.8782844177706213,1.0404604207981039,F,71.14964306506519,73.38133209010323,71.33102328162099,73.78338402757181
l_940,,peripheral,arterial,West,0.2729630135116692,0.7719634517874315,D,21.090033019984215,14.678683603041085,21.440673770187722,14.834454166452952
l_405,,boundary,arterial,East,0.9380129758461659,3.186786863027316,F,69.90742739754064,46.16156154953552,69.99935428428324,46.4301311809854
l_1055,,peripheral,arterial,East,0.9321112319403448,1.9211039919370356,F,65.17583481005899,20.681714477473342,65.47130617214107,21.378959428424118
l_603,,peripheral,arterial,East,1.2828736369467608,4.677419078145173,F,116.60441641335288,35.538496593822366,116.91170598033048,35.69492072497664
l_394,,peripheral,arterial,West,1.0778443113772456,3.338749505986789,F,48.69658009671544,64.361976160048,49.19699130200595,64.37982714894805
l_644,,inner,arterial,CBD,0.9512485136741975,4.91789734762786,F,84.65187825992689,70.9968135233585,84.95418154754421,70.88311280576647
l_736,,inner,arterial,CBD,0.9321112319403448,0.545606191967717,C,82.65695102383421,49.00708608487663,84.61363647954586,51.349213948500825
l_710,,inner,arterial,CBD,1.3057671381936886,2.251458734694458,F,59.08157987052399,78.08989422446795,59.67908891499268,79.83562392620523
l_1017,,peripheral,arterial,East,1.5914415808319702,6.146249803812619,F,97.0638454446813,55.60480721914638,97.17704338533345,55.8459450532657
l_808,,peripheral,arterial,East,0.6467608062951385,0.6814279168290819,D,72.51738312095013,20.357134741317427,72.63653273477681,20.922492786809368
l_431,,peripheral,arterial,East,0.7544322897019992,1.2759690657714233,F,82.67843979627918,29.061069090508706,83.65086001678152,28.74577789752999
l_1773,,boundary,arterial,East,0.9321112319403448,1.0083328548277142,F,81.6301493086544,47.56664669256718,81.80594585524118,48.0205643556404
l_1117,,peripheral,arterial,East,0.5469711472719815,0.29857133287523263,B,100.85303286281456,58.26410443771736,101.1613482400527,58.474587001941416
l_893,,peripheral,arterial,East,2.2179096201829775,5.7414060836004595,F,88.42591102021917,20.143935595076872,90.45857619154758,19.56571370973003
l_2163,,boundary,arterial,East,0.9788726649808304,1.3338197553604265,F,93.37341533518043,60.59214800095314,93.5320904956124,60.94055051244841
l_279,,peripheral,arterial,West,0.4163486225799736,0.4309445511550768,C,43.95411189193078,8.558418666871638,44.39118388122156,8.685540657988398
