day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west,model_version
9,Q-Learning,tou,22,0.01046813683868042,0.008189558723104786,0.004301361503244705,0.31797749573408896,0.763917797472607,0.7549651580514491,0.8116140704386123,1.4939285148372534,36.196361109043565,39.217185558775846,25.594463521846603,v3-2026-07-30-trip-suppression-fix
9,Q-Learning,tou,23,0.007175785846813541,0.00832621004958885,0.004768964466741184,0.2270221530056476,0.5311320752415991,0.5373328369390363,0.5533198002804723,1.7779800363897262,12.60751552105001,15.800206453560662,17.068361684216384,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,0,0.004181093179220196,0.006314259440688758,0.004359144289359292,0.1604364930337736,0.4088782609037093,0.4797241159167075,0.40266771692975944,0,4.583411813786001,13.105857859436506,10.25226755008505,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,1,0.004271701347863548,0.004978245910358757,0.0035637280505211376,0.13563203888957184,0.3133048102491146,0.35513906540046475,0.3666350220015889,0,5.0432080877149925,7.06689187888896,11.149975509782026,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,2,0.006363547574379193,0.005434784885169331,0.004172661506836396,0.14640854562804084,0.3714110526550231,0.38586115068513993,0.43529304356874043,0,5.376010735937442,9.040237756494564,12.463418513918583,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,3,0.010716417393293987,0.013949912096751603,0.006754835455097529,0.18303009962361116,0.4955517828128791,0.5173327883228556,0.5433700996068167,0,8.193051983274046,18.05368362321103,12.851155169579497,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,4,0.0033517034334227783,0.007193397862234175,0.0054902959681163935,0.18257426473618074,0.4604714403677924,0.5454771939992613,0.5240123749964805,0,7.7516265341818995,19.2039164492137,9.875787578244543,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,5,0.009577922542414383,0.007088007743160792,0.004539842698130527,0.08385696367057992,0.30247464107671074,0.2633366245486576,0.2863402339116782,0,3.8469634087955993,3.0460669235436786,6.563978150250411,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,6,0.015062464215938532,0.022648556240763992,0.013001042356307725,0.27829553059910306,0.7390478190726794,0.7164127572929738,0.8501700612582589,1.8174350756062119,32.34196420307953,28.000196064588497,39.596647429184934,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,7,0.04564305431523049,0.06800610850480458,0.03428419871413995,0.7024828165111927,1.6314681596648697,1.7544711470098362,1.924879720884691,20.97290464742791,71.21368507968397,76.92373701297373,75.57299050156267,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,8,0.06476174864823542,0.12714556594914067,0.053188485993568894,1.2505026115433828,2.606538007639804,2.9410233079497528,3.3366019321948013,82.20087720126294,85.10242914306296,91.83520966821673,89.02451718395834,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,9,0.07140444955160705,0.13009142445430777,0.051796874004773785,1.555156358418673,3.41664899094274,3.6626815464258624,4.3537553054899485,88.35345935151554,93.12455493599522,95.78755363886958,93.86120493348449,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,10,0.053094574277041395,0.059903573756811365,0.033906741100374824,1.3673670801111726,3.1734418640472373,3.4302595749183546,3.8524088334198607,85.21036582159984,88.95312110767897,93.94936321397873,91.95019533961339,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,11,0.027057673455907896,0.03658006067980672,0.021879652357462104,1.0472343964762116,2.4515527409246602,2.7073432261598835,2.898318196616845,62.23603538268674,84.47184870431866,89.44161167816652,85.32740259423448,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,12,0.016572038506938246,0.02797236083616386,0.01485780395771814,0.7796536161860037,1.8107465242422256,1.9456125721806792,2.093134547282572,28.941221113241046,72.18868081789378,83.48735082521222,80.8999930866129,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,13,0.022795163673573947,0.02966942592070848,0.01887142721112566,0.6769591676869028,1.5370989371512223,1.6505554435951095,1.7615708272795405,14.215749472830321,69.83038921020324,82.33573272715596,78.20549063743492,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,14,0.021647237171752844,0.02876628984071246,0.01726467988028837,0.6622690132640474,1.5356413050384992,1.6022811147998646,1.863430491899651,13.536527279795086,66.90284615300908,81.3910182831179,78.97388185572498,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,15,0.02337808459857944,0.03588663203351238,0.023262561546409627,0.686039564210146,1.5055940098147926,1.6706816032050107,1.869960289872875,16.141587181054646,62.97655503500369,80.02378509676493,78.6890339725008,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,16,0.04161912411221266,0.05106453597376452,0.028360478117463468,0.8765373475608301,2.067999696461069,2.371070720810382,2.1199005563187847,41.75880951465353,71.48662141128835,85.40608982408611,80.22441253551095,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,17,0.04125601241270053,0.05880239406422483,0.034593844726937314,1.0265247746917192,2.4634143882391903,2.6648050451391807,2.6591057888328016,63.232446765221226,81.58039285484949,87.80819738806458,84.34699117974606,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,18,0.05504794548788034,0.05982925627202306,0.03606288592178005,1.1052073829239157,2.6521282836827504,2.782923186672447,2.94739318553174,70.78633631612344,85.70534152600216,89.92742448811379,86.5401602753445,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,19,0.0358017935048156,0.044561559206640095,0.022599632970540087,1.036796336732046,2.5618187936859877,2.6273660109742414,2.67497736008229,64.42519524895162,89.4109354953299,90.79741485613039,84.77682756577389,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,20,0.029134474256042764,0.030476055488227592,0.014777585664546157,0.7974475259733784,1.9419044660864835,1.9997087675155838,1.982622930153282,32.898313238479204,81.13294534449588,85.7934844907509,81.07646847125258,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,21,0.014554136658980952,0.012641737214253752,0.009251005317689341,0.5402468367137622,1.3750484422380218,1.3058534259905388,1.4021921971256466,2.242414175746549,66.65955995713338,75.82316225713853,72.0623466049553,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,22,0.012210101862690231,0.008539617783803835,0.005439887963693362,0.3355407829781293,0.8932722299619371,0.8198385697507621,0.9240530940446012,2.207588196028971,48.610161239204764,41.09074953820725,46.8062658237497,v3-2026-07-30-trip-suppression-fix
10,Q-Learning,tou,23,0.005751961475086629,0.006897551434087851,0.003924694722554711,0.20028513128651498,0.5501388084323358,0.548665781318237,0.5642542987166894,0.6544684622122563,13.881786975561479,15.06200771927551,12.46007141443088,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,0,0.014070161308355988,0.006291382338969712,0.006009313874556962,0.23336919153367086,0.49833424428832424,0.5043122715045376,0.6838420261625365,1.898202580143638,9.31520544548722,16.462955874303095,22.638096670869942,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,1,0.008036899248085306,0.009003615826145946,0.006997900682883166,0.24829476845724785,0.5628382519780096,0.5632326900785307,0.8010856008958267,1.1198965243493066,17.16825549170526,18.054772774214555,33.20412172584873,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,2,0.008037788291827344,0.007233637754109988,0.00553710041119506,0.22997008515404868,0.5615290894479861,0.5631401635163257,0.7732853594379534,2.1038915198430863,17.46416660181868,21.439138313561767,30.59740717085216,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,3,0.0033632102565702695,0.006579631206428513,0.0053864223708212896,0.20194506093917636,0.4237601225515308,0.4648529179497716,0.6119253255138232,1.1087113121972065,6.5424226024324685,15.16596234407467,20.78400983520515,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,4,0.005644999379845723,0.0061799084534651,0.0050906415086262174,0.18104318266441075,0.35125666543729306,0.4086105777747634,0.5452283587757867,2.5053592643092006,5.936937141889309,7.600702602506392,19.02154054339552,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,5,0.004683458957251945,0.00714382367372616,0.004902717175164835,0.07577355928373897,0.23964278738076147,0.2842577182864498,0.2292406261002848,0,3.3478964535357045,2.5616563314661343,5.126040954241084,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,6,0.027435733685905704,0.021910529000224558,0.013666773649260514,0.27736736730697176,0.6588037336713565,0.7673154003469342,0.72915528568611,1.9983860762076524,30.01650832416035,31.689875696466938,28.1648754862306,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,7,0.06057492304336793,0.05176038300505996,0.03620763067273746,0.6823326605617188,1.5806557243818966,1.710657064897543,1.9952912567983336,11.400133655068517,66.9455842975885,74.98484181224843,80.2658842283774,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,8,0.11218351585364145,0.0969752447655711,0.0727097804654252,1.2501418601950902,2.7017926402516728,2.867937521715289,3.94852144299363,58.16949228896355,83.73704262618722,91.85859525492985,91.51651654136363,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,9,0.12329919871704455,0.09153892882836706,0.0674472260061909,1.6279194113933995,3.753851205820505,3.81983864683371,5.400984859177513,79.44399103784848,92.73934558320637,96.3323707634508,94.77286137294347,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,10,0.08355750494898576,0.0601648321783617,0.03833837281971084,1.3953016999547707,3.4553002612826025,3.545979308836793,4.658328199754779,69.50969756798123,92.60306643505518,96.42641508963419,93.17507411737952,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,11,0.05237206902513936,0.038011250692679174,0.018947730485852136,1.0414372972072086,2.60761109378233,2.6636400779141227,3.1335063573065964,49.94942080341083,85.09775563256986,92.96222622484869,89.41368610674648,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,12,0.034299922645748104,0.029538405097362712,0.019565985620617045,0.7503480487731405,1.9449591876622272,1.956779233102668,2.3362503992185255,21.969522996230022,75.72490051207286,85.12855625221216,82.53733553204079,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,13,0.02314488055667202,0.022484186636125426,0.019197685309352664,0.6544982545673701,1.6266523853678192,1.6399312467868221,2.309718769730331,12.938299458474791,70.27891718577618,80.54979017384251,83.69259164322767,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,14,0.03485602149394915,0.03454185170572446,0.022427667165637155,0.6550229304270675,1.5557478992032083,1.6140379225831003,2.269653769185135,14.834306527882854,70.06504756103908,78.98253304804112,82.67980320093234,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,15,0.03876092624962757,0.04036358011503194,0.02355963929109702,0.7766059721942801,1.8082451501933137,1.921026215657012,2.4451533535280228,23.38875597597058,72.41090310205081,82.83253227642886,84.53263227017479,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,16,0.04909887316164991,0.05164184645743926,0.033028930450308615,0.8723774813143806,2.0772330485964785,2.1565318785111125,2.8465384340650597,30.316177082009006,75.74242680606382,85.89588342621553,87.021119580864,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,17,0.051951690809728654,0.05289388200707491,0.03566594363052154,1.0717083226840791,2.312780773629641,2.456860913544374,3.5243613764402184,53.183732612253806,79.09954420199432,86.69413148814208,89.2146125784623,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,18,0.042111813612667616,0.059633542998134,0.03477243503718612,1.090374883071259,2.51680712884879,2.5695848860721893,3.5877441065777127,53.95172189155814,84.08489266481057,91.58098976660278,90.27577120486124,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,19,0.0313328452914189,0.03399611063941025,0.023578812085093232,0.9603523641834276,2.2924308901739088,2.2526490872609912,3.0918797236939635,47.07518861355658,81.66303739056681,90.56928667676276,86.75341347078161,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,20,0.025205367390780012,0.02856599975578244,0.01611982534408227,0.7926640107738107,1.6847150344104675,1.7876683768983863,2.4183638723436633,26.572359926735484,67.97150022997336,83.11416004321735,83.42382023086411,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,21,0.015342195040258915,0.01330170420984683,0.012228572371910855,0.5955711543883976,1.2024980748471876,1.239272394846931,1.9491072424887679,3.7342534659712365,60.41447859897181,65.62924796741963,79.5582555756446,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,22,0.005232546021888141,0.009136257951551445,0.008729703979559958,0.3823706044299269,0.7791114400204027,0.8551071274671227,1.2016227254039211,3.2669201883841756,40.93491278849704,38.19625166551565,68.60595268634358,v3-2026-07-30-trip-suppression-fix
11,Q-Learning,tou,23,0.016048659465080713,0.006924956713591667,0.005266088695383773,0.2924251251746819,0.5783340951689596,0.5991265035255972,0.8818833466052416,3.14910661681624,14.826926330739543,18.90500091253592,42.38799686966298,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,0,0.0031836620264545697,0.004121994263392514,0.0042268491634418915,0.24675936659811404,0.4356183463264118,0.5304760214365352,0.6964270940129175,2.8806350993109353,5.976849160839991,22.869503479805804,31.272945964867237,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,1,0.011232121171140882,0.006622081209488971,0.0047127962301079795,0.20771611748349256,0.3742243929488888,0.428475552574616,0.6447928505299887,2.670869915718139,6.738560243135983,9.79726348250536,26.385606201847892,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,2,0.013689483799072312,0.00530941558358612,0.0036685016651586927,0.17973979421211966,0.4217717511929376,0.3818509138828636,0.5852498511980572,1.6913152772566131,8.182317491607412,5.059044234843312,22.15098762853743,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,3,0.009436823749611427,0.006181203652759509,0.004267707678546728,0.1902970192978959,0.45453851957224195,0.48929898476736233,0.5639048754401976,0.25011023673331695,7.724082445517651,9.310380516453305,19.850468288662302,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,4,0.0037162291337431348,0.004334313675579888,0.0032199052812442817,0.17305647682951839,0.4098494550283478,0.3873462056780505,0.5259159060409735,0.005592336867883736,5.903001431112116,5.377386865270116,18.076022648936103,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,5,0.020964151754773327,0.006592933972662875,0.007064982221319891,0.126110435732862,0.26424434178433465,0.3170172765434021,0.26949701797538766,0.4255536601628863,3.4538946061356417,3.133126463969084,7.051310586136685,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,6,0.03303398725892542,0.022228795874429937,0.017996994615412588,0.39207695687203376,0.7519031935513827,0.9225067452572561,0.8796139609708779,2.3358391416427953,31.312254984689044,51.453543128887596,36.01543856257782,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,7,0.06616724879119705,0.06287742777837471,0.031691843034880866,0.7798769638872074,1.4502901547911085,1.726215187847096,1.9468775328301013,29.732940793575562,66.61532924126858,80.6089011289182,75.55596449040989,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,8,0.08512548575124426,0.13126875634665405,0.052644901733783535,1.463436779211908,2.3517733312211804,2.8052091248308995,3.822473357023842,68.806467095203,78.31679852106464,89.1373511839963,91.11177110423326,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,9,0.11933332197853548,0.2036453837403715,0.06115993943244573,1.9843014754264716,3.2514802955516275,4.158377793982665,5.003622784370818,85.97263842350544,90.23258477705782,95.98379682869619,94.28925077892302,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,10,0.1338105401530187,0.08846070303585923,0.038081030045345174,1.9192429151593493,3.718182029569742,4.198199831162622,4.707200882377759,76.322338063625,93.03263883182315,95.9375360541041,93.80484169294986,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,11,0.03386804889735633,0.03275525736814253,0.022597883571072515,1.4100086834742502,2.8305575802896215,3.1335956382133228,3.5769742432896927,67.44902904729824,85.86149427303964,93.25207268833049,90.83141198244918,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,12,0.023500837725098065,0.028921710932944666,0.01584504124402657,0.9765801235104922,1.8420404416340448,1.985898744039656,2.4897658582857165,48.92190441150907,77.5957839582695,85.7355036126511,79.96826354911283,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,13,0.028686661844941466,0.029432760543789314,0.017583447549560295,0.8580239068669323,1.5333026610414953,1.6115329688373263,2.1424855922595945,40.73417008689039,70.32005581484502,82.4073358791279,78.14254356084558,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,14,0.04165576306340169,0.02966607819251441,0.020855628581889666,0.9278605028618027,1.651696532033356,1.9151238948273714,2.111945280667961,49.32862487800646,73.70746228802116,84.38172210849136,77.6727034312447,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,15,0.03606621339689706,0.038962440112759185,0.026285963973239113,0.8888395543710711,1.7659663840540885,2.036600879569489,2.0558342621962735,49.12047354273291,75.16784696947941,87.48394376789976,77.94068389592385,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,16,0.05924420231017435,0.05679088640314467,0.03646436055277295,1.0716290572528566,2.088761588339444,2.3360029365143404,2.69025016731835,60.53574221900162,80.57441633958423,91.91974473611151,84.69726762352757,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,17,0.06560874900879536,0.07717791879492768,0.04541922929777456,1.3739645945488705,2.4793434891792425,3.0087723855772635,3.224100208924908,72.1880914592703,85.98334391406462,94.08815522062507,88.4410630322361,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,18,0.06809214153360081,0.05171145979917122,0.04082256428897298,1.5241052635429582,2.7990945853236804,3.386373514103279,3.8155913596601203,74.74062119561466,91.39172819602142,95.51565351483644,92.50606727791771,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,19,0.05419833619471439,0.030496924246891297,0.022672142637050034,1.2764469403719427,2.301709597296953,2.7725870662618854,3.2430398716366557,69.09919154322338,82.34805498477257,92.04116406910184,87.68626155311374,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,20,0.019577460029689242,0.01621300382761742,0.013671762883535037,0.8485667042408832,1.6155136980928184,1.9775716609893286,2.0937710193786256,39.67617983318646,69.2399661613257,83.84817304339421,79.1576609282291,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,21,0.006338266096226803,0.01285347631091707,0.008715667742454292,0.5444040587928725,1.0678972640062308,1.3450939253379508,1.4603706090137119,4.931189624389521,55.091023481774414,69.38935450684134,67.22275083726522,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,22,0.007717968424570601,0.00854718553241255,0.006263296437051509,0.39125602041988783,0.761664898694081,0.8629869587801428,1.076428721356096,3.3932832045425516,39.64741703539264,44.39653220657169,56.89267173417148,v3-2026-07-30-trip-suppression-fix
12,Q-Learning,tou,23,0.005859121403862232,0.007304830984815856,0.00530568293999003,0.3021866555451483,0.5881439415638221,0.6807380291910333,0.8360673427422121,3.5751000618387723,19.40818048862235,32.05487395457707,42.90931278011772,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,0,0.001562055544074409,0.002976529686765737,0.004023414694254729,0.22158216771109157,0.40109768915121063,0.5068072474223996,0.5740733284274128,1.280985154271476,6.129401109156823,18.399108635414866,23.437343658899426,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,1,0.011018966066561223,0.006380823116522313,0.003943079684185691,0.21069792208739066,0.41908140202984684,0.507843299950364,0.5579400965220376,0.08565896412947441,7.0191155248110215,18.975685680082638,21.06553002186016,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,2,0.0032057715564248737,0.006143028745642789,0.004663454152887683,0.21039802457725634,0.4641731253020743,0.47978790759892725,0.6711522390546613,0,8.23303619929326,16.43829217537273,25.15756790610648,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,3,0.008451370236966875,0.008900772134254102,0.004901788915344372,0.17921852986148426,0.43102709153671,0.4455828716203251,0.5940090077635245,0,6.9199523482721395,8.698785748445529,19.353472697754828,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,4,0.004707437737309256,0.0073454595547765705,0.005701861410278203,0.2216955323333859,0.5309274424301823,0.5442511916068191,0.6328602614135964,0.05943743718472021,9.77662478282879,11.467121579929827,14.401453711642597,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,5,0.003614162775671025,0.008268059207461436,0.0050918180117530505,0.11222171474389005,0.2767338672441736,0.26605536038473865,0.40237088809726934,0,5.447550890416178,4.575495098794888,12.127561468762298,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,6,0.013559678412673491,0.018084608210686425,0.011274678944295624,0.3179067136783406,0.6327218020680825,0.6298001293347203,1.056576541303854,1.790895079037636,15.456827836921878,22.053130674831063,40.05403924105311,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,7,0.03814404886091006,0.056581749452844055,0.03145805808321574,0.7567270551213119,1.3645337401851925,1.4125459050587474,2.446836341096872,29.94499547556523,60.56072685215818,65.7305977401706,81.85219421717497,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,8,0.07062437754543269,0.11868017150893766,0.05897008521432089,1.4210458494652551,2.5252459508988787,2.7232035533045305,3.967882822429745,84.18135005420274,81.88293404168864,90.15292854943584,90.23200572059602,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,9,0.0566549622053545,0.15778626048995084,0.053689496931149314,1.8410497092880156,3.347525943273523,3.7120805414019786,5.210196425121429,89.804451016142,87.27779416178548,95.18209259060069,93.24717256791625,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,10,0.06802516764108162,0.07888989031267088,0.034729370291032735,1.6386509484869307,3.298520765597376,3.4985292934397942,4.708653075253209,87.6356164336003,88.57476470136409,95.82956977317946,92.54055043750988,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,11,0.040695654560837735,0.03967457583049396,0.020303511574836286,1.2620231808794788,2.498008032507103,2.59337037860773,3.3750557402957595,75.42369312942274,83.20484531743365,90.3586123334356,89.32832471665006,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,12,0.03565912502523003,0.02376188623512084,0.016267076540342127,0.9735064364849545,2.037166149025156,1.9102327198851405,2.6313483109981104,60.64336621755615,78.43004632166962,81.84171506469943,83.49018199036776,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,13,0.028261155040385302,0.016809496433734306,0.013985889098745216,0.7535413989029017,1.6084104886778121,1.471248494159894,2.1147217468349435,19.47494437908072,74.00633334764885,76.42642798727087,80.72602920222442,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,14,0.03140085171992673,0.018532865955827624,0.01639685264055151,0.6969017014587887,1.399003695552942,1.3727337219020217,2.094317663223499,6.802517298740084,70.39638594176381,75.67299196975083,84.37540753238072,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,15,0.017557954315819232,0.027174252214335316,0.021418490162312998,0.7329375123766624,1.4210755587958497,1.4906840746672891,2.1360911253757666,14.947019059013874,69.13131455232735,75.71072779039014,86.88663371124379,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,16,0.046000089547169325,0.03897438631587316,0.03475715685565295,0.8975217222970235,1.7535034785143186,1.8205022913930657,2.7395499396558542,49.114864019717736,71.81555995043598,82.29721606099478,86.67790845381302,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,17,0.05145559775301759,0.06626510863331395,0.03977041952644582,1.1750972711142391,2.275538267712731,2.5075158864920715,3.5040027313282804,74.48570433707454,78.12999209642926,90.6970188958247,90.54623716581784,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,18,0.06700761702014577,0.05967073606840433,0.039267457897762086,1.28321192537004,2.530915318533217,2.8108149580578936,3.4859826174085016,81.70335294390013,86.92243706488556,93.63276153773705,91.44032073003345,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,19,0.03034725087009059,0.0347920513791868,0.02359892267564669,1.070145553437632,2.1491299679357887,2.425939224256484,3.109010568086559,68.8189491250278,85.85504617444076,92.90515187593232,90.29200171717429,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,20,0.017965467369167282,0.02028154519840714,0.012269542877730279,0.7481295560896141,1.5912830111420808,1.8070387041727782,2.16626644693971,24.293666096476134,71.8515088677962,86.58315233737987,85.49303745243748,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,21,0.01709389374319531,0.013462804454221888,0.009870039718577346,0.5342311316969897,1.0627005314043885,1.207355218386757,1.4694262788424077,2.004546748636814,56.630667762106874,70.21005240632712,76.37194277443281,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,22,0.011001947449908041,0.010632449370028966,0.0066750237299124235,0.39423500767708863,0.7505684648883495,0.8867969146882666,1.1020318028723686,1.8475679833478793,32.20747602334063,39.35182915368718,61.43792343049276,v3-2026-07-30-trip-suppression-fix
13,Q-Learning,tou,23,0.002514667386965787,0.004420445153105939,0.004249089661276415,0.2855240348473078,0.5168583515375875,0.5945198268733013,0.7986905619439565,1.9491108449332288,12.00019740252152,17.937535607454546,31.33049130108923,v3-2026-07-30-trip-suppression-fix
14,Q-Learning,tou,0,0.0052782313857304445,0.011617948424023763,0.006471544142846564,0.2298067507459478,0.5445322079874039,0.6316078867179308,0.6007550396781564,0.1839489860884146,22.93659990444886,25.790235320959138,18.664611860994224,v3-2026-07-30-trip-suppression-fix
14,Q-Learning,tou,1,0.008093294806129697,0.011065292581879327,0.006851723745503506,0.21525183830140027,0.5686317212657213,0.6756084077795467,0.6221868727737989,0.46345381434741845,26.000828829290704,28.50633160086146,22.36044429950037,v3-2026-07-30-trip-suppression-fix
14,Q-Learning,tou,2,0.00442088036050681,0.004796838727228324,0.005411997173061886,0.19439431231943707,0.4909811447875798,0.5922247292215881,0.6386754495806536,0.21688585018390674,25.72678880793391,25.12993072602194,30.63080475882347,v3-2026-07-30-trip-suppression-fix
14,Q-Learning,tou,3,0.0117110533957483,0.007849595028110157,0.005583460288287638,0.189606524522572,0.48691207026081285,0.5630334094075559,0.6661042349772608,0,10.186199083441815,18.642717697784168,31.86519407407779,v3-2026-07-30-trip-suppression-fix
14,Q-Learning,tou,4,0.010555936624229507,0.005180912817181475,0.004097847624267805,0.1668013575509651,0.39968779699146617,0.3958325182328022,0.5332611072175325,0,6.905119105325027,9.65296987798282,21.05262362195729,v3-2026-07-30-trip-suppression-fix
14,Q-Learning,tou,5,0.004785775573273317,0.008320070938760542,0.004073176061945942,0.07588927224477336,0.2098099442848731,0.24329495147724728,0.20412777681322491,0,1.6595175136841354,4.388179402451319,1.4044924818468518,v3-2026-07-30-trip-suppression-fix
14,Q-Learning,tou,6,0.01852579980563123,0.03181265041388595,0.01617347175745264,0.2642190628468803,0.6576677940085994,0.7475610243762307,0.8678369953888418,1.096810073706019,28.580171114792073,27.957423982689587,45.814428764182935,v3-2026-07-30-trip-suppression-fix
14,Q-Learning,tou,7,0.03269658004186096,0.06209565134014506,0.04002873782393905,0.6482189685563426,1.543429568566118,1.865534936569732,2.0035407121077387,18.201334759313898,66.55495857973354,79.45618043095853,80.3408856502323,v3-2026-07-30-trip-suppression-fix
14,Q-Learning,tou,8,0.0733341555249516,0.09959878488939385,0.07053480891277628,1.2577919275841567,3.0657384897951903,3.726058351873421,4.3103689892663155,69.82526070638998,86.7279212877917,92.95582766487206,93.30500897892416,v3-2026-07-30-trip-suppression-fix
14,Q-Learning,tou,9,0.07376383878097714,0.08729801269807229,0.051089004218492204,1.5199492632721197,3.797015639957079,4.34973953124302,5.300010134573365,80.82865415123354,90.80182895568669,94.63288095900117,94.24514692819804,v3-2026-07-30-trip-suppression-fix
