link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_26,,peripheral,arterial,West,0.34657039711191334,0.5643038868170273,C,57.627765842110215,23.955714238105273,58.86046993158634,23.60872701684149
l_311,,peripheral,arterial,West,5.5581287633163505,5.577127933804909,F,43.22001107412681,45.54390816345848,43.99316223748298,47.39456392132523
l_319,,boundary,arterial,West,1.1108368304122438,2.3275325953983392,F,61.37497975915521,39.724282174557786,61.485947554636255,38.66820890128607
l_2081,SH16,peripheral,motorway,MWY,0.35294117647058826,1.7924494604440757,F,68.6708940097613,29.83333245658449,70.63850562067732,29.256511888412117
l_1797,,inner,arterial,CBD,0.7897854416216927,1.0333370537893602,F,108.11669978191439,65.34510178786458,110.2771595696091,64.60216806600864
l_145,,boundary,arterial,East,0.718562874251497,0.4429535153560693,C,63.49660795418148,65.17115603487052,64.30431240757132,65.34547326977417
l_2424,SH1N,boundary,motorway,MWY,0.3333333333333333,2.199189074708312,F,55.13420368523813,36.10938411357112,55.91392852760065,34.77076307673768
l_142,,peripheral,arterial,West,0.6245229338699604,1.6687000906010814,F,56.19549972464025,13.468757795687031,57.035679730518716,14.237078372263523
l_2269,,inner,arterial,CBD,0.9380129758461659,0.5038792933823836,C,67.5595949665603,40.2860462028036,68.14211873833149,41.221235801942
l_2683,SH1N,boundary,arterial,West,0.06666666666666667,0.033412728531266,A,49.268580488300465,69.45946102201226,49.3131947337573,68.59347269075934
l_2604,,peripheral,arterial,West,2,2.9662048936070176,F,57.92558486350771,48.382125914992905,58.06295510020387,48.75797027711882
l_579,,peripheral,arterial,East,0.4163486225799736,1.8942990552208112,F,63.01787963772989,16.829647840958994,63.37204910383103,17.174469943216778
l_2170,,peripheral,arterial,West,1.54182191956829,2.8096575658879295,F,19.910347990489626,85.88704028332418,19.91921230880739,86.37334853398386
l_14,,peripheral,arterial,East,0.6587615283267457,1.148488691970765,F,92.97144198432113,13.248900677184562,94.74427131458471,12.729508385691016
l_275,,peripheral,arterial,West,1.8158890290037832,2.410951361633619,F,29.673640407118377,66.84494709908721,30.45118311183978,66.56049963894581
l_446,,peripheral,arterial,West,0.2729630135116692,0.380308818045158,B,8.013247061251363,22.348633492839774,8.620728905020284,22.28355522679413
l_2593,SH16,peripheral,motorway,MWY,0.07058823529411765,0.06945720403599147,A,63.53878238084864,31.200110701265054,64.02685857431082,31.180652193133124
l_2180,SH1S,peripheral,motorway,MWY,0.25263157894736843,1.6912393122524578,F,70.98572173256585,26.8717716188427,71.30370240226385,26.433479853153397
l_2115,,peripheral,motorway,MWY,0.6,1.3184617893800907,F,35.90168045373832,79.24437655458021,46.1774620258294,74.0024792413105
l_791,,peripheral,arterial,West,0.5904736911166514,5.596217058252763,F,62.28571152631732,30.167182431766516,62.983624140222425,30.2894662897823
l_2080,,peripheral,arterial,West,0.7872982548222018,0.9836191870715977,E,49.443104704879936,9.72922673643824,49.51565075152286,10.7536727531297
l_138,,peripheral,arterial,West,0.42560737719453806,1.8840026951403177,F,32.605257529280145,48.819012167605855,32.83295756051913,48.193250629268356
l_2378,,peripheral,arterial,West,0.6384110657918071,1.8179221065145712,F,29.27796259617457,65.4197771837638,29.48889096285736,66.2537412667525
l_727,,boundary,arterial,West,0.8705114254624592,0.9513908987300932,E,56.28338762277463,65.46595089865612,56.393207797005694,66.70714598946688
l_1297,,boundary,arterial,East,0.5155746509129968,0.7996918954558155,D,65.79091193583423,69.31801109504654,66.01824350958259,69.85435293678233
l_959,,peripheral,arterial,East,0.39489272081084636,0.8944775623103276,E,75.28657339780666,78.38598138298839,75.58989168565117,78.3263293368011
l_238,,inner,arterial,CBD,0.9416934787726595,1.3070102950494729,F,61.5204454732506,38.18109805684745,62.473197068878214,37.974377665838496
l_2150,SH1N,peripheral,motorway,MWY,0,0,A,44.04655926448033,75.14211483178401,44.47664374027952,74.92549784782389
l_1010,,inner,arterial,CBD,1.317426626655932,2.026820866175324,F,61.57523606058552,50.5852230433357,62.092555281063845,51.52162875875946
l_875,,peripheral,arterial,East,0.34657039711191334,0.6795107327749544,D,63.89790921486616,22.11063317007872,64.37349883939923,21.966740772064515
l_248,,peripheral,arterial,East,1.550287449131193,2.7193139358543714,F,111.16442414012288,25.964389511923958,111.54850085396642,26.741005480237508
l_533,,inner,arterial,CBD,1.4070194637692488,2.9037718837281763,F,76.96419264418996,66.81469838221345,77.1995521797882,67.78330510375392
l_30,,peripheral,arterial,West,0.42560737719453806,1.872759665349356,F,34.33790463427737,43.70643040416842,34.58782066203479,43.10728654037618
l_141,,inner,arterial,CBD,1.415261233636042,3.128423028019517,F,66.63071109769622,52.38399397535276,66.70966745550835,51.95011603128202
l_2103,,peripheral,motorway,MWY,0.2,1.40918730143776,F,80.29652541903556,14.32158640620621,80.3784383385374,14.049804955866923
l_1589,,boundary,arterial,East,7.49375520399667,5.452967510809792,F,78.64845635725169,60.22310997772073,79.06516699450094,60.50573161007969
l_147,,peripheral,arterial,East,0.9321112319403448,2.244374093287698,F,64.39010580932049,18.15569880527333,64.61339702017465,18.47590338906229
l_1000,,peripheral,arterial,West,0.2729630135116692,0.4823141117303579,C,12.51802123151237,21.429017231942197,12.994130866692274,21.312260769453108
l_2046,,boundary,arterial,West,0.9590792838874681,1.225188287317387,F,51.81505949057667,58.95356243891223,52.48486533973297,58.72505916772683
l_11,,peripheral,arterial,East,2.5657472738935216,4.4818085963372,F,117.52679206590972,36.034785050545715,119.59191969872163,37.18539433148002
l_2471,,peripheral,arterial,West,0.6931407942238267,4.029583684935432,F,50.7546373797436,27.29811996730244,51.25780759579831,26.288907762397006
l_743,,boundary,arterial,West,0.7365126127784938,3.4314808188441646,F,49.18592036398048,73.24465908987568,49.324280536344816,73.67454307841179
l_964,,boundary,arterial,East,0.9321112319403448,1.6008912533360018,F,71.35164153001558,36.081063964939304,71.55422769052936,36.45569729161111
l_1318,,boundary,arterial,East,0.658713313327966,1.279031635205748,F,68.68236408484094,66.9404700714408,69.29917065222463,68.55068808734492
l_424,,inner,arterial,CBD,0.4660556159701724,1.0568749475159835,F,77.05795624886015,42.51612623415185,77.47989218787542,42.99480779658112
l_1188,SH1N,peripheral,motorway,MWY,0.2,0.15977590748923187,A,24.217517569694923,94.32186840915018,25.556797822209617,97.40547858849013
l_2326,,peripheral,arterial,East,0.6467608062951385,0.9726027431618695,E,87.18797964508035,47.13945006673204,87.38651955673964,46.86865892342196
l_873,,inner,arterial,CBD,1.093942294543963,3.988383998506313,F,105.55620697930154,60.96038443195367,106.59899582020059,60.91395011494743
l_220,,inner,arterial,CBD,0.7201152184349496,2.8651148646253843,F,86.3635282718418,70.66783914606896,87.21124072397012,70.6521428678054
l_2590,,inner,arterial,CBD,0.39489272081084636,0.6259378529592377,D,85.37493950857717,75.0064425633978,86.13030614591256,74.69414848581485
l_650,,peripheral,arterial,East,2.5616394492475183,1.4849036414676176,F,85.91648209546244,14.947267311056983,85.98618713567022,15.189215814380727
l_214,,peripheral,arterial,West,1.446480231436837,2.150496696933349,F,24.238027297717988,73.99785629994628,24.944404743697714,75.76871391045684
l_514,,inner,arterial,CBD,4.995836802664447,4.820382662454346,F,80.88570138323726,61.363953161543286,83.48972467328285,62.26171774976253
l_996,,inner,arterial,CBD,0.47084673938632976,3.8955062039453643,F,48.72437953409372,33.92980737647068,48.901713511579864,34.115739221453836
l_726,,peripheral,arterial,West,1.00993098804915,2.686636946937279,F,22.21413355053663,72.71043040111572,22.42853837069074,72.54437032089976
l_2372,,inner,arterial,CBD,0.7897854416216927,0.6067036470112265,C,81.33539754539818,76.45979521838711,82.50457703730733,75.84115997283072
l_2173,,boundary,arterial,West,6,4.940135869532198,F,50.204807783746894,60.06415870171038,50.71651428987713,59.51424531615079
l_928,,peripheral,arterial,East,0.4660556159701724,1.568925574201268,F,68.46256018406585,30.32365092800221,68.89144154314862,31.180591059344565
l_1479,,boundary,arterial,East,0,0,A,82.08185256660941,48.47719424489277,82.65695102383421,49.00708608487663
l_575,,peripheral,arterial,West,2.7790643816581753,5.106023876854332,F,45.33546455065397,50.64015856246235,45.63040736722147,51.31041244544373
l_1278,,peripheral,arterial,West,5.9244630955319675,12.749602664503463,F,60.80485960601981,45.35627036157406,60.924484608854556,45.94865095390427
l_962,,inner,arterial,CBD,1.260107109104274,0.922552929286193,E,56.06474431481618,63.03759484662711,56.694073547401054,62.971980289645025
l_1614,,peripheral,arterial,East,1.1906533710373568,1.9730678480964023,F,99.44258708063082,54.91198217464187,100.15026983076909,54.38532482947949
l_164,,boundary,arterial,East,0.39489272081084636,0.7469560397457234,D,75.58989168565117,78.3263293368011,76.0433693550094,78.15579870266906
l_909,,inner,arterial,CBD,0.463594921060087,0.5237025065038161,C,119.90353355959333,64.28746641469652,123.11686983154266,64.03823861374093
l_2334,,peripheral,arterial,East,1.8901606636564108,4.200183133283229,F,83.33328127670732,45.61625007323707,83.8635930104917,44.9037445183392
l_211,,peripheral,arterial,West,0.6384110657918071,1.8848291216240254,F,33.84449708141225,45.25594081754156,34.33790463427737,43.70643040416842
l_766,,peripheral,arterial,West,0.718562874251497,1.2967625095700537,F,54.99836319691501,64.16526226450581,55.41133629772163,64.15767771289701
l_134,,inner,arterial,CBD,1.4070194637692488,3.0555521422360377,F,77.3632048413974,68.40189168926318,77.78445854772983,70.0157000072251
l_1203,,boundary,arterial,East,0.5155746509129968,0.7965026083890143,D,65.37972383761091,68.24452625850793,65.79091193583423,69.31801109504654
l_768,,peripheral,arterial,West,1.00993098804915,3.3505797966380446,F,24.293451413394337,71.07802402876578,24.658032379214724,70.80112132705622
l_2690,,boundary,arterial,East,0.5933544303797469,4.106887402586678,F,74.6899357895852,74.34302419512628,75.14637704604353,74.37686654868502
l_1922,,inner,arterial,CBD,2.8140389275384976,1.146034424904475,F,68.14211873833149,41.221235801942,68.32163841459146,41.946773873519945
l_345,,peripheral,arterial,West,0.7171029042667623,2.2220326498597034,F,31.432065402365108,13.21982340178153,31.868615064405507,12.130798071536567
l_2007,,boundary,arterial,East,0.43914220888531064,1.2736304804703587,F,69.39060559698635,68.79224067805009,69.4820407369622,69.03379323205994
l_378,,peripheral,arterial,East,1.785980056556035,1.9522944623344818,F,101.74352698554671,53.54490845556619,103.2508411483498,52.76013109582854
l_2283,SH1N,boundary,motorway,MWY,0.4,1.8571892576841245,F,49.18071646946679,64.67741504605605,49.36474344224883,67.59288241770346
l_1508,,peripheral,arterial,East,0,0,A,82.08185256660941,48.47719424489277,82.09757664711329,48.15258459901358
l_937,,peripheral,arterial,West,0.6384110657918071,1.8364634425359452,F,31.502800738853786,52.730917123186046,31.684075645716092,51.943847527863355
l_661,,peripheral,arterial,East,0.5,0.37577876552439093,B,64.53823039270927,17.93675809277535,64.70808524166334,17.717416921314094
l_1832,,peripheral,arterial,East,0.4660556159701724,1.8296567072784504,F,66.96388474240788,26.864859614113108,66.9975920537754,27.512874366468814
l_2074,SH16,peripheral,motorway,MWY,0.35294117647058826,1.0354580166899043,F,22.271976491346617,9.170827394449766,24.505677855443885,8.886879360120584
l_243,,boundary,arterial,West,0.51985559566787,3.361579964019525,F,49.13742967191647,30.381775844844405,49.32606309764747,29.999946005263766
l_576,,inner,arterial,CBD,1.0778443113772456,1.9923913247356946,F,77.5234735835914,60.61529810113833,78.08508553972821,60.4157365320192
l_1789,,peripheral,arterial,East,1.6409134418159443,4.398468223528757,F,101.1613482400527,58.474587001941416,101.60510718434668,58.95281800135987
l_733,,peripheral,arterial,West,1.446480231436837,0.6126368447409677,C,26.197476662346165,84.85369005084536,26.537383242184763,84.41507822347306
l_16,,peripheral,arterial,West,0.6384110657918071,1.846905602063194,F,30.61418472273863,56.4497273285268,30.87647586311128,55.33686591613959
l_870,,inner,arterial,CBD,0.8705114254624592,3.196309091865455,F,57.75020030647787,74.27662008917515,57.91131055695978,74.76013394499716
l_906,,peripheral,arterial,West,0.6384110657918071,1.8289955419235098,F,30.22988037189786,58.024260059792724,30.431418608881398,57.15574394736645
l_107,,boundary,arterial,East,2.3720102787112074,2.67834290840015,F,66.18877609814999,36.6897596250006,66.5307284376244,37.54830611452319
l_591,,peripheral,arterial,East,0.7751437245655965,3.086410607085557,F,109.33551067936077,23.484989208777264,109.64630901000582,23.830545156038095
l_1194,,inner,arterial,CBD,1.260107109104274,3.872650473134868,F,80.43487564907198,49.94006221877742,80.69117831584225,49.69208389607326
l_230,,peripheral,arterial,West,2.7790643816581753,5.51997035726426,F,43.083661446464575,45.22208932636541,43.22001107412681,45.54390816345848
l_510,,inner,arterial,CBD,0.47084673938632976,1.3114207700182523,F,63.55634310055877,37.76525197287794,64.29276165623449,37.616559086629074
l_2155,,inner,motorway,MWY,0.13333333333333333,0.05016893762297365,A,55.472969690872716,35.61668455953831,55.63837242127506,35.15419638640701
l_374,,peripheral,arterial,East,1.2464942349641632,1.310440551028622,F,122.05703166725341,45.760889409575576,122.20863463755362,44.56887467562283
l_666,,peripheral,arterial,East,0.6990834239552587,1.5488435997018624,F,69.77094647788392,32.89406806263051,70.81008333656156,35.00999473977138
l_1280,,boundary,arterial,West,1.317426626655932,1.583042094202069,F,60.3128151638892,48.1490434873391,60.98773892815765,49.37984309580079
l_1868,,inner,arterial,CBD,0.5923390812162695,1.0227950170129905,F,105.39462072232304,66.28764968796823,108.11669978191439,65.34510178786458
l_1105,,peripheral,arterial,East,0.8783487044356609,0.6618175829646652,D,65.28320945797132,21.78782265927026,65.5419863242516,21.674948605585637
l_1733,,inner,arterial,CBD,0.2577873254564984,0.7971859408179827,D,65.26556100225024,67.9493378093099,65.37972383761091,68.24452625850793
l_1680,,peripheral,arterial,West,0.3936491274111009,1.9461739504413051,F,50.837244456030206,15.242827359576108,50.95285355465365,15.61907493991491
l_309,,boundary,arterial,East,1.415261233636042,3.0769954687133274,F,67.3005478766954,49.80413837125006,67.82793053989006,48.92957243619345
l_212,,inner,arterial,CBD,0.9416934787726595,0.5277519083095157,C,60.0476004068279,38.478461263363045,61.5204454732506,38.18109805684745
l_2416,,peripheral,motorway,MWY,0.5333333333333333,2.19243183264814,F,54.84337716773664,36.84443996626127,55.13420368523813,36.10938411357112
l_2205,,peripheral,arterial,West,1.5,2.1732484203569555,F,19.969935188443806,89.1561121549009,20.49151013134539,91.52491898071625
l_364,,boundary,arterial,East,0.8204567209079722,4.002788691373325,F,106.59899582020059,60.91395011494743,107.11610624288761,60.661083712013856
l_265,,peripheral,arterial,West,1.3465746507322,2.714998328335756,F,22.685429373062288,72.32348419454668,23.242681989488776,71.88091929891863
l_690,,peripheral,arterial,West,0.8188890405350076,0.7848512853569787,D,14.18841608295176,20.047349898517552,14.363812522100684,18.936088409652413
l_644,,inner,arterial,CBD,0.9512485136741975,5.204896249025775,F,84.65187825992689,70.9968135233585,84.95418154754421,70.88311280576647
l_2059,SH16,peripheral,motorway,MWY,0.2823529411764706,0.8365722180006163,D,13.446754249690338,10.358436791437382,16.634116357492584,9.922105711149262
l_276,,peripheral,arterial,West,0.7906700929037359,0.8121525509947175,D,60.26552505066133,23.177481659503353,60.474555799126385,23.90334988829351
l_1152,,peripheral,arterial,West,1.7410228509249184,3.6899274631632473,F,56.66875643419824,69.86416767783882,56.68502148924751,69.56657895168362
l_363,,boundary,arterial,East,3.746877601998335,4.965932008685586,F,79.63778643398231,60.900545877044244,80.40402295935954,61.183673115387506
l_551,,peripheral,arterial,West,0.2729630135116692,0.9125056078920712,E,26.45440358769502,16.797061905222392,26.958152628980134,17.004083438764674
l_1486,,peripheral,arterial,West,0.6052963430012611,2.7324105530262037,F,42.775625154199204,63.983975809775,43.21330632464109,64.13812082671996
l_948,,peripheral,arterial,West,0.6732873253661,0.7864696211462754,D,2.8836122255490593,66.68330547376482,4.656304385650536,68.51598354152654
l_1472,,inner,arterial,CBD,0.39489272081084636,1.3063797646536401,F,96.91275782413499,69.68849071544473,97.40615461190092,69.32798405926783
l_435,,peripheral,arterial,East,0.6404098623118796,1.487487926232428,F,85.68262845715589,14.059720065951861,85.80030734827638,14.54401975755038
l_282,,peripheral,arterial,West,0.6662225183211192,1.0719949534038484,F,39.28980631483006,37.50795600611312,39.70916501073208,37.85162503008587
l_1272,,peripheral,arterial,West,1.317426626655932,6.469461203673599,F,60.005554820942166,47.992536583867455,60.3128151638892,48.1490434873391
l_847,,peripheral,arterial,West,0.6732873253661,2.690452610835601,F,22.42853837069074,72.54437032089976,22.685429373062288,72.32348419454668
l_2288,,peripheral,arterial,West,1.2105926860025222,2.748310280907199,F,44.525203955014334,64.03438930089531,44.99560781838119,64.10548271931862
l_2547,,peripheral,arterial,West,2.892960462873674,1.839200702943586,F,25.71027241241555,85.50503673443971,26.197476662346165,84.85369005084536
l_434,,peripheral,arterial,East,1.7566974088713219,2.9631934999648863,F,83.8236740573931,15.796826580917708,85.98618713567022,15.189215814380727
l_2618,,peripheral,motorway,MWY,0.13333333333333333,0.1988838833369348,A,57.584649395813265,47.577600920728216,57.78871273177006,48.03329872426798
l_73,,peripheral,arterial,West,0.5459260270233384,0.8086693841767906,D,47.17582294646184,32.47175549958748,47.59617876818396,32.86944332563377
l_673,,peripheral,arterial,East,0.43917435221783047,0.8778687803718054,E,100.99357657658535,10.96474025228029,101.51257874172897,10.819952722490436
l_840,,peripheral,arterial,West,0.3592814371257485,0.5002442201722819,C,57.75975764664811,64.16858437867349,58.065048907854084,64.21702625636892
l_879,,peripheral,arterial,East,0.43917435221783047,1.0957285545247406,F,96.28007275745321,12.322610633864773,96.75562082743154,12.178642547299837
l_1792,,boundary,arterial,East,0.5469711472719815,2.5939488545083234,F,110.2298857455269,58.57608831545748,110.57159276244305,58.24540056785427
l_284,,peripheral,arterial,West,0.6732873253661,0.9202128386979987,E,7.360099979498667,71.33172830966363,7.780939910423752,71.75651292746136
l_722,,boundary,arterial,West,0.8705114254624592,3.6556508192485837,F,56.80777605478416,71.51022130093365,56.99111601630003,72.02035369645378
l_1748,,boundary,arterial,East,1.3262013173599752,6.48209282537476,F,94.36864059133393,52.14137492951401,95.74632100581695,53.737403387899974
l_342,,peripheral,arterial,West,0.9416934787726595,0.7200033852438792,D,54.84337716773664,36.84443996626127,55.171355121145496,36.94652013262038
l_237,,boundary,arterial,East,0.47084673938632976,1.2937694408496567,F,65.35616662209551,37.515893266219976,65.79131874330855,37.53490327907167
l_197,,inner,arterial,CBD,0.9380129758461659,2.578686773407392,F,76.07424304646568,63.3717424778537,76.26212498286664,64.1250148207832
l_2140,,peripheral,arterial,West,0.8326972451599473,0.4426721761928549,C,49.443104704879936,9.72922673643824,49.52057764410846,10.606463518772738
l_448,,peripheral,arterial,West,0.9079445145018916,2.4043077000971453,F,34.756290988467164,65.37382884878303,36.047557714434184,64.64755526746256
l_598,,peripheral,arterial,West,0.42560737719453806,2.986075615168607,F,35.79494132994891,41.35554576370837,36.07400585958431,41.16126095151418
l_1542,,peripheral,arterial,East,1.293521612590277,1.8832139931117216,F,73.74610467426228,24.49653852502229,73.76033762530636,24.090877441188407
l_80,,boundary,arterial,East,0.7906700929037359,0.18402488264296143,A,65.5765602186425,35.32268875330685,65.77564147931554,35.76447704707274
l_2276,,inner,arterial,CBD,1.317426626655932,2.0310675113316456,F,60.98773892815765,49.37984309580079,61.57523606058552,50.5852230433357
l_2091,,peripheral,arterial,East,0.5953266855186784,2.189744687155693,F,97.50004725077318,55.67778679127608,98.04341434136168,55.6676950421336
l_366,,peripheral,arterial,East,0.9601536245799329,2.2366383037270032,F,92.03296894979158,68.02229805492169,92.5425828519474,67.36420983457765
l_2171,,peripheral,arterial,West,0.770910959784145,2.8891202694922877,F,19.91921230880739,86.37334853398386,19.926106752739194,86.75158827521348
l_932,,boundary,arterial,West,1.03971119133574,3.3270885274773594,F,48.31868560840039,31.964323441884268,48.48658325403197,31.63692760098967
l_1559,,peripheral,arterial,West,0,0,A,59.36133610429514,47.24764500246948,59.58384565892624,47.50492640356332
l_1117,,peripheral,arterial,East,0.5469711472719815,0.3036737679024721,B,100.85303286281456,58.26410443771736,101.1613482400527,58.474587001941416
l_2426,,inner,arterial,CBD,0.39489272081084636,1.362787034574402,F,95.43506928202694,70.9050897170522,95.79905897691668,70.60104186626934
l_1208,SH16,peripheral,motorway,MWY,0.42352941176470593,1.7971826010443526,F,73.73092243212142,29.55078306457039,76.86036877778082,31.84428993706855
l_1812,,peripheral,arterial,West,0.5904736911166514,1.8747713478480532,F,49.90940397851023,12.070740806355541,50.372327238151584,13.6027499728096
l_1263,,peripheral,arterial,East,0.8782844177706213,1.2120725825567464,F,71.14964306506519,73.38133209010323,71.33102328162099,73.78338402757181
l_2629,SH1N,peripheral,motorway,MWY,0.26666666666666666,2.0492311884282697,F,49.19699130200595,64.37982714894805,49.25662904563713,62.8922861108631
l_1288,,peripheral,arterial,West,0.7200000000000001,2.6144575821060068,F,52.384790658116664,21.37643744779161,52.68419619251515,22.289837472597156
l_755,,peripheral,arterial,East,0.7906700929037359,3.2588891783375784,F,64.3589247678989,31.77762305157244,64.56348885504276,32.26033191009303
l_1078,,boundary,arterial,West,1.1108368304122438,12.754827986596652,F,60.851496141565626,46.70673368750483,60.887990465952456,46.32769233043403
l_7,,peripheral,arterial,West,0,0,A,14.16267206992958,21.02075980134098,14.219989880572841,20.587299202805738
l_1351,,peripheral,motorway,MWY,0.06666666666666667,0.05242593922735153,A,84.55624162921892,43.566620758211755,84.77758488400379,43.77873584501003
l_179,,peripheral,arterial,West,1.54182191956829,2.848246549178634,F,20.00482212866559,83.91241743811356,20.177310226202337,82.63905330380759
l_739,,boundary,arterial,East,0.39489272081084636,0.6357192778605044,D,88.09839164167468,73.93295303960706,88.94110232390135,73.64707740138871
l_92,,peripheral,arterial,West,0.4163486225799736,0.38333007434335,B,38.127914939335575,4.9624941669907185,39.569548285590436,6.530665093655181
l_1540,,peripheral,motorway,MWY,0.5333333333333333,1.9291774326110693,F,73.76033762530636,24.090877441188407,74.40343805368384,23.117167045711216
l_953,,peripheral,arterial,East,0.43917435221783047,1.154070634292503,F,94.74427131458471,12.729508385691016,95.54527076006492,12.552472957554883
l_2671,,peripheral,motorway,MWY,0.13333333333333333,0.043516922437213106,A,57.00066621402222,46.561331295919516,57.07606649067734,45.82230530453909
l_834,,inner,arterial,CBD,0.48007681228996646,2.2434361318198395,F,94.86370199219547,63.56445281109681,94.98858867076105,63.2648424423794
l_347,,peripheral,arterial,West,0.6662225183211192,0.8476201670590212,E,24.037733355692705,26.111121451821912,25.823146071098005,27.456912121633646
l_227,,peripheral,arterial,East,1.3175230566534915,1.2633489847967996,F,85.98618713567022,15.189215814380727,86.5916285183731,15.015838603926118
l_289,,peripheral,arterial,West,1.4328928514567743,1.726685335494007,F,20.192649460808386,41.74824217341271,22.447982986685012,40.2477627870245
l_991,,peripheral,arterial,East,0.6467608062951385,1.7201710055385968,F,77.22274817919336,29.10791067568746,77.49053491244558,29.481333655634618
l_455,,peripheral,arterial,East,1.1259148057796962,1.4600636243145257,F,118.07553492299452,21.21382886352289,118.61375585870096,20.93350617850465
l_1743,,inner,arterial,CBD,0.39489272081084636,1.3718139129856677,F,95.99167030038294,70.43530732536722,96.91275782413499,69.68849071544473
l_521,,peripheral,arterial,East,1.293521612590277,0.854614141368833,E,78.38032821591237,30.572976450546324,78.58042036377357,30.812516689642433
l_2031,,boundary,arterial,East,0.5933544303797469,4.125439870536462,F,72.26968731133745,73.98228369520415,72.55326080360602,74.03110578680466
l_2152,,peripheral,motorway,MWY,0.13333333333333333,0.20564568417151874,A,56.236816790672194,48.764506272463414,56.402727847693974,48.329035398305
l_2340,SH1N,boundary,motorway,MWY,0.4,2.067953071995453,F,52.461123624879754,53.88777790301099,53.807866416867896,51.92616661461143
l_2313,,inner,arterial,CBD,7.446478436239528,2.719713784946222,F,71.9765944393281,75.77143528366535,72.57823768025631,77.20970538197737
l_866,,peripheral,arterial,West,1.00993098804915,3.3332867847056415,F,23.543043514611877,71.65924041003223,24.293451413394337,71.07802402876578
l_712,,inner,arterial,CBD,0.47084673938632976,0.574228402879562,C,56.988096828092516,37.61582131624459,57.578859904655694,37.82117309781113
l_640,,boundary,arterial,East,0.5469711472719815,3.9964461791094905,F,107.11610624288761,60.661083712013856,107.4598377742499,60.438470714385474
l_2655,,peripheral,arterial,West,0.8396011894350184,0.4340295620862957,C,48.71623593101443,7.471119365315164,49.443104704879936,9.72922673643824
l_344,,peripheral,arterial,West,0.7171029042667623,1.465136146087607,F,34.54057727193056,3.730841017458006,34.579581000249796,3.4868910197890117
l_818,,peripheral,arterial,West,0.2081743112899868,0.39229935362626,B,37.458209591611435,4.001798971551008,37.703173131629995,4.321633367633035
l_1075,,peripheral,arterial,West,1.7410228509249184,1.0812357920908777,F,56.68502148924751,69.56657895168362,56.715064517853946,68.8363153752497
l_465,,peripheral,arterial,West,0.7171029042667623,1.4530224205491948,F,33.68337516347586,6.773457741455944,34.01323055681095,5.794481414044781
l_2292,,inner,arterial,CBD,0.39489272081084636,1.3657027760768732,F,95.79905897691668,70.60104186626934,95.99167030038294,70.43530732536722
l_417,,boundary,arterial,West,0.7365126127784938,0.5364666236705934,C,47.50995239258099,69.59980472525197,47.66855459712167,69.94823975047932
l_272,,peripheral,arterial,East,1.5813401858074718,0.8646559629834012,E,63.36084039531813,29.525779596949793,63.79169292857984,30.49079872968815
l_812,,peripheral,arterial,East,0.8783487044356609,0.7518251650538291,D,71.21677563603794,19.381157638876196,72.14670202358586,19.120755876282022
l_2342,SH1S,peripheral,motorway,MWY,0.25263157894736843,1.7739436478443895,F,78.6381945270524,18.6765126787987,78.88845077178134,18.10432682237426
l_68,,peripheral,arterial,East,1.162715586848395,2.452071458698336,F,104.8375977296964,50.40631472515976,105.61152915050488,48.77030886430576
l_2136,SH16,peripheral,motorway,MWY,0.21176470588235297,0.4171021687152843,B,6.354425405604306,11.21694535711378,8.30764198059244,11.046367011593231
l_844,,peripheral,arterial,East,0.3233804031475693,0.8428104484132345,E,72.63653273477681,20.922492786809368,72.7072231246955,21.218479863717985
l_806,,inner,arterial,CBD,1.3057671381936886,3.0892541737035186,F,57.91131055695978,74.76013394499716,58.39315275569288,76.12962319019151
l_2635,,inner,arterial,CBD,0.39489272081084636,1.212241337593975,F,98.5036345663708,68.71301775527895,99.25936730513611,68.42871382215652
l_2122,SH1S,peripheral,motorway,MWY,0.06315789473684211,0.1418674576232844,A,50.7546373797436,27.29811996730244,50.9991503225979,27.590922516974874
l_628,,peripheral,arterial,West,1.446480231436837,2.5421185385300453,F,26.037583622950738,78.47843636966675,26.76621972872008,80.27590936570861
l_1453,,inner,arterial,CBD,0.8929900282780175,3.1116194706042166,F,95.50635967892894,57.20126775137313,95.97547989031678,56.7060801811761
l_2149,SH16,peripheral,motorway,MWY,0.07058823529411765,0.2008519027842141,A,5.2022599061072095,11.210820503273808,5.55042624669366,11.231531264238088
l_43,,boundary,arterial,East,0.7906700929037359,0.2524401206486991,A,65.37049502225159,34.75892893840695,65.5765602186425,35.32268875330685
l_594,,peripheral,arterial,East,0.7544322897019992,1.0216637784002804,F,87.26030879637909,21.760110740260423,87.3422163589314,21.48832646376716
l_29,,peripheral,arterial,East,0.34657039711191334,0.6737718187415049,D,62.96845920756803,22.398014489575356,63.20600543557695,22.31256086351536
l_2443,,inner,arterial,CBD,0.5155746509129968,0.48538878140260655,C,58.56648394417951,50.12705980932227,58.908920125698145,51.012635085298065
l_458,,peripheral,arterial,West,0.9416934787726595,1.0989182042218115,F,47.59617876818396,32.86944332563377,47.79573943349853,33.0819948251006
l_862,,peripheral,arterial,West,0.3682563063892469,0.4082062613696742,B,45.080153375260146,65.15795934813434,45.237260838842545,65.42534446586146
l_267,,peripheral,arterial,East,0.43917435221783047,0.7456107723059323,D,68.51290857770731,20.106699925429442,68.98849085362416,19.9627966904722
