day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west
2,Q-Learning,tou,12,0.028226740385717274,0.2694549285035987,0.02323052223812878,1.1183962385033566,2.030572199352419,2.213354411231476,3.05633508149484,68.93652994059588,77.94553859116021,81.06655475359092,74.52422447443897
2,Q-Learning,tou,13,0.026133596203602564,0.18307638460219655,0.023583101713570847,1.0301584444263334,1.8659215512336653,1.9335447814150466,2.9399577563779684,57.66229656765874,75.17633035232181,78.0309370872187,69.2292220997336
2,Q-Learning,tou,14,0.041548433378832295,0.11221502928938598,0.024035895248698244,0.9759015073082867,1.813563001961437,1.9542539765599816,2.677377665015482,54.467060322067915,73.9258083903679,75.46838467823449,73.48622787650963
2,Q-Learning,tou,15,0.03380687603619383,0.07169351418263442,0.02866538219031297,0.9877600444264893,1.8294974131564232,1.9223259820498237,2.5877121527746736,58.16811093822584,74.27212651060881,80.05074553755088,70.50883071622903
2,Q-Learning,tou,16,0.03730876621464938,0.08319806406561805,0.03376015383836453,1.0096607088381595,1.8568438406087113,2.012478252684021,2.5399870278707986,67.39508394901414,75.8226427032707,79.42541468705781,77.60844740585527
2,Q-Learning,tou,17,0.044503784063145334,0.08431177845505382,0.03360229918589704,1.2063838387365726,2.037845127810467,2.265167587867571,2.800559710996572,84.94886328381807,77.92156351336534,81.73991641340476,80.11791168107372
2,Q-Learning,tou,18,0.04088230408097385,0.09816305192935663,0.031892965629061264,1.2950494738535998,2.1272320430024365,2.335455736177133,3.1013785410743284,86.89607115186362,78.56622936233067,82.20251521617021,78.59140238677168
2,Q-Learning,tou,19,0.03580896128237429,0.08715601107426736,0.028718497106644248,1.2438354728501253,2.1422954867298065,2.2253273854062123,3.1960150251679558,80.37690330322258,78.44150808311193,83.37606021401325,79.11374225699304
2,Q-Learning,tou,20,0.02701347114058099,0.04069300421380448,0.01620274785483854,1.0693883855867021,1.8059597868116024,1.8386459178564438,2.647450508280563,64.52172337202875,75.182490035891,77.53801598776383,71.44757745900027
2,Q-Learning,tou,21,0.011650110786961149,0.013958170901751658,0.008004412473087075,0.7492426518055568,1.2592368695814473,1.2591037229147488,1.852224596002188,23.218746144524747,55.03395265119461,53.69486448628543,54.572914630754696
2,Q-Learning,tou,22,0.009963906858161878,0.00877095929307624,0.004871736013147061,0.43517925898728116,0.776453774613477,0.6886037650721166,1.080842240734156,1.7521370472137145,25.430957018686843,26.21085478236742,30.123317205112812
2,Q-Learning,tou,23,0.009805674895215891,0.009858422349908266,0.006255006837548924,0.3558567261251766,0.6304228303408496,0.5538385818034023,0.916680933469376,1.9273159595334652,13.267728741344357,18.817577343673562,22.692643605093267
3,Q-Learning,tou,0,0.012001994934934241,0.011845163503199873,0.0066487887245231326,0.2607782095401553,0.49540377553458315,0.4996986065440931,0.6281091235155335,1.7935240356338207,10.755689352024303,14.746071991928483,18.713507654008765
3,Q-Learning,tou,1,0.009069981261956775,0.007638097233411763,0.004504704963666959,0.19752512245177892,0.46122119747150253,0.43333389913047216,0.5095443057955541,0.29498704975809403,9.212264212233666,9.465297425746536,15.409325760193784
3,Q-Learning,tou,2,0.004406872065695887,0.007108344458412782,0.004905710504898888,0.19162089235506172,0.40267472883224587,0.3987072945489939,0.4883263542214228,0.18671966777908408,4.980785132116876,9.22190192143091,15.047610265506018
3,Q-Learning,tou,3,0.007293695585522935,0.009613070282535472,0.0058170121790077555,0.22411038624378055,0.3664802706503806,0.3944268911931586,0.5335324893468927,0.4946022964314696,6.838819213245333,7.035466779616052,17.649941959045183
3,Q-Learning,tou,4,0.010522558460603333,0.01544625909550758,0.006477217738478644,0.29783830648929593,0.5559966652827885,0.48683720947079945,0.8071754955413621,1.95970329402943,18.299738093432047,17.24625423809775,27.85066060069777
3,Q-Learning,tou,5,0.0077225208051579,0.011606637965310506,0.00377706573454195,0.0775243697344927,0.20663399938633967,0.23487812429252586,0.20360312342403092,0,1.7755002899043086,3.3814369501159787,4.409427337685233
3,Q-Learning,tou,6,0.020224960380178767,0.03205897022132188,0.012271698268703843,0.31423312034161344,0.6078139053462919,0.6172423269951042,0.7179582194735211,0.8470313166252402,16.142612466029917,22.540616365222416,19.202946073467988
3,Q-Learning,tou,7,0.059789034059973115,0.11652955678576106,0.041997378493302845,0.8438361441238094,1.570922321554538,1.6351151579140204,2.017521490100488,38.07411399371377,67.94817733915862,65.62098662917276,55.21008677165907
3,Q-Learning,tou,8,0.07635367937479737,0.3094006572458082,0.07276901774022322,1.4729248416229315,2.473012342583825,2.9588287478867836,3.3208378330912183,90.466643861493,84.26648801338824,85.00047830236807,79.87383198629772
3,Q-Learning,tou,9,0.09340895183309258,0.5566650042043072,0.07715126372032234,1.732324848999642,2.913634506602383,3.5988390668279675,3.906077446509352,92.55439053001368,88.07926791018384,90.30839167885392,84.59177729541354
