link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_630,,boundary,arterial,East,0.5469711472719815,2.162756402972317,F,113.43853816851465,60.40815325388406,113.90558048528936,60.9670057373324
l_239,,peripheral,arterial,East,0.7751437245655965,2.2893383736425776,F,111.54850085396642,26.741005480237508,111.75216333083571,27.169636685945253
l_2309,,peripheral,arterial,West,1,2.2545060217175514,F,20.49151013134539,91.52491898071625,20.64860256927363,91.79232186953674
l_1893,,peripheral,motorway,MWY,0,0,A,54.84337716773664,36.84443996626127,55.03101232778879,36.40857041089075
l_1588,,inner,arterial,CBD,1.437125748502994,1.7314961036160994,F,78.08508553972821,60.4157365320192,78.64845635725169,60.22310997772073
l_779,,peripheral,arterial,West,0.34657039711191334,0.6147936000681036,C,55.48533050156489,24.481572560118224,55.91896071120116,24.419550473893427
l_62,,peripheral,arterial,East,1.2464942349641632,1.940715468385411,F,115.12932246928952,61.295528587848004,115.73841693499564,61.31119197639963
l_764,,inner,arterial,CBD,1.260107109104274,2.0574972794247617,F,58.61557679123506,62.23398134375334,59.154975830174145,62.007853992161465
l_1335,,inner,arterial,CBD,0.39489272081084636,0.44172713609227754,C,84.7260242626595,74.99536883348628,85.37493950857717,75.0064425633978
l_391,,inner,arterial,CBD,6,7.428333125931598,F,88.13824604143318,60.851355100114134,88.82022876021257,60.109002418329815
l_1866,,peripheral,arterial,East,0.4660556159701724,1.5924387407800886,F,66.31199565899901,24.525568450433795,66.47509144954758,25.117145745831465
l_2424,SH1N,boundary,motorway,MWY,0.26666666666666666,2.0173218798763095,F,55.13420368523813,36.10938411357112,55.91392852760065,34.77076307673768
l_525,,peripheral,arterial,East,1.4402304368698993,2.4841715367460395,F,91.60778624894593,68.54368656404685,92.03296894979158,68.02229805492169
l_2672,,peripheral,arterial,West,0.2577873254564984,0.9891776504425155,E,62.81776498788476,61.37292571624356,62.932419541628214,61.69513263818928
l_2458,SH1N,boundary,motorway,MWY,0.26666666666666666,1.8922705440826821,F,55.196227636265796,50.10791671258873,56.236816790672194,48.764506272463414
l_694,,peripheral,arterial,East,2.2179096201829775,5.451173626112656,F,93.72385727497958,18.640274484382697,94.95698250858808,18.320087338639414
l_2358,,boundary,arterial,East,1.5813401858074718,0.5555262663542264,C,65.77564147931554,35.76447704707274,66.20121844227644,36.720998864018114
l_31,,peripheral,arterial,West,2.520214218208548,2.1097874658299713,F,56.114680226208456,63.388020240501945,56.17207625134482,64.14370402021895
l_582,,boundary,arterial,West,1.9181585677749362,2.129415523272974,F,60.64586369269479,55.60220742294849,61.293417623683446,55.34705758430491
l_2212,,peripheral,arterial,West,0.6384110657918071,1.7312120811864942,F,29.089758684259447,64.6394507985258,29.27796259617457,65.4197771837638
l_1496,,peripheral,arterial,West,0.23351755273604735,0.3869572621152474,B,50.97996415226851,51.37448260392888,51.28573149316999,51.449951048757505
l_877,,peripheral,arterial,West,1.446480231436837,2.1408872952585027,F,25.103465392982685,76.14418209199061,25.445297927192893,77.00279068981494
l_2593,SH16,peripheral,motorway,MWY,0.07058823529411765,0.07315799176749174,A,63.53878238084864,31.200110701265054,64.02685857431082,31.180652193133124
l_1834,,peripheral,motorway,MWY,0.2,0.8191970302079713,D,84.08931759086086,43.007705641182994,84.55624162921892,43.566620758211755
l_845,,peripheral,arterial,East,0.6990834239552587,4.994463080463687,F,67.98722386930352,29.30540746056039,68.30444702151331,30.00224808447742
l_595,,peripheral,arterial,East,0.7544322897019992,0.9716593855894687,E,87.3422163589314,21.48832646376716,87.4023926488643,21.216944849091888
l_258,,peripheral,arterial,West,0.2729630135116692,0.681296833172053,D,16.058494501113277,15.310789384286009,16.358777119211265,15.089117718826287
l_818,,peripheral,arterial,West,0.2081743112899868,0.40907515961775087,B,37.458209591611435,4.001798971551008,37.703173131629995,4.321633367633035
l_806,,inner,arterial,CBD,1.3057671381936886,3.079959412305707,F,57.91131055695978,74.76013394499716,58.39315275569288,76.12962319019151
l_464,,peripheral,arterial,West,0.7171029042667623,1.1650333622872413,F,34.01323055681095,5.794481414044781,34.320858529040066,4.788884331062761
l_2436,,inner,arterial,CBD,0.5155746509129968,0.5374952567848797,C,58.908920125698145,51.012635085298065,59.389231387559114,52.301070655641134
l_2627,,boundary,arterial,East,1.293521612590277,0.5520637222933651,C,86.68372484468301,52.77032123279098,86.93016873018497,50.81984247240323
l_16,,peripheral,arterial,West,0.6384110657918071,1.7266850132139002,F,30.61418472273863,56.4497273285268,30.87647586311128,55.33686591613959
l_19,,peripheral,arterial,West,0.6052963430012611,2.26770723185909,F,41.33762332584963,63.821111010822186,41.62117366432506,63.869974634024665
l_392,,inner,arterial,CBD,15.34526854219949,16.194815977911716,F,53.38477405596671,85.19434360848355,54.98391466874296,84.65149034680701
l_493,,peripheral,arterial,East,1.5088645794039983,3.498995203237095,F,85.98618713567022,15.189215814380727,86.08013052600171,15.565848500853555
l_649,,inner,arterial,CBD,0.6765136994024129,1.533632488069258,F,74.18950563897673,69.6226280580766,74.64771262574864,70.88441532044997
l_199,,inner,arterial,CBD,0.9512485136741975,4.7950779502071255,F,81.5413821854528,72.10838629623474,82.16773103888916,71.8805917096322
l_861,,peripheral,arterial,East,1.1089548100914888,5.37354852023867,F,96.96888977573524,17.796238769374977,97.27060470190436,17.655499622232853
l_45,,peripheral,arterial,East,1.2464942349641632,1.465650736131391,F,121.27267649330526,50.31605609538714,121.63151064679622,48.5796332799868
l_145,,boundary,arterial,East,0.718562874251497,0.3635459997834028,B,63.49660795418148,65.17115603487052,64.30431240757132,65.34547326977417
l_1274,,inner,arterial,CBD,0.39489272081084636,0.46433692928473147,C,82.88992485657327,75.65094779001757,84.7260242626595,74.99536883348628
l_119,,peripheral,arterial,West,0.2081743112899868,0.3981411517027557,B,36.31982331112578,2.374015974173621,36.74356671280493,2.9608448381299683
l_71,,peripheral,arterial,West,0.6662225183211192,1.1008378233615024,F,33.845689427382226,33.44544363196656,35.80756246244468,34.923061707502754
l_49,,peripheral,arterial,West,0.4094445202675038,0.5861060406294076,C,40.13917123397722,25.735967467360865,41.88717799682188,27.406626014369678
l_304,,peripheral,arterial,West,0.2729630135116692,0.6390463590273113,D,14.754121158406688,16.496636556935503,15.330500061785118,15.918605820140177
l_2340,SH1N,boundary,motorway,MWY,0.3333333333333333,1.884256206748657,F,52.461123624879754,53.88777790301099,53.807866416867896,51.92616661461143
l_1748,,boundary,arterial,East,1.3262013173599752,5.747800301710398,F,94.36864059133393,52.14137492951401,95.74632100581695,53.737403387899974
l_676,,inner,arterial,CBD,0.4660556159701724,1.0145354556044526,F,76.21559039315031,41.639812585475795,76.50412275029483,41.95880096187605
l_992,,peripheral,arterial,East,2.2179096201829775,5.371556188106981,F,94.95698250858808,18.320087338639414,96.96888977573524,17.796238769374977
l_337,,peripheral,arterial,West,2.312732879352435,2.613315181272774,F,20.536626673350835,79.68667156086065,20.69081771812107,78.60282193635975
l_2604,,peripheral,arterial,West,2,2.6407082686226695,F,57.92558486350771,48.382125914992905,58.06295510020387,48.75797027711882
l_854,,inner,arterial,CBD,0.3090632807067247,0.5347706216503936,C,119.27269376676925,64.27222082409003,119.90353355959333,64.28746641469652
l_1365,,peripheral,arterial,East,2,3.6993840417556587,F,104.31538306862423,17.740704362018587,104.75050162513983,17.759631560391824
l_366,,peripheral,arterial,East,0.9601536245799329,1.8717240323331001,F,92.03296894979158,68.02229805492169,92.5425828519474,67.36420983457765
l_530,,peripheral,arterial,East,1.5088645794039983,1.4568669840878068,F,78.74426645536876,30.268956217343014,79.13293886946906,30.126637432378583
l_766,,peripheral,arterial,West,0.718562874251497,1.3464264405860034,F,54.99836319691501,64.16526226450581,55.41133629772163,64.15767771289701
l_984,,inner,arterial,CBD,0.9512485136741975,4.8083489599327045,F,80.78511428794562,72.36560725696413,81.5413821854528,72.10838629623474
l_866,,peripheral,arterial,West,1.00993098804915,3.0558565855234763,F,23.543043514611877,71.65924041003223,24.293451413394337,71.07802402876578
l_2269,,inner,arterial,CBD,1.8760259516923319,0.4281481924233754,B,67.5595949665603,40.2860462028036,68.14211873833149,41.221235801942
l_401,,inner,arterial,CBD,2.4979184013322233,4.32076821560862,F,84.8898050292072,62.722286394498205,85.50290607461442,62.95417671462451
l_1160,,boundary,arterial,West,1.3057671381936886,3.208168720527315,F,56.57648856515048,70.75773242738443,56.66875643419824,69.86416767783882
l_2083,SH1N,inner,motorway,MWY,0.26666666666666666,2.065807801407373,F,57.25071742781802,32.989475821849105,58.387587219020276,32.15778029444889
l_1680,,peripheral,arterial,West,0.3936491274111009,1.7300717518571134,F,50.837244456030206,15.242827359576108,50.95285355465365,15.61907493991491
l_1895,,peripheral,arterial,East,5.584858827179646,5.323480783598845,F,72.79557261648976,77.72925969396898,73.09627738553586,78.33242799896371
l_520,,peripheral,arterial,East,0.6467608062951385,0.9328538305832036,E,78.58042036377357,30.812516689642433,78.78051296407524,31.05205674766584
l_1826,SH1N,inner,motorway,MWY,0.4,2.050645602890694,F,55.91392852760065,34.77076307673768,57.25071742781802,32.989475821849105
l_707,,peripheral,arterial,West,0.4094445202675038,0.6776152056294952,D,18.59505976300408,13.751167999895477,20.12700620431193,14.317854676588565
l_2147,SH16,peripheral,motorway,MWY,0.2823529411764706,1.384058433744749,F,42.07703134939467,17.925744322197218,44.31904864262321,20.146045198764536
l_737,,inner,arterial,CBD,0.8204567209079722,3.723717877495146,F,103.40953531118548,60.108439614280215,103.91347280868749,60.3152799633728
l_1823,,inner,arterial,CBD,1.1867088607594938,3.805297161276426,F,67.75056696475887,71.8223982887934,68.0786063807393,71.92445988238603
l_348,,peripheral,arterial,West,0.6662225183211192,0.6652226430979103,D,26.726973822938472,28.14311239205135,27.96122702398703,29.066517362682376
l_1268,,boundary,arterial,East,5.584858827179646,2.6906257459757192,F,71.4152041612677,74.80883656913852,71.9765944393281,75.77143528366535
l_893,,peripheral,arterial,East,1.6634322151372332,5.386030582942688,F,88.42591102021917,20.143935595076872,90.45857619154758,19.56571370973003
l_450,,peripheral,arterial,East,0.7544322897019992,1.3064833189084155,F,85.58516259676898,27.54781745614378,85.91481718027444,26.56875306139931
l_1569,SH1N,peripheral,motorway,MWY,0.06666666666666667,0.056734762739745606,A,49.25662904563713,62.8922861108631,49.547716870025845,61.49984412727382
l_2306,SH16,peripheral,motorway,MWY,0.49411764705882355,1.373533441119111,F,32.69477780582291,9.764417161929732,39.6214504225471,15.286252137861545
l_1415,,peripheral,arterial,West,0.5904736911166514,2.0226791711303114,F,52.43634905089815,22.997075504779254,52.68419619251515,22.289837472597156
l_394,,peripheral,arterial,West,0.718562874251497,3.4255238916577455,F,48.69658009671544,64.361976160048,49.19699130200595,64.37982714894805
l_2252,SH16,peripheral,motorway,MWY,0.07058823529411765,0.07373097160818028,A,77.26155269766701,32.37740772031611,77.55545157062653,32.855574573707166
l_2128,SH16,peripheral,motorway,MWY,0.35294117647058826,0.9149945556126355,E,16.634116357492584,9.922105711149262,22.271976491346617,9.170827394449766
l_968,,inner,arterial,CBD,0.48007681228996646,1.8404798084336191,F,94.98858867076105,63.2648424423794,95.11297254975042,62.938214680546714
l_2570,,peripheral,arterial,West,0.42560737719453806,1.058095458376934,F,46.89819113940197,33.4980383181697,47.410021244273395,33.38635763115281
l_42,,peripheral,arterial,East,0.6467608062951385,0.6742943063692534,D,72.7072231246955,21.218479863717985,72.96375709370993,22.159673228405143
l_1385,,peripheral,arterial,East,1,3.87988220297508,F,104.77878406151197,18.1104530851749,104.98192100158795,18.512073020220274
l_39,,peripheral,arterial,East,0.7751437245655965,2.0865956719668164,F,107.5996265655099,44.62523258906839,107.8508495037269,44.107045863993605
l_2248,SH1N,boundary,arterial,West,0.13333333333333333,0.09005381901785323,A,49.15553793480003,70.40745441678304,49.268580488300465,69.45946102201226
l_2297,,peripheral,arterial,West,0.5904736911166514,1.8699521377321653,F,51.23987720628342,16.987227355129107,51.85167599897967,19.575456539565796
l_38,,peripheral,arterial,West,0.34657039711191334,0.6549757220108173,D,61.7574991780462,22.74462655540338,62.96845920756803,22.398014489575356
l_361,,inner,arterial,CBD,0.8204567209079722,3.193291081248765,F,107.99666478625203,60.07712804819163,108.46929287016145,59.77103292301137
l_911,,peripheral,arterial,West,0.42560737719453806,1.7792554469901107,F,31.017252115828647,54.712693693058014,31.220265366614058,53.925228020327886
l_3,,peripheral,arterial,West,0.34657039711191334,0.6137197427230108,C,55.91896071120116,24.419550473893427,57.627765842110215,23.955714238105273
l_2468,SH1S,peripheral,motorway,MWY,0.3157894736842105,1.6182115928271656,F,70.30629292231427,27.749155313058328,70.85932826884891,27.09031587164849
l_789,,boundary,arterial,East,0.39489272081084636,0.5175668999821953,C,88.94110232390135,73.64707740138871,89.39456004025752,73.47651690232533
l_1860,,boundary,arterial,East,5.584858827179646,3.3878507273992775,F,71.58622123568017,75.10207430842227,71.9765944393281,75.77143528366535
l_2557,,peripheral,arterial,West,4,1.0569699643178243,F,47.66855459712167,69.94823975047932,47.842940348252505,70.26999019862859
l_787,,boundary,arterial,West,0.3592814371257485,0.5283412725945633,C,57.25884768353421,64.12373676683629,57.75975764664811,64.16858437867349
l_863,,peripheral,arterial,East,2.877237851662404,1.9366186740225624,F,63.668765861908625,54.46552494747484,64.51092567825773,54.15272925848402
l_2260,,inner,arterial,CBD,0,0,A,60.98773892815765,49.37984309580079,61.21304726287594,49.80812068796445
l_2292,,inner,arterial,CBD,0.39489272081084636,1.167321948184207,F,95.79905897691668,70.60104186626934,95.99167030038294,70.43530732536722
l_184,,peripheral,arterial,West,0.4352557127312296,0.9686906109383432,E,56.256678707080965,65.1961779462342,56.28338762277463,65.46595089865612
l_47,,peripheral,arterial,East,0.6232471174820816,1.211111536956638,F,121.88622266419952,47.088396993059845,122.05703166725341,45.760889409575576
l_828,,inner,arterial,CBD,0.48007681228996646,1.802657743238373,F,95.55698359193237,61.09216345475117,95.59140926814194,60.605045122035285
l_833,,peripheral,arterial,East,0.43917435221783047,0.9532855846865008,E,95.54527076006492,12.552472957554883,95.78329677286504,12.493998602727025
l_81,,peripheral,arterial,West,0.2729630135116692,0.6942184001761718,D,44.67545346620091,30.0852133826215,45.427731500137845,30.801139189057874
l_1796,,boundary,arterial,East,0.39489272081084636,0.8602377044177895,E,110.2771595696091,64.60216806600864,110.70935067585489,64.45898202738962
l_665,,peripheral,arterial,East,0.4660556159701724,1.317893005585308,F,69.1167495055837,31.60886044265956,69.77094647788392,32.89406806263051
l_633,,peripheral,arterial,West,1.54182191956829,2.4838029161267463,F,20.881583126375002,77.13994100829224,21.014033014049886,76.05648641136715
l_34,,peripheral,arterial,West,1.3324450366422385,0.7372254265404939,D,14.363812522100684,18.936088409652413,15.26658007706328,19.568302020942355
l_2690,,boundary,arterial,East,0.5933544303797469,3.934628683916364,F,74.6899357895852,74.34302419512628,75.14637704604353,74.37686654868502
l_2378,,peripheral,arterial,West,0.6384110657918071,1.7355995063400806,F,29.27796259617457,65.4197771837638,29.48889096285736,66.2537412667525
l_1775,SH1S,peripheral,motorway,MWY,0.25263157894736843,1.7449876117421943,F,78.26055509412377,19.413212758880512,78.6381945270524,18.6765126787987
l_651,,peripheral,arterial,East,0.6404098623118796,1.4106971809490894,F,85.80030734827638,14.54401975755038,85.91648209546244,14.947267311056983
l_1536,SH1S,peripheral,motorway,MWY,0.06315789473684211,0.035049526661395054,A,73.66841364931753,23.822309274082407,74.5014329682545,23.023156082247098
l_2643,,peripheral,arterial,West,0.2081743112899868,0.4182538660453625,B,53.90323809115761,11.75416517278411,54.22918699067504,11.748176452690043
l_900,,peripheral,arterial,East,0.43917435221783047,0.8388552371040155,E,75.71477167447594,18.108934229496324,76.47134277618923,17.878741926400867
l_1009,,peripheral,arterial,East,0,0,A,66.9818543931158,71.13984560692596,67.44177040921444,71.58484956953085
l_340,,peripheral,arterial,East,0.7906700929037359,3.079138078910239,F,64.56348885504276,32.26033191009303,64.67813325597666,32.582538001381316
l_2001,,inner,arterial,CBD,0.9788726649808304,1.3428355704586827,F,93.5320904956124,60.94055051244841,93.60583402800728,61.398634990402456
l_1904,,boundary,arterial,West,1.7024295087781522,2.097742791590652,F,46.4627385408681,33.89019902651251,47.59617876818396,32.86944332563377
l_1319,,boundary,arterial,East,4.756242568370987,4.33911696966129,F,78.691192060888,73.188074916488,79.6613271912913,72.7377239308592
l_1885,SH1N,peripheral,motorway,MWY,0.4,1.253247915813906,F,25.292236175241566,90.0591968779582,27.578237516808805,87.82842725419826
l_44,,peripheral,arterial,East,1.162715586848395,2.754643468851677,F,110.4225522918125,24.653907024420178,110.7788359997536,25.106720724862917
l_2470,SH1S,inner,motorway,MWY,0.12631578947368421,0.13052627052927435,A,53.3222333571636,29.79146229844561,56.01580535552358,32.03922279882344
l_635,,boundary,arterial,East,4,7.333667715245784,F,86.8804357530255,62.198954227882396,87.05030744901372,61.97959579665861
l_240,,peripheral,arterial,West,1.0346165452429192,0.4116297006220641,B,34.62883258515349,0.24283073432664268,34.82097578557332,1.239292220401202
l_402,,peripheral,arterial,East,0.6467608062951385,0.6612724887714392,D,81.78295799544435,34.69917053726858,82.0724922145895,35.07218592182414
l_780,,peripheral,arterial,West,0.6384110657918071,1.8001035890613786,F,31.887082961168694,51.15638090157586,32.13059058682008,50.20601713188289
l_759,,peripheral,arterial,East,0.7751437245655965,2.1462691514843173,F,111.75216333083571,27.169636685945253,111.88861187286386,27.49141390484622
l_268,,peripheral,arterial,West,2.892960462873674,2.16632052000947,F,23.242681989488776,71.88091929891863,23.75937672001479,72.79039814014064
l_212,,inner,arterial,CBD,1.4125402181589892,0.5230684637241105,C,60.0476004068279,38.478461263363045,61.5204454732506,38.18109805684745
l_712,,inner,arterial,CBD,0.23542336969316488,0.5653964763902539,C,56.988096828092516,37.61582131624459,57.578859904655694,37.82117309781113
l_69,,peripheral,arterial,East,1.3175230566534915,3.177192768932515,F,79.3914622053205,17.0950407249489,80.32136976918541,16.834601662397436
l_138,,peripheral,arterial,West,0.42560737719453806,1.7964699257498575,F,32.605257529280145,48.819012167605855,32.83295756051913,48.193250629268356
l_495,,peripheral,arterial,West,0.6732873253661,0.7872315630715534,D,5.1665294951604706,69.07428324444726,6.229478036781848,70.136056771095
l_491,,peripheral,arterial,West,0.2729630135116692,0.4079341062245973,B,10.677786995109543,21.840813566101534,12.106611667987261,21.517570915137576
l_981,,peripheral,arterial,West,1.00993098804915,3.199972987519183,F,24.658032379214724,70.80112132705622,25.751276152965755,69.94339200780163
l_251,,peripheral,arterial,West,0.6052963430012611,2.216485060617305,F,31.66639987561787,66.43021838241287,32.014169215528966,66.42387062720746
l_140,,boundary,arterial,East,2.187884589087926,3.965762671473497,F,101.60510718434668,58.95281800135987,102.44312015874735,59.58587777845526
l_2621,SH16,peripheral,motorway,MWY,0.21176470588235297,1.5180920514004312,F,68.30444702151331,30.00224808447742,68.6708940097613,29.83333245658449
l_592,,peripheral,arterial,East,0.3233804031475693,0.5373297810629655,C,83.70137069900036,38.50144590706852,83.81554702213414,38.79662508554348
l_564,,peripheral,arterial,West,0.34657039711191334,0.6608385809362175,D,61.28190622607549,22.88851284067149,61.7574991780462,22.74462655540338
l_2689,,peripheral,arterial,East,0,0,A,66.91059619687547,20.61940244846136,67.10689087911975,20.48396774984945
l_1760,,peripheral,arterial,West,0.34657039711191334,0.6439473408428169,D,53.553734176604436,24.65219235935953,54.573612108611755,24.55237793946717
l_781,,inner,arterial,CBD,0.6990834239552587,1.4707728739764845,F,71.86897455166532,37.01744642841837,72.95436136552796,38.10550277253727
l_1913,,inner,arterial,CBD,1.9577453299616607,0.8152396280009131,D,89.77142609073935,68.0101659520379,90.25782546500915,66.5912814806598
l_1489,,peripheral,arterial,West,2.155688622754491,2.8474056028499155,F,44.99560781838119,64.10548271931862,45.75882620164784,64.22663319610409
l_399,,boundary,arterial,East,10,8.08508870681057,F,88.82022876021257,60.109002418329815,90.31308370006009,58.540820628572924
l_1869,SH1N,peripheral,motorway,MWY,0.4,1.3724073094558138,F,44.31904864262321,20.146045198764536,46.92062178451132,23.314496123849654
l_67,,peripheral,arterial,East,0.7751437245655965,2.1867281105142546,F,112.90643392091758,29.607549191535874,113.17528008776863,31.197116002251
l_312,,inner,arterial,CBD,0.5469711472719815,2.3184801712310725,F,112.94925838259698,59.8226876909733,113.21563314092414,60.11501533830143
l_454,,boundary,arterial,West,1.3057671381936886,3.1544623684392015,F,56.99111601630003,72.02035369645378,57.29010222009102,72.90673010474494
l_661,,peripheral,arterial,East,0.5,0.4295524199361978,B,64.53823039270927,17.93675809277535,64.70808524166334,17.717416921314094
l_2163,,boundary,arterial,East,0.4894363324904152,1.3954211195780903,F,93.37341533518043,60.59214800095314,93.5320904956124,60.94055051244841
l_701,,inner,arterial,CBD,0.8705114254624592,0.986668922260079,E,56.393207797005694,66.70714598946688,56.425885077043226,67.30112557727618
l_406,,peripheral,arterial,West,0.9552619009711829,1.405999751679693,F,15.445123067090424,47.26685798344814,16.664169368383536,47.352798394816936
l_317,,inner,arterial,CBD,0.7405578869414959,2.017866603452056,F,61.042565463147625,42.919518279823976,61.05782322301702,42.56789391289932
l_375,,peripheral,arterial,West,0.9552619009711829,1.937097385407726,F,19.041731192325393,43.012392092370746,19.935796056810617,41.96912676686193
l_372,,peripheral,arterial,East,1.5088645794039983,2.753919360262375,F,78.38032821591237,30.572976450546324,78.74426645536876,30.268956217343014
l_588,,peripheral,arterial,West,0.42560737719453806,2.6018653193205616,F,40.56070078706607,38.05225262882678,40.92520043647218,37.77531825608538
l_884,,peripheral,arterial,West,1.2768221315836141,2.6960656840716917,F,39.35853243396495,38.885039799948636,40.19570474869588,38.302169088866755
l_1792,,boundary,arterial,East,0.5469711472719815,2.5084445552807373,F,110.2298857455269,58.57608831545748,110.57159276244305,58.24540056785427
l_537,,boundary,arterial,East,0.9380129758461659,2.9182665160754433,F,70.2286731667003,47.07453781757526,70.3428338035905,47.36972377019705
l_1639,,peripheral,arterial,West,2.312732879352435,3.0867243017062624,F,19.926106752739194,86.75158827521348,19.969935188443806,89.1561121549009
l_805,,peripheral,arterial,East,0.43917435221783047,0.7622557454837988,D,99.89088353938105,11.28254088547251,100.99357657658535,10.96474025228029
l_883,,peripheral,arterial,West,2.0198619760983,2.054150895039735,F,21.311067390560833,73.26739101638535,21.956748753009197,72.90429875875918
l_486,,peripheral,arterial,East,0.8783487044356609,0.8584811580090715,E,78.63389556618147,17.271209191065452,79.3914622053205,17.0950407249489
l_1451,,inner,arterial,CBD,2.936617994942491,1.3119182268075145,F,90.45208248829778,66.02461078086631,91.21750506930572,65.09151821134026
l_415,,inner,arterial,CBD,0.7365126127784938,2.144057061453221,F,53.20093694328608,84.65719116161277,53.38477405596671,85.19434360848355
l_1208,SH16,peripheral,motorway,MWY,0.35294117647058826,1.5055634600166574,F,73.73092243212142,29.55078306457039,76.86036877778082,31.84428993706855
l_2626,SH16,peripheral,motorway,MWY,0.07058823529411765,0.06306558653679775,A,77.55545157062653,32.855574573707166,78.93065187686287,35.09299452909122
l_727,,boundary,arterial,West,0.8705114254624592,0.9712528895101759,E,56.28338762277463,65.46595089865612,56.393207797005694,66.70714598946688
l_768,,peripheral,arterial,West,0.6732873253661,3.0607720387870865,F,24.293451413394337,71.07802402876578,24.658032379214724,70.80112132705622
l_848,,peripheral,arterial,West,1.446480231436837,2.1453426969868716,F,25.67302331002008,77.56619041915954,25.855796386435493,78.0493306162986
l_58,,peripheral,arterial,West,0.5459260270233384,0.8029545034069921,D,29.192934738117824,17.963277779906274,29.520868804521943,18.065397171571686
l_553,,peripheral,arterial,West,0.2729630135116692,0.41410971559284926,B,30.57134760327681,18.451613763308206,30.987688520843637,18.63319555844396
l_1347,,peripheral,arterial,West,0.3936491274111009,1.7058451544239759,F,50.69692379383854,14.70487484598382,50.837244456030206,15.242827359576108
l_1227,,boundary,arterial,East,1.861619609059882,0.24821594787465093,A,73.0664042965219,78.26479248703758,73.33873570061782,78.88137666158906
l_1273,,peripheral,arterial,West,0.2577873254564984,0.6126033304137991,C,58.06295510020387,48.75797027711882,58.177596542623355,49.080179599865495
l_2538,,boundary,arterial,East,0.8204567209079722,4.200246564811328,F,98.22924871404055,57.47502930571006,98.55879211378273,57.658094585658226
l_503,,boundary,arterial,West,1.0778443113772456,1.4858543581858623,F,53.21605837197431,64.19798616995762,54.30282958036696,64.17803438940116
l_2030,,boundary,arterial,East,0.5933544303797469,3.9298434413371943,F,72.55326080360602,74.03110578680466,72.85907041349095,74.10654373911623
l_941,,boundary,arterial,East,0.7897854416216927,0.47161079207439704,C,87.4285688494408,74.16157052757397,88.09839164167468,73.93295303960706
l_431,,peripheral,arterial,East,0.7544322897019992,1.296329071808214,F,82.67843979627918,29.061069090508706,83.65086001678152,28.74577789752999
l_952,,inner,arterial,CBD,0.8204567209079722,3.6632942602227403,F,103.91347280868749,60.3152799633728,104.81217107922636,60.703961739510994
l_784,,peripheral,arterial,East,0.8783487044356609,0.8448658473255352,E,72.14670202358586,19.120755876282022,72.96847240440836,18.88937323681051
l_204,,peripheral,arterial,West,0.2729630135116692,0.5279118280842343,C,38.32500839245553,24.012453131749073,38.612466567512,24.27745724437945
l_1120,,inner,arterial,CBD,1.1867088607594938,3.8173685140657563,F,65.72989176090466,70.72450839770681,66.40670416572556,70.87420248505744
l_2647,SH16,peripheral,motorway,MWY,0.1411764705882353,0.5831534069819808,C,8.30764198059244,11.046367011593231,8.980279509982317,10.980103187164117
l_1836,SH1N,peripheral,motorway,MWY,0.4666666666666667,1.2563744872589568,F,27.578237516808805,87.82842725419826,32.51270910962398,82.98182240782904
l_332,,inner,arterial,CBD,1.415261233636042,3.9733529509587586,F,74.22918563108018,49.43310691861998,74.49349172307936,49.61741299843831
l_1106,,inner,arterial,CBD,0.5155746509129968,0.5355198982583818,C,59.389231387559114,52.301070655641134,59.98369665385385,53.88469637087916
l_1395,,peripheral,arterial,East,0.2976633427593392,0.15848941365833757,A,99.18617879163148,55.060876857510834,99.54522357902769,54.58575504633616
l_2320,,peripheral,motorway,MWY,0.13333333333333333,0.302781644933417,B,20.64860256927363,91.79232186953674,20.805202855204747,92.032707531006
l_2106,,peripheral,arterial,East,0.6467608062951385,0.7729615605817961,D,87.16541261073924,45.92367104709976,87.32271143390261,46.45025432071065
l_657,,peripheral,arterial,East,1.2808197246237591,1.2413727720813739,F,85.14371865496503,11.961624011839437,85.58868628691421,13.683087211401649
l_579,,peripheral,arterial,East,0.4163486225799736,1.8881129782239199,F,63.01787963772989,16.829647840958994,63.37204910383103,17.174469943216778
l_659,,peripheral,arterial,East,0.6587615283267457,2.969010239359211,F,83.0893491253572,16.053661287411398,83.47849287792684,15.938350631801763
l_797,,peripheral,arterial,West,0.47084673938632976,0.6133619657783107,C,55.171355121145496,36.94652013262038,55.47809825859257,37.07601636840812
l_1988,,boundary,arterial,East,0.9788726649808304,0.7626008643067601,D,90.35462429295049,66.30890785708459,90.45208248829778,66.02461078086631
l_886,,peripheral,arterial,East,1.2828736369467608,4.193835403755495,F,115.3515094006383,34.8051317165802,115.90088706272924,35.11920004960792
l_868,,peripheral,arterial,East,0.43917435221783047,1.0898045559615264,F,88.17041892584936,14.58117929111355,88.75462858954545,14.435215825466882
l_983,,peripheral,arterial,West,0.3682563063892469,0.4275117461533323,B,45.418087921472434,65.80040013292222,45.5524687978586,66.0141487790403
l_2613,SH16,peripheral,motorway,MWY,0.42352941176470593,1.1651914570422117,F,25.89488625289297,8.780468454057408,32.69477780582291,9.764417161929732
l_440,,peripheral,arterial,West,0.2729630135116692,0.324195180765395,B,8.620728905020284,22.28355522679413,9.096842275087386,22.166807835789175
l_2048,,boundary,arterial,East,1.093942294543963,4.020092550905936,F,100.61596088067445,58.37661739014762,101.1613482400527,58.474587001941416
