link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_1552,SH16,peripheral,motorway,MWY,0.2823529411764706,1.972247305853786,F,76.86036877778082,31.84428993706855,77.26155269766701,32.37740772031611
l_318,,peripheral,arterial,West,1.0186757215619695,15.758050839007527,F,57.58532703937749,41.71285811020964,57.76267550723545,41.89878278073104
l_319,,boundary,arterial,West,1.4811157738829919,2.810744845503116,F,61.37497975915521,39.724282174557786,61.485947554636255,38.66820890128607
l_892,,peripheral,arterial,West,0.3682563063892469,0.363410000119149,B,46.20561754174378,67.24539225542652,46.520830725619874,67.83419521457432
l_561,,peripheral,arterial,West,0.7171029042667623,2.4221902064919174,F,31.058229188577965,14.172570820586582,31.182676867441586,13.845982687981149
l_370,,inner,arterial,CBD,1.1047689191677408,2.5260284616002626,F,51.09034813211472,78.66904767131466,51.73275430312918,80.49505218483208
l_2322,,peripheral,motorway,MWY,0.13333333333333333,0.027400278919635077,A,55.13420368523813,36.10938411357112,55.26012197672294,35.86383299864734
l_1289,,inner,arterial,CBD,1.415261233636042,3.6776517998255507,F,76.30744747190126,52.47575326682963,76.47558903030958,53.337496176667955
l_1825,,inner,arterial,CBD,1.1867088607594938,4.449010414124291,F,67.67887400167436,71.47237562974169,67.75056696475887,71.8223982887934
l_2402,,inner,arterial,CBD,0.4660556159701724,1.0615505308482474,F,81.01008786227239,46.95650418119253,81.34710947838948,47.54485531979951
l_204,,peripheral,arterial,West,0.2729630135116692,0.5935272873763283,C,38.32500839245553,24.012453131749073,38.612466567512,24.27745724437945
l_2605,,boundary,arterial,West,0.8512147543890761,1.4078022496430356,F,46.4627385408681,33.89019902651251,46.89819113940197,33.4980383181697
l_755,,peripheral,arterial,East,1.1860051393556037,3.600345426265546,F,64.3589247678989,31.77762305157244,64.56348885504276,32.26033191009303
l_926,,inner,arterial,CBD,0.48007681228996646,2.291282992151877,F,95.58852214064525,59.28079368324104,95.62030721267492,59.82073639361597
l_695,,boundary,arterial,East,0.48007681228996646,2.2961258390508035,F,95.58249214144531,58.95658599146769,95.58852214064525,59.28079368324104
l_161,,boundary,arterial,East,0.3090632807067247,0.5090929868889962,C,123.11686983154266,64.03823861374093,124.31030574758968,63.907819662821275
l_1160,,boundary,arterial,West,1.3057671381936886,4.82214937653934,F,56.57648856515048,70.75773242738443,56.66875643419824,69.86416767783882
l_1913,,inner,arterial,CBD,1.9577453299616607,0.696195325897683,D,89.77142609073935,68.0101659520379,90.25782546500915,66.5912814806598
l_529,,peripheral,arterial,East,1.5088645794039983,1.1267844164550638,F,87.4023926488643,21.216944849091888,87.41007622561573,20.460056285102223
l_136,,peripheral,arterial,East,0.3233804031475693,0.5080152585243678,C,84.04239717389197,39.30593131977815,84.26974952002529,39.842254643745136
l_29,,peripheral,arterial,East,0.34657039711191334,0.9470375873624817,E,62.96845920756803,22.398014489575356,63.20600543557695,22.31256086351536
l_2260,,inner,arterial,CBD,0.43914220888531064,0.125809695002497,A,60.98773892815765,49.37984309580079,61.21304726287594,49.80812068796445
l_2313,,inner,arterial,CBD,5.584858827179646,2.7626607251046242,F,71.9765944393281,75.77143528366535,72.57823768025631,77.20970538197737
l_438,,peripheral,arterial,East,2.263296869105998,4.026964180361739,F,87.19894577134318,19.626142623559943,87.41007622561573,20.460056285102223
l_780,,peripheral,arterial,West,0.6384110657918071,2.4402680412640394,F,31.887082961168694,51.15638090157586,32.13059058682008,50.20601713188289
l_351,,peripheral,arterial,West,0.9552619009711829,1.0442568068655262,F,4.405337978853362,48.7104504788504,5.2622748758372415,49.20841166111988
l_1059,,peripheral,arterial,West,1.1108368304122438,13.551746621282513,F,60.887990465952456,46.32769233043403,60.924484608854556,45.94865095390427
l_189,,peripheral,arterial,West,0.2729630135116692,0.5094433327480478,C,30.987688520843637,18.63319555844396,31.49095255807371,18.81318911534808
l_2276,,inner,arterial,CBD,1.317426626655932,1.9351228993838145,F,60.98773892815765,49.37984309580079,61.57523606058552,50.5852230433357
l_474,,peripheral,arterial,West,0.47763095048559145,1.0454028584872883,F,4.01069811661876,48.52842067021391,4.405337978853362,48.7104504788504
l_2007,,boundary,arterial,East,0.43914220888531064,1.2866064915304698,F,69.39060559698635,68.79224067805009,69.4820407369622,69.03379323205994
