link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2
l_1783,SH1N,inner,motorway,MWY,0.26666666666666666,2.257054488345106,F,51.96220025911047,54.663882885503156,52.461123624879754,53.88777790301099
l_30,,peripheral,arterial,West,0.42560737719453806,2.1410264669236554,F,34.33790463427737,43.70643040416842,34.58782066203479,43.10728654037618
l_239,,peripheral,arterial,East,0.7751437245655965,3.196516721742511,F,111.54850085396642,26.741005480237508,111.75216333083571,27.169636685945253
l_2078,,peripheral,arterial,West,0.8326972451599473,0.7511059438369933,D,46.885732413122895,9.585731174776488,49.898340408449265,10.287200357257893
l_580,,peripheral,arterial,West,0.6931407942238267,0.9298555298652411,E,59.91981909132407,23.29194827770564,60.26552505066133,23.177481659503353
l_2138,,peripheral,motorway,MWY,0.13333333333333333,0.250474199816736,A,57.404808572559816,47.256589734658704,57.584649395813265,47.577600920728216
l_466,,peripheral,arterial,West,0.7171029042667623,2.1209543748398736,F,31.868615064405507,12.130798071536567,32.076023128003456,11.586483453407137
l_718,,boundary,arterial,West,190.49235993208828,22.595204866718287,F,55.07493113486969,39.97524862667511,56.50199752388697,40.732792805068556
l_917,,boundary,arterial,East,0.39489272081084636,0.9025255888127024,E,77.62016723642606,77.58615147631306,78.29001050926517,77.35756635441233
l_1120,,inner,arterial,CBD,1.1867088607594938,4.906669605308338,F,65.72989176090466,70.72450839770681,66.40670416572556,70.87420248505744
l_1413,,peripheral,arterial,West,0.5904736911166514,2.4676965336623304,F,52.66608875196017,23.668517093456877,52.70507672282904,23.424563417703144
l_454,,boundary,arterial,West,1.3057671381936886,4.912011595765152,F,56.99111601630003,72.02035369645378,57.29010222009102,72.90673010474494
l_1743,,inner,arterial,CBD,0.5923390812162695,1.6692942077649,F,95.99167030038294,70.43530732536722,96.91275782413499,69.68849071544473
l_460,,peripheral,arterial,West,1.54182191956829,2.4851333633713493,F,20.33101384723842,81.52818713871184,20.536626673350835,79.68667156086065
l_1486,,peripheral,arterial,West,0.6052963430012611,3.3037209468386854,F,42.775625154199204,63.983975809775,43.21330632464109,64.13812082671996
l_1385,,peripheral,arterial,East,1,4.708661936755537,F,104.77878406151197,18.1104530851749,104.98192100158795,18.512073020220274
l_584,,peripheral,arterial,West,0.4163486225799736,2.0258293558529337,F,57.831907494897834,14.97917767826356,58.47005292411039,15.399864333918952
l_713,,inner,arterial,CBD,0.9512485136741975,6.78386466564783,F,82.4058292623274,71.82213525310672,82.6434266360946,71.7366612555506
l_186,,inner,arterial,CBD,7.07630616818021,6.213298469000038,F,70.50245947328503,47.77217709600998,71.42027172486131,48.025512440539416
l_634,,inner,arterial,CBD,0.4660556159701724,0.619684447664447,C,89.27113355970832,56.28989760791533,89.69161946448213,56.687503918493874
l_725,,peripheral,arterial,East,0.43917435221783047,0.9590993847519578,E,77.59583164338271,17.56066638097576,78.63389556618147,17.271209191065452
l_323,,peripheral,arterial,East,0.7751437245655965,3.658579976645354,F,107.31610278619196,21.279390959790696,108.02612519860295,22.04994085333653
l_148,,peripheral,arterial,West,0.9552619009711829,1.6389727516305352,F,17.801273166943393,46.521333492608164,18.215256762926387,45.37870460126316
l_1655,,inner,arterial,CBD,1.8901606636564108,4.9368331286591856,F,79.22255887109388,51.39488182530737,80.43487564907198,49.94006221877742
l_2557,,peripheral,arterial,West,4,1.188762437378077,F,47.66855459712167,69.94823975047932,47.842940348252505,70.26999019862859
l_1840,,peripheral,arterial,East,9.30809804529941,7.258366950207063,F,71.09092346605954,73.73375866135535,71.4152041612677,74.80883656913852
l_2077,,peripheral,arterial,West,0.8326972451599473,0.7998779452331174,D,49.898340408449265,10.287200357257893,52.28329132929725,11.135286795681793
l_424,,inner,arterial,CBD,0.4660556159701724,1.0006632193337541,F,77.05795624886015,42.51612623415185,77.47989218787542,42.99480779658112
l_850,,boundary,arterial,West,0.7365126127784938,0.3392247793390416,B,46.520830725619874,67.83419521457432,47.50995239258099,69.59980472525197
l_230,,peripheral,arterial,West,2.7790643816581753,6.100769591174159,F,43.083661446464575,45.22208932636541,43.22001107412681,45.54390816345848
l_1184,SH1N,boundary,motorway,MWY,0.06666666666666667,0.0817312723830989,A,46.78371105963359,74.12198714827707,47.765118335675915,72.83828332406051
l_782,,boundary,arterial,East,0.39489272081084636,0.9112062811514878,E,77.12271813832574,77.73047126542916,77.62016723642606,77.58615147631306
l_2470,SH1S,inner,motorway,MWY,0.12631578947368421,0.12759311920417468,A,53.3222333571636,29.79146229844561,56.01580535552358,32.03922279882344
l_179,,peripheral,arterial,West,1.54182191956829,2.8623282330063584,F,20.00482212866559,83.91241743811356,20.177310226202337,82.63905330380759
