link_id,sh,position,class,group,vc_peak,vcf_peak,los_peak,x1,y1,x2,y2,model_version
l_931,,inner,arterial,CBD,4,14.613169894007806,F,86.0452887326778,62.89008241051103,86.38854363352799,62.640487868716285,v3-2026-07-30-trip-suppression-fix
l_1721,,inner,arterial,CBD,2.8140389275384976,5.103393836620134,F,68.5415262542454,42.835461968696364,68.65618163480687,43.15766605149279,v3-2026-07-30-trip-suppression-fix
l_140,,boundary,arterial,East,2.187884589087926,7.060682718340251,F,101.60510718434668,58.95281800135987,102.44312015874735,59.58587777845526,v3-2026-07-30-trip-suppression-fix
l_1445,,peripheral,arterial,West,4,1.7684475446494288,F,56.54245474560589,44.110349820587466,57.11796585125734,45.94233082022464,v3-2026-07-30-trip-suppression-fix
l_1444,,peripheral,arterial,West,2,1.4808874069620395,F,47.93007718697632,72.34878665922488,48.07578010024718,71.99477423500666,v3-2026-07-30-trip-suppression-fix
l_1075,,peripheral,arterial,West,2.6115342763873772,3.850284242671962,F,56.68502148924751,69.56657895168362,56.715064517853946,68.8363153752497,v3-2026-07-30-trip-suppression-fix
l_680,,inner,arterial,CBD,38.36317135549872,33.46397391177034,F,55.71851796387649,84.39476511545743,60.53463260160553,82.60360952623184,v3-2026-07-30-trip-suppression-fix
l_907,,peripheral,arterial,West,0.6732873253661,1.4950252484056425,F,15.3217889430515,72.72768638765986,15.604851378302122,72.74956852759031,v3-2026-07-30-trip-suppression-fix
l_186,,inner,arterial,CBD,4.2457837009081265,5.162586550855957,F,70.50245947328503,47.77217709600998,71.42027172486131,48.025512440539416,v3-2026-07-30-trip-suppression-fix
l_2358,,boundary,arterial,East,1.5813401858074718,1.4748424721711961,F,65.77564147931554,35.76447704707274,66.20121844227644,36.720998864018114,v3-2026-07-30-trip-suppression-fix
l_805,,peripheral,arterial,East,0.6587615283267457,4.218529141381931,F,99.89088353938105,11.28254088547251,100.99357657658535,10.96474025228029,v3-2026-07-30-trip-suppression-fix
l_90,,peripheral,arterial,West,0.9993337774816788,2.2642744875005745,F,20.09311420521459,23.183067412831576,22.07602875395507,24.633396869178227,v3-2026-07-30-trip-suppression-fix
l_1395,,peripheral,arterial,East,0.5953266855186784,0.9762760486878034,E,99.18617879163148,55.060876857510834,99.54522357902769,54.58575504633616,v3-2026-07-30-trip-suppression-fix
l_381,,peripheral,arterial,East,1.162715586848395,8.059753268232104,F,106.49109268072078,46.970172440998155,106.78377288492112,46.34310863502439,v3-2026-07-30-trip-suppression-fix
l_2260,,inner,arterial,CBD,0.8782844177706213,2.1965958931739524,F,60.98773892815765,49.37984309580079,61.21304726287594,49.80812068796445,v3-2026-07-30-trip-suppression-fix
l_1581,,inner,arterial,CBD,1.415261233636042,4.407517809538819,F,74.82449982857337,49.881566748454176,75.59518885069956,50.40786592647034,v3-2026-07-30-trip-suppression-fix
l_429,,peripheral,arterial,East,0.7544322897019992,2.58100376455763,F,82.2458068459828,29.17718161179631,82.67843979627918,29.061069090508706,v3-2026-07-30-trip-suppression-fix
l_773,,inner,arterial,CBD,1.1047689191677408,4.887528335361455,F,49.4389192227232,73.99675673960067,49.91971022613255,75.31222940789276,v3-2026-07-30-trip-suppression-fix
l_960,,peripheral,arterial,East,1.3175230566534915,4.091734807367627,F,101.81528772792824,10.733241270101217,102.55007734153769,10.503356300710722,v3-2026-07-30-trip-suppression-fix
l_16,,peripheral,arterial,West,0.8512147543890761,6.836316083669612,F,30.61418472273863,56.4497273285268,30.87647586311128,55.33686591613959,v3-2026-07-30-trip-suppression-fix
l_1061,,boundary,arterial,East,1.317426626655932,2.974822853567247,F,65.43534998947828,58.297777320738305,65.84702091206691,59.39827931212193,v3-2026-07-30-trip-suppression-fix
l_912,,peripheral,arterial,East,2.2179096201829775,4.66760775409952,F,87.41007622561573,20.460056285102223,87.92860856955708,20.28828651638382,v3-2026-07-30-trip-suppression-fix
l_818,,peripheral,arterial,West,0.4163486225799736,1.5757475906253495,F,37.458209591611435,4.001798971551008,37.703173131629995,4.321633367633035,v3-2026-07-30-trip-suppression-fix
l_948,,peripheral,arterial,West,0.6732873253661,0.7332023699727902,D,2.8836122255490593,66.68330547376482,4.656304385650536,68.51598354152654,v3-2026-07-30-trip-suppression-fix
l_2311,,peripheral,arterial,East,0.6990834239552587,7.4999826966697105,F,65.89089981224126,22.911738372471945,66.03076556977601,23.422664512182614,v3-2026-07-30-trip-suppression-fix
l_153,,peripheral,arterial,West,0.4094445202675038,1.0828325639762282,F,41.88717799682188,27.406626014369678,42.57225880891554,28.015686351077534,v3-2026-07-30-trip-suppression-fix
l_35,,peripheral,arterial,West,0.2729630135116692,0.9024585192718765,E,36.57656347597873,22.314748875087535,36.9968786670178,22.712457060927342,v3-2026-07-30-trip-suppression-fix
l_410,,inner,arterial,CBD,6,13.764069074627995,F,85.50290607461442,62.95417671462451,86.0452887326778,62.89008241051103,v3-2026-07-30-trip-suppression-fix
l_2503,,peripheral,arterial,West,0.8326972451599473,2.093223453912261,F,53.61726759322485,11.570233857453232,54.407503476894796,11.988138001938534,v3-2026-07-30-trip-suppression-fix
l_1449,,peripheral,arterial,West,0.23351755273604735,0.516522055232179,C,50.35464268102764,51.6562188762923,50.81056204175561,51.620827967298034,v3-2026-07-30-trip-suppression-fix
l_72,,peripheral,arterial,West,0.9552619009711829,1.982609931189922,F,24.863778630243967,40.392930819995776,27.32353851346011,40.56429539010927,v3-2026-07-30-trip-suppression-fix
l_928,,peripheral,arterial,East,0.6990834239552587,5.027241364023702,F,68.46256018406585,30.32365092800221,68.89144154314862,31.180591059344565,v3-2026-07-30-trip-suppression-fix
l_650,,peripheral,arterial,East,1.2808197246237591,1.3964870051361902,F,85.91648209546244,14.947267311056983,85.98618713567022,15.189215814380727,v3-2026-07-30-trip-suppression-fix
l_2163,,boundary,arterial,East,0.9788726649808304,7.2002603429215055,F,93.37341533518043,60.59214800095314,93.5320904956124,60.94055051244841,v3-2026-07-30-trip-suppression-fix
l_2143,,boundary,arterial,East,0.3090632807067247,0.7561135838189298,D,116.83375292982441,64.07451012846087,117.15978739784869,64.06842534598398,v3-2026-07-30-trip-suppression-fix
l_2080,,peripheral,arterial,West,1.1809473822333028,1.2273397196979476,F,49.443104704879936,9.72922673643824,49.51565075152286,10.7536727531297,v3-2026-07-30-trip-suppression-fix
l_141,,inner,arterial,CBD,1.415261233636042,6.509757551664925,F,66.63071109769622,52.38399397535276,66.70966745550835,51.95011603128202,v3-2026-07-30-trip-suppression-fix
l_1297,,boundary,arterial,East,0.5155746509129968,1.680806249051062,F,65.79091193583423,69.31801109504654,66.01824350958259,69.85435293678233,v3-2026-07-30-trip-suppression-fix
l_2549,SH1S,peripheral,motorway,MWY,0.3157894736842105,2.1112033476352496,F,68.42285851212542,29.351428721122858,69.79372136260199,28.245087626118437,v3-2026-07-30-trip-suppression-fix
l_502,,inner,arterial,CBD,1.437125748502994,3.702183818329217,F,50.95607117321234,64.2664848685918,52.45581542182968,64.23896625102539,v3-2026-07-30-trip-suppression-fix
l_947,,peripheral,arterial,West,0.9552619009711829,3.0362665381079723,F,32.484114490381536,41.010640804606915,33.47000840118514,41.425054020888716,v3-2026-07-30-trip-suppression-fix
