day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west,model_version
9,Exp-Decay,No-Charge,15,0.03232495171017068,0.03233310424662146,0.019090877103996363,0.6461540426101987,1.6381720426652149,1.69575729785499,1.3951362657163684,7.936106487287434,82.89342799557524,89.17756097362545,72.48251662285377,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,No-Charge,16,0.05357134389330916,0.049793745825475896,0.02643004018435202,0.8270497846718082,1.9551559573632362,2.071993068850661,1.76913056160474,40.485007466752464,85.15188616309624,91.09351589018883,80.60992430802304,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,No-Charge,17,0.06572971508932773,0.06429495038923422,0.031149514674258322,1.0389872534863107,2.427074715572896,2.400547661014573,2.3595490677071407,69.09543753930657,88.25932192832802,91.14938451467442,84.21493345577623,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,No-Charge,18,0.06049337797093887,0.05630876740127933,0.027084552534238155,1.0455360502167435,2.51444236195367,2.3702713924136645,2.626437611250394,66.15892686822549,89.5876904816265,90.4874960143053,86.75424365163809,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,No-Charge,19,0.033121719585286535,0.0359493534758661,0.018759780157879685,0.9406417741771865,2.222211628239845,2.128086833043371,2.20898921478274,44.417308513034826,86.14919685510887,87.48108161799257,84.01501427375345,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,No-Charge,20,0.01704914705011332,0.019156335555819737,0.011884104180682588,0.7530584519716921,1.5624028363434312,1.6442405181505977,1.5726741408317337,22.200006620606093,77.97714165991975,81.26799995864363,77.31703560509865,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,No-Charge,21,0.011473427693788585,0.01609181230357538,0.007882714161337184,0.507802985419597,1.0094882490096082,1.1067000353321583,1.088655946689634,4.317192974509845,60.75864270413257,57.30547660374141,53.81041596008638,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,No-Charge,22,0.005329791282147212,0.006641644610413938,0.00488630912750018,0.3464500513638468,0.7649348323594668,0.7847420372057776,0.7595958299797906,1.7514235309085942,38.23627707581336,30.182703348759897,30.778893328040684,v3-2026-07-30-trip-suppression-fix
9,Exp-Decay,No-Charge,23,0.005182403387506442,0.005846381748384732,0.004756311719062617,0.2552122722242486,0.5312089854255039,0.6016689707821704,0.5112487586741697,1.8651829056662315,12.413037320321846,20.920191486985914,10.89837881780295,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,0,0.01051012209683037,0.007353930921694458,0.005835724813800857,0.1361414438918288,0.3488039709840084,0.4934772631657411,0.38122348994565924,0,5.262575455006745,12.864611779769449,9.345830423350026,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,1,0.013483262513612256,0.009129167810903938,0.006115863081594662,0.16634627671072613,0.4122635817200671,0.649306755858368,0.4312362213827125,0.10050215022196232,5.9990217185679695,25.325243612256944,10.677007438073707,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,2,0.011957523847722008,0.007261876810747372,0.004579011212493936,0.1739124969114204,0.46409883226969195,0.5199730564508799,0.4601193313397837,0.10454996098597077,11.892665452503884,13.709678563822994,14.089182604398497,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,3,0.006771868907514106,0.006635634721314484,0.004019490527575041,0.1625976872707576,0.3691143638010418,0.4339191937091721,0.40384101962666735,0,5.837558585223139,7.018972933957667,11.682978340412028,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,4,0.0026337843234939275,0.00706161606189001,0.004405987947924696,0.1313433223937419,0.286419472997753,0.3707059533490099,0.32335789160107065,0,3.6841716970110423,4.742348053002085,8.367971149272824,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,5,0.005381384034265991,0.0038222661372323847,0.0026520501693684784,0.05790741232469258,0.15084952165228346,0.16412951440532933,0.16143117598813314,0,1.0807956831349559,0.5392982822019744,1.9852314379313112,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,6,0.019273588933119288,0.025795714030337837,0.014153506289875507,0.2373478220330043,0.5254712207971736,0.7656219883498904,0.597840131690682,0.5609633766825346,16.557888778830137,35.38621107722433,19.37525550731144,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,7,0.057786307990750484,0.06528231827393614,0.034197748399058696,0.5984841980022199,1.2777480786481688,1.9411507557481325,1.4182779541970658,8.821218510189246,66.81819267041566,87.09405680556229,68.85211470850696,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,8,0.13181220699660284,0.16097535651542944,0.0654450968025959,1.1773827197636506,2.5603187900142848,3.770116507458616,2.8968390492606035,76.70959436278407,83.6100040225077,94.38694464177371,87.34519035298976,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,9,0.1161035196906015,0.1674714422155509,0.05711389943068299,1.3714442815911243,3.5069621338672117,4.672913988257358,3.638607041803762,85.30962714290116,95.19679297488035,97.7296892626484,89.58320107992873,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,10,0.10523618442259888,0.07356255546156576,0.03321069320549455,1.1730236945989483,3.291778302523294,4.041639814950754,3.1860468075806145,75.41979761747028,95.48130593674617,97.40905119814698,90.14047160542027,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,11,0.03178573495859534,0.03325725296957449,0.019312888904398258,0.8618197041109216,2.373605344656759,2.8215684671436145,2.3225083950797636,37.354810155661816,87.14678993603185,93.97724874833418,86.24618866357666,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,12,0.03031998815332617,0.032694991493683115,0.018043887544288536,0.6293342881849225,1.6042997805097738,2.093896763233166,1.7085192996640626,4.364376626519838,75.78646294494374,89.0339284653447,77.56472134805945,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,13,0.030291001251496013,0.029893597472576233,0.017410552774037257,0.5572359233694577,1.3828774088482432,1.7509310295014786,1.5356802050513734,2.924625237296562,68.77460836464378,85.0221894041495,74.10437006953012,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,14,0.0299497889144233,0.026401694627835665,0.015269166571448473,0.5042296387747853,1.3928800146093385,1.6190931202512275,1.430635430597666,2.203221677103025,67.7554895054118,81.55905729892632,70.36002568951088,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,15,0.021628224668926114,0.032831871310352236,0.018814108157625846,0.5533642513038171,1.3217359839823337,1.6161600670140188,1.4208765382396473,2.2298162576952625,61.076814619263494,81.76643624816865,67.10388471782372,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,16,0.03387486436849905,0.05311873512635673,0.02762433598578542,0.7053448309052474,1.541385336842292,1.969044431319718,1.776202724370069,9.767323956478055,70.75908536917427,88.41637184232204,76.87820999571305,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,17,0.045931598643699584,0.06976064399034794,0.036514859585649644,0.8910050465059117,2.04319414234045,2.5286019359586005,2.4496003989896167,45.14525043222794,82.18069179354084,91.87539613241937,84.33027077797922,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,18,0.050954507946721024,0.05217267499681152,0.03382842022149968,0.9557858965762602,2.201996702836136,2.8784505393830853,2.518701447043199,60.90805733959606,87.65329437873616,93.74824391780017,84.8317688217414,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,19,0.03553496122566064,0.04371705263125045,0.026371459679974302,0.8895713718339272,2.1313498152356956,2.7080454556311366,2.4834053224066177,57.60753686221717,85.10219174512658,93.21344758813943,85.14598766099482,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,20,0.020788133176461047,0.018302220722279296,0.013461508636348596,0.6977952470186154,1.6130085518072583,2.06098289197826,1.86700683794621,8.466828991395246,74.63853948772889,90.08805078293054,81.29249717595562,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,21,0.007024444902525655,0.01046850239323426,0.008442648089378795,0.4826669884256528,1.039172705467938,1.4034116283341005,1.2414846527790873,2.412501707020938,53.831818789712266,78.08044126681077,70.47044787818719,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,22,0.0026977628787964855,0.0038727111313058876,0.00483387333037006,0.28987971120041045,0.6038934995149304,0.8743777990495566,0.7555428095686352,2.218200807247199,22.52742604111815,47.477435629137794,32.9121035262194,v3-2026-07-30-trip-suppression-fix
10,Exp-Decay,No-Charge,23,0.004653655269679602,0.006609497116176807,0.003983588569253413,0.17097078099257734,0.399566963859525,0.5695158933430995,0.446308311923746,0.07378756208384046,5.196307252152756,18.312393545321108,8.133644610653233,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,0,0.004109261198392994,0.009596507418784232,0.004440977378396355,0.1448502174861191,0.32725289626329934,0.37442720373500954,0.41836461592883684,0.39698783219164097,4.66433457872827,8.189020679815293,10.249049827523462,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,1,0.0026706024363715845,0.005602382595899397,0.0042766106902404726,0.14007299452395555,0.30880633888505715,0.404036445697671,0.37055441305725023,1.1173543214856811,4.6213157060846415,8.488893676908587,11.020870543378285,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,2,0.004968785313830755,0.007039427394226891,0.005425380223215751,0.14256212758799333,0.33740829116883675,0.3814630762908994,0.39777865157540715,1.076846272005005,4.024976521643291,4.719646015089535,9.802836943534905,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,3,0.00522261610573919,0.011618338744087178,0.005290901101177459,0.1465605981997439,0.3511251479580834,0.37010635103447165,0.4186874863821881,0.22684872821038743,4.723962233215203,5.596923445520814,9.745830380517042,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,4,0.0025345525550827283,0.005565698069581246,0.004421664376778295,0.16238196814552558,0.3753871021335926,0.33037388394201,0.4891194834382296,0.04662874804249688,4.791586846238454,5.026051085932473,9.927650968250578,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,5,0.0027788023867189567,0.007774751968229669,0.0029943945723475774,0.07495605172415874,0.18914147747354423,0.21991900213833546,0.25896917910480927,0,4.862689577471672,4.407592057417016,10.700682073449174,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,6,0.011729467127916476,0.02214770295829533,0.011587206707811949,0.2902202978255327,0.48156331344612197,0.6060969917816776,0.7980091957137077,3.1758713523231705,8.400711440503194,25.23818894106952,29.76814810990382,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,7,0.033408633317263924,0.08018814027770368,0.03059402597806964,0.7033339888771699,1.2466389675562775,1.283355153028468,1.8297341832910312,14.184515799977701,53.53761373535568,62.20144784059419,62.45756738342392,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,8,0.0567676522604726,0.21790228334574152,0.06146505284076226,1.4220064754313957,2.5437892910364623,2.8174998172656522,3.3139204282344705,78.66907228473143,84.00600107910387,93.00791975264373,85.29813008360802,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,9,0.07600907597931734,0.3723222351014646,0.05930647136675874,1.7733959395443144,3.373752965901132,3.869395656597388,4.14937266259789,90.73375316290434,94.92508639170023,96.99633176140921,91.02794166292365,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,10,0.05483070097439518,0.22506933858421282,0.036406805642556946,1.531249740013393,3.3812503173552924,3.6390930302352724,3.8091660044658124,87.38598534879917,95.56597024951128,96.65515165983585,92.4337631619128,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,11,0.03203523033517291,0.08888029942356598,0.024238494091210094,1.1903955679792575,2.903134848151814,2.7938495822954503,3.157713028081316,64.33699364004302,91.27112200132545,95.12321625206158,91.53473223085376,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,12,0.01983759445508069,0.029205676590329053,0.014247168563938256,0.9117667769729576,2.2570371134225735,2.0824090588306814,2.294441324279305,37.53098989821539,80.10350871518432,91.77819757662573,84.1549840938949,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,13,0.02791212141160249,0.03614530378525171,0.017667800565950815,0.7441859440663304,1.7121230398039744,1.694919297404433,1.893873541233753,14.01114891687978,72.67551163547205,87.48969284521284,69.84332349983208,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,14,0.026227218266856887,0.048577227688229856,0.020734454101022357,0.8286046178712925,1.7289454326280815,1.6461004650240725,2.0325266221752325,26.488484759973353,74.1616386053519,85.2017271320678,73.41687980117261,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,15,0.03745391002560259,0.04065966729267648,0.023532670167812693,0.7964756439556037,1.73904970514237,1.8745050926091225,1.9999147442119716,16.28853995572486,75.1781833941203,88.10632423650544,75.74301040007525,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,16,0.03662001056728699,0.052238196286422095,0.02722873237642286,0.8717085932896805,1.9259205817337757,2.064534613076298,2.1700297917422815,30.34892801475228,77.92185443848395,90.7735930794424,84.48159890626602,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,17,0.04621435223398177,0.06512683967919393,0.03247856594774411,0.9785741368779931,2.267406108147207,2.4086225143680506,2.35511187206231,47.23583867692795,85.31867959950438,93.45753906874043,86.93581677945649,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,18,0.04289461473714103,0.05396723662529916,0.029234519898367395,1.0710103954886234,2.3446486209715984,2.5372425580631073,2.5179302228661005,57.59608444803972,82.03577078003616,93.57450152420135,89.73003432223823,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,19,0.018524069417712237,0.03278926992953054,0.018679132812041446,0.9406121334200562,2.0321878541983436,2.0679249028578357,2.30028047358615,38.793731257139974,77.75856607649527,92.06826085484757,89.41755934557422,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,20,0.016686839259551903,0.020465831290715553,0.011586883326851686,0.6653250210003302,1.4462959237786555,1.3879270232529652,1.6618071189956751,6.551659537865102,66.23268555171623,81.26013853625767,78.22491237030957,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,21,0.007849168637650677,0.012406250775802529,0.008373888903295285,0.4367367991018882,0.948237221390105,0.8662683367423825,1.2231655551003633,3.6269164608423434,51.62914361709208,43.2393511212585,62.85070663426771,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,22,0.004867274012791728,0.00696823421142029,0.004826243786915756,0.29199285503720646,0.6273378381182204,0.5569580415158624,0.8181666901969094,4.026651795416854,25.703980303133378,13.839132273950627,31.685270328165462,v3-2026-07-30-trip-suppression-fix
11,Exp-Decay,No-Charge,23,0.002714315429011666,0.005153504540914668,0.004928293869798577,0.19431038354598873,0.41852285044369103,0.42379444399983707,0.5403633062028501,2.3649621870892124,4.812412248579712,7.278107387661914,13.629647160614892,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,0,0.0031957224630706944,0.0038553095729799295,0.00357329719488543,0.13667150299762867,0.3085987520625809,0.3000458281535835,0.4303748551848406,0,4.549306878671589,2.430088321982282,11.125145082126702,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,1,0.002322079819924388,0.004019383761141329,0.003617605934058504,0.13245264476789423,0.28285332182807965,0.2789588795033739,0.400981376750865,0,5.0687863058767055,3.035568379851732,10.623068311518333,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,2,0.008531416019703607,0.0067598885876655425,0.004616633031378511,0.1426160282469916,0.3372298145305496,0.34836999503395744,0.39450376192056624,0,5.82831265110362,4.467466902796813,10.609970976551997,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,3,0.008242314888634854,0.01093896530948926,0.006353896963128966,0.1545009877035996,0.4994159748606598,0.47128586433254543,0.4443910388751284,0.023813390712530965,14.037217200893028,10.897556829688666,10.78642718892274,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,4,0.006367556990213743,0.008015758066868063,0.005036992875793913,0.19133422544411968,0.4874897949706011,0.43739059588177875,0.5480041676211437,0.7877984231161974,8.550122275519652,7.936071809437725,15.260003084615045,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,5,0.001242040036678603,0.004586336600601745,0.0028897177509083533,0.05537560485903786,0.13047333575580708,0.1974147743641125,0.18463025953515452,0,0.8589005121216808,0.1409516203725193,1.3565104057863968,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,6,0.011901741568183756,0.020540051713591894,0.010119644312108244,0.213567588388633,0.4837110701341866,0.516408144845966,0.6079408236568876,0.40536824595180443,13.308734391368517,15.049709987345999,14.539723536940812,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,7,0.039240991316721874,0.08298556895115422,0.033038685112321824,0.5871086975612881,1.2242575196177747,1.505982174512508,1.6080412196051488,9.785818643100006,59.661474228770345,73.8840895945107,65.58731994638836,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,8,0.08730622308967051,0.2274302949710258,0.061813942854289185,1.2519900131346011,2.759730097843564,3.404093264524762,3.320897714246423,75.94209512539597,90.72313133629672,93.81347144145974,92.33395803723384,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,9,0.0938890779268844,0.2624399683529445,0.052540402532958476,1.601678312036821,3.6376212705358957,4.290349392570892,4.264381607822091,89.94692533827846,96.51300031726039,97.38604258435863,94.55551285989795,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,10,0.06346183052629405,0.1262447493900856,0.03338753262138982,1.3767819353991622,3.487597199505099,3.8227040106872163,3.807537815115101,82.86791481969519,95.83913061690762,96.69112330150307,93.50530165100616,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,11,0.02559693477137321,0.03685951971646353,0.017316514536881638,0.9710870660149671,2.5270898616279887,2.6348755247096367,2.796953391675661,47.13935625905412,89.9976366287205,94.22947133328005,89.43994556790955,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,12,0.020813505736936484,0.02872659085523667,0.01544683861144341,0.7080193113518365,1.7076594073481155,1.6963704213970074,2.013761999144884,23.35915780146256,78.24485892031987,86.87863564474578,81.925472517612,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,13,0.022506839804573457,0.03688844921608616,0.018914981231801027,0.6488299127140501,1.527239597899928,1.5890569749972845,1.9011912959317123,11.515430712359198,75.4723814442335,84.08376390729588,79.89303182287529,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,14,0.02086367712913449,0.030840917719470222,0.016796329526359014,0.6439977208935074,1.5030261572370385,1.5632532303955073,1.810373991140933,11.856385106405375,72.76391932856083,84.52727668692836,75.69885085084223,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,15,0.023449368187728872,0.0349420277616879,0.016439075656710652,0.6400705112145825,1.5167893640278507,1.5162528974069192,1.7995810498675693,13.192871889795965,71.90486411052692,83.27988411988106,75.8131195839855,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,16,0.04164675457365514,0.054452191533525415,0.027238963217563382,0.7918177627498308,1.767030358630518,1.8419229390210001,2.012313383550227,32.815429571938424,78.11764695151436,86.22470287001352,78.72345593141618,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,17,0.05022811372719571,0.07681896404074594,0.03338457756592716,0.9737500584015214,2.2917741314446283,2.47976936794755,2.5516953469818744,53.22447296524677,87.90678746640593,92.77362142353657,86.78778358530856,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,18,0.040277005690705796,0.057795862183089686,0.029228020596039492,1.0414496359935614,2.3714430930139008,2.561196081295685,2.7064877452553873,69.30165222114111,86.34653261170423,93.32488455011948,89.40490363333738,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,19,0.043142952037427025,0.04593290172509918,0.02315144159583937,0.9425473145452337,2.089176333086789,2.325471891370296,2.4336863679711582,56.32556921798259,86.0003221182886,92.54842042099578,87.3927172013052,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,20,0.016435422459608065,0.018668188416253187,0.01050824832437988,0.6767843321269414,1.5057109870843044,1.6396213826283625,1.830558443224983,16.078309056855677,77.54554401032746,85.50303175729555,83.09469103550258,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,21,0.006613127153619434,0.0109667743089295,0.007046933280145432,0.4263650288114163,0.9447841305789645,1.007909588104466,1.2178672525630139,1.685731146195853,44.39071264409098,55.93062367686233,70.98016695045199,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,22,0.0040226477781668294,0.006373505938126274,0.004534064359321774,0.28371023802113,0.6226153320106655,0.6609749460344118,0.7661673491535881,1.3049708242747486,19.262150126259932,25.193520437730953,32.09259724779735,v3-2026-07-30-trip-suppression-fix
12,Exp-Decay,No-Charge,23,0.002706476206594184,0.004623630291840208,0.003890419079076824,0.180830928243236,0.3879816353655806,0.3991212744788989,0.47763534725325335,0.07867606298623789,6.16537385925019,5.4919316118080586,11.032327778891064,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,0,0.010139441314949175,0.008393360438651246,0.005608042003734482,0.21735898302170484,0.5359835295377025,0.5876214158082549,0.5531114508870455,0,15.576450154281602,23.063090954856428,18.29313670398269,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,1,0.003971383740683341,0.002654757360028922,0.0037828253140993213,0.18831604452115874,0.46165071132123026,0.510011195049865,0.4732051860111698,0,8.949302437929655,19.38022699700745,11.580641523779471,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,2,0.007017430904012747,0.006555681891937083,0.004031417703775809,0.1498690216064145,0.3499969681983294,0.3787229876831366,0.3799620964356504,0,4.035183931405667,9.012810220959931,8.948562767845834,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,3,0.00738790618963637,0.008035680795101838,0.004884483630493564,0.1566570290187942,0.3827206441624811,0.41380469499567146,0.3830988532143888,0,5.075985955633113,6.196477487451151,9.65864321429707,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,4,0.004778228184729841,0.0065517447234461155,0.004406070085515251,0.1657128291112226,0.4255938455478847,0.4845366785771692,0.3539566122912324,0,8.276964212964481,14.372929716742613,9.755465112613818,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,5,0.005299751799403304,0.005912444113288172,0.0027771261138868643,0.05053869932126866,0.1351873959801372,0.22611729309514236,0.13939922041007055,0,1.4534725832216147,4.776622245791244,1.0457378214646318,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,6,0.010011225970003779,0.01529439151712471,0.01123512905373387,0.25619563352218405,0.491752616396375,0.6322832758628408,0.6291517930014702,1.4043822856060078,13.81435058020206,20.156393000967743,19.80096078444933,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,7,0.043789819433362825,0.09391457662482794,0.039372518191614636,0.7430991751718798,1.4440686459828251,1.8226879061336199,1.6611454985938272,31.352926440203937,62.78063803920987,72.39824200096155,72.08704298487395,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,8,0.08593504086967547,0.17668827390786107,0.05698243906791252,1.3966863090157495,2.873110514045397,3.32606381916888,2.9761139470021756,87.49183184387448,90.40893076995889,92.7747847338285,84.98727717752908,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,9,0.07129865964019551,0.19070677727252627,0.05797657780036744,1.7430759535363867,3.83905681618732,4.276289975436067,3.748381758325433,91.4029607578199,94.38216142091072,95.06087232439701,89.50716514303366,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,10,0.07005440101324495,0.11893701906044217,0.03562988962774762,1.5663393056298485,3.7992218315091857,3.9095441973806775,3.6586332387133447,86.62089847896358,94.15001093560545,93.76190522801281,88.89451893242101,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,11,0.024806558414308295,0.031352638109257494,0.019940683550883707,1.0757961403739562,2.6722647152051184,2.709321783062875,2.68238687082426,63.72308804574304,93.05316138101954,91.23229945495413,86.3335191889214,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,12,0.02225411465585834,0.023339841113469567,0.013683260170665627,0.742136020385511,1.7546711416653034,1.8323323058716945,1.8940670295478113,26.661563215521426,80.64698397227154,82.51356286126921,79.93899028792283,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,13,0.02871739699847082,0.023323032647496075,0.014266861925931776,0.6757544992504171,1.4010619145531604,1.5186191896983432,1.6992445540396988,10.312020111282418,72.7572831763585,77.29343074547347,79.73214444916684,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,14,0.021123438473065803,0.025197898203879878,0.017366560855758877,0.6514388856370414,1.374559176193928,1.414024965180539,1.7352170707980052,6.606967632852937,72.44454674381487,71.55612924573619,80.21046775641939,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,15,0.03269019894093599,0.04307412272260594,0.02302225766689941,0.7464748741907641,1.6397137317313697,1.6967532333413744,1.8412591686666553,26.908725791642393,74.9400915753785,77.12566406600365,80.44978100202017,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,16,0.04280045617025605,0.05374209837240227,0.029517170709552846,0.9123708683610036,2.0827289247122773,2.214449462956345,2.072517555165625,40.54636032119323,86.22793900375486,89.19586127436611,84.42867494850461,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,17,0.047539746280273784,0.06742602863307741,0.03556485696981449,1.1470716065721052,2.790477973507216,2.7668336985035076,2.8618499665397654,68.49165844310595,91.26827580970097,93.09896249400813,88.65003372494441,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,18,0.056418207803225706,0.044975742817899206,0.026874939149633247,1.1419092583754291,2.751525623865818,2.7664340880261853,2.914796320111627,72.37695818828786,89.31443749522826,94.49594158375395,90.44845402134355,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,19,0.02165020434971836,0.03373251516241301,0.0213943094715293,0.9085607193840652,2.2056606677217245,2.2916903216337867,2.4070738461110377,39.472434672930376,86.914476707601,93.39722767454366,87.0103952475443,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,20,0.013791079231431969,0.016534867339795548,0.011005035704479969,0.7161910739300402,1.6045539679862644,1.753690375484407,1.7531349780952112,20.40737798296271,71.84436833581832,85.53510087546913,80.93492770258487,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,21,0.0057213285287079545,0.010813992912366727,0.0066288073868403736,0.4762673163998729,1.00165684072628,1.067322091544299,1.1105431655313172,2.1429552580646445,56.021696789855575,58.361077676536055,58.06558120553988,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,22,0.00512318176889708,0.005112553407313408,0.004940799766385376,0.3259090553693498,0.6272322018831882,0.7193749261096912,0.7311314553859326,0.8648456100627847,22.75061386267362,27.937176663887676,26.355792152634812,v3-2026-07-30-trip-suppression-fix
13,Exp-Decay,No-Charge,23,0.0036109850422571185,0.004545169417583768,0.004116089757191317,0.2437381481362631,0.46383780690230625,0.5319203072869221,0.5869692737667098,0.011655197743002482,9.029646866212245,14.925097416174461,13.908492237985957,v3-2026-07-30-trip-suppression-fix
