day,rule,regime,hour,vc_inner,vc_boundary,vc_peripheral,vcf_mwy,vcf_cbd,vcf_east,vcf_west,ef_mwy,ef_cbd,ef_east,ef_west
6,El Farol,tou,10,0.08715765592794703,0.7911732211584899,0.07651814016422866,1.689657618920712,3.2748307683473246,3.9309752686969235,3.894078010007398,90.52449563652327,92.31953187914485,91.0353261233626,84.92422549227146
6,El Farol,tou,11,0.046273899766446545,0.7108876138717434,0.03046853963180651,1.313180428865628,2.614300365610255,2.8327371903974377,3.5634551920847546,80.56071558481786,83.96091915079197,85.62888447885607,83.02983118162547
6,El Farol,tou,12,0.036784329867856534,0.580515554208124,0.0212242076746707,1.0975358429343083,2.1094334063275757,2.147565446811946,3.017795415536399,65.71031808673544,77.99145553387143,78.943089993073,73.98955818233216
6,El Farol,tou,13,0.03477677403309059,0.4601914464963749,0.022145970870967716,1.039087476857915,1.9828633114930543,1.905957498575593,3.0401378085617172,52.16457007681374,76.32689239909527,72.66561497841711,69.43704090654158
6,El Farol,tou,14,0.046924684128977226,0.33740500030018006,0.024918087777542768,0.9701541219631896,1.9872223154901894,1.7962667306614923,2.8481239234039775,53.285314945601854,78.81057289469963,76.42599203103639,64.0528230267508
6,El Farol,tou,15,0.05238867563410084,0.24454548268661316,0.028587566585884502,1.002814996021679,2.0096960174539475,1.8524698239898427,2.8765076454579326,55.19884388503524,79.52622268701498,78.90077719332058,64.17359583625458
6,El Farol,tou,16,0.056794345406673434,0.2823138599978826,0.0402572456945221,1.2040347853707596,2.3378637413383987,2.4146572866111717,3.1552087657196473,76.68688191795154,82.95025107061457,83.9476707646941,75.32679810534356
6,El Farol,tou,17,0.07279398871137494,0.3296775110152558,0.045469086614339176,1.3924235882645897,2.5894453357611553,2.87486087326895,3.5149715073944776,87.130941098323,86.33163033821442,86.5207827604734,80.00332290706082
6,El Farol,tou,18,0.07125757318625853,0.3525148615661016,0.04098168122332914,1.4697128829038268,2.6319657674340555,2.839496234158346,3.774927061022272,88.32378518137767,86.9509633724249,86.08178666726987,81.89530184328432
6,El Farol,tou,19,0.03391136596371505,0.30531597594748533,0.02932319937891244,1.365771315052357,2.4275483008660332,2.472487904347685,3.7284074356814147,83.69731277022461,86.74428040010149,83.2869098917573,79.01521882794157
6,El Farol,tou,20,0.02147300957193822,0.1835129718627985,0.019072631502930083,1.1261037551913717,2.0392929976893357,2.025580987988624,3.318133220108514,65.19047024003412,80.33830349461977,79.5175367330681,71.11289033135759
6,El Farol,tou,21,0.009571641561157572,0.05230024321103363,0.00964039247873177,0.8393600873608921,1.4291833470845248,1.514897224217264,2.199825386682974,38.74709359751964,62.29824444797459,60.785040294209985,60.367506860888646
6,El Farol,tou,22,0.007762942853539103,0.011165583919347598,0.005082118645480262,0.5148085266723602,0.8476212014888358,0.9719454310879899,1.2418609188157348,4.556960910564779,31.515723023857543,36.505796625290934,38.909491551307376
6,El Farol,tou,23,0.004107270265872535,0.007749105048171455,0.004584058944502826,0.32407945980329167,0.5656785994134171,0.6534474821105818,0.8297813176823773,1.512284498353666,8.53165496060179,23.454055261988444,21.864989699515203
7,El Farol,tou,0,0.00806932488565936,0.006549850752281232,0.003863864196215306,0.22831078427774207,0.4305236570254695,0.45167108112189774,0.56620400219558,0.6913734475877479,5.488110554360867,12.007388643389529,17.624165207746678
7,El Farol,tou,1,0.008800254443064953,0.005534798922698648,0.004253289281101945,0.20822495402258756,0.4000373443699035,0.3735403828422051,0.5483738604830992,0.6442570979542509,5.900958364684157,5.745269523203129,17.860494671163462
7,El Farol,tou,2,0.0014745259875084966,0.004030925282574021,0.003622101650422585,0.19925852785086412,0.33977735948003285,0.29637724137166,0.49736481373884656,0.5055356620288047,6.520476032717736,5.448814502255973,16.644428183192762
7,El Farol,tou,3,0.004230289568203948,0.008093095392677467,0.004066491486289601,0.1642511537216866,0.30141222867347056,0.3105686885382213,0.40571927584956813,0,8.69831966486803,6.010318649168258,13.92052654650766
7,El Farol,tou,4,0.004149970396325397,0.006101321289958512,0.005491257126268363,0.17123993839441737,0.33517191175680555,0.31319383295853387,0.5073177985264257,0,6.992346938051293,5.965599831948207,16.503798825523173
7,El Farol,tou,5,0.004551865253622791,0.006684576988923941,0.0035349561819918683,0.0789836150173532,0.15061860074177302,0.20594114134361002,0.18145966459403728,0.08654537974438044,1.023965639494947,1.084413874212813,4.825424404912058
7,El Farol,tou,6,0.016635064754505626,0.03187802319467171,0.013008382668692538,0.31039742505686213,0.5957581024955093,0.693093342232123,0.7651744446950588,1.2556718276134153,20.90545371792952,27.54896878887342,27.70351300909956
7,El Farol,tou,7,0.06833580195429524,0.12219136398743712,0.043985167654924516,0.780886455662071,1.378518957665617,1.6355176105503584,1.6963664116247281,26.3690560307073,63.54909088712958,65.82793100540181,63.40759597141238
7,El Farol,tou,8,0.10595331287973164,0.4837004173551322,0.0880363219422762,1.6008351260820688,2.709821280037894,3.352065440057588,3.193621926744842,91.27090632760074,86.30930440803145,88.44828426828404,81.13542035966225
7,El Farol,tou,9,0.10429894760143704,0.737958626169361,0.08726805090124698,1.8529704677772076,3.4462738846896483,4.188189398665394,3.973339027640675,93.73635793370013,91.90338615316622,91.6114417022483,84.7131597816566
7,El Farol,tou,10,0.07320336379632428,0.8191501887346613,0.053027023228187836,1.6485411766849591,3.291578267366465,3.745455418526788,3.8736022015106526,92.05002852531159,91.41984874277853,89.02397011260182,82.34755224014643
7,El Farol,tou,11,0.03775065823869634,0.7084829397954256,0.028056227845119568,1.3225878987911255,2.6303911891183,2.931221782137814,3.586908140840431,76.75704456929752,85.3073625244474,85.47484751518316,76.0397456456315
7,El Farol,tou,12,0.030763892002440323,0.5295187102772606,0.023500087378945683,1.0710074877377895,2.0956974622716538,2.134552110067379,3.2574588196127006,64.14790143577503,78.51979948675627,81.00559955049684,72.15240802118618
7,El Farol,tou,13,0.03415409628389159,0.3943655883373783,0.028433383405657816,1.0284258022204598,1.949903697306718,2.055116893951752,2.9840798945056983,63.49245213140958,79.57744432272321,80.50373715824091,68.99065444147264
7,El Farol,tou,14,0.042761675406212,0.28345990110706565,0.025228043484299488,1.0744137417999458,1.8296745828873384,1.97156518511458,2.8838775236956478,73.55230700670626,75.92052784062395,78.06138086818493,67.13953199246171
7,El Farol,tou,15,0.05499403863539166,0.21292718349834958,0.02821895937069593,1.023424794589622,1.8837204726284005,1.9087341036289853,2.8884269053445033,57.43191936673319,76.20923811256823,81.0841731986683,69.28000610741265
7,El Farol,tou,16,0.0656992108135587,0.2067287738931049,0.043757019468706304,1.1787883100736385,2.1727103212763272,2.297765852003833,3.1144761519097246,72.46392747941542,80.84912680190743,84.448617532176,76.56173758697409
7,El Farol,tou,17,0.08749375616502648,0.2703718587682235,0.050236501642004,1.3892039926496382,2.637201842394259,2.7615646001493266,3.649489488116329,84.9670777550297,88.6918277899157,86.46939665518195,79.2531912582045
7,El Farol,tou,18,0.04731753494638353,0.31648561321790925,0.04487417419979698,1.43860724143268,2.693082795701304,2.7738098798109303,3.8339739130643866,89.3477552567715,87.88535965892873,86.67599879741866,83.2096861095334
7,El Farol,tou,19,0.03686696044955254,0.27286383833813077,0.02429277713835309,1.3544243676400256,2.454018804844828,2.407942136653264,3.727488408449617,82.94654947351079,83.9618857766742,83.71095002136772,81.81811603199152
7,El Farol,tou,20,0.030688563850722037,0.1845239103080006,0.01678488889432425,1.088183368704273,2.025230437351577,1.9728560075295563,3.030211931549498,65.94614471453121,79.40116114552497,76.06242096781646,74.72470048861821
7,El Farol,tou,21,0.014267245558353295,0.0627426038235454,0.010615425058058535,0.8061751311188066,1.4246387118478259,1.5039182689924242,2.097786142707519,33.89142489706908,63.06369157079634,59.78252056615921,57.98321313357149
7,El Farol,tou,22,0.004533693651088748,0.007487002983268765,0.006248156804746181,0.5144138304466672,0.8489638297287595,0.9927318577765063,1.1779234025887197,4.035396558274591,38.404455902513234,41.15650438154836,36.10756640993164
7,El Farol,tou,23,0.0043798398432160135,0.006185039888808189,0.0046332217708257295,0.2966262939773909,0.5225977527618265,0.6273543702408129,0.6802844896835231,1.393998005653378,12.647814686306827,23.516779725210704,19.7051197662321
8,El Farol,tou,0,0.010650809184608407,0.012267199429106238,0.005439692880632454,0.2865144715943885,0.569558820539179,0.6048995541225265,0.801014447350239,1.3061580767808605,10.92113212215118,17.51220652300083,23.99214561222076
8,El Farol,tou,1,0.00825980683108068,0.0060023709604496815,0.005814683562080961,0.2029998037671318,0.486421497046769,0.41206055525188323,0.57632395668207,0.32924716691334505,8.735100319521647,8.333939522406872,15.959980046601197
8,El Farol,tou,2,0.005223519490691631,0.003844490607972922,0.003745372011564023,0.1859032081871016,0.3593759416673737,0.35528542022024345,0.47368706473421157,0.004954709656709473,5.367665740107955,6.380213924440045,15.231343843584304
8,El Farol,tou,3,0.009003654390007462,0.010758332345903338,0.004613588988445201,0.1932340607803661,0.38281643506947877,0.39409530067241866,0.5196079700253102,0.47838601415019694,8.673463517460574,8.950388338587624,17.516771797012357
8,El Farol,tou,4,0.008838739661989396,0.01074115219138423,0.0054313279828240475,0.18477462481154208,0.4216353368306997,0.4582273220317816,0.49040623095809527,0.005132791894127426,12.198334077380178,12.175072721234455,14.63161310007686
8,El Farol,tou,5,0.003941258554524651,0.006116328499533143,0.0037990203617908423,0.09071918666875702,0.16656427464138474,0.15272004990178092,0.25857492125697995,0,3.174139392874101,0.9590265110826183,6.403298054019977
8,El Farol,tou,6,0.0202634073797831,0.032569031802039745,0.01489344352647702,0.2680892836253591,0.5758593692270236,0.6731322583197276,0.6480899815865098,0.49679398234263117,21.109001907613788,28.48061193696619,22.977193408654877
8,El Farol,tou,7,0.057132561033146484,0.13213507049000595,0.04125841038912915,0.825335629657447,1.4030192077599961,1.656380080220702,1.7414058470070248,37.11061211839234,68.55196756206725,71.9024521453939,55.490361407460746
8,El Farol,tou,8,0.1046980495546069,0.3804671544462822,0.10161204211702755,1.5332296519359863,2.720322109349482,3.4790449782339548,3.237783613301298,89.54318973532213,87.75972173422376,88.31181945252268,82.66531279063601
8,El Farol,tou,9,0.12186754302229143,0.6399073579092414,0.09889926293232337,1.8389215886492878,3.574488621816366,4.252791965282322,3.950411788460254,94.19871999616325,94.05458407763896,90.65646749603948,85.79911691794372
8,El Farol,tou,10,0.058434843204780464,0.6553105454558255,0.050413347956791095,1.6345881025298055,3.2408571789841853,3.8212265713561115,3.815735828803188,91.60928525761769,93.43971065107966,90.09616359355809,82.21677700633109
8,El Farol,tou,11,0.045290162560103854,0.5568272420917335,0.02801187663044237,1.3123092517791508,2.4792149528295444,2.7266962223017917,3.388885613675277,79.32183282615648,87.26617141813325,84.19270277942472,79.10840869583052
8,El Farol,tou,12,0.04230087799038254,0.4162834986049592,0.023710760169127255,1.0922364388607928,2.125761120696349,2.205417277017599,2.960772187616201,61.47872494785413,83.22548795132315,80.07901707212889,71.76770788666214
8,El Farol,tou,13,0.04932014905062191,0.33611167406786674,0.022878856832808103,1.0089503568855283,2.002082569333546,1.9195441233291985,2.893078939628308,59.78303812212229,80.01833569969813,74.80301576724773,67.91422394251022
8,El Farol,tou,14,0.03266406810845971,0.2596922622417516,0.023549213639476825,0.9850404159107943,1.9506361784699788,1.8513338005348927,3.057731145158544,55.78001942842174,79.59190378305584,72.73955990863963,66.40236475066793
8,El Farol,tou,15,0.050087052205946045,0.16819526615278668,0.0286991796464509,1.0695131624660033,2.007205430647351,1.9514155355189013,3.280845258111777,65.58491769581094,78.7334507050763,76.90085519477739,65.80568666986969
8,El Farol,tou,16,0.050280727299023074,0.18655091708447813,0.03871226850114195,1.266743012092293,2.1535235752662563,2.2432082554455954,3.3564019003554337,78.7711643412563,81.31925080293912,83.00593963572689,72.64709315635996
8,El Farol,tou,17,0.06018049600375819,0.2770158198515298,0.05445248685358799,1.4358468128450992,2.433906883065552,2.8445684437389094,3.6795709452768635,87.95161400648699,83.50858798863212,85.26953219278829,82.84923908396027
8,El Farol,tou,18,0.05323276094023762,0.2953321796563743,0.03895103135589403,1.451028091477767,2.5912194786017686,2.9005417256550574,3.783631575342597,90.66091970112014,82.87867997697599,86.86092135109956,81.9877022388013
8,El Farol,tou,19,0.04855704805209321,0.2678077700396679,0.028016089481391143,1.3258640991718948,2.3406746035814257,2.3926777081853006,3.6440691896120567,84.360416453627,80.20041340988955,83.5357371628196,78.77606604212448
8,El Farol,tou,20,0.024612158733958955,0.16536242516272046,0.020498389298314924,0.997643451411476,1.9194567846220856,1.8488915283131215,2.899944398077962,54.941012427685045,76.91641030950561,75.78129030221628,70.18366572369175
8,El Farol,tou,21,0.014895207142381132,0.05094919736291421,0.012171708313230976,0.7607371358606105,1.303426308616631,1.4525953212612615,1.760890036005605,23.231870931733194,65.02902942206116,60.568680032069615,58.1246266175237
8,El Farol,tou,22,0.01095582219611976,0.020979569116992412,0.008677351248603688,0.5715830036623722,0.9954297546752707,1.0892762884778262,1.3791228861280407,6.458873850326234,48.390734112763255,49.83719474541885,45.2383381066919
8,El Farol,tou,23,0.013512748819703985,0.015006766106093783,0.006717437364207887,0.3878365439306546,0.7328592890711296,0.8119071740451723,1.0169941491602295,1.6670159849311297,26.884598941121286,29.982451445030904,31.49016647176277
9,El Farol,tou,0,0.003011257735887558,0.0053393670244008375,0.006318025899617185,0.3109171647029208,0.4977557519753726,0.5908887162807336,0.7675692848543513,1.2231713045886075,7.971421165771494,20.76806619279412,25.237424828528713
9,El Farol,tou,1,0.005473892285063744,0.012434026335674015,0.0057341480746553,0.26320762510607904,0.3969320655838391,0.5422998765729471,0.5694884169132941,1.0654078986748572,7.0204846260473746,20.894582945112212,17.85611294160302
9,El Farol,tou,2,0.002950323605742063,0.008742353159564793,0.00422692027515114,0.24423056241124666,0.38918392181731154,0.5002657894872339,0.5385031314752172,0.3319025532722286,5.807496537290724,17.45688119246203,19.27778179058878
9,El Farol,tou,3,0.0030779715663429587,0.006339243772958781,0.0031682600199587543,0.17682946272134537,0.3256902687047594,0.36167709066352527,0.4577592512179341,0,6.540692618423278,8.164346128884969,17.118045328871947
9,El Farol,tou,4,0.00406879659031845,0.0087156268630612,0.0047398207585936224,0.18369478757399038,0.30903255104089317,0.38136451326041293,0.44791351066308827,0,6.847395877014972,9.031009964585188,16.836396707975577
9,El Farol,tou,5,0.007368453040700415,0.0099389900652984,0.002938263087560815,0.0723480345756625,0.17148790033735564,0.17264762254702626,0.2363493129144264,0,3.6470928318262295,2.088374479140773,6.578566248532217
9,El Farol,tou,6,0.022635493259592604,0.032151108579412654,0.013163962597522843,0.3414474124262253,0.6552165883035466,0.6238364406092697,0.9547008725645894,1.155380715362187,18.596780945794006,21.457422619076365,30.38174227326608
9,El Farol,tou,7,0.058229921213843634,0.10481771616457093,0.04117588107863247,0.7432566474609791,1.3078321327278368,1.544277844373542,1.7002180905135709,24.84779805580676,63.08290368190206,63.98037262178914,57.53546720560527
9,El Farol,tou,8,0.08916843613250623,0.36829386791658564,0.08355977979552787,1.487135717042345,2.524855668766973,3.063642594838742,3.1690413167797353,88.50065635244134,85.85940265415505,87.76546138945285,79.81394479651951
9,El Farol,tou,9,0.09455396839675848,0.6691989449299114,0.10749233673673551,1.8518250697648846,3.2483004549418713,4.050347647523501,3.9671659261916403,93.98054542927464,93.34557978846412,90.76056842213059,83.93391214149376
9,El Farol,tou,10,0.06766370196621979,0.7380165149999607,0.05696739714212691,1.6613906843939064,3.2694422432184473,3.908189144557802,3.822064663099678,89.40164621149113,92.34565039825665,89.38356315016769,83.87721056236246
9,El Farol,tou,11,0.048738601942581776,0.5753200808756789,0.027448882876042375,1.2624061796327,2.499208834476939,2.7922636890311794,3.089041132133663,77.94051275079825,83.44004160236828,85.04653355842221,79.9147757201107
9,El Farol,tou,12,0.045306428231265114,0.4411179347928651,0.02312859910750226,1.0022687613921932,2.003327579387742,1.960534290222505,2.780154223585572,53.83226961898956,78.32770666314407,78.3522441228103,69.6453863700078
9,El Farol,tou,13,0.04892769032209736,0.3503228994810876,0.023418760973430916,0.8943242317185025,1.888596291592983,1.6029289766562118,2.7643318786033224,47.12448126125004,77.66948191122557,65.12234801622904,68.95461623456488
9,El Farol,tou,14,0.03718836756050365,0.24288137498630866,0.025482006479919037,0.9162011580019642,1.961439955705809,1.635049144802201,2.9896653652496523,50.32345214426526,81.57811264787512,69.70794885336294,63.47560826258358
9,El Farol,tou,15,0.04716709493668922,0.19243308271050671,0.030407063622490932,1.1255922195402441,2.0771559255919674,2.0809951375115565,3.2608951336815637,70.71062238846854,82.01776020468533,77.76222930315357,69.28227986069673
9,El Farol,tou,16,0.054996536196644484,0.20346750148352166,0.03243574021897894,1.3227372368651602,2.3095520497469044,2.233388046913911,3.54616707116747,79.18681628237661,84.3302757907784,81.51300499941053,72.4860297947018
9,El Farol,tou,17,0.06714317373643915,0.27429778665715177,0.056163477667742906,1.4397689096593034,2.620505291269281,2.6306548422454115,3.7075719815717503,83.76364021721726,86.05025464878416,83.21158366679727,80.87415754134429
9,El Farol,tou,18,0.06179640350662885,0.35257898419026157,0.046742312431380766,1.4872100604454779,2.7807882907628483,2.9097673787408174,3.795224180640768,86.65520851552947,86.85019012378389,87.28165267625843,82.28348062633867
9,El Farol,tou,19,0.04115513535269839,0.28270140630250584,0.028904802298174673,1.3248614442280522,2.467985259755333,2.6184460136621337,3.5716212614798852,79.31486044170593,81.72050147877779,84.89252594297295,81.08081167615741
9,El Farol,tou,20,0.018647722115247754,0.19878222603163262,0.016874586068645336,1.0144423220477143,1.8823980460735115,2.0748298261441644,2.726972541016611,58.923756733921266,75.01543201368848,81.58136470185107,71.38733029681882
9,El Farol,tou,21,0.013193428343310522,0.07318708980161454,0.010722553717430972,0.8101890366724905,1.3180757954402933,1.6433367820340175,1.9272126914036605,28.65104565749724,60.3591335005872,64.94577819813837,56.09429638701171
9,El Farol,tou,22,0.017372740810099128,0.017552793210927505,0.007780995889480771,0.5959541744925836,0.9960590893823464,1.1178907331502586,1.5372375281969257,9.657916311456093,44.8822985208645,49.90344600838956,44.238423491549156
9,El Farol,tou,23,0.01102734273115264,0.008764515217695956,0.005293513823228836,0.3995020740233436,0.7024107722090536,0.7027710410750673,1.0616919134657055,1.9855533522237048,18.310153963489405,27.1985506679085,32.35483839823019
10,El Farol,tou,0,0.010116040751665419,0.007032090997198948,0.004506795733344544,0.22139824040743458,0.4221103890776479,0.4709895636529521,0.48244674490975487,0.7565836055951493,5.2539745403372455,14.816642254141208,13.068542452704435
10,El Farol,tou,1,0.010922875657827999,0.005960184089988125,0.0043605594056232945,0.1769351461643792,0.3954826100034742,0.42497331009070693,0.4114707331034312,0.2498870841400491,7.492026562851353,11.152387295879297,11.873414897182514
10,El Farol,tou,2,0.004708418488567479,0.012120358498442205,0.0047319439431064555,0.1705181574208094,0.4074455105702083,0.499795666904971,0.5063155983225749,0.003583923820963409,5.931729784998536,11.136313162074472,15.56457894114618
10,El Farol,tou,3,0.003967595591513666,0.004932586842247911,0.004644075819691158,0.19406024410388517,0.3975198736601631,0.5108366572645899,0.5364160724049128,0.34628147444828833,5.6642516896925095,12.355206753129764,18.571312913878128
10,El Farol,tou,4,0.0021709913519964005,0.006577147939585461,0.004589758296507285,0.22051996023020118,0.4226255057041552,0.45454142844226264,0.6568760850770737,1.490819911675469,7.6680358437571305,9.491026487328675,25.0179979914253
10,El Farol,tou,5,0.00321294213374041,0.007850779008364962,0.0040357751685192065,0.10424910478989356,0.18810351553956278,0.19398662740638964,0.2598653009278907,0.2773508118440952,3.4792826237687664,1.6703056301243702,9.038004974894275
10,El Farol,tou,6,0.01721309280078446,0.03009602645662206,0.013947258007266502,0.34540612611856525,0.5598886947626097,0.6267942433812728,0.8235253547262934,2.0035734708845805,11.918835389028015,24.921379892614166,23.39079063292803
10,El Farol,tou,7,0.0719436330613587,0.13275351451858805,0.04601401697721613,0.8207309920343652,1.4545978351864584,1.5091063094060746,1.8779377116863516,36.079370257494766,63.486387260296006,66.60553071617915,58.597420496343666
10,El Farol,tou,8,0.11354196520848053,0.41490595118289114,0.08186151368080645,1.5131108572719003,2.6666478727013234,3.049394590009816,3.2764467159846107,90.72321458000687,85.88334640544181,86.68541388602331,83.82568877986377
10,El Farol,tou,9,0.10036357097562051,0.6629814363228846,0.10873151690139662,1.8176021675755851,3.3216415234151664,4.070104066077209,3.8952492819766014,93.5976211910128,92.06690153913128,91.14475663650485,85.90541573278722
10,El Farol,tou,10,0.07049550919824073,0.6945342308810785,0.06964148758151606,1.6036252819779966,2.979048633684883,3.6699723540879683,3.732482088320326,90.51677858882506,90.65570486094387,89.45798727694957,83.81045765343511
10,El Farol,tou,11,0.057930981589125186,0.5907126226400023,0.03437125117390133,1.338749675859732,2.58668665098245,3.0839401695492725,3.2857081508178823,80.9873765509727,86.08059292837294,86.52145115148133,80.94983984684616
10,El Farol,tou,12,0.03541606182925954,0.4640274964693208,0.022460772337774944,1.1112637061315558,2.1377168911523587,2.346847390224963,2.8881041158479923,65.88107221900063,80.557260378505,82.05656714395298,76.99097007396007
10,El Farol,tou,13,0.04131866288319616,0.34439858471831947,0.023154221822343092,1.0554255938731167,2.018751137347438,1.888057638951424,3.130296919321597,61.775521179849676,78.22283794171013,77.77590334348858,68.50584488632512
10,El Farol,tou,14,0.04240133827412574,0.2669244105001456,0.020700383774006566,1.0121965701674214,1.9719179862640177,1.6834094387416498,3.195200297504891,55.93241034343481,79.38374102961932,75.80725999470661,67.15329145935982
10,El Farol,tou,15,0.043141484944341175,0.1823931371791723,0.028319980539185583,0.9932394731048904,1.9850895639622264,1.7473306027310052,3.1154841822444586,48.61056084677283,78.75347803859354,78.33525912557285,69.32736595415643
10,El Farol,tou,16,0.06050743503597591,0.17013500167786613,0.0498313849194896,1.2153658978985002,2.2418018699348967,2.342473002607327,3.376133409249612,73.00286277463563,83.9866453555699,81.62729688707282,75.77800963093105
10,El Farol,tou,17,0.0587535348271548,0.28526304028150934,0.04531386942470372,1.5193417006163839,2.5888245921920117,2.875373945022235,3.83945009659079,89.28901854773889,87.64464118706836,85.76298614319188,78.73818105372132
10,El Farol,tou,18,0.04477823084105733,0.34360742175833797,0.03779458184171963,1.46494008045342,2.6100790092563213,2.807642394388082,3.875471722478125,87.41239411614545,85.87773761563425,85.31020076725845,77.89226226623447
10,El Farol,tou,19,0.04132271392318992,0.34136202986026376,0.03010520133911132,1.3213793786473842,2.4420911198681234,2.5814205118562885,3.6496169462651356,81.86006511816277,80.5120436641879,83.88581003887363,78.65309687996132
10,El Farol,tou,20,0.018197143819501882,0.23482441067970464,0.016369115904000545,1.0003025503430598,1.9395017246832182,1.9811244314500296,2.8328187421348603,54.57837676124455,77.29626264087354,79.1362940994266,72.0111221688133
10,El Farol,tou,21,0.011629970895956441,0.11167168179477097,0.01106647342769143,0.763954026214501,1.3364935096315704,1.407529762117465,1.9030039855657535,27.58326880997707,62.106229695320096,64.83324101639637,55.28780345077246
10,El Farol,tou,22,0.011470641573221948,0.014818585032514235,0.006857394221593302,0.5602595379540678,0.8859659411305552,0.9639586148051051,1.1446675096851413,11.792136160710008,38.35103514039478,37.114859601063266,35.79641707098465
10,El Farol,tou,23,0.007555213956977784,0.008989454511275363,0.005257341050185676,0.3574455901611603,0.5893234095775634,0.6717829797396132,0.7753282264671794,2.0393683532635793,11.67401807276691,25.138161516880196,22.004832040159293
11,El Farol,tou,0,0.005170371039291411,0.0074361851514695,0.005176868125009028,0.2963799827310914,0.5003457620953712,0.5043333103777705,0.7403689063472375,1.520383107796483,7.26888653507874,15.89551124452256,21.35859717749266
11,El Farol,tou,1,0.0034550339420968685,0.007167785604861105,0.0042069196033693275,0.2672782381145004,0.4558775964280417,0.4725964718989611,0.6648454697284409,1.4877522344250107,7.095324516853686,16.60506456790727,19.245246572915157
11,El Farol,tou,2,0.005453513344519461,0.008556176507915259,0.0054562639192243766,0.21929691392248535,0.37326870076074886,0.4013611410577064,0.5015888993838948,0.5138487977291755,5.272724874226736,8.989514171399058,15.825739886848194
11,El Farol,tou,3,0.007305175943133689,0.010462343469103687,0.0056520215319749946,0.23540934357284665,0.41470013751756235,0.46976570875298523,0.5510338994156591,0.8668744178387742,6.255668065400602,11.497133786422072,14.481476213962264
11,El Farol,tou,4,0.012014156899838402,0.009132757926466324,0.0039692009368031585,0.25695429573056044,0.47685788307202076,0.4218844883604541,0.68360181803891,1.837730578986811,8.864145587272855,7.6158607252730315,21.857658143962595
11,El Farol,tou,5,0.005883501836935641,0.006448530037506585,0.004178178295131645,0.058617094929951236,0.12997038739013198,0.20193250316818898,0.13167566101425285,0,0.1388166408440744,1.2455539102130628,0.34025176896091625
11,El Farol,tou,6,0.020274898946194688,0.02549862416437365,0.011820933822779755,0.25572110500199574,0.4623904777733641,0.7121353365464627,0.6049270182998894,0.9789488103142825,12.73650279643536,31.883552861346732,16.884153286856407
11,El Farol,tou,7,0.05862829009741763,0.10214413921824644,0.0395316097781452,0.6612752856325227,1.3056451489070728,1.6083705318569967,1.5216922939151543,18.86300497820545,63.36968691423461,71.85256623963612,56.00822443999664
11,El Farol,tou,8,0.0872524993941272,0.36086817270252697,0.07871197159199478,1.4424341916937273,2.5148764590378416,2.9769032756814955,3.07264389997875,88.78442431652469,85.89098920576023,86.92905462554809,82.11870526295962
11,El Farol,tou,9,0.10590652029166188,0.6624223341885331,0.09042020585560959,1.8084705452754941,3.1757695257752734,3.7245058495851056,3.955149974283397,93.16025141774949,92.22127029198678,89.63954834408818,84.14683021025883
11,El Farol,tou,10,0.07253398918513218,0.7123043738764068,0.06527781660002001,1.66299790810776,3.0092455776128952,3.702662631328985,3.9461138410508836,91.1729314038623,92.23821966559241,88.64599316906879,84.164767133348
11,El Farol,tou,11,0.055298002911645626,0.6005427786441309,0.029834611340134126,1.340933817557121,2.5311668308598048,3.0574565470832265,3.5380391453947855,80.0314626003515,87.07525501307914,86.30927710651854,79.59898294711284
11,El Farol,tou,12,0.031368210753666755,0.46756745623472684,0.021409721389227178,1.1495328519598187,2.1301983328443876,2.228428118159771,3.3091769397928177,67.8745258773869,80.62242531663806,81.30732265510088,68.34393684886348
11,El Farol,tou,13,0.03316401657816805,0.3194982925092474,0.01850884140447891,1.0339747702857955,1.9026246122271373,1.8537926293899063,2.9285452793839823,57.31544220199282,74.68192901915779,74.57376044519059,63.895640665776625
11,El Farol,tou,14,0.042106680232237445,0.2524756844112676,0.02488248666653916,1.0066526591890113,1.8396135782990015,1.725986494948594,2.87148262617196,49.720661147029865,75.60440763865242,74.88739247793242,64.72447476239748
11,El Farol,tou,15,0.03620419268152929,0.19117510794463904,0.03171879976720649,1.054942339644597,1.9471570268038234,1.8680333602424954,2.8685958650778467,52.48113384774076,78.39912997640536,79.0540148005672,66.79998296267193
11,El Farol,tou,16,0.05045486692229902,0.1955114461796513,0.047820311856402134,1.2265815215563698,2.2675631658424535,2.447540828166435,3.192542469179251,73.25608399965495,81.46576592630254,83.31291106654814,80.63000516460231
11,El Farol,tou,17,0.06900168062936766,0.23302513694775973,0.04583026996535772,1.3715635548294403,2.4959968800029517,2.7706221393013624,3.357853605485353,88.97201150275752,83.25203341324038,85.26617801467363,82.3343894894179
11,El Farol,tou,18,0.08294199866005349,0.34694894758817424,0.037136876202265925,1.4724623910624777,2.7620774373854378,2.774083152583488,3.8685240776007968,90.43606238542861,86.0754456180477,83.79712471510948,83.34435408534195
11,El Farol,tou,19,0.046272060773269195,0.30456095176686393,0.02770150721549565,1.306821641607993,2.584014644241348,2.454624879782289,3.7825790920281155,85.40217694892432,85.69824824200833,84.09511414283695,78.78526048183294
11,El Farol,tou,20,0.02316464453208887,0.21402583304163086,0.017733110055452223,0.999289779781611,1.997408349494906,1.9258168577665329,3.0717612561091743,61.06319482879146,82.65007671586164,78.33377362927453,71.54918922155025
