id,xpos,ypos
n_id1214,0.6458368862598545,0.4713945006673204
n_id1215,0.6459181168247643,0.19626142623559945
n_id1216,0.6460091905479268,0.7065214286780539
n_id1217,0.6460647421881408,0.4762535905867016
n_id1218,0.6463726577509562,0.21760110740260424
n_id1219,0.6465584046856875,0.6175902956719967
n_id1220,0.6468348995103897,0.4645025432071065
n_id1221,0.6469793804365288,0.2148832646376716
n_id1222,0.6473075522721455,0.4686865892342196
n_id1223,0.6474251307323282,0.2121694484909189
n_id1224,0.6474820461156721,0.20460056285102224
n_id1225,0.6476190285143762,0.7416157052757397
n_id1226,0.6481387114872533,0.6153886562834153
n_id1227,0.6486641329286952,0.4661887411575979
n_id1228,0.6488015035228336,0.5464542969440714
n_id1229,0.6491028383341365,0.05321068916352265
n_id1230,0.6494319325184034,0.46346687792152275
n_id1231,0.6511345985937113,0.6107192236987932
n_id1232,0.6513230264411636,0.20288286516383822
n_id1233,0.6525806788272198,0.7393295303960705
n_id1234,0.6528758966032088,0.6085135510011414
n_id1235,0.6531142142655508,0.1458117929111355
n_id1236,0.6532301480081044,0.5522893905573418
n_id1237,0.6546285566694158,0.04523466121909161
n_id1238,0.654818925933923,0.4687374551919048
n_id1239,0.6550067482979198,0.20143935595076873
n_id1240,0.6562046695546225,0.04276280946767307
n_id1241,0.6574416932558922,0.14435215825466882
n_id1242,0.657927620446019,0.6010900241832982
n_id1243,0.6584127477988122,0.47243127523982975
n_id1244,0.658822980177047,0.7364707740138872
n_id1245,0.6612676559978394,0.5628989760791533
n_id1246,0.6616375217679894,0.03645002540906712
n_id1247,0.6621819262241297,0.7347651690232533
n_id1248,0.6621893573481215,0.7001709731542171
n_id1249,0.6622128835941512,0.6901705521567711
n_id1250,0.6631306238979112,0.6866341403448585
n_id1251,0.6633676637211406,0.14204169163434172
n_id1252,0.6643823664035713,0.5668750391849388
n_id1253,0.6649735265980693,0.6801016595203789
n_id1254,0.6660685353506476,0.47872610407858285
n_id1255,0.6679448854088582,0.7321886161028832
n_id1256,0.6685764849259936,0.665912814806598
n_id1257,0.6686426645016337,0.5721737582446816
n_id1258,0.6689858051856303,0.5854082062857292
n_id1259,0.6692935132811147,0.663089078570846
n_id1260,0.6700154258392428,0.6602461078086631
n_id1261,0.6700635273447969,0.19565713709730032
n_id1262,0.670502335064843,0.6956387505859115
n_id1263,0.6705776230273582,0.13942877608033064
n_id1264,0.6735618517922978,0.5785370365364385
n_id1265,0.673838901486061,0.6923120704338076
n_id1266,0.6752656688918264,0.690654770496398
n_id1267,0.675685222735598,0.6509151821134026
n_id1268,0.6759471145577197,0.7284749345694919
n_id1269,0.676825496922529,0.13711017694944955
n_id1270,0.6768460064440888,0.6884530934288631
n_id1271,0.6785761944366365,0.6854368656404686
n_id1272,0.6796303781195786,0.5864931212548191
n_id1273,0.6796429279544505,0.7278419094722879
n_id1274,0.681725695924382,0.6802229805492169
n_id1275,0.6817605638371432,0.5891424556394204
n_id1276,0.6820958928843642,0.5667019714561369
n_id1277,0.682712825061969,0.49452544330488696
n_id1278,0.6835179810889073,0.1904553860649214
n_id1279,0.6855006137181289,0.6736420983457765
n_id1280,0.6858636703749964,0.594715317246036
n_id1281,0.6860204235439039,0.5593065237729596
n_id1282,0.6862034648268709,0.724704767357421
n_id1283,0.6867212496667063,0.633612164894368
n_id1284,0.6869087634249732,0.6706339181590333
n_id1285,0.687363575253858,0.6919735448919624
n_id1286,0.6877386669115108,0.7222210237377734
n_id1287,0.6878540479490254,0.5287205231936362
n_id1288,0.6884092657387075,0.7211360880310503
n_id1289,0.688515591497708,0.5416767375980854
n_id1290,0.6886773480320084,0.1324890067718456
n_id1291,0.6891221242757942,0.1881528551705726
n_id1292,0.6897367053793261,0.7005626400761283
n_id1293,0.689872583840049,0.5232646470695858
n_id1294,0.6908297738261846,0.6629682936347033
n_id1295,0.6910842740712668,0.6229625381690608
n_id1296,0.691608227858896,0.7078129612834279
n_id1297,0.6916549284087439,0.6059214800095314
n_id1298,0.691756157220309,0.5197040110126382
n_id1299,0.6917683319837099,0.5088930525441124
n_id1300,0.6921656447887834,0.18699552901642477
n_id1301,0.6928302999674992,0.6094055051244841
n_id1302,0.6933765483556095,0.6139863499040246
n_id1303,0.6937486278416762,0.512356914705003
n_id1304,0.6939765957851439,0.5172159990250554
n_id1305,0.6942507946294784,0.186402744843827
n_id1306,0.6943294490637943,0.7182851945246047
n_id1307,0.6953994994679477,0.5152884929081333
n_id1308,0.6958554688701278,0.6536533903997785
n_id1309,0.6964411807087005,0.7195836419580954
n_id1310,0.6981998529431278,0.6484596163196238
n_id1311,0.6990269673432142,0.5214137492951401
n_id1312,0.6994506822271789,0.6457256242888024
n_id1313,0.701809417145072,0.12729508385691016
n_id1314,0.7019081865481078,0.7137811824789005
n_id1315,0.7026940888310775,0.635644528110968
n_id1316,0.703385055619171,0.18320087338639415
n_id1317,0.7036191753389707,0.632648424423794
n_id1318,0.7037434612674742,0.7118332959199535
n_id1319,0.7045405374055587,0.6293821468054671
n_id1320,0.7060575248551608,0.6225874835829025
n_id1321,0.7069264391261255,0.709050897170522
n_id1322,0.7069602681449159,0.6179703382714912
n_id1323,0.707285128024403,0.5830978429396677
n_id1324,0.7073270173057598,0.5744482697016596
n_id1325,0.7074097770843978,0.6155266787133714
n_id1326,0.7074545161402144,0.5720126775137313
n_id1327,0.7076443493314947,0.5857915053254723
n_id1328,0.7077427463708513,0.12552472957554883
n_id1329,0.7078295080883878,0.6109216345475117
n_id1330,0.7080184603070023,0.5895658599146769
n_id1331,0.7080631269677427,0.5928079368324104
n_id1332,0.7080845130973478,0.6060504512203528
n_id1333,0.7082985719457401,0.5982073639361597
n_id1334,0.7083506829407473,0.6019897868217845
n_id1335,0.709232007450496,0.5373740338789997
n_id1336,0.7095059020212225,0.12493998602727026
n_id1337,0.7096226590882717,0.7060104186626934
n_id1338,0.7109294806690132,0.567060801811761
n_id1339,0.7110494096324662,0.7043530732536721
n_id1340,0.7123579481086406,0.5421604884802822
n_id1341,0.7126818484615017,0.5656655521732735
n_id1342,0.713185724129283,0.12322610633864772
n_id1343,0.7145617032278823,0.5618347061928901
n_id1344,0.7167083024254188,0.12178642547299838
n_id1345,0.7178722801787777,0.6968849071544473
n_id1346,0.7179128723863545,0.5595885743573806
n_id1347,0.7182880724128536,0.17796238769374975
n_id1348,0.7189914477383801,0.5560480721914638
n_id1349,0.7196593719380338,0.5632709926417492
n_id1350,0.7198299510024699,0.558459450532657
n_id1351,0.7205229977918841,0.17655499622232854
n_id1352,0.7215270711992661,0.6932798405926783
n_id1353,0.7218922698851277,0.5678670764641128
n_id1354,0.7222225722279495,0.5567778679127607
n_id1355,0.7224731892391875,0.11947968259590293
n_id1356,0.7259880013401503,0.5728994510341797
n_id1357,0.7262475136397162,0.556676950421336
n_id1358,0.7276240645484485,0.5747502930571006
n_id1359,0.7296565523434875,0.6871301775527895
n_id1360,0.7296792811132979,0.11659621214841225
n_id1361,0.730065126768761,0.5765809458565823
n_id1362,0.7305571971535461,0.553866211660318
n_id1363,0.7344601247539085,0.17134051952703205
n_id1364,0.734646780833405,0.1148499489116089
n_id1365,0.7347124354935665,0.5506087685751083
n_id1366,0.7352545726306379,0.6842871382215653
n_id1367,0.7366117561528208,0.5491198217464187
n_id1368,0.7373720265113163,0.5458575504633616
n_id1369,0.7386133778520758,0.6825813010841079
n_id1370,0.7399324706620819,0.1128254088547251
n_id1371,0.7400678967882697,0.16930790692269246
n_id1372,0.7414096051847291,0.5817017319126349
n_id1373,0.7418538505982896,0.5438532482947949
n_id1374,0.7450439666994144,0.5416110731143183
n_id1375,0.7453034139309218,0.5837661739014762
n_id1376,0.7470595026875152,0.5826410443771736
n_id1377,0.7481005672339656,0.1096474025228029
n_id1378,0.7482324905171297,0.16585973676240415
n_id1379,0.7487096097359315,0.5388164215988382
n_id1380,0.7493433202966867,0.5847458700194141
n_id1381,0.7493805966021245,0.5874476019088659
n_id1382,0.751945027716511,0.10819952722490436
n_id1383,0.7526304235877532,0.5895281800135987
n_id1384,0.7531963676077574,0.1638432238909062
n_id1385,0.7536557554484942,0.5354490845556619
n_id1386,0.7541873165031722,0.10733241270101217
n_id1387,0.7552031967622174,0.07595584818932813
n_id1388,0.7573324747810473,0.09022655521785314
n_id1389,0.7575456728367108,0.09400494792507831
n_id1390,0.7588379271018322,0.5958587777845527
n_id1391,0.7596089396851067,0.16179030222583443
n_id1392,0.7596302025299088,0.10503356300710721
n_id1393,0.760318830929774,0.10825947730733448
n_id1394,0.7615127404073806,0.11309430453865668
n_id1395,0.7625307643736058,0.1168524784634116
n_id1396,0.7625856974557583,0.5990078968461936
n_id1397,0.7642113068957609,0.12194534604577696
n_id1398,0.764366546554888,0.1681572167857407
n_id1399,0.7648210455433319,0.5276013109582854
n_id1400,0.7651802652792341,0.6702931881658287
n_id1401,0.7659965578606331,0.6010843961428022
n_id1402,0.7661050710802667,0.13081660248598487
n_id1403,0.7665235310843077,0.5263864609996078
n_id1404,0.7681471771619376,0.17373785672682526
n_id1405,0.7685302665659146,0.14318798401960559
n_id1406,0.7690504877991216,0.1458775899982296
n_id1407,0.7697294282124999,0.603152799633728
n_id1408,0.7698019955848019,0.17506958587856997
n_id1409,0.769924404795097,0.5239596848608203
n_id1410,0.7714184925872777,0.6671636251607732
n_id1411,0.7716366808506533,0.15824492092970116
n_id1412,0.7726991962237476,0.5149711817363566
n_id1413,0.7727065412490683,0.17740704362018586
n_id1414,0.7742229010904204,0.17061224643942402
n_id1415,0.7747174995985483,0.5095151444630391
n_id1416,0.7759296416677025,0.17759631560391823
n_id1417,0.7761391411963849,0.181104530851749
n_id1418,0.7763864524387137,0.6070396173951099
n_id1419,0.7765747979977511,0.5040631472515976
n_id1420,0.7776438592710219,0.18512073020220274
n_id1421,0.7799683637724872,0.19019739429552251
n_id1422,0.7807008942394299,0.6628764968796823
n_id1423,0.7818978294763077,0.6096038443195367
n_id1424,0.7823076233370732,0.4877030886430576
n_id1425,0.7854035850491455,0.19897960726244895
n_id1426,0.7888229087460799,0.46970172440998154
n_id1427,0.789019621491612,0.20429405462124972
n_id1428,0.7896221912607451,0.6091395011494743
n_id1429,0.790990910258675,0.46343108635024394
n_id1430,0.7923912857879797,0.45988241194232965
n_id1431,0.7934526388362045,0.6066108371201385
n_id1432,0.7936306661749051,0.456337782388005
n_id1433,0.7949340947125331,0.21279390959790695
n_id1434,0.7959987983277771,0.6043847071438547
n_id1435,0.7970342708556288,0.44625232589068387
n_id1436,0.7988951815090882,0.44107045863993605
n_id1437,0.799975294712978,0.6007712804819163
n_id1438,0.8001935199896515,0.2204994085333653
n_id1439,0.8008644428289955,0.6534510178786458
n_id1440,0.8024597204391863,0.43098093505931134
n_id1441,0.8034762434826774,0.5977103292301137
n_id1442,0.8034802132741639,0.22528156201237426
n_id1443,0.8063369135562485,0.5949357328719214
n_id1444,0.8081958507867117,0.4148908945611932
n_id1445,0.8098926716989686,0.23484989208777263
n_id1446,0.8121948815555987,0.23830545156038094
n_id1447,0.8125353305189567,0.4026196989621236
n_id1448,0.8146580724643964,0.24175695609362258
n_id1449,0.8165176721890881,0.5857608831545749
n_id1450,0.816867848663771,0.6460216806600865
n_id1451,0.8179448317912037,0.2465390702442018
n_id1452,0.819048835277356,0.5824540056785427
n_id1453,0.8200692642655918,0.6445898202738962
n_id1454,0.8205839703685451,0.2510672072486292
n_id1455,0.8219315845449293,0.2553575777807992
n_id1456,0.8227876616055617,0.6431701017505767
n_id1457,0.8234080907127046,0.37369775279737577
n_id1458,0.823440178815725,0.2596438951192396
n_id1459,0.8262851915108623,0.26741005480237506
n_id1460,0.8271025726032248,0.5825216504933287
n_id1461,0.8275881322015106,0.25683680295481814
n_id1462,0.8277938024506349,0.27169636685945253
n_id1463,0.8288045323915841,0.2749141390484622
n_id1464,0.8289034768492126,0.5846384737328875
n_id1465,0.8291130712421311,0.588146676413356
n_id1466,0.8315287034347085,0.35538541119882505
n_id1467,0.8317189854055882,0.5902432381747972
n_id1468,0.8318143002589043,0.2829464074874688
n_id1469,0.8326181836774973,0.3526553051157771
n_id1470,0.8339261322704465,0.24937999502131394
n_id1471,0.8343351404844442,0.6396363399899092
n_id1472,0.835175967239136,0.2931319530064335
n_id1473,0.8363439549697599,0.29607549191535876
n_id1474,0.8366611732044221,0.598226876909733
n_id1475,0.8383354080575454,0.31197116002251
n_id1476,0.8386343195624011,0.6011501533830144
n_id1477,0.8394919261981536,0.3373472308894424
n_id1478,0.8400198877766595,0.32895562751226015
n_id1479,0.8402854679149233,0.6040815325388406
n_id1480,0.8412112216957781,0.2405479541409066
n_id1481,0.843745040631773,0.609670057373324
n_id1482,0.8452277202368268,0.6120651364290733
n_id1483,0.8477059934339011,0.6398402954582265
n_id1484,0.8500127473405862,0.620322947864568
n_id1485,0.8507118789942326,0.3451726830601215
n_id1486,0.8515814785022362,0.6289320071657305
n_id1487,0.8519603235330746,0.6314610977823178
n_id1488,0.8527149790494828,0.6362456532939907
n_id1489,0.8528097960688112,0.61295528587848
n_id1490,0.853517120788951,0.6407750355878663
n_id1491,0.8544556251899134,0.348051317165802
n_id1492,0.8573216069258937,0.6131119197639963
n_id1493,0.8585250893535499,0.3511920004960792
n_id1494,0.8604793350265303,0.3527643652305213
n_id1495,0.863736417876688,0.35538496593822366
n_id1496,0.8652224045831265,0.21859174218520463
n_id1497,0.8654352068875882,0.6407451012846087
n_id1498,0.8660126368913369,0.3569492072497664
n_id1499,0.8678502770211014,0.6406842534598398
n_id1500,0.8680936837843076,0.2166274797114968
n_id1501,0.8689250167304035,0.6136303994193312
n_id1502,0.870328561869664,0.21521979219141418
n_id1503,0.8705688301178498,0.36034785050545715
n_id1504,0.8728376786973987,0.640288311646477
n_id1505,0.8746335920221816,0.2121382886352289
n_id1506,0.878341790645423,0.6423117343997042
n_id1507,0.8786204137681553,0.20933506178504652
n_id1508,0.8826214714951667,0.6140959978791172
n_id1509,0.8835014353094018,0.6427222082409002
n_id1510,0.8858660718423824,0.3718539433148002
n_id1511,0.8881743226636543,0.6428746641469653
n_id1512,0.8884961662450183,0.6080019869754147
n_id1513,0.8894881877730172,0.5750042770533528
n_id1514,0.8895632489336847,0.6036507921311661
n_id1515,0.8896417706557671,0.5860813927473574
n_id1516,0.8899036771678283,0.5585074488125628
n_id1517,0.8928389081764424,0.53789304780519
n_id1518,0.8934379354413299,0.5346347217081694
n_id1519,0.8958077938243628,0.5197101970489595
n_id1520,0.897349079513492,0.20129504212235572
n_id1521,0.8983161221726316,0.5031605609538714
n_id1522,0.9002315543428602,0.20014121861290873
n_id1523,0.9003773053489876,0.3847310183230008
n_id1524,0.9009741529392312,0.485796332799868
n_id1525,0.9028609086237002,0.47088396993059844
n_id1526,0.9041261604981734,0.4576088940957558
n_id1527,0.9052491454633601,0.44568874675622827
n_id1528,0.9064462198730481,0.3926859188617043
n_id1529,0.9076260611118644,0.41968299058293845
n_id1530,0.9081912788571983,0.413993087087477
n_id1531,0.9088312449467648,0.4020851205380504
n_id1532,0.908856855341337,0.4103723273566606
n_id1533,0.9098384067286688,0.4050326529216379
n_id1534,0.9113657791576749,0.39904819178716544
n_id1535,0.9119768135669827,0.6403823861374093
n_id1536,0.9208170796117754,0.6390781966282127
n_id1537,0.9270850130255718,0.6381091556591653
n_id1538,0.9478321000325864,0.6359635308837599
n_id1539,0.9861543569791631,0.623643331192384
n_id1540,0.9982515277726612,0.6133372528134379
n_id1541,1.0,0.611671381451036
